Loss,Payout,Set
370.86203,136.37968,Train
370.88138,134.84518,Train
244.96837,63.127327,Train
255.62302,0.0,Train
150.84529,0.0,Train
270.13522,49.601086,Train
175.99281,24.081326,Train
291.91803,114.05769,Train
208.41092,1.5673223,Train
236.97144,84.95838,Train
251.59961,65.6065,Train
290.7954,127.04226,Train
123.55889,0.0,Train
201.39,26.280066,Train
230.28876,52.14259,Train
150.75517,0.0,Train
307.9824,132.2804,Train
238.75261,101.12968,Train
211.6321,140.69833,Train
345.62085,146.63928,Train
143.71889,28.071934,Train
312.92618,153.08899,Train
111.242744,58.987083,Train
235.16858,139.68185,Train
226.20367,117.07546,Train
266.34805,147.9835,Train
268.10168,145.29376,Train
269.9646,148.64827,Train
201.93678,114.399254,Train
158.51823,57.645256,Train
395.20895,143.83447,Train
201.50894,130.9307,Train
437.24704,146.67955,Train
237.80109,66.20925,Train
307.93335,101.7281,Train
318.64386,141.94775,Train
164.93259,0.0,Train
186.29953,40.15553,Train
253.2447,60.937813,Train
362.26813,141.30417,Train
296.36975,93.584,Train
314.54962,109.12837,Train
290.8077,94.928276,Train
361.644,132.27042,Train
222.55855,20.426476,Train
293.55133,82.08186,Train
403.1223,145.62173,Train
285.27155,123.92307,Train
445.28583,147.25444,Train
199.74078,34.141106,Train
234.22731,75.06228,Train
405.24542,140.07492,Train
247.2951,71.555275,Train
362.37637,125.13242,Train
155.48921,0.0,Train
365.13364,130.46678,Train
287.80963,109.90696,Train
256.0172,107.99396,Train
185.75636,29.254618,Train
227.5271,71.721886,Train
265.8294,108.24416,Train
251.66331,111.93748,Train
304.02878,130.86932,Train
244.42584,60.600716,Train
361.3043,132.06082,Train
256.3172,77.978645,Train
217.90271,44.04095,Train
267.06082,0.0,Train
179.7915,0.0,Train
267.59482,39.545937,Train
187.4707,0.0,Train
331.4192,124.93744,Train
265.44028,0.0,Train
287.03397,74.18428,Train
210.70024,44.327927,Train
267.43912,100.637566,Train
173.75058,0.0,Train
213.13466,14.072296,Train
277.0913,86.278885,Train
159.12057,0.0,Train
398.02853,150.06468,Train
244.28078,68.2116,Train
213.09427,11.670742,Train
206.46902,84.94071,Train
154.40504,1.7524731,Train
203.90231,79.08417,Train
95.96084,0.0,Train
243.58063,120.975075,Train
170.76166,9.96657,Train
245.00395,61.482464,Train
144.30751,0.41503564,Train
229.17232,53.358673,Train
195.09839,19.98469,Train
140.08571,3.816482,Train
169.1343,34.24805,Train
135.24413,0.0,Train
284.53796,136.34924,Train
239.00772,80.63066,Train
249.55852,100.21162,Train
239.19034,74.56313,Train
155.4032,0.0,Train
264.19708,60.228436,Train
208.57202,1.6460203,Train
286.02798,130.34541,Train
216.56497,0.0,Train
287.183,95.3157,Train
252.88206,88.7115,Train
320.16217,119.94002,Train
261.5233,15.636914,Train
220.46547,59.859356,Train
385.98865,144.78354,Train
236.5929,81.53595,Train
409.19983,143.89815,Train
164.93721,35.342262,Train
148.25517,13.997076,Train
184.1537,112.11886,Train
153.6328,22.821121,Train
256.19247,93.81532,Train
89.3327,0.0,Train
234.0535,97.101166,Train
161.85487,28.541525,Train
198.2368,63.760963,Train
129.69931,0.0,Train
127.742386,6.80661,Train
178.36603,41.23336,Train
134.57024,16.658579,Train
97.85502,4.586322,Train
124.22036,6.177545,Train
322.78168,131.11536,Train
165.8579,9.587216,Train
194.49132,24.019163,Train
156.68196,0.0,Train
111.92982,0.0,Train
168.73488,2.293155,Train
89.09717,0.0,Train
265.01666,116.945335,Train
199.49338,0.0,Train
263.52728,63.139687,Train
198.11842,24.446686,Train
178.26678,20.027338,Train
144.47235,0.52160805,Train
163.23512,6.724971,Train
210.05511,46.21116,Train
102.93232,0.0,Train
351.63837,136.77467,Train
180.28162,5.1864924,Train
180.46312,4.8888865,Train
362.68286,127.0927,Train
86.44088,0.2983734,Train
191.73715,15.669191,Train
129.07167,0.0,Train
342.94446,123.94585,Train
192.85547,65.38448,Train
224.80476,39.758064,Train
232.2923,69.19179,Train
148.8181,1.8196083,Train
229.88216,21.564663,Train
209.48445,11.452863,Train
255.62502,85.51801,Train
112.80384,0.0,Train
308.49924,150.31229,Train
116.91038,5.935336,Train
145.85892,17.263681,Train
160.84488,90.05426,Train
42.86827,0.0,Train
117.42908,0.0,Train
62.527298,0.0,Train
235.16295,125.932884,Train
162.836,1.3653516,Train
178.0465,67.23138,Train
186.29439,62.843178,Train
194.57971,48.240524,Train
101.40245,2.1344883,Train
148.2626,3.1679406,Train
251.16019,123.26184,Train
74.09519,0.0,Train
274.55832,143.65875,Train
166.67323,0.0,Train
184.85411,57.806694,Train
262.60095,133.80832,Train
63.91373,0.0,Train
155.79248,5.8478045,Train
153.23721,0.18332373,Train
213.74788,109.827415,Train
305.82452,125.92998,Train
257.96713,117.65468,Train
245.17569,100.66118,Train
305.95023,132.77042,Train
181.29071,12.278717,Train
172.19716,11.260333,Train
306.6696,142.3992,Train
196.20796,6.8891845,Train
399.30536,153.12256,Train
266.52634,100.83751,Train
340.33942,131.99635,Train
417.74454,156.1782,Train
267.74173,90.12545,Train
229.83101,65.05532,Train
342.51236,107.545105,Train
346.78577,148.91782,Train
372.15125,133.81075,Train
334.6088,121.98584,Train
335.6584,118.68174,Train
340.30008,141.01416,Train
222.53384,66.719345,Train
216.85966,82.87567,Train
487.77756,157.4414,Train
293.2875,119.05536,Train
352.2793,139.4601,Train
261.7373,95.74013,Train
272.8007,119.09766,Train
255.96945,141.7427,Train
158.74359,24.11752,Train
250.62311,62.574318,Train
237.60802,72.75127,Train
291.1983,149.97176,Train
323.89395,147.60565,Train
335.695,135.0453,Train
267.10144,120.80251,Train
286.11325,138.64706,Train
203.73044,77.02209,Train
226.453,67.980606,Train
347.28094,146.79149,Train
279.21426,121.87575,Train
335.43134,148.86223,Train
167.8055,8.846855,Train
266.25775,87.559616,Train
322.78812,130.9278,Train
106.39661,0.0,Train
170.08319,23.86277,Train
237.34787,7.8980684,Train
287.19067,120.363075,Train
340.61157,135.40909,Train
331.11057,127.18162,Train
269.18768,119.07861,Train
315.8429,146.36119,Train
229.57622,25.35995,Train
216.88763,44.93505,Train
375.77716,156.59352,Train
233.7448,26.01294,Train
324.25003,141.5676,Train
209.04541,0.0,Train
202.38744,46.976704,Train
297.27612,132.72519,Train
112.211494,0.0,Train
224.69351,5.9295464,Train
137.72218,8.271289,Train
257.29755,118.50244,Train
359.41953,139.7418,Train
290.0882,118.61269,Train
241.80353,97.93732,Train
361.56552,144.77765,Train
225.87416,14.032539,Train
205.72948,46.403503,Train
297.63144,142.82512,Train
197.08008,7.8702364,Train
321.98444,142.76038,Train
171.32068,12.9475355,Train
209.69801,64.45022,Train
262.11642,120.03676,Train
206.07596,49.91092,Train
265.57657,103.38391,Train
104.618286,2.1022964,Train
262.20108,120.3094,Train
230.82498,62.64679,Train
223.98996,91.812584,Train
126.196045,2.9973922,Train
192.94322,9.080544,Train
193.23149,98.51631,Train
246.06084,97.31839,Train
256.9313,139.96217,Train
169.84283,48.90136,Train
330.01447,141.34952,Train
159.14056,8.732011,Train
166.8142,0.917446,Train
199.03535,53.51481,Train
119.30406,0.0,Train
179.6203,24.774866,Train
61.48408,0.0,Train
272.3954,131.76796,Train
126.35425,2.8502412,Train
179.86064,56.473396,Train
184.41457,22.591356,Train
129.51602,0.0,Train
162.16502,7.1572137,Train
177.36156,18.361843,Train
273.10562,72.57092,Train
113.39725,0.0,Train
332.77664,151.04628,Train
189.47293,0.0,Train
186.2129,13.692472,Train
305.49658,114.94552,Train
102.82399,0.0,Train
173.19508,0.0,Train
124.6099,0.0,Train
286.06842,111.57472,Train
244.57065,85.30351,Train
255.61658,61.755424,Train
287.7062,96.1035,Train
242.83957,58.38465,Train
229.51662,23.79809,Train
146.23738,0.85320556,Train
280.00186,125.90973,Train
137.31003,0.0,Train
324.67444,138.48538,Train
225.88391,32.441555,Train
249.63647,75.64083,Train
388.93213,148.26086,Train
290.27087,90.7627,Train
279.1527,98.65941,Train
208.57764,0.0,Train
355.04565,140.97078,Train
319.55676,43.412365,Train
284.11096,87.294754,Train
196.20824,21.690323,Train
283.3486,94.96312,Train
325.03207,92.38607,Train
307.25864,109.095566,Train
450.52826,123.203125,Train
