Loss,Payout,Set
180.52019,0.0,Train
200.77776,0.0,Train
231.60298,35.838776,Train
195.99583,0.0,Train
233.95634,1.2619634,Train
243.9845,62.271137,Train
215.5803,7.714329,Train
194.24376,0.0,Train
228.97485,56.76377,Train
337.2736,101.46068,Train
256.63998,13.74427,Train
323.07404,94.51752,Train
193.57571,0.0,Train
232.14505,64.18296,Train
214.78204,0.0,Train
242.98666,1.6009188,Train
208.25894,0.5559345,Train
208.59886,22.649883,Train
230.00644,0.0,Train
237.48166,13.197807,Train
269.5245,78.39718,Train
193.13504,26.634903,Train
326.8132,95.74796,Train
170.059,0.0,Train
226.87245,7.75656,Train
227.75356,21.412292,Train
214.7023,26.766901,Train
222.7187,1.449428,Train
251.80275,57.887672,Train
277.45444,71.03355,Train
254.17377,69.450966,Train
237.96075,0.0,Train
242.81538,60.07721,Train
205.73767,0.0,Train
245.7276,33.37761,Train
257.78516,42.0656,Train
227.91039,1.4585896,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,20.201054,Train
175.58775,0.0,Train
230.05121,18.431404,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,82.92001,Train
163.88321,0.0,Train
166.25255,4.9734488,Train
200.18953,25.577858,Train
258.69418,55.37257,Train
219.26645,8.446238,Train
260.40637,84.960144,Train
347.11395,91.107735,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,92.1151,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,111.41427,Train
248.96112,46.238155,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.4476464,Train
370.86203,92.95763,Train
370.88138,83.86336,Train
244.96837,76.94276,Train
206.74559,97.64764,Train
218.13184,91.547646,Train
226.12737,94.62514,Train
258.73215,102.0797,Train
238.94621,90.67562,Train
271.76953,97.44249,Train
220.70215,93.39787,Train
222.244,96.41211,Train
206.39514,88.23979,Train
278.15555,101.89751,Train
245.02522,99.35669,Train
268.00418,94.02962,Train
221.09239,98.35466,Train
226.78987,93.20205,Train
239.59662,93.98961,Train
228.01265,97.116684,Train
223.53793,95.06239,Train
201.6725,80.63054,Train
253.41634,99.71085,Train
249.26942,100.04338,Train
224.2318,100.38371,Train
