Loss,Payout,Set
170.059,0.745986,Train
226.87245,46.37069,Train
227.75356,35.03321,Train
214.7023,57.799538,Train
222.7187,24.759192,Train
251.80275,81.10678,Train
277.45444,86.257034,Train
254.17377,83.007744,Train
237.96075,0.0,Train
242.81538,73.458305,Train
205.73767,3.0128906,Train
245.7276,38.263897,Train
257.78516,62.946144,Train
227.91039,15.210986,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,43.98577,Train
175.58775,1.8873112,Train
230.05121,45.1943,Train
155.0823,0.632215,Train
171.18106,0.0,Train
257.34747,7.3288345,Train
245.58151,102.570885,Train
163.88321,0.0,Train
166.25255,9.246351,Train
200.18953,18.30401,Train
258.69418,103.66758,Train
219.26645,24.730612,Train
260.40637,77.23967,Train
347.11395,116.24496,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,114.67483,Train
183.62074,8.2851925,Train
162.16656,0.0,Train
441.78003,134.52275,Train
248.96112,57.615776,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,15.131185,Train
370.86203,113.33563,Train
370.88138,108.13948,Train
244.96837,106.67383,Train
255.62302,91.63559,Train
150.84529,0.0,Train
270.13522,72.05449,Train
175.99281,9.130072,Train
291.91803,120.88612,Train
237.27452,112.22732,Train
258.17395,118.22472,Train
275.68268,120.24097,Train
261.80066,123.9276,Train
272.52792,119.237015,Train
276.36444,120.79954,Train
269.81024,119.63505,Train
277.3653,117.01797,Train
257.02963,119.31529,Train
285.80322,121.13501,Train
279.6861,127.095566,Train
238.67824,116.46816,Train
257.27963,113.10478,Train
223.49033,104.90729,Train
235.31027,117.251724,Train
215.73949,101.368034,Train
234.77797,117.76576,Train
267.92572,109.635086,Train
266.18274,113.24526,Train
187.54904,79.39794,Train
221.0246,94.51671,Train
202.10944,118.38904,Train
347.80353,121.962845,Train
192.6069,113.46061,Train
188.01955,87.84359,Train
194.04146,111.387535,Train
273.67264,120.08347,Train
248.41307,105.30377,Train
219.76279,115.317055,Train
184.22177,105.20298,Train
190.79004,108.668274,Train
155.46756,74.01552,Train
358.25436,124.72837,Train
186.65042,110.577255,Train
176.15575,88.364716,Train
358.27036,129.93362,Train
246.49422,103.331375,Train
197.82736,99.84844,Train
236.76978,109.972084,Train
195.32146,105.84054,Train
307.9824,124.85756,Train
238.75261,122.317444,Train
211.6321,120.62093,Train
345.62085,126.09776,Train
143.71889,81.66737,Train
312.92618,127.48122,Train
111.242744,99.17203,Train
235.16858,115.033875,Train
229.73134,39.639427,Train
275.6563,89.957054,Train
262.15952,98.40071,Train
259.24094,91.41424,Train
273.90057,80.805595,Train
302.63846,106.70593,Train
401.45456,120.86178,Train
265.84888,95.24318,Train
249.32144,96.02865,Train
295.87222,108.784996,Train
248.00122,75.29777,Train
287.70847,92.92212,Train
292.49393,111.37473,Train
241.35762,57.04247,Train
249.79953,60.15379,Train
240.81967,43.58477,Train
357.91806,106.579956,Train
258.09464,36.475483,Train
308.8495,111.85451,Train
223.18253,2.9319375,Train
256.5938,79.11815,Train
255.08331,74.37599,Train
351.65103,117.83805,Train
269.797,48.346897,Train
230.0212,44.626606,Train
302.3236,59.931313,Train
308.20425,111.923645,Train
223.16312,35.548523,Train
351.7002,109.16554,Train
249.31552,94.70349,Train
245.00908,60.40734,Train
212.78085,9.176306,Train
355.63086,118.85262,Train
201.05908,41.588493,Train
204.06554,2.4094937,Train
490.6502,125.376526,Train
346.81314,122.23965,Train
227.55428,54.951744,Train
199.37363,27.118082,Train
220.27122,37.35333,Train
437.24704,119.70604,Train
237.80109,90.419106,Train
307.93335,114.73424,Train
318.64386,118.25757,Train
164.93259,24.622004,Train
186.29953,86.62047,Train
253.2447,72.502266,Train
362.26813,119.82407,Train
223.48274,95.82972,Train
225.17453,79.456245,Train
261.8979,103.250145,Train
260.15283,96.46317,Train
195.43936,46.563606,Train
204.25746,93.04771,Train
213.10715,65.29977,Train
256.9884,95.46748,Train
213.40125,71.31111,Train
246.84567,70.73797,Train
241.82167,90.97256,Train
219.32924,68.35809,Train
280.8684,106.04401,Train
216.43913,90.61609,Train
197.54144,74.59791,Train
210.17534,89.82027,Train
198.3408,62.14634,Train
221.53786,70.12765,Train
230.7665,77.42385,Train
177.0267,67.662224,Train
189.81848,52.52013,Train
188.64186,52.23227,Train
246.9968,105.214455,Train
203.88333,60.15084,Train
181.80144,54.133343,Train
240.25111,83.09534,Train
365.23236,116.107666,Train
217.24521,50.29938,Train
237.28964,102.87978,Train
201.36563,11.579546,Train
200.4732,23.903265,Train
185.61237,16.559383,Train
219.78311,74.26012,Train
201.48543,37.34697,Train
179.71931,16.28632,Train
283.9848,117.9836,Train
248.28185,81.4403,Train
230.11047,51.264977,Train
190.97069,68.77516,Train
253.36247,57.930195,Train
445.28583,121.96907,Train
199.74078,103.37185,Train
234.22731,93.26701,Train
405.24542,117.70232,Train
247.2951,105.72162,Train
362.37637,116.234375,Train
155.48921,5.162701,Train
365.13364,121.11111,Train
185.81688,0.0,Train
235.42593,60.446583,Train
236.10759,46.6523,Train
222.86183,58.755615,Train
255.18867,56.692192,Train
270.08813,82.65357,Train
281.56015,91.28749,Train
265.1048,77.01369,Train
245.22202,0.0,Train
256.91183,86.08768,Train
223.17427,11.091242,Train
270.00928,76.807846,Train
274.9169,58.767784,Train
262.39713,2.8854778,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,75.116394,Train
241.04393,37.670273,Train
235.88713,57.19915,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,8.493899,Train
289.48587,105.58524,Train
207.69203,0.0,Train
199.47081,2.5689983,Train
205.32217,0.772961,Train
288.24615,94.68171,Train
213.7427,19.583332,Train
254.81186,78.80281,Train
288.9536,105.83274,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,104.434616,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,127.01548,Train
225.4786,69.16839,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,48.435562,Train
361.3043,111.60924,Train
256.3172,89.03471,Train
217.90271,82.8824,Train
267.06082,88.4432,Train
179.7915,0.0,Train
267.59482,57.769825,Train
187.4707,0.4429062,Train
331.4192,123.50548,Train
161.66954,9.081166,Train
180.4715,41.4274,Train
199.33472,73.45085,Train
190.2592,65.712685,Train
163.74493,22.413052,Train
186.29193,67.50517,Train
187.90018,51.955494,Train
189.56969,81.241554,Train
163.30045,3.694963,Train
172.09247,16.359957,Train
166.94576,32.55831,Train
175.86029,29.796747,Train
181.33607,60.62907,Train
158.87312,29.371302,Train
157.47144,1.4230008,Train
156.131,29.991999,Train
179.3518,12.351456,Train
136.13388,3.4953372,Train
145.47722,12.186163,Train
123.38181,0.94440746,Train
167.84766,23.383146,Train
110.874756,9.659652,Train
270.96313,97.294975,Train
130.11273,1.1500273,Train
139.82361,7.478368,Train
142.59575,2.2552466,Train
239.92912,96.07705,Train
109.82378,3.4671178,Train
179.27968,53.253956,Train
136.79683,24.945066,Train
153.87524,8.83277,Train
125.51492,0.0,Train
181.21585,41.06353,Train
107.478035,1.5201337,Train
124.80148,0.0,Train
271.6862,117.4019,Train
145.63214,51.868416,Train
138.63936,0.0,Train
145.70782,0.36407453,Train
163.33755,42.48183,Train
398.02853,125.29037,Train
244.28078,97.56675,Train
213.09427,34.494728,Train
206.46902,112.7426,Train
154.40504,9.368753,Train
203.90231,90.204666,Train
95.96084,0.0,Train
243.58063,112.67555,Train
208.69586,50.68933,Train
261.42426,91.349205,Train
244.23366,70.485794,Train
255.12411,64.15746,Train
238.0956,92.981445,Train
259.64813,102.00877,Train
361.78168,120.273155,Train
264.49628,91.724304,Train
244.2919,39.324448,Train
255.66855,95.622055,Train
228.62625,73.68578,Train
264.66498,92.63194,Train
272.78473,115.54201,Train
207.48553,50.479443,Train
212.26736,31.515076,Train
206.63023,56.845837,Train
253.57413,113.48181,Train
209.59906,44.867744,Train
218.20503,79.43421,Train
174.39203,0.1752653,Train
179.66006,60.657337,Train
216.50914,54.61493,Train
312.93924,113.36922,Train
202.95038,44.515938,Train
215.54256,85.33768,Train
207.21576,67.92822,Train
240.97,105.54242,Train
250.30527,71.9157,Train
263.2216,117.08931,Train
237.71893,77.13249,Train
215.7973,16.012741,Train
214.95671,18.5229,Train
305.19717,119.96885,Train
161.01865,0.67120373,Train
181.42116,4.0936027,Train
380.40472,125.855064,Train
285.4693,109.539505,Train
218.61491,32.760555,Train
186.84157,1.0823677,Train
204.14925,43.01114,Train
284.53796,113.77523,Train
239.00772,107.927185,Train
249.55852,106.546524,Train
239.19034,104.303665,Train
155.4032,0.3430428,Train
264.19708,82.19703,Train
208.57202,60.87863,Train
286.02798,111.93956,Train
130.76993,60.19764,Train
128.28459,46.473137,Train
153.87984,77.338486,Train
144.55563,72.183624,Train
93.31201,17.960278,Train
140.14896,60.679638,Train
124.06647,28.531876,Train
150.06454,47.863136,Train
120.14319,31.564432,Train
132.3024,37.471596,Train
134.04219,50.930065,Train
135.86253,60.57345,Train
155.26346,69.656166,Train
129.24495,48.811188,Train
124.307,12.688132,Train
147.44963,50.69692,Train
132.17282,29.050964,Train
130.97658,37.10061,Train
122.8609,13.278135,Train
69.3258,13.698271,Train
117.37126,22.472557,Train
91.99729,19.55438,Train
189.20389,98.63474,Train
121.99106,5.0506873,Train
135.3588,6.5093217,Train
176.8071,56.748566,Train
214.83597,108.1367,Train
126.94541,21.392551,Train
168.63542,84.63893,Train
154.40599,31.793804,Train
122.75714,18.135712,Train
105.18885,8.248434,Train
150.70113,65.122604,Train
108.793976,5.222283,Train
105.46739,27.655533,Train
249.22137,108.119736,Train
190.05594,97.36304,Train
67.971054,12.963625,Train
124.46674,33.03121,Train
118.043,50.435234,Train
409.19983,119.777504,Train
164.93721,97.68187,Train
148.25517,68.31321,Train
184.1537,104.07721,Train
153.6328,51.059067,Train
256.19247,100.225815,Train
89.3327,0.0,Train
234.0535,110.10474,Train
143.64856,0.0,Train
169.9362,43.76169,Train
178.78108,34.44987,Train
198.18317,49.883995,Train
168.64247,26.403046,Train
223.15898,70.94662,Train
242.73271,98.425865,Train
188.86365,77.44011,Train
177.0518,0.0,Train
193.29718,70.395004,Train
150.09976,5.3191056,Train
194.45955,56.46096,Train
175.87657,47.73778,Train
153.85078,0.2565137,Train
135.38223,0.0,Train
102.97088,0.0,Train
154.61674,48.774258,Train
115.319824,2.1272268,Train
177.58012,42.11518,Train
68.39763,0.0,Train
137.77235,0.0,Train
105.704285,0.0,Train
241.69344,94.38871,Train
108.2398,0.0,Train
121.843376,1.6423019,Train
100.504166,0.0,Train
184.22217,91.39258,Train
71.99739,0.0,Train
194.32982,29.681225,Train
183.71947,46.077972,Train
166.16632,0.31912792,Train
117.1704,0.0,Train
197.73169,102.30463,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,120.06598,Train
160.04898,47.8415,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,0.9766156,Train
322.78168,111.79691,Train
165.8579,58.35322,Train
194.49132,43.718067,Train
156.68196,79.265884,Train
111.92982,0.0,Train
168.73488,35.246437,Train
89.09717,0.0,Train
265.01666,116.68437,Train
156.77791,0.0,Train
190.39095,17.214964,Train
224.04224,59.795635,Train
208.73178,50.653053,Train
200.45958,37.701374,Train
209.72563,64.09688,Train
212.02995,61.49991,Train
221.37251,79.24614,Train
167.75333,0.29807976,Train
191.17241,46.11391,Train
190.12975,33.119484,Train
234.62534,81.281746,Train
188.15916,43.60784,Train
190.73126,34.92061,Train
144.34161,1.4975282,Train
129.49023,0.0,Train
160.1771,0.0,Train
106.90221,0.0,Train
197.16559,39.970284,Train
126.46721,4.403006,Train
171.3071,23.431772,Train
118.185234,0.0,Train
194.60162,35.905857,Train
103.056274,0.0,Train
88.54919,1.0104209,Train
116.080345,0.0,Train
224.14977,102.61179,Train
80.25743,0.0,Train
118.40336,0.0,Train
160.08754,20.532883,Train
117.809975,0.0,Train
86.07066,0.0,Train
306.3696,108.99752,Train
134.70682,0.042310975,Train
103.08227,0.0,Train
302.49597,119.54584,Train
172.94795,15.565737,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,116.14144,Train
180.28162,37.729946,Train
180.46312,1.1159263,Train
362.68286,97.005714,Train
86.44088,0.0,Train
191.73715,10.159814,Train
129.07167,0.05728495,Train
342.94446,124.53821,Train
99.73814,0.24232301,Train
141.15248,57.32552,Train
140.60425,50.084023,Train
150.59344,46.186405,Train
153.62006,48.858395,Train
146.18408,72.56682,Train
282.28552,121.47485,Train
162.9244,89.43278,Train
131.10068,5.685983,Train
179.81438,84.196945,Train
130.56549,34.459076,Train
175.85403,76.57149,Train
154.68001,47.900078,Train
109.04339,4.2079353,Train
80.94418,0.22585747,Train
52.88241,0.0,Train
129.85805,43.82749,Train
42.371105,0.0,Train
147.42159,75.82861,Train
39.009483,0.0,Train
130.1348,23.98411,Train
56.79754,0.0,Train
196.9977,89.69076,Train
67.735275,0.0,Train
61.01027,0.0,Train
61.322685,0.0,Train
170.17252,95.806816,Train
55.059772,0.0,Train
111.48444,20.67112,Train
83.94654,9.032347,Train
161.44604,8.976345,Train
74.48299,0.0,Train
183.55734,108.01505,Train
68.669106,0.0,Train
62.3183,1.0328634,Train
280.0049,119.97473,Train
144.22894,81.90291,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
308.49924,122.299095,Train
116.91038,39.88244,Train
145.85892,29.129673,Train
160.84488,99.98669,Train
42.86827,0.0,Train
117.42908,8.88556,Train
62.527298,2.2974517,Train
235.16295,115.80725,Train
181.55081,39.746372,Train
214.52725,93.767235,Train
247.56964,98.12019,Train
207.178,68.71673,Train
222.85231,85.009415,Train
224.59259,98.419334,Train
278.89883,122.17727,Train
214.27103,101.73468,Train
195.20918,62.93809,Train
256.71332,97.40291,Train
244.7834,70.2908,Train
201.41945,92.5822,Train
238.62146,92.0132,Train
160.38943,39.00953,Train
148.72337,62.739174,Train
151.12326,8.773787,Train
206.08913,76.53249,Train
156.12094,39.847214,Train
207.71873,82.6372,Train
112.38247,0.70009166,Train
195.61218,75.23366,Train
156.40785,32.313065,Train
267.76947,106.01367,Train
144.69707,35.109,Train
189.69063,21.882664,Train
178.75014,27.219059,Train
300.8756,116.78882,Train
157.06706,43.261986,Train
153.32446,28.538773,Train
198.64783,43.364082,Train
128.53716,10.719132,Train
152.99245,0.0,Train
195.01369,100.321365,Train
202.1009,20.592295,Train
135.75407,0.0,Train
405.4732,117.88173,Train
202.75832,58.4297,Train
161.10938,32.607357,Train
88.0264,0.0,Train
95.509384,0.0,Train
274.55832,118.350914,Train
166.67323,0.0,Train
184.85411,66.66943,Train
262.60095,117.23667,Train
63.91373,2.2910802,Train
155.79248,56.72401,Train
153.23721,10.236772,Train
213.74788,107.53721,Train
234.96211,86.357605,Train
298.00037,107.163246,Train
273.63065,102.54714,Train
273.85303,105.717384,Train
316.16748,107.88304,Train
330.57397,116.7756,Train
373.07257,122.58058,Train
296.6632,105.69794,Train
258.84595,102.758644,Train
291.12073,106.63297,Train
288.48758,107.711,Train
278.9465,104.35426,Train
304.4975,116.85545,Train
263.64056,91.86088,Train
264.8757,88.69462,Train
231.2029,50.648994,Train
309.62216,107.56323,Train
237.6335,81.61987,Train
