Loss,Payout,Set
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,143.8757,Train
183.62074,15.536409,Train
162.16656,4.9159827,Train
441.78003,163.15565,Train
248.96112,67.524635,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,1.3844411,Train
370.86203,143.23636,Train
370.88138,137.92325,Train
244.96837,79.94835,Train
255.62302,84.42905,Train
150.84529,0.0,Train
270.13522,95.08009,Train
175.99281,27.966513,Train
291.91803,138.30394,Train
208.41092,46.87012,Train
236.97144,108.74813,Train
251.59961,80.38041,Train
290.7954,132.99234,Train
123.55889,0.6719569,Train
201.39,44.038258,Train
190.79004,84.965294,Train
155.46756,48.828056,Train
358.25436,151.39673,Train
186.65042,117.574814,Train
176.15575,66.20717,Train
358.27036,154.90312,Train
246.49422,133.71884,Train
197.82736,93.67676,Train
236.76978,135.08614,Train
195.32146,83.55858,Train
307.9824,141.6804,Train
238.75261,119.01384,Train
211.6321,138.62508,Train
345.62085,146.93068,Train
143.71889,57.384888,Train
312.92618,147.79456,Train
111.242744,74.07216,Train
235.16858,139.03914,Train
226.20367,122.73503,Train
266.34805,141.74109,Train
268.10168,135.62027,Train
269.9646,141.74988,Train
201.93678,127.69093,Train
158.51823,92.15386,Train
245.00908,71.12852,Train
212.78085,27.93497,Train
355.63086,146.51653,Train
201.05908,48.57992,Train
204.06554,23.610212,Train
490.6502,152.49362,Train
346.81314,149.16336,Train
227.55428,77.95906,Train
199.37363,47.766403,Train
220.27122,52.239796,Train
437.24704,151.4455,Train
237.80109,88.61103,Train
307.93335,120.10368,Train
318.64386,137.90671,Train
164.93259,4.7388763,Train
186.29953,84.46522,Train
253.2447,83.87602,Train
362.26813,149.37117,Train
296.36975,113.146484,Train
314.54962,116.0291,Train
290.8077,116.09947,Train
361.644,127.51152,Train
222.55855,55.5749,Train
293.55133,84.59865,Train
200.4732,43.30251,Train
185.61237,22.481295,Train
219.78311,101.40067,Train
201.48543,61.690086,Train
179.71931,35.908436,Train
283.9848,147.67456,Train
248.28185,100.28793,Train
230.11047,65.600555,Train
190.97069,54.648132,Train
253.36247,65.527954,Train
445.28583,157.57614,Train
199.74078,81.83312,Train
234.22731,99.075,Train
405.24542,150.49884,Train
247.2951,110.531265,Train
362.37637,141.77151,Train
155.48921,0.0,Train
365.13364,152.58955,Train
287.80963,120.84414,Train
256.0172,131.25381,Train
185.75636,72.3355,Train
227.5271,92.31823,Train
265.8294,129.59067,Train
251.66331,131.4624,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,123.7546,Train
128.7466,0.0,Train
173.75134,4.848733,Train
477.82867,155.61687,Train
225.4786,65.141785,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,53.628563,Train
361.3043,141.8571,Train
256.3172,86.602234,Train
217.90271,45.56265,Train
267.06082,74.011505,Train
179.7915,0.0,Train
267.59482,80.81894,Train
187.4707,0.0,Train
331.4192,141.90224,Train
265.44028,40.61521,Train
287.03397,98.68318,Train
210.70024,67.48958,Train
267.43912,113.34578,Train
173.75058,7.8008146,Train
213.13466,44.546677,Train
153.87524,12.905393,Train
125.51492,0.0,Train
181.21585,45.999825,Train
107.478035,0.0,Train
124.80148,0.0,Train
271.6862,147.63968,Train
145.63214,62.81422,Train
138.63936,1.7583195,Train
145.70782,12.944661,Train
163.33755,43.3588,Train
398.02853,159.47693,Train
244.28078,97.78677,Train
213.09427,48.086502,Train
206.46902,130.33232,Train
154.40504,10.990682,Train
203.90231,107.05995,Train
95.96084,0.0,Train
243.58063,141.80339,Train
170.76166,58.72459,Train
245.00395,101.441895,Train
144.30751,7.2052145,Train
229.17232,89.60312,Train
195.09839,41.64564,Train
140.08571,32.710426,Train
215.7973,29.2081,Train
214.95671,52.558495,Train
305.19717,145.38696,Train
161.01865,26.49825,Train
181.42116,21.44137,Train
380.40472,156.91113,Train
285.4693,128.73056,Train
218.61491,0.63264906,Train
186.84157,30.553131,Train
204.14925,45.149086,Train
284.53796,145.6357,Train
239.00772,98.6476,Train
249.55852,120.70445,Train
239.19034,115.330185,Train
155.4032,1.4636453,Train
264.19708,89.30896,Train
208.57202,47.506737,Train
286.02798,140.99126,Train
216.56497,58.147484,Train
287.183,112.4599,Train
252.88206,104.455345,Train
320.16217,118.450806,Train
261.5233,49.76803,Train
220.46547,87.87787,Train
122.75714,18.361866,Train
105.18885,12.84598,Train
150.70113,68.09197,Train
108.793976,11.84477,Train
105.46739,42.264366,Train
249.22137,147.17545,Train
190.05594,84.316635,Train
67.971054,30.258875,Train
124.46674,25.847271,Train
118.043,43.733772,Train
409.19983,156.0517,Train
164.93721,85.92093,Train
148.25517,58.128937,Train
184.1537,138.34807,Train
153.6328,44.76384,Train
256.19247,111.95978,Train
89.3327,0.0,Train
234.0535,137.50784,Train
161.85487,62.297363,Train
198.2368,97.281006,Train
129.69931,2.1546626,Train
127.742386,31.48196,Train
178.36603,81.77656,Train
134.57024,61.732655,Train
166.16632,0.0,Train
117.1704,0.0,Train
197.73169,111.84172,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,149.39676,Train
160.04898,36.33555,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,8.771275,Train
322.78168,143.66776,Train
165.8579,59.251472,Train
194.49132,36.679092,Train
156.68196,29.363068,Train
111.92982,0.0,Train
168.73488,24.093952,Train
89.09717,0.0,Train
265.01666,137.34854,Train
199.49338,31.90569,Train
263.52728,84.828896,Train
198.11842,59.153534,Train
178.26678,43.335033,Train
144.47235,10.002157,Train
163.23512,31.554897,Train
117.809975,0.22877209,Train
86.07066,0.0,Train
306.3696,133.98677,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,146.36118,Train
172.94795,32.841953,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,146.17035,Train
180.28162,42.487053,Train
180.46312,27.771122,Train
362.68286,125.29722,Train
86.44088,0.0,Train
191.73715,36.125057,Train
129.07167,0.0,Train
342.94446,144.22894,Train
192.85547,86.36446,Train
224.80476,72.12514,Train
232.2923,82.81157,Train
148.8181,6.6996984,Train
229.88216,55.13991,Train
209.48445,50.259483,Train
161.44604,5.6664934,Train
74.48299,0.0,Train
183.55734,126.043594,Train
68.669106,1.1997122,Train
62.3183,0.0,Train
280.0049,148.05173,Train
144.22894,93.10854,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,1.0332434,Train
308.49924,154.86816,Train
116.91038,59.427723,Train
145.85892,54.121582,Train
160.84488,116.03823,Train
42.86827,0.0,Train
117.42908,5.040656,Train
62.527298,0.396537,Train
235.16295,143.36107,Train
162.836,49.475426,Train
178.0465,90.36115,Train
186.29439,79.82593,Train
194.57971,71.56328,Train
101.40245,10.733564,Train
148.2626,38.451576,Train
128.53716,20.45662,Train
152.99245,0.0,Train
195.01369,117.84658,Train
202.1009,13.232554,Train
135.75407,0.0,Train
405.4732,148.61324,Train
202.75832,51.7193,Train
161.10938,47.019432,Train
88.0264,4.5100913,Train
95.509384,0.0,Train
274.55832,151.1237,Train
166.67323,2.0112724,Train
184.85411,75.69342,Train
262.60095,138.88498,Train
63.91373,0.0,Train
155.79248,51.460808,Train
153.23721,11.20341,Train
213.74788,123.66721,Train
305.82452,131.46211,Train
257.96713,120.37483,Train
245.17569,109.62123,Train
305.95023,132.09073,Train
181.29071,38.89389,Train
172.19716,36.13187,Train
234.1592,130.0838,Train
191.4595,31.838373,Train
414.85187,149.70253,Train
218.33632,86.007935,Train
175.91283,43.276005,Train
511.58142,158.32388,Train
318.84207,139.09865,Train
238.19478,105.87661,Train
234.63957,85.22115,Train
175.17642,40.111168,Train
399.30536,154.43362,Train
266.52634,123.80923,Train
340.33942,134.24011,Train
417.74454,151.58162,Train
267.74173,100.44219,Train
229.83101,92.32814,Train
342.51236,113.25901,Train
346.78577,149.57883,Train
372.15125,136.61911,Train
334.6088,124.76609,Train
335.6584,124.393326,Train
340.30008,138.72812,Train
222.53384,98.28993,Train
216.85966,86.44069,Train
213.49524,100.01126,Train
163.89943,20.93974,Train
369.909,154.35287,Train
187.52396,43.440735,Train
169.7443,40.89331,Train
404.07,155.09134,Train
348.0011,148.89966,Train
204.53758,84.16558,Train
201.17944,62.17635,Train
173.42668,47.615986,Train
352.2793,144.48904,Train
261.7373,109.30994,Train
272.8007,127.23356,Train
255.96945,137.97751,Train
158.74359,41.671684,Train
250.62311,93.093506,Train
237.60802,77.5597,Train
291.1983,152.51932,Train
323.89395,145.3691,Train
335.695,134.29599,Train
267.10144,121.65011,Train
286.11325,135.54985,Train
203.73044,100.972404,Train
226.453,80.1736,Train
178.4855,28.045628,Train
167.57861,0.0,Train
230.24983,125.68911,Train
198.49915,39.681656,Train
159.82657,3.1347709,Train
436.2321,155.14949,Train
243.71573,78.33545,Train
208.77748,87.62725,Train
156.41733,5.7297926,Train
121.63527,1.5094941,Train
335.43134,154.19753,Train
167.8055,58.449684,Train
266.25775,111.022446,Train
322.78812,134.79166,Train
106.39661,4.98668,Train
170.08319,78.75584,Train
237.34787,32.591427,Train
287.19067,132.72551,Train
340.61157,147.2739,Train
331.11057,131.4556,Train
269.18768,120.570595,Train
315.8429,141.0557,Train
229.57622,59.688255,Train
216.88763,63.172157,Train
162.86272,21.242111,Train
145.19147,0.0,Train
260.5669,121.38236,Train
211.48897,18.184856,Train
172.9577,0.0,Train
386.4731,148.66011,Train
250.03517,81.33419,Train
190.64389,39.499134,Train
124.29928,0.58766377,Train
138.50133,0.0,Train
324.25003,149.6295,Train
209.04541,1.9344829,Train
202.38744,72.88504,Train
297.27612,143.38498,Train
112.211494,0.0,Train
224.69351,41.131817,Train
137.72218,42.526005,Train
257.29755,131.22714,Train
359.41953,145.0118,Train
290.0882,124.18242,Train
241.80353,113.0814,Train
361.56552,144.93718,Train
225.87416,45.81364,Train
205.72948,63.118206,Train
150.88213,40.8556,Train
129.30743,0.32428187,Train
153.27383,34.85719,Train
131.78134,23.558298,Train
120.829926,0.0,Train
256.91962,144.4523,Train
179.55038,109.86487,Train
112.72226,0.30078813,Train
157.93523,20.38449,Train
154.18929,49.464752,Train
321.98444,156.62726,Train
171.32068,50.135834,Train
209.69801,80.18094,Train
262.11642,145.48795,Train
206.07596,84.75775,Train
265.57657,129.4844,Train
104.618286,1.8923662,Train
262.20108,151.69441,Train
230.82498,103.52417,Train
223.98996,127.51546,Train
126.196045,32.21658,Train
192.94322,67.58023,Train
193.23149,118.54559,Train
246.06084,112.72499,Train
116.36806,0.0,Train
92.01878,0.0,Train
284.71704,133.22566,Train
144.96284,0.0,Train
89.25618,0.0,Train
282.09705,147.17201,Train
149.48546,39.793633,Train
114.9214,0.0,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,147.95918,Train
159.14056,25.640911,Train
166.8142,28.688786,Train
199.03535,104.62666,Train
119.30406,0.0,Train
179.6203,31.734426,Train
61.48408,0.0,Train
272.3954,154.51694,Train
126.35425,42.469433,Train
179.86064,89.32734,Train
184.41457,50.96069,Train
129.51602,2.5070992,Train
162.16502,36.20614,Train
177.36156,54.691597,Train
151.21785,3.227361,Train
112.47705,0.0,Train
301.27994,123.57489,Train
136.62656,0.85904694,Train
122.516884,0.0,Train
311.4509,147.75998,Train
206.42865,61.773083,Train
146.95009,0.0,Train
87.515236,0.0930294,Train
66.62409,0.0,Train
332.77664,156.87852,Train
189.47293,29.946636,Train
186.2129,34.789337,Train
305.49658,133.77725,Train
102.82399,0.0,Train
173.19508,6.6039877,Train
124.6099,0.0,Train
286.06842,129.51155,Train
244.57065,126.49451,Train
255.61658,94.7615,Train
287.7062,95.61388,Train
242.83957,96.74296,Train
229.51662,35.004707,Train
146.23738,28.605408,Train
240.44957,81.84743,Train
193.72815,55.078163,Train
262.54984,117.165726,Train
201.9146,33.857826,Train
190.32245,20.66055,Train
357.27338,138.4689,Train
324.76743,130.28378,Train
253.80453,86.14565,Train
273.88474,85.756386,Train
217.00804,63.14553,Train
324.67444,141.4518,Train
225.88391,70.15748,Train
249.63647,82.42674,Train
388.93213,158.03493,Train
290.27087,104.35045,Train
279.1527,115.931335,Train
208.57764,29.39828,Train
355.04565,146.37741,Train
319.55676,97.71452,Train
284.11096,104.41335,Train
196.20824,57.485497,Train
283.3486,104.86649,Train
325.03207,108.56995,Train
307.25864,115.49673,Train
122.480865,0.2514836,Train
108.284904,0.0,Train
283.14615,112.78764,Train
136.06458,0.22412737,Train
101.0402,0.0,Train
279.57303,136.9561,Train
153.66307,55.262413,Train
101.3103,0.0,Train
112.01474,3.9167168,Train
94.776375,0.0,Train
280.5952,149.2084,Train
137.47125,2.2658162,Train
172.90448,48.70828,Train
215.39493,79.02087,Train
89.94256,0.0,Train
136.0474,2.2893405,Train
122.709435,0.0,Train
256.42868,128.27913,Train
260.7051,112.19887,Train
244.03876,109.87418,Train
265.9296,98.94356,Train
179.37764,106.28778,Train
215.38287,54.119057,Train
174.44531,4.9940286,Train
303.47034,138.81198,Train
232.25417,32.74552,Train
381.59933,159.91423,Train
261.50583,102.91029,Train
232.47365,74.51399,Train
466.00278,159.29398,Train
297.09323,150.63292,Train
275.24503,128.55118,Train
256.9581,115.80422,Train
231.73253,81.19729,Train
364.06827,149.04398,Train
268.96533,110.80607,Train
317.42374,136.07953,Train
404.44342,144.02188,Train
197.52446,32.52664,Train
232.16681,108.75957,Train
277.37048,116.51384,Train
371.63547,152.58826,Train
241.96179,127.218185,Train
353.84943,153.38472,Train
315.2984,123.23967,Train
315.30865,132.77295,Train
280.38028,107.24217,Train
291.01318,91.63277,Train
146.1763,40.667927,Train
97.26136,3.1636808,Train
230.4321,116.26465,Train
164.18852,17.536781,Train
147.03061,0.0,Train
430.95837,148.26884,Train
326.47183,105.43927,Train
173.07097,31.122036,Train
117.75577,3.0112708,Train
111.526245,6.4931345,Train
339.88242,146.45784,Train
190.32425,82.20969,Train
215.85176,102.887184,Train
272.96497,141.22073,Train
162.16382,10.1693125,Train
208.94836,64.305115,Train
192.81859,83.028824,Train
250.27449,144.65674,Train
304.31607,138.1099,Train
305.94333,123.723854,Train
209.65627,110.48501,Train
358.45486,137.41086,Train
220.33916,77.08555,Train
211.80913,78.30112,Train
162.22572,2.9984407,Train
140.66893,0.0,Train
371.1663,136.50351,Train
164.21783,0.36739746,Train
118.32354,0.0,Train
352.48343,138.41528,Train
236.69746,46.44939,Train
117.465675,0.0,Train
211.78806,0.0,Train
176.66461,0.0,Train
495.09534,157.3186,Train
187.0802,15.501869,Train
201.11926,33.46316,Train
428.7125,148.30417,Train
148.85988,0.20441099,Train
233.06143,78.425156,Train
142.31715,0.0,Train
342.12704,149.55722,Train
219.99112,62.093773,Train
234.40935,88.48765,Train
262.88174,62.964947,Train
193.40833,14.538345,Train
256.98907,53.634735,Train
229.62396,31.651318,Train
382.6302,145.71472,Train
262.36627,81.65776,Train
422.18213,150.64464,Train
298.57773,110.79185,Train
276.5531,93.85918,Train
492.60822,156.91652,Train
362.2431,147.4138,Train
315.95776,124.13292,Train
322.25217,119.2619,Train
279.6263,80.07285,Train
328.08023,147.17722,Train
275.11392,118.72915,Train
334.22736,143.28598,Train
417.92053,149.19308,Train
270.69348,122.81771,Train
270.5462,122.26593,Train
291.47867,142.80757,Train
466.4909,156.60088,Train
354.5829,154.6248,Train
424.75464,155.93796,Train
407.50613,141.0657,Train
421.8374,137.65349,Train
299.74844,117.01941,Train
268.73923,94.7854,Train
221.62071,0.0,Train
147.51186,0.0,Train
255.47449,94.91103,Train
171.00862,0.0,Train
149.61426,0.0,Train
369.7914,151.59752,Train
177.04004,32.85304,Train
169.86017,0.0,Train
96.25181,0.0,Train
232.71495,23.482025,Train
414.74957,151.79839,Train
313.3557,118.06178,Train
215.53336,29.047977,Train
226.2825,54.48037,Train
139.10313,0.0,Train
247.99529,59.31675,Train
157.45892,0.0,Train
308.49405,138.58841,Train
200.6007,40.97921,Train
257.27884,82.4915,Train
223.02847,54.316994,Train
174.84961,11.537222,Train
200.24225,7.743598,Train
190.70639,41.91886,Train
296.95526,141.81427,Train
159.94954,70.65063,Train
331.01968,143.42545,Train
208.1657,119.7074,Train
151.88757,87.62912,Train
319.6853,146.38474,Train
207.5589,124.95807,Train
197.00836,103.1758,Train
176.03369,123.57654,Train
134.13487,85.679634,Train
256.81192,136.45978,Train
183.56483,106.947,Train
253.8936,134.0895,Train
317.29825,141.8833,Train
93.77874,67.57811,Train
220.3351,106.05129,Train
196.46733,110.21942,Train
340.6754,147.38315,Train
222.45937,127.1839,Train
289.81918,147.77432,Train
308.25485,138.06514,Train
295.2664,138.38893,Train
173.85379,123.51042,Train
189.01706,97.32832,Train
190.25111,21.40343,Train
105.92504,0.0,Train
322.67197,140.00859,Train
147.4919,1.9205691,Train
150.88484,0.0,Train
360.8508,156.2486,Train
210.38976,88.31251,Train
154.50174,0.0,Train
91.686714,0.0,Train
133.9447,7.2566223,Train
284.7757,141.33186,Train
204.6797,30.146997,Train
194.65672,73.73067,Train
167.20674,51.38505,Train
122.32978,0.0,Train
193.02582,62.214455,Train
130.79488,7.039706,Train
261.13693,135.82181,Train
178.052,25.93068,Train
235.04007,104.23889,Train
246.60117,94.263145,Train
268.73526,112.21025,Train
140.44235,13.350403,Train
194.22247,47.7743,Train
186.6194,45.97532,Train
123.16004,2.6213548,Train
259.25784,128.06497,Train
139.91278,33.13387,Train
122.12488,0.5595242,Train
331.8941,146.70139,Train
205.7205,92.262344,Train
149.60405,1.5782776,Train
146.04472,19.512615,Train
212.54256,25.30631,Train
457.59753,159.45134,Train
125.20967,53.139507,Train
205.87894,56.452843,Train
426.60538,162.15489,Train
125.88894,17.972567,Train
196.22966,103.85561,Train
63.627525,0.0,Train
291.58255,147.85661,Train
236.09471,100.71262,Train
261.16403,112.46171,Train
198.79048,46.18177,Train
251.97409,80.91381,Train
200.21484,81.269806,Train
232.51274,76.94827,Train
345.60175,152.80562,Train
229.35666,71.450264,Train
330.20267,144.86311,Train
256.1397,106.81891,Train
231.16785,82.103714,Train
465.28705,161.87296,Train
296.9973,150.37646,Train
247.79866,118.60563,Train
237.19107,114.11116,Train
205.67455,83.45915,Train
317.74908,144.99805,Train
230.41472,121.3314,Train
342.6714,141.09178,Train
385.01917,150.98752,Train
217.45798,58.03313,Train
203.98787,120.47691,Train
243.10884,123.83437,Train
362.82086,154.72452,Train
230.62396,129.51834,Train
315.51813,156.16005,Train
330.5034,141.11018,Train
317.57968,143.32295,Train
248.74706,128.81923,Train
250.00551,106.87827,Train
173.44489,0.0,Train
71.73696,0.0,Train
215.10692,107.42262,Train
131.05475,0.2437253,Train
99.58045,0.0,Train
372.68405,153.36732,Train
173.36551,24.957855,Train
103.624855,0.0,Train
110.96208,0.36135226,Train
205.87718,25.43243,Train
384.87018,147.12228,Train
350.44104,142.42734,Train
200.58978,50.657307,Train
211.8164,95.31676,Train
139.12091,0.0,Train
266.0033,72.71508,Train
98.963554,0.0,Train
271.50168,137.96567,Train
181.6177,18.87143,Train
193.31161,73.01235,Train
226.08339,73.53485,Train
234.43304,96.33872,Train
155.36058,3.3672905,Train
174.366,25.00129,Train
110.59705,0.0,Train
86.060646,0.0,Train
166.59027,7.796501,Train
121.18595,0.0,Train
117.847664,0.0,Train
237.07542,145.19536,Train
118.36922,18.102177,Train
90.72906,4.1850824,Train
80.65493,0.0,Train
112.64685,21.574814,Train
340.7048,153.50525,Train
351.82883,149.9139,Train
181.01886,36.050117,Train
185.27493,93.26255,Train
133.59706,0.0,Train
225.48523,72.30792,Train
61.939438,0.0,Train
262.4597,123.849365,Train
144.54597,32.760296,Train
212.1983,74.17797,Train
188.91667,31.41274,Train
179.70108,46.16426,Train
202.05154,32.884132,Train
154.46803,4.8453736,Train
150.37607,3.005247,Train
108.044754,0.0,Train
156.78445,15.624567,Train
104.09515,0.0,Train
128.47685,0.0,Train
317.42957,149.3434,Train
191.4533,43.675144,Train
181.048,9.663894,Train
128.71375,3.9937751,Train
177.95047,32.943653,Train
402.2582,155.69284,Train
269.63696,130.51532,Train
207.08672,46.219704,Train
235.60747,97.71113,Train
148.69923,0.58591765,Train
222.86201,105.26305,Train
97.59579,0.0,Train
241.90057,122.540794,Train
197.27635,54.181763,Train
261.22314,95.525635,Train
153.74095,5.201619,Train
210.82976,36.315586,Train
201.48956,49.39165,Train
174.72038,36.913887,Train
199.69504,20.288334,Train
160.62917,0.0,Train
338.60416,141.10382,Train
187.62006,11.701731,Train
131.17682,0.0,Train
319.77448,145.37665,Train
235.413,46.71157,Train
133.5924,0.0,Train
227.8127,9.381105,Train
171.57387,3.7534454,Train
444.37592,160.56155,Train
181.71884,17.333176,Train
223.60266,61.950916,Train
440.52734,158.65128,Train
160.49294,6.8031197,Train
286.4994,91.0857,Train
132.54672,0.0,Train
356.63495,153.29393,Train
234.26404,79.13803,Train
241.43402,104.02915,Train
248.64488,61.606373,Train
178.89662,5.286574,Train
235.18925,43.765118,Train
197.02275,35.58651,Train
289.90472,149.51604,Train
208.2625,80.46095,Train
438.21097,158.12988,Train
276.25018,120.985985,Train
226.38011,90.393814,Train
372.60077,153.49509,Train
305.41214,152.19617,Train
273.31424,122.08376,Train
290.30704,135.53525,Train
216.3906,90.66428,Train
345.56485,154.6777,Train
250.82983,125.159836,Train
289.18555,137.14526,Train
397.632,149.73512,Train
282.16913,100.01967,Train
303.29703,132.39774,Train
272.01562,125.692795,Train
394.82495,147.50993,Train
325.22498,150.4079,Train
385.21576,156.78377,Train
368.29724,142.26407,Train
421.46945,140.47559,Train
226.23239,124.66457,Train
220.08606,96.73944,Train
194.53894,59.803913,Train
162.62254,1.902518,Train
270.76404,132.31927,Train
207.46338,40.46798,Train
179.22061,21.738766,Train
480.03574,159.89456,Train
262.90872,103.16576,Train
210.33958,58.6208,Train
154.32834,12.209495,Train
