Loss,Payout,Set
193.57571,0.0,Train
232.14505,62.012512,Train
214.78204,0.0,Train
242.98666,1.3500539,Train
208.25894,4.805387,Train
208.59886,28.391037,Train
230.00644,1.319676,Train
237.48166,12.372284,Train
269.5245,59.46742,Train
193.13504,24.851578,Train
326.8132,95.77696,Train
170.059,0.25093287,Train
226.87245,5.0171804,Train
227.75356,21.590631,Train
214.7023,44.41386,Train
222.7187,8.824541,Train
251.80275,73.24559,Train
277.45444,85.13883,Train
254.17377,72.72766,Train
237.96075,0.0,Train
242.81538,52.094505,Train
205.73767,0.9682263,Train
245.7276,40.58013,Train
257.78516,42.108795,Train
227.91039,4.139549,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,15.791731,Train
175.58775,0.78381026,Train
230.05121,21.285805,Train
155.0823,1.3478746,Train
171.18106,0.0,Train
257.34747,0.8098644,Train
245.58151,69.191376,Train
163.88321,0.0,Train
166.25255,8.1458645,Train
200.18953,15.521887,Train
258.69418,55.622803,Train
219.26645,30.597422,Train
260.40637,86.08802,Train
347.11395,97.13921,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,99.58087,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,120.25991,Train
248.96112,71.66577,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.598743,Train
370.86203,99.027504,Train
370.88138,78.50127,Train
244.96837,71.719246,Train
255.62302,76.59263,Train
150.84529,0.0,Train
221.09239,102.38366,Train
226.78987,99.522675,Train
239.59662,101.60416,Train
228.01265,95.893166,Train
223.53793,101.71669,Train
201.6725,93.69979,Train
253.41634,106.02028,Train
249.26942,103.01817,Train
224.2318,105.56069,Train
244.80344,101.19156,Train
272.48434,107.3243,Train
237.27452,102.21696,Train
258.17395,106.28966,Train
275.68268,103.847916,Train
261.80066,107.19783,Train
272.52792,102.93705,Train
276.36444,105.26046,Train
269.81024,102.09118,Train
277.3653,103.116806,Train
257.02963,95.5655,Train
285.80322,104.361855,Train
279.6861,113.14944,Train
238.67824,100.41514,Train
257.27963,102.193794,Train
223.49033,77.127235,Train
235.31027,101.247604,Train
215.73949,86.408936,Train
234.77797,106.85382,Train
267.92572,99.6835,Train
266.18274,96.84344,Train
187.54904,65.203735,Train
221.0246,84.333954,Train
202.10944,108.23613,Train
347.80353,108.13761,Train
192.6069,103.15385,Train
188.01955,79.40506,Train
194.04146,98.49213,Train
273.67264,101.73519,Train
248.41307,99.38126,Train
219.76279,81.28706,Train
184.22177,99.0423,Train
190.79004,105.267395,Train
155.46756,68.97329,Train
358.25436,111.972374,Train
186.65042,98.10527,Train
176.15575,87.63499,Train
358.27036,113.73262,Train
246.49422,103.620255,Train
197.82736,89.917175,Train
236.76978,97.54715,Train
195.32146,104.94053,Train
307.9824,108.58256,Train
238.75261,106.48667,Train
211.6321,103.061745,Train
345.62085,108.79116,Train
143.71889,65.19725,Train
268.71967,78.31065,Train
271.78415,92.60625,Train
250.42685,90.1642,Train
278.14777,86.78115,Train
263.94693,92.061745,Train
260.3243,66.49165,Train
302.2799,89.3866,Train
305.81375,89.38916,Train
302.4258,94.60234,Train
239.61609,60.09446,Train
316.8846,100.15431,Train
229.73134,38.56454,Train
275.6563,66.105835,Train
262.15952,71.60472,Train
259.24094,83.884346,Train
273.90057,62.38617,Train
302.63846,92.47367,Train
401.45456,103.89844,Train
265.84888,79.53575,Train
249.32144,52.46942,Train
295.87222,84.08773,Train
248.00122,57.874626,Train
287.70847,85.957794,Train
292.49393,87.55822,Train
241.35762,25.659794,Train
249.79953,42.634968,Train
240.81967,26.286083,Train
357.91806,82.56832,Train
258.09464,38.782143,Train
308.8495,91.84038,Train
223.18253,0.40494528,Train
256.5938,47.668068,Train
255.08331,61.081745,Train
351.65103,96.08901,Train
269.797,55.094574,Train
230.0212,44.78759,Train
302.3236,54.21401,Train
308.20425,93.32851,Train
223.16312,35.44601,Train
351.7002,92.846275,Train
249.31552,81.98743,Train
245.00908,48.590202,Train
212.78085,4.825573,Train
355.63086,102.23114,Train
201.05908,20.75774,Train
204.06554,0.0,Train
490.6502,110.87937,Train
346.81314,100.43753,Train
227.55428,31.773092,Train
199.37363,26.62705,Train
220.27122,54.723705,Train
437.24704,105.82019,Train
237.80109,64.89465,Train
307.93335,94.98185,Train
318.64386,100.45149,Train
164.93259,17.703194,Train
255.9573,64.30373,Train
236.30173,52.806664,Train
202.67772,8.901886,Train
214.5853,55.494892,Train
198.52446,40.43407,Train
217.4952,44.018536,Train
194.4975,39.30185,Train
213.53139,59.754433,Train
253.59686,79.88599,Train
248.19391,66.39996,Train
260.32254,93.895905,Train
