Loss,Payout,Set
227.91039,19.618277,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,29.341953,Train
175.58775,4.5268936,Train
230.05121,45.24447,Train
155.0823,1.0268735,Train
171.18106,2.3400793,Train
257.34747,13.418004,Train
245.58151,82.70621,Train
163.88321,0.0,Train
166.25255,25.959997,Train
200.18953,2.6303573,Train
258.69418,97.13829,Train
219.26645,43.662655,Train
260.40637,104.534935,Train
347.11395,102.44493,Train
227.38919,16.8084,Train
142.73206,0.3696127,Train
296.14258,113.58517,Train
183.62074,0.12631291,Train
162.16656,0.47210082,Train
441.78003,148.37657,Train
248.96112,78.55199,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,21.003334,Train
370.86203,122.19808,Train
370.88138,87.608444,Train
244.96837,89.045555,Train
255.62302,101.92025,Train
150.84529,0.0,Train
270.13522,80.15476,Train
175.99281,6.3374243,Train
291.91803,122.06062,Train
208.41092,62.672436,Train
236.97144,79.18836,Train
223.49033,105.71049,Train
235.31027,109.0157,Train
215.73949,103.4467,Train
234.77797,122.69202,Train
267.92572,113.9366,Train
266.18274,110.50437,Train
187.54904,79.153,Train
221.0246,95.37779,Train
202.10944,126.336,Train
347.80353,123.15924,Train
192.6069,117.44496,Train
188.01955,83.90393,Train
194.04146,116.0475,Train
273.67264,122.23049,Train
248.41307,94.17782,Train
219.76279,121.221085,Train
184.22177,106.64992,Train
190.79004,108.07939,Train
155.46756,73.68071,Train
358.25436,130.20036,Train
186.65042,105.7495,Train
176.15575,92.04351,Train
358.27036,131.64447,Train
246.49422,114.21362,Train
197.82736,106.099144,Train
236.76978,117.59153,Train
195.32146,110.29639,Train
307.9824,124.84535,Train
238.75261,105.94468,Train
211.6321,126.53445,Train
345.62085,126.75498,Train
143.71889,83.57735,Train
312.92618,131.01538,Train
111.242744,109.92617,Train
235.16858,116.94491,Train
226.20367,103.97605,Train
266.34805,125.18138,Train
241.35762,52.700386,Train
249.79953,65.49547,Train
240.81967,47.748512,Train
357.91806,90.831825,Train
258.09464,42.713936,Train
308.8495,98.52289,Train
223.18253,3.4601636,Train
256.5938,65.95497,Train
255.08331,70.57619,Train
351.65103,111.289795,Train
269.797,42.95056,Train
230.0212,40.01472,Train
302.3236,51.360188,Train
308.20425,115.90437,Train
223.16312,45.546013,Train
351.7002,105.63125,Train
249.31552,88.56682,Train
245.00908,73.60017,Train
212.78085,19.091587,Train
355.63086,121.775635,Train
201.05908,31.494654,Train
204.06554,0.52793336,Train
490.6502,129.00021,Train
346.81314,124.06187,Train
227.55428,59.259235,Train
199.37363,46.356243,Train
220.27122,52.356987,Train
437.24704,127.01743,Train
237.80109,64.85103,Train
307.93335,102.62047,Train
318.64386,123.25614,Train
164.93259,13.957291,Train
186.29953,77.125046,Train
253.2447,79.316,Train
362.26813,124.34774,Train
296.36975,98.40922,Train
314.54962,93.884254,Train
216.43913,97.090225,Train
197.54144,68.08606,Train
210.17534,73.98161,Train
198.3408,42.566765,Train
221.53786,81.542816,Train
230.7665,80.29224,Train
177.0267,71.24312,Train
189.81848,58.16152,Train
188.64186,70.80144,Train
246.9968,106.08518,Train
203.88333,28.552952,Train
181.80144,63.60044,Train
240.25111,87.7851,Train
365.23236,123.21891,Train
217.24521,72.03633,Train
237.28964,103.66815,Train
201.36563,2.4351783,Train
200.4732,20.8181,Train
185.61237,43.886005,Train
219.78311,92.407776,Train
201.48543,50.759422,Train
179.71931,55.66427,Train
283.9848,129.50876,Train
248.28185,90.63707,Train
230.11047,63.687458,Train
190.97069,73.95665,Train
253.36247,7.7516203,Train
445.28583,135.8619,Train
199.74078,110.28972,Train
234.22731,86.832634,Train
405.24542,129.48422,Train
247.2951,113.35918,Train
362.37637,129.26363,Train
155.48921,12.839842,Train
365.13364,130.54634,Train
287.80963,122.05821,Train
256.0172,117.961,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,42.842365,Train
241.04393,28.144419,Train
235.88713,71.77777,Train
157.30292,0.0,Train
197.7913,0.3522683,Train
241.85228,3.914991,Train
289.48587,90.04587,Train
207.69203,0.0,Train
199.47081,5.232831,Train
205.32217,0.0,Train
288.24615,96.78375,Train
213.7427,26.966228,Train
254.81186,81.49864,Train
288.9536,89.023254,Train
211.16797,0.73218614,Train
175.45493,0.0,Train
227.31447,96.59432,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,132.94676,Train
225.4786,69.78655,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,43.68882,Train
361.3043,122.50765,Train
256.3172,77.364426,Train
217.90271,77.76387,Train
267.06082,101.220924,Train
179.7915,0.0,Train
267.59482,49.542236,Train
187.4707,0.0,Train
331.4192,123.93329,Train
265.44028,55.693523,Train
287.03397,80.79093,Train
158.87312,33.164345,Train
157.47144,2.2216964,Train
156.131,21.099936,Train
179.3518,3.816328,Train
136.13388,11.446338,Train
145.47722,25.445763,Train
123.38181,1.0597689,Train
167.84766,36.90166,Train
110.874756,7.4178963,Train
270.96313,83.01949,Train
130.11273,0.0,Train
139.82361,13.658671,Train
142.59575,2.7547855,Train
239.92912,103.41671,Train
109.82378,3.9795356,Train
179.27968,53.83216,Train
136.79683,2.6971512,Train
153.87524,24.44981,Train
125.51492,0.7216524,Train
181.21585,65.25524,Train
107.478035,7.1027017,Train
124.80148,0.0,Train
271.6862,129.93042,Train
145.63214,65.569725,Train
138.63936,4.783515,Train
145.70782,0.0,Train
163.33755,2.0969422,Train
398.02853,137.52115,Train
244.28078,105.43221,Train
213.09427,30.406147,Train
206.46902,121.92177,Train
154.40504,13.64224,Train
203.90231,95.91823,Train
95.96084,0.83513176,Train
243.58063,123.57257,Train
170.76166,75.3123,Train
245.00395,86.85803,Train
207.48553,27.589031,Train
212.26736,24.563368,Train
206.63023,74.077095,Train
253.57413,102.50226,Train
209.59906,47.920605,Train
218.20503,92.73816,Train
174.39203,1.7101467,Train
179.66006,52.5594,Train
216.50914,48.83075,Train
312.93924,107.430565,Train
202.95038,46.62086,Train
215.54256,75.42284,Train
207.21576,64.64534,Train
240.97,110.87233,Train
250.30527,86.50555,Train
263.2216,117.99099,Train
237.71893,91.130264,Train
215.7973,55.97758,Train
214.95671,48.529133,Train
305.19717,126.72788,Train
161.01865,2.380054,Train
181.42116,0.0,Train
380.40472,134.63799,Train
285.4693,119.74906,Train
218.61491,10.136677,Train
186.84157,1.2452062,Train
204.14925,41.274418,Train
284.53796,118.97337,Train
239.00772,75.38771,Train
249.55852,99.083145,Train
239.19034,108.54629,Train
155.4032,0.0,Train
264.19708,82.089676,Train
208.57202,74.95509,Train
286.02798,116.33193,Train
216.56497,59.50713,Train
287.183,88.01764,Train
129.24495,59.104652,Train
124.307,17.203697,Train
147.44963,38.5235,Train
132.17282,18.41122,Train
130.97658,63.09181,Train
122.8609,30.494587,Train
69.3258,30.163982,Train
117.37126,47.160564,Train
91.99729,30.593424,Train
189.20389,92.052704,Train
121.99106,3.5826213,Train
135.3588,29.44423,Train
176.8071,71.53644,Train
214.83597,116.46956,Train
126.94541,64.64876,Train
168.63542,86.60302,Train
154.40599,11.6513815,Train
122.75714,25.322433,Train
105.18885,32.8254,Train
150.70113,75.69798,Train
108.793976,16.230118,Train
105.46739,70.327896,Train
249.22137,128.74043,Train
190.05594,107.09825,Train
67.971054,39.876526,Train
124.46674,46.583992,Train
118.043,19.08922,Train
409.19983,133.75615,Train
164.93721,118.381226,Train
148.25517,65.690025,Train
184.1537,122.8868,Train
153.6328,66.96319,Train
256.19247,116.823586,Train
89.3327,2.2684338,Train
234.0535,114.88749,Train
161.85487,72.51377,Train
198.2368,94.45529,Train
153.85078,0.0,Train
135.38223,0.0,Train
102.97088,0.0,Train
154.61674,34.50018,Train
115.319824,0.53911716,Train
177.58012,70.7753,Train
68.39763,0.0,Train
137.77235,1.8319231,Train
105.704285,0.0,Train
241.69344,93.16276,Train
108.2398,0.0,Train
121.843376,0.5305726,Train
100.504166,0.0,Train
184.22217,106.1613,Train
71.99739,0.0,Train
194.32982,41.38641,Train
183.71947,42.49939,Train
166.16632,13.610596,Train
117.1704,0.0,Train
197.73169,94.374985,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,124.72263,Train
160.04898,51.78479,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,0.0,Train
322.78168,122.17123,Train
165.8579,56.457855,Train
194.49132,56.639465,Train
156.68196,95.512405,Train
111.92982,0.0,Train
168.73488,35.318203,Train
89.09717,0.0,Train
265.01666,116.707275,Train
199.49338,49.094864,Train
263.52728,76.32556,Train
190.73126,30.708323,Train
144.34161,0.0,Train
129.49023,0.0,Train
160.1771,0.0,Train
106.90221,0.0,Train
197.16559,55.25715,Train
126.46721,0.0,Train
171.3071,32.034496,Train
118.185234,8.688097,Train
194.60162,41.39248,Train
103.056274,0.0,Train
88.54919,0.0,Train
116.080345,0.0,Train
224.14977,107.70811,Train
80.25743,0.0,Train
118.40336,1.3970286,Train
160.08754,5.376786,Train
117.809975,2.3410816,Train
86.07066,0.0,Train
306.3696,96.34441,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,123.1693,Train
172.94795,29.488398,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,128.61942,Train
180.28162,69.93007,Train
180.46312,2.2354274,Train
362.68286,114.91162,Train
86.44088,0.0,Train
191.73715,18.198967,Train
129.07167,0.0,Train
342.94446,121.38057,Train
192.85547,94.61958,Train
224.80476,73.58242,Train
109.04339,2.288252,Train
80.94418,2.1199331,Train
52.88241,0.009331411,Train
129.85805,42.895863,Train
42.371105,0.0,Train
