Loss,Payout,Set
441.78003,154.70656,Train
248.96112,43.203682,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,128.46445,Train
370.88138,88.00935,Train
244.96837,60.93178,Train
255.62302,49.48986,Train
150.84529,0.0,Train
270.13522,57.79413,Train
175.99281,12.007813,Train
291.91803,100.36243,Train
208.41092,12.185285,Train
236.97144,78.50632,Train
251.59961,57.885567,Train
290.7954,74.61311,Train
123.55889,0.50659275,Train
201.39,27.187466,Train
230.28876,51.59751,Train
358.27036,158.58804,Train
246.49422,136.19066,Train
197.82736,106.06874,Train
236.76978,133.56912,Train
195.32146,98.21318,Train
307.9824,141.78409,Train
238.75261,114.716995,Train
211.6321,161.07414,Train
345.62085,158.45255,Train
143.71889,85.80852,Train
312.92618,158.11716,Train
111.242744,121.31655,Train
235.16858,154.73532,Train
226.20367,129.51326,Train
266.34805,157.68015,Train
268.10168,163.30746,Train
269.9646,164.44565,Train
201.93678,141.07777,Train
158.51823,88.15473,Train
395.20895,153.56853,Train
490.6502,152.3182,Train
346.81314,126.97469,Train
227.55428,50.568867,Train
199.37363,33.380074,Train
220.27122,34.576023,Train
437.24704,142.1113,Train
237.80109,58.353992,Train
307.93335,110.85454,Train
318.64386,134.3884,Train
164.93259,2.8759599,Train
186.29953,61.038067,Train
253.2447,62.49168,Train
362.26813,144.93271,Train
296.36975,82.8703,Train
314.54962,100.916275,Train
290.8077,117.23595,Train
361.644,119.086754,Train
222.55855,27.526516,Train
293.55133,54.063133,Train
403.1223,140.08247,Train
283.9848,128.5823,Train
248.28185,27.12648,Train
230.11047,19.52034,Train
190.97069,7.1497903,Train
253.36247,4.114715,Train
445.28583,142.72557,Train
199.74078,39.601315,Train
234.22731,63.113914,Train
405.24542,127.00179,Train
247.2951,63.769234,Train
362.37637,128.54149,Train
155.48921,0.0,Train
365.13364,126.01023,Train
287.80963,83.198685,Train
256.0172,110.27496,Train
185.75636,36.640495,Train
227.5271,59.04165,Train
265.8294,71.86287,Train
251.66331,78.082954,Train
304.02878,120.927124,Train
477.82867,150.11203,Train
225.4786,18.182316,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,13.58271,Train
361.3043,126.511795,Train
256.3172,44.749588,Train
217.90271,50.77269,Train
267.06082,55.501198,Train
179.7915,0.0,Train
267.59482,17.141659,Train
187.4707,0.0,Train
331.4192,111.40083,Train
265.44028,0.337475,Train
287.03397,65.87667,Train
210.70024,47.737587,Train
267.43912,63.47458,Train
173.75058,0.28974834,Train
213.13466,22.238949,Train
277.0913,85.85716,Train
271.6862,124.56975,Train
