Loss,Payout,Set
208.25894,1.0291604,Train
208.59886,30.283386,Train
230.00644,10.418663,Train
237.48166,16.783525,Train
269.5245,65.95642,Train
193.13504,34.76434,Train
326.8132,96.347855,Train
170.059,2.6177197,Train
226.87245,16.749357,Train
227.75356,21.954237,Train
214.7023,43.556934,Train
222.7187,8.685541,Train
251.80275,77.32655,Train
277.45444,85.43799,Train
254.17377,68.121735,Train
237.96075,0.0,Train
242.81538,55.41889,Train
205.73767,4.4455323,Train
245.7276,41.476635,Train
257.78516,43.898743,Train
227.91039,5.5237193,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,27.210764,Train
175.58775,0.27983937,Train
230.05121,22.563868,Train
155.0823,2.6043282,Train
171.18106,0.0,Train
257.34747,4.812402,Train
245.58151,74.3321,Train
163.88321,0.0,Train
166.25255,12.878848,Train
200.18953,19.144064,Train
258.69418,67.509995,Train
219.26645,13.852196,Train
260.40637,77.39981,Train
347.11395,86.10818,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,97.25503,Train
183.62074,1.8905258,Train
162.16656,1.781174,Train
441.78003,123.14529,Train
248.96112,72.37655,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,12.223294,Train
370.86203,96.70227,Train
370.88138,76.523285,Train
244.96837,82.64938,Train
255.62302,80.536934,Train
150.84529,0.0,Train
270.13522,56.203747,Train
223.53793,106.87245,Train
201.6725,96.03453,Train
253.41634,108.52853,Train
249.26942,107.10162,Train
224.2318,108.91111,Train
244.80344,105.68308,Train
272.48434,111.24983,Train
237.27452,99.95253,Train
258.17395,107.91923,Train
275.68268,107.38081,Train
261.80066,109.221176,Train
272.52792,107.11696,Train
276.36444,109.679214,Train
269.81024,103.6923,Train
277.3653,105.65413,Train
257.02963,104.47263,Train
285.80322,109.37999,Train
279.6861,116.47475,Train
238.67824,104.692665,Train
257.27963,98.10826,Train
223.49033,89.339195,Train
235.31027,105.63179,Train
215.73949,98.295494,Train
234.77797,108.53727,Train
267.92572,100.59218,Train
266.18274,96.47329,Train
187.54904,62.827595,Train
221.0246,83.19802,Train
202.10944,109.447754,Train
347.80353,109.48515,Train
192.6069,107.27484,Train
188.01955,78.47652,Train
194.04146,100.04942,Train
273.67264,104.417725,Train
248.41307,102.2014,Train
219.76279,96.55101,Train
184.22177,101.615326,Train
190.79004,102.958694,Train
155.46756,69.0734,Train
358.25436,111.74617,Train
186.65042,95.33626,Train
176.15575,85.59108,Train
358.27036,116.59282,Train
246.49422,93.0406,Train
197.82736,85.934204,Train
236.76978,100.99098,Train
195.32146,108.088684,Train
307.9824,110.32546,Train
238.75261,106.92964,Train
211.6321,106.26009,Train
345.62085,112.68892,Train
143.71889,72.06685,Train
312.92618,110.5099,Train
263.94693,90.89396,Train
260.3243,63.826363,Train
302.2799,93.6006,Train
305.81375,88.20595,Train
302.4258,99.59834,Train
239.61609,70.326836,Train
316.8846,100.50676,Train
229.73134,35.4246,Train
275.6563,70.37642,Train
262.15952,80.66143,Train
259.24094,88.25195,Train
273.90057,54.891716,Train
302.63846,96.047615,Train
401.45456,104.16234,Train
265.84888,78.6789,Train
249.32144,63.06144,Train
295.87222,85.25368,Train
248.00122,68.387955,Train
287.70847,85.3591,Train
292.49393,86.085526,Train
241.35762,29.072231,Train
249.79953,38.435802,Train
240.81967,26.462376,Train
357.91806,82.76317,Train
258.09464,34.37667,Train
308.8495,88.07221,Train
223.18253,0.6325019,Train
256.5938,42.542778,Train
255.08331,64.35158,Train
351.65103,92.72667,Train
269.797,48.052162,Train
230.0212,39.59262,Train
302.3236,53.574493,Train
308.20425,91.74498,Train
223.16312,34.026684,Train
351.7002,91.83772,Train
249.31552,78.79411,Train
245.00908,43.12921,Train
212.78085,4.090547,Train
355.63086,100.46722,Train
201.05908,20.446844,Train
204.06554,0.5402572,Train
490.6502,111.45662,Train
346.81314,99.52925,Train
227.55428,32.79648,Train
199.37363,23.404928,Train
220.27122,41.86846,Train
437.24704,104.58391,Train
237.80109,66.00481,Train
307.93335,96.5762,Train
318.64386,99.86462,Train
164.93259,19.275555,Train
186.29953,69.43966,Train
198.52446,38.03797,Train
217.4952,44.972775,Train
194.4975,37.740387,Train
213.53139,62.2854,Train
253.59686,77.18592,Train
248.19391,63.29825,Train
260.32254,93.88829,Train
223.48274,77.95635,Train
225.17453,53.40086,Train
261.8979,88.25516,Train
260.15283,87.958786,Train
195.43936,21.138266,Train
204.25746,71.460785,Train
213.10715,40.076008,Train
256.9884,73.113304,Train
213.40125,36.469612,Train
246.84567,52.845573,Train
241.82167,76.79567,Train
219.32924,39.007576,Train
280.8684,85.829605,Train
216.43913,77.58498,Train
197.54144,48.47146,Train
210.17534,58.73757,Train
198.3408,40.308533,Train
221.53786,65.353134,Train
230.7665,54.900227,Train
177.0267,63.228313,Train
189.81848,30.282507,Train
188.64186,53.413063,Train
