Loss,Payout,Set
269.5245,68.987076,Train
193.13504,37.487877,Train
326.8132,97.425,Train
170.059,0.61749816,Train
226.87245,16.221262,Train
227.75356,24.350983,Train
214.7023,44.084984,Train
222.7187,20.123018,Train
251.80275,77.55629,Train
277.45444,85.62076,Train
254.17377,69.666245,Train
237.96075,0.0,Train
242.81538,64.54933,Train
205.73767,5.0102262,Train
245.7276,54.930992,Train
257.78516,44.062927,Train
227.91039,12.323469,Train
205.10326,0.0,Train
196.36377,0.25727898,Train
219.19194,22.775185,Train
175.58775,0.0,Train
230.05121,18.940708,Train
155.0823,3.9611022,Train
171.18106,0.0,Train
257.34747,6.1135774,Train
245.58151,74.14531,Train
163.88321,0.0,Train
166.25255,12.127023,Train
200.18953,14.620361,Train
258.69418,80.2954,Train
219.26645,30.649784,Train
260.40637,84.70144,Train
347.11395,90.24865,Train
227.38919,0.30507535,Train
142.73206,0.0,Train
296.14258,95.29433,Train
183.62074,2.0748565,Train
162.16656,2.6059737,Train
441.78003,122.55398,Train
248.96112,73.52292,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,8.721815,Train
370.86203,97.26558,Train
370.88138,76.25608,Train
244.96837,82.22925,Train
255.62302,82.736374,Train
150.84529,0.0,Train
270.13522,55.255726,Train
175.99281,11.707039,Train
224.2318,111.11019,Train
244.80344,110.36507,Train
272.48434,111.173386,Train
237.27452,104.37111,Train
258.17395,108.71417,Train
275.68268,109.96328,Train
261.80066,110.365234,Train
272.52792,107.59757,Train
276.36444,109.76278,Train
269.81024,104.55762,Train
277.3653,106.40645,Train
257.02963,108.277405,Train
285.80322,112.56908,Train
279.6861,119.53176,Train
238.67824,105.95548,Train
257.27963,102.63489,Train
223.49033,89.31454,Train
235.31027,107.76896,Train
215.73949,94.57455,Train
234.77797,112.302086,Train
267.92572,103.84739,Train
266.18274,98.72449,Train
187.54904,70.22533,Train
221.0246,84.60311,Train
202.10944,113.71145,Train
347.80353,112.80656,Train
192.6069,109.84076,Train
188.01955,83.06077,Train
194.04146,102.33658,Train
273.67264,106.48,Train
248.41307,104.25311,Train
219.76279,93.30284,Train
184.22177,102.27822,Train
190.79004,105.50999,Train
155.46756,67.01144,Train
358.25436,112.93883,Train
186.65042,96.60853,Train
176.15575,79.10376,Train
358.27036,114.60576,Train
246.49422,101.93996,Train
197.82736,87.018906,Train
236.76978,104.23903,Train
195.32146,110.234825,Train
307.9824,113.54559,Train
238.75261,103.63551,Train
211.6321,109.23161,Train
345.62085,113.55369,Train
143.71889,71.183426,Train
312.92618,113.87825,Train
111.242744,77.66869,Train
302.4258,100.55363,Train
239.61609,69.95296,Train
316.8846,100.41301,Train
229.73134,39.341717,Train
275.6563,68.66081,Train
262.15952,80.1461,Train
259.24094,85.07217,Train
273.90057,61.091034,Train
302.63846,96.814766,Train
401.45456,105.08053,Train
265.84888,81.73847,Train
249.32144,59.656,Train
295.87222,86.7041,Train
248.00122,65.0811,Train
287.70847,86.53056,Train
292.49393,89.354385,Train
241.35762,30.787281,Train
249.79953,48.70616,Train
240.81967,33.26453,Train
357.91806,85.0898,Train
258.09464,40.15577,Train
308.8495,89.70894,Train
223.18253,0.32272345,Train
256.5938,54.92742,Train
255.08331,65.99912,Train
351.65103,95.71123,Train
269.797,50.78031,Train
230.0212,40.252968,Train
302.3236,56.005928,Train
308.20425,93.89266,Train
223.16312,40.914898,Train
351.7002,92.67797,Train
249.31552,82.64961,Train
245.00908,50.17396,Train
212.78085,3.3711858,Train
355.63086,101.05938,Train
201.05908,25.946106,Train
204.06554,3.5943446,Train
490.6502,109.31155,Train
346.81314,103.15831,Train
227.55428,38.648247,Train
199.37363,37.17326,Train
220.27122,44.50959,Train
437.24704,106.16117,Train
237.80109,67.863815,Train
307.93335,99.00337,Train
318.64386,104.090225,Train
164.93259,23.65881,Train
186.29953,71.90834,Train
253.2447,50.061317,Train
253.59686,83.07341,Train
248.19391,64.695206,Train
260.32254,95.37437,Train
223.48274,78.880905,Train
225.17453,55.200203,Train
261.8979,92.811264,Train
260.15283,91.37486,Train
195.43936,28.865582,Train
204.25746,72.64482,Train
213.10715,22.183435,Train
256.9884,77.40816,Train
213.40125,42.941395,Train
246.84567,60.09713,Train
241.82167,73.85835,Train
219.32924,38.545242,Train
280.8684,89.55975,Train
216.43913,77.13222,Train
