Loss,Payout,Set
242.98666,0.0,Train
208.25894,2.6944377,Train
208.59886,30.239746,Train
230.00644,9.815206,Train
237.48166,17.94563,Train
269.5245,64.94072,Train
193.13504,28.0698,Train
326.8132,94.22302,Train
170.059,2.1503844,Train
226.87245,8.693586,Train
227.75356,22.977474,Train
214.7023,39.730793,Train
222.7187,8.398676,Train
251.80275,68.38635,Train
277.45444,83.93172,Train
254.17377,66.88774,Train
237.96075,0.0,Train
242.81538,53.658966,Train
205.73767,1.3570296,Train
245.7276,47.52525,Train
257.78516,46.293404,Train
227.91039,5.7645683,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,20.235727,Train
175.58775,0.0,Train
230.05121,23.589455,Train
155.0823,4.861247,Train
171.18106,0.0,Train
257.34747,2.800319,Train
245.58151,75.04195,Train
163.88321,0.0,Train
166.25255,12.573917,Train
200.18953,12.172483,Train
258.69418,67.5553,Train
219.26645,25.824142,Train
260.40637,87.90785,Train
347.11395,88.886215,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,98.48366,Train
183.62074,0.0,Train
162.16656,1.1077932,Train
441.78003,122.77059,Train
248.96112,71.21532,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,9.872249,Train
370.86203,98.9989,Train
370.88138,79.4618,Train
244.96837,77.00405,Train
255.62302,73.74056,Train
150.84529,0.0,Train
270.13522,50.191685,Train
228.01265,94.97246,Train
223.53793,99.644455,Train
201.6725,88.25597,Train
253.41634,102.0267,Train
249.26942,100.57991,Train
224.2318,101.34779,Train
244.80344,97.212616,Train
272.48434,104.41911,Train
237.27452,94.73912,Train
258.17395,99.24206,Train
275.68268,99.64245,Train
261.80066,102.05198,Train
272.52792,99.69852,Train
276.36444,103.02867,Train
269.81024,97.5623,Train
277.3653,99.2682,Train
257.02963,99.4556,Train
285.80322,102.0935,Train
279.6861,110.85799,Train
238.67824,96.05827,Train
257.27963,92.56248,Train
223.49033,81.80997,Train
235.31027,98.811844,Train
215.73949,87.03407,Train
234.77797,100.614655,Train
267.92572,94.75586,Train
266.18274,92.71742,Train
187.54904,56.239754,Train
221.0246,76.86074,Train
202.10944,103.496056,Train
347.80353,103.11454,Train
192.6069,99.23317,Train
188.01955,72.813065,Train
194.04146,92.878105,Train
273.67264,98.12312,Train
248.41307,91.58457,Train
219.76279,88.93198,Train
184.22177,93.36021,Train
