Loss,Payout,Set
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,129.13766,Train
370.88138,104.3723,Train
244.96837,56.205315,Train
255.62302,39.01905,Train
150.84529,0.0,Train
270.13522,55.465538,Train
175.99281,29.2824,Train
291.91803,99.378395,Train
208.41092,13.295515,Train
236.97144,91.88471,Train
251.59961,43.22059,Train
290.7954,95.13794,Train
123.55889,1.0593363,Train
201.39,13.774719,Train
230.28876,58.867065,Train
236.76978,121.81077,Train
195.32146,75.45128,Train
307.9824,132.70306,Train
238.75261,111.164085,Train
211.6321,148.04367,Train
345.62085,140.86028,Train
143.71889,73.23112,Train
312.92618,150.7279,Train
111.242744,92.150154,Train
235.16858,143.45276,Train
226.20367,115.151535,Train
266.34805,146.17583,Train
268.10168,148.58728,Train
269.9646,148.90547,Train
201.93678,124.95249,Train
158.51823,80.534706,Train
395.20895,139.51471,Train
199.37363,18.68501,Train
220.27122,13.967979,Train
437.24704,137.74683,Train
237.80109,58.23462,Train
307.93335,100.35668,Train
318.64386,128.90665,Train
164.93259,1.8932798,Train
186.29953,60.907036,Train
253.2447,47.099518,Train
362.26813,137.03964,Train
296.36975,93.09635,Train
314.54962,104.80061,Train
290.8077,101.59544,Train
361.644,117.00275,Train
222.55855,18.731388,Train
293.55133,56.134064,Train
403.1223,132.68083,Train
190.97069,15.32323,Train
253.36247,0.42910892,Train
445.28583,143.25586,Train
199.74078,58.519085,Train
234.22731,66.11131,Train
405.24542,135.16919,Train
247.2951,80.72975,Train
362.37637,130.3978,Train
155.48921,0.0,Train
365.13364,126.784225,Train
287.80963,108.30306,Train
256.0172,115.05176,Train
185.75636,43.25223,Train
227.5271,61.00886,Train
265.8294,86.270676,Train
251.66331,81.341446,Train
304.02878,122.500595,Train
165.49625,0.0,Train
221.36397,4.3746386,Train
361.3043,124.401566,Train
256.3172,51.99751,Train
217.90271,43.63,Train
267.06082,31.916275,Train
179.7915,0.0,Train
267.59482,27.861261,Train
187.4707,0.0,Train
331.4192,108.434586,Train
265.44028,0.0,Train
287.03397,73.53911,Train
210.70024,40.213306,Train
267.43912,74.28034,Train
173.75058,0.0,Train
213.13466,8.807384,Train
277.0913,82.45231,Train
145.70782,0.0,Train
163.33755,0.59844,Train
398.02853,145.56763,Train
244.28078,70.89769,Train
213.09427,5.4242873,Train
206.46902,107.084656,Train
154.40504,0.0,Train
203.90231,87.89081,Train
95.96084,0.0,Train
243.58063,122.782425,Train
170.76166,49.65847,Train
245.00395,79.40636,Train
144.30751,4.447915,Train
229.17232,50.022205,Train
195.09839,31.61378,Train
140.08571,17.317411,Train
169.1343,71.989746,Train
186.84157,1.9820973,Train
204.14925,9.313604,Train
284.53796,122.100975,Train
239.00772,53.49935,Train
249.55852,97.35614,Train
239.19034,103.66056,Train
155.4032,0.0,Train
264.19708,57.074482,Train
208.57202,23.364086,Train
286.02798,123.083145,Train
216.56497,18.970753,Train
287.183,94.59825,Train
252.88206,87.998566,Train
320.16217,99.18005,Train
261.5233,39.01059,Train
220.46547,43.03524,Train
385.98865,131.87967,Train
124.46674,11.046665,Train
118.043,0.0,Train
409.19983,141.89163,Train
164.93721,56.14322,Train
148.25517,41.79316,Train
184.1537,125.1135,Train
153.6328,33.47851,Train
256.19247,102.76221,Train
89.3327,0.0,Train
234.0535,107.1071,Train
161.85487,44.533905,Train
198.2368,84.31463,Train
129.69931,0.37725925,Train
127.742386,10.876078,Train
178.36603,58.714336,Train
134.57024,48.48857,Train
97.85502,72.91998,Train
76.8009,0.0,Train
129.76268,2.4401338,Train
322.78168,124.708984,Train
165.8579,30.442715,Train
194.49132,26.150494,Train
156.68196,12.464052,Train
111.92982,0.0,Train
168.73488,0.07461794,Train
89.09717,0.0,Train
265.01666,106.84316,Train
199.49338,0.0,Train
263.52728,55.075905,Train
198.11842,40.433693,Train
178.26678,25.829815,Train
144.47235,0.0,Train
163.23512,6.313642,Train
210.05511,46.84426,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,131.98148,Train
180.28162,24.158691,Train
180.46312,2.100638,Train
362.68286,98.009155,Train
86.44088,0.0,Train
191.73715,5.9382167,Train
129.07167,0.0,Train
342.94446,106.343735,Train
192.85547,62.092144,Train
224.80476,22.560537,Train
232.2923,45.205723,Train
148.8181,6.350747,Train
229.88216,0.0,Train
209.48445,7.766938,Train
255.62502,56.78376,Train
44.289253,0.0,Train
83.62554,0.6780421,Train
308.49924,143.14424,Train
116.91038,34.182392,Train
145.85892,34.769814,Train
160.84488,106.84117,Train
42.86827,0.0,Train
117.42908,3.4008763,Train
62.527298,3.5035882,Train
235.16295,122.24835,Train
162.836,18.411785,Train
178.0465,64.833336,Train
186.29439,72.17205,Train
194.57971,70.246704,Train
101.40245,0.0,Train
148.2626,10.024969,Train
251.16019,120.92,Train
88.0264,0.0,Train
95.509384,0.0,Train
274.55832,135.19388,Train
166.67323,0.0,Train
184.85411,58.161034,Train
262.60095,115.35005,Train
63.91373,0.0,Train
155.79248,21.113243,Train
153.23721,0.60492057,Train
213.74788,99.59746,Train
305.82452,114.29653,Train
257.96713,108.501816,Train
245.17569,102.50661,Train
305.95023,117.53313,Train
181.29071,1.7772608,Train
172.19716,26.840405,Train
306.6696,132.77274,Train
234.63957,74.33315,Train
175.17642,20.422688,Train
399.30536,144.1394,Train
266.52634,84.40464,Train
340.33942,122.703735,Train
417.74454,145.37546,Train
267.74173,73.35286,Train
229.83101,66.841354,Train
342.51236,90.9756,Train
346.78577,146.35767,Train
372.15125,125.87529,Train
334.6088,116.74121,Train
335.6584,113.46629,Train
340.30008,129.96042,Train
222.53384,56.729393,Train
216.85966,64.874245,Train
487.77756,150.93713,Train
201.17944,34.4981,Train
173.42668,4.3049293,Train
352.2793,128.98424,Train
261.7373,74.54713,Train
272.8007,105.19108,Train
255.96945,126.88175,Train
158.74359,24.61666,Train
250.62311,58.303413,Train
237.60802,43.505215,Train
291.1983,139.85904,Train
323.89395,129.05371,Train
335.695,121.777756,Train
267.10144,109.24563,Train
286.11325,122.71311,Train
203.73044,70.081764,Train
226.453,44.735695,Train
347.28094,132.12537,Train
156.41733,0.3586755,Train
121.63527,0.0,Train
335.43134,140.50232,Train
167.8055,28.034943,Train
266.25775,82.06061,Train
322.78812,114.80733,Train
106.39661,0.0,Train
170.08319,45.108925,Train
237.34787,2.6199992,Train
287.19067,111.778725,Train
340.61157,121.732666,Train
331.11057,118.61853,Train
269.18768,120.895004,Train
315.8429,130.86441,Train
229.57622,0.2156707,Train
216.88763,52.08902,Train
375.77716,152.04144,Train
124.29928,0.0,Train
138.50133,0.0,Train
324.25003,132.54738,Train
209.04541,1.2605712,Train
202.38744,51.648144,Train
297.27612,115.180725,Train
112.211494,0.0,Train
224.69351,14.290863,Train
137.72218,13.139615,Train
257.29755,111.183044,Train
359.41953,125.24548,Train
290.0882,111.63275,Train
241.80353,96.94114,Train
361.56552,126.206154,Train
225.87416,11.034639,Train
205.72948,40.39597,Train
297.63144,136.77216,Train
157.93523,0.0,Train
154.18929,0.0,Train
321.98444,136.83115,Train
171.32068,26.773142,Train
209.69801,34.19207,Train
262.11642,126.173744,Train
206.07596,46.28671,Train
265.57657,109.704956,Train
104.618286,0.0,Train
262.20108,118.072365,Train
230.82498,58.321472,Train
223.98996,100.67932,Train
126.196045,12.744253,Train
192.94322,14.862213,Train
193.23149,68.58297,Train
246.06084,83.55375,Train
256.9313,133.6946,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,135.00143,Train
159.14056,4.663707,Train
166.8142,1.0751718,Train
199.03535,83.0196,Train
119.30406,0.0,Train
179.6203,12.200372,Train
61.48408,0.0,Train
272.3954,126.6588,Train
126.35425,5.8899355,Train
179.86064,52.188873,Train
184.41457,21.796154,Train
129.51602,1.7881181,Train
162.16502,0.0,Train
177.36156,17.450644,Train
273.10562,54.655773,Train
87.515236,0.0,Train
66.62409,0.0,Train
332.77664,147.04567,Train
189.47293,3.2631798,Train
186.2129,24.869923,Train
305.49658,98.72752,Train
102.82399,0.0,Train
173.19508,2.7814384,Train
124.6099,0.0,Train
286.06842,101.33275,Train
244.57065,87.745415,Train
255.61658,67.28636,Train
287.7062,76.17369,Train
242.83957,73.03224,Train
229.51662,0.5508299,Train
146.23738,2.2294953,Train
280.00186,121.56897,Train
273.88474,49.462273,Train
217.00804,7.671949,Train
324.67444,131.6853,Train
225.88391,56.868023,Train
249.63647,45.03685,Train
388.93213,145.06618,Train
290.27087,88.09064,Train
279.1527,101.38435,Train
208.57764,2.1036553,Train
355.04565,133.30307,Train
319.55676,56.355488,Train
284.11096,94.3595,Train
196.20824,50.642216,Train
283.3486,79.95349,Train
325.03207,74.504234,Train
307.25864,76.55383,Train
450.52826,106.02854,Train
112.01474,0.0,Train
94.776375,0.0,Train
280.5952,134.78653,Train
137.47125,1.1667593,Train
172.90448,13.232529,Train
215.39493,54.393135,Train
89.94256,0.0,Train
136.0474,0.13182814,Train
122.709435,0.0,Train
256.42868,89.61751,Train
260.7051,89.620415,Train
244.03876,78.38985,Train
265.9296,64.53194,Train
179.37764,86.61238,Train
215.38287,8.210399,Train
174.44531,0.0,Train
256.06497,145.3225,Train
256.9581,107.73198,Train
231.73253,58.44627,Train
364.06827,143.48288,Train
268.96533,87.18782,Train
317.42374,124.105606,Train
404.44342,144.6055,Train
197.52446,36.166424,Train
232.16681,99.72028,Train
277.37048,91.2584,Train
371.63547,148.5279,Train
241.96179,122.146225,Train
353.84943,153.04497,Train
315.2984,117.02669,Train
315.30865,132.57297,Train
280.38028,88.832855,Train
291.01318,77.808136,Train
466.20743,152.91724,Train
117.75577,0.0,Train
111.526245,0.0,Train
339.88242,128.48245,Train
190.32425,63.469685,Train
215.85176,82.49385,Train
272.96497,122.42625,Train
162.16382,0.16375537,Train
208.94836,41.93093,Train
192.81859,52.48451,Train
250.27449,129.22075,Train
304.31607,118.10933,Train
305.94333,107.62705,Train
209.65627,95.72823,Train
358.45486,122.9481,Train
220.33916,29.899036,Train
211.80913,51.069107,Train
364.36478,144.16075,Train
211.78806,0.0,Train
176.66461,0.0,Train
495.09534,143.2327,Train
187.0802,2.0574758,Train
201.11926,0.058412187,Train
428.7125,120.67464,Train
148.85988,0.0,Train
233.06143,50.400684,Train
142.31715,0.0,Train
342.12704,114.397934,Train
219.99112,17.433756,Train
234.40935,49.752087,Train
262.88174,16.015781,Train
193.40833,1.3195893,Train
256.98907,0.0,Train
229.62396,6.3813562,Train
