Loss,Payout,Set
233.95634,0.589978,Train
243.9845,64.55183,Train
215.5803,4.819868,Train
194.24376,0.0,Train
228.97485,35.97239,Train
337.2736,104.197525,Train
256.63998,16.397768,Train
323.07404,95.892136,Train
193.57571,0.0,Train
232.14505,63.415184,Train
214.78204,0.0,Train
242.98666,0.0,Train
208.25894,0.0,Train
208.59886,22.456793,Train
230.00644,0.0,Train
237.48166,4.0970626,Train
269.5245,52.216377,Train
193.13504,18.695223,Train
326.8132,89.926704,Train
170.059,0.0,Train
226.87245,4.242115,Train
227.75356,10.151958,Train
214.7023,26.471308,Train
222.7187,0.0,Train
251.80275,52.18465,Train
277.45444,62.924408,Train
254.17377,65.575005,Train
237.96075,0.0,Train
242.81538,43.03711,Train
205.73767,0.26943237,Train
245.7276,30.85639,Train
257.78516,32.158154,Train
227.91039,0.0,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,11.347983,Train
175.58775,0.0,Train
230.05121,16.41328,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,57.748238,Train
163.88321,0.0,Train
166.25255,4.954787,Train
200.18953,16.534044,Train
258.69418,45.60903,Train
219.26645,19.386135,Train
260.40637,79.47456,Train
347.11395,79.65183,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,80.03825,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,110.09468,Train
248.96112,60.801807,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.6639345,Train
370.86203,86.87582,Train
370.88138,72.60901,Train
244.96837,52.3779,Train
255.62302,75.579765,Train
238.94621,98.35924,Train
271.76953,104.05243,Train
220.70215,101.65001,Train
222.244,105.32206,Train
206.39514,95.079506,Train
278.15555,108.749146,Train
245.02522,109.9005,Train
268.00418,97.97918,Train
221.09239,103.61037,Train
226.78987,101.70932,Train
239.59662,105.47856,Train
228.01265,96.51433,Train
223.53793,102.6245,Train
201.6725,91.8284,Train
253.41634,106.20532,Train
249.26942,105.92727,Train
224.2318,107.06968,Train
244.80344,108.65442,Train
272.48434,108.77771,Train
237.27452,103.59926,Train
258.17395,106.72455,Train
275.68268,103.82698,Train
261.80066,105.09843,Train
272.52792,103.2748,Train
276.36444,107.06036,Train
269.81024,102.90591,Train
277.3653,104.94564,Train
257.02963,101.95543,Train
285.80322,108.54991,Train
279.6861,111.87785,Train
238.67824,103.24776,Train
257.27963,97.14264,Train
223.49033,71.63216,Train
235.31027,102.45184,Train
215.73949,86.58803,Train
234.77797,104.5922,Train
267.92572,101.801056,Train
266.18274,92.844536,Train
187.54904,87.00849,Train
221.0246,86.51461,Train
202.10944,107.47417,Train
347.80353,108.50639,Train
192.6069,103.730125,Train
188.01955,81.88805,Train
194.04146,102.695435,Train
273.67264,99.63812,Train
248.41307,96.82324,Train
219.76279,78.83426,Train
184.22177,98.33672,Train
190.79004,96.33128,Train
155.46756,74.12717,Train
358.25436,109.037796,Train
186.65042,100.23452,Train
176.15575,88.329796,Train
358.27036,109.375206,Train
246.49422,95.394646,Train
197.82736,95.222946,Train
236.76978,100.13367,Train
195.32146,107.28274,Train
307.9824,106.54203,Train
238.75261,102.274185,Train
211.6321,105.09884,Train
345.62085,111.11223,Train
268.02008,70.51519,Train
305.45874,87.091125,Train
269.47562,90.57105,Train
244.07072,71.78332,Train
327.24408,96.19396,Train
308.99564,96.03138,Train
283.8254,89.102615,Train
346.23343,98.46957,Train
268.71967,81.168526,Train
271.78415,95.41544,Train
250.42685,91.66338,Train
278.14777,78.271645,Train
263.94693,90.592476,Train
260.3243,72.12388,Train
302.2799,89.13568,Train
305.81375,88.715256,Train
302.4258,91.157394,Train
239.61609,74.172356,Train
316.8846,99.42886,Train
229.73134,36.042946,Train
275.6563,66.26706,Train
262.15952,69.175,Train
259.24094,75.90787,Train
273.90057,55.150707,Train
302.63846,92.78555,Train
401.45456,102.05835,Train
265.84888,77.907745,Train
249.32144,49.46534,Train
295.87222,82.94478,Train
248.00122,52.444275,Train
287.70847,82.147385,Train
292.49393,79.905106,Train
241.35762,7.301932,Train
249.79953,35.963043,Train
240.81967,21.352133,Train
357.91806,78.55223,Train
258.09464,35.120197,Train
308.8495,78.64366,Train
223.18253,0.0,Train
256.5938,35.683846,Train
255.08331,55.293976,Train
351.65103,91.219055,Train
269.797,50.402256,Train
230.0212,37.616585,Train
302.3236,55.361046,Train
308.20425,86.9507,Train
223.16312,39.23132,Train
351.7002,79.31614,Train
249.31552,78.40953,Train
245.00908,36.892048,Train
212.78085,0.56752884,Train
355.63086,92.63259,Train
201.05908,16.826696,Train
204.06554,0.0,Train
490.6502,100.92271,Train
346.81314,93.70921,Train
227.55428,37.95582,Train
199.37363,27.095968,Train
220.27122,51.744514,Train
437.24704,96.448135,Train
237.80109,62.93867,Train
307.93335,91.373795,Train
318.64386,99.696175,Train
232.33882,48.443974,Train
219.4306,49.116905,Train
220.55397,54.886707,Train
228.70891,54.182396,Train
261.39542,62.404137,Train
297.61353,73.512245,Train
249.86322,63.959877,Train
282.64447,88.212975,Train
255.9573,49.63577,Train
236.30173,39.31806,Train
202.67772,15.842636,Train
214.5853,43.491047,Train
198.52446,31.847225,Train
217.4952,29.667675,Train
194.4975,27.895771,Train
213.53139,53.67594,Train
253.59686,61.79253,Train
248.19391,57.770264,Train
260.32254,82.53843,Train
223.48274,69.44675,Train
225.17453,44.65299,Train
261.8979,71.988625,Train
260.15283,65.221695,Train
195.43936,2.8703258,Train
204.25746,59.22001,Train
213.10715,11.682879,Train
256.9884,61.592213,Train
213.40125,32.799225,Train
246.84567,36.385548,Train
241.82167,68.56547,Train
219.32924,16.714945,Train
280.8684,76.81355,Train
216.43913,63.30375,Train
197.54144,34.78612,Train
210.17534,37.322838,Train
198.3408,31.683558,Train
221.53786,62.838207,Train
230.7665,44.436638,Train
177.0267,56.855835,Train
189.81848,22.093372,Train
188.64186,37.183525,Train
246.9968,69.73415,Train
203.88333,34.464367,Train
181.80144,31.974503,Train
240.25111,57.33529,Train
365.23236,87.03438,Train
217.24521,55.727386,Train
237.28964,68.60464,Train
201.36563,0.20386934,Train
200.4732,1.6582037,Train
185.61237,21.298338,Train
219.78311,56.201508,Train
201.48543,16.231777,Train
179.71931,40.897785,Train
283.9848,87.72264,Train
248.28185,69.52278,Train
230.11047,33.31173,Train
190.97069,36.736794,Train
253.36247,0.8580564,Train
445.28583,91.115425,Train
199.74078,75.13186,Train
234.22731,68.53891,Train
405.24542,85.81035,Train
226.53816,0.5039024,Train
264.26788,67.20524,Train
214.5702,3.5236385,Train
199.94511,0.0,Train
241.39262,54.25996,Train
349.41275,96.38212,Train
272.00543,16.546906,Train
334.67075,91.27547,Train
218.90865,0.0,Train
257.21915,68.43206,Train
215.10223,0.0,Train
253.55792,0.0,Train
215.0862,0.289547,Train
236.18707,23.456778,Train
218.86055,0.0,Train
240.10663,13.525197,Train
278.9253,47.29979,Train
212.81656,12.916761,Train
325.28043,92.222336,Train
185.81688,0.0,Train
235.42593,34.333946,Train
236.10759,16.259409,Train
222.86183,20.881224,Train
255.18867,4.69412,Train
270.08813,56.521362,Train
281.56015,72.83809,Train
265.1048,66.144615,Train
245.22202,0.0,Train
256.91183,64.08732,Train
223.17427,2.1219838,Train
270.00928,59.70338,Train
274.9169,29.443115,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,37.25642,Train
241.04393,4.724629,Train
235.88713,23.858244,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,1.1516167,Train
289.48587,78.558685,Train
207.69203,0.0,Train
199.47081,1.3021952,Train
205.32217,0.9566801,Train
288.24615,59.99237,Train
213.7427,15.370999,Train
254.81186,65.66799,Train
288.9536,65.69471,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,74.66057,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,100.28989,Train
225.4786,37.63673,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,11.129912,Train
361.3043,85.00362,Train
256.3172,57.716103,Train
217.90271,28.668747,Train
267.06082,83.36223,Train
162.571,8.368753,Train
190.70909,29.401327,Train
173.40843,28.992517,Train
145.66902,3.081969,Train
187.99089,46.729874,Train
240.874,51.07809,Train
174.81836,19.032068,Train
210.32399,83.09349,Train
137.39087,4.4991837,Train
176.51901,24.454357,Train
138.7084,0.0,Train
174.45906,18.71129,Train
140.27097,0.0,Train
134.14413,1.4136653,Train
152.57857,1.1370413,Train
164.07425,34.685734,Train
196.63118,47.923443,Train
166.24937,10.276088,Train
212.92883,77.907585,Train
161.66954,8.823714,Train
180.4715,17.344341,Train
199.33472,54.210396,Train
190.2592,22.530733,Train
163.74493,0.1512746,Train
186.29193,38.598087,Train
187.90018,9.216893,Train
189.56969,61.20172,Train
163.30045,0.6498834,Train
172.09247,7.696241,Train
166.94576,15.506987,Train
175.86029,10.34141,Train
181.33607,50.28829,Train
158.87312,16.86073,Train
157.47144,0.0,Train
156.131,0.8212434,Train
179.3518,1.0582796,Train
136.13388,1.2679383,Train
145.47722,18.08748,Train
123.38181,2.2546372,Train
167.84766,4.7378,Train
110.874756,4.490567,Train
270.96313,55.01598,Train
130.11273,0.0,Train
139.82361,5.0768847,Train
142.59575,1.5042671,Train
239.92912,68.61656,Train
109.82378,5.76829,Train
179.27968,31.497437,Train
136.79683,0.4193433,Train
153.87524,0.95039195,Train
125.51492,0.0,Train
181.21585,34.985485,Train
107.478035,0.0,Train
124.80148,0.0,Train
271.6862,87.103935,Train
145.63214,47.56931,Train
138.63936,0.2794973,Train
145.70782,3.1652598,Train
163.33755,0.6646526,Train
398.02853,95.09526,Train
244.28078,75.37593,Train
213.09427,20.40472,Train
206.46902,88.75117,Train
251.25305,62.076843,Train
256.94177,77.561356,Train
217.21155,63.884136,Train
202.06236,34.25338,Train
242.99419,85.40063,Train
340.00708,105.31649,Train
244.60097,74.54536,Train
320.7759,98.88611,Train
243.03189,41.102654,Train
217.8689,80.793564,Train
203.28694,59.794697,Train
234.28601,28.099482,Train
212.86612,61.306316,Train
233.52727,75.4608,Train
229.76944,79.61109,Train
236.59267,61.808655,Train
246.9969,78.83664,Train
197.9822,59.641712,Train
289.0485,97.438805,Train
208.69586,38.344658,Train
261.42426,66.74219,Train
244.23366,35.200287,Train
255.12411,55.766468,Train
238.0956,74.84484,Train
259.64813,85.25108,Train
361.78168,96.86297,Train
264.49628,76.929535,Train
244.2919,26.631872,Train
255.66855,75.70673,Train
228.62625,55.73413,Train
264.66498,82.44978,Train
272.78473,84.628525,Train
207.48553,0.0,Train
212.26736,22.24371,Train
206.63023,33.082138,Train
253.57413,86.47365,Train
209.59906,20.72995,Train
218.20503,58.989063,Train
174.39203,1.3181438,Train
179.66006,6.7930717,Train
216.50914,41.77304,Train
312.93924,92.2383,Train
202.95038,35.871323,Train
215.54256,69.13199,Train
207.21576,64.649864,Train
240.97,79.33577,Train
250.30527,70.4442,Train
263.2216,83.83113,Train
237.71893,78.18014,Train
215.7973,15.258061,Train
214.95671,15.31221,Train
305.19717,96.9378,Train
161.01865,30.865622,Train
181.42116,1.1808895,Train
380.40472,101.826706,Train
285.4693,90.67424,Train
218.61491,6.011844,Train
186.84157,3.3595512,Train
204.14925,36.112785,Train
284.53796,90.66341,Train
239.00772,69.571236,Train
249.55852,81.12388,Train
239.19034,88.36587,Train
147.79913,16.750713,Train
143.783,14.7694645,Train
153.84744,53.575146,Train
128.99246,30.341953,Train
156.71805,30.085888,Train
188.02419,38.610447,Train
166.9109,23.914999,Train
163.37819,80.0923,Train
156.42604,12.003504,Train
149.55447,23.09769,Train
114.76346,0.0,Train
125.55302,20.482523,Train
111.92314,11.345968,Train
112.37383,6.2450447,Train
123.4051,9.588425,Train
120.51692,18.995365,Train
159.70932,46.569874,Train
125.48229,26.046778,Train
178.83583,81.42586,Train
130.76993,53.95391,Train
128.28459,30.26123,Train
153.87984,50.568962,Train
144.55563,42.451637,Train
93.31201,3.188735,Train
140.14896,40.698673,Train
124.06647,5.483036,Train
150.06454,33.661644,Train
120.14319,11.916705,Train
132.3024,14.841701,Train
134.04219,44.348267,Train
135.86253,20.487703,Train
155.26346,61.508446,Train
129.24495,31.417715,Train
124.307,2.9188929,Train
147.44963,3.9694362,Train
132.17282,6.8352327,Train
130.97658,31.397818,Train
122.8609,15.235413,Train
69.3258,23.250523,Train
117.37126,14.118322,Train
91.99729,11.047962,Train
189.20389,63.604088,Train
121.99106,6.40271,Train
135.3588,9.488359,Train
176.8071,38.113655,Train
214.83597,81.60148,Train
126.94541,46.82615,Train
168.63542,36.304928,Train
154.40599,0.69118375,Train
122.75714,3.9147325,Train
105.18885,6.1285453,Train
150.70113,36.411465,Train
108.793976,0.0,Train
105.46739,36.09754,Train
249.22137,78.23791,Train
190.05594,75.38992,Train
67.971054,14.310957,Train
124.46674,25.768108,Train
118.043,6.8882356,Train
409.19983,88.49188,Train
164.93721,75.07046,Train
148.25517,31.242437,Train
184.1537,70.296616,Train
138.05368,0.0,Train
180.75427,66.90604,Train
146.51208,7.7661514,Train
150.8271,0.0,Train
193.69934,66.00793,Train
243.62878,89.15808,Train
192.11545,19.725494,Train
249.15933,86.99588,Train
134.76042,0.0,Train
174.41873,69.05458,Train
133.63425,0.041956477,Train
162.90698,1.129216,Train
136.23694,2.9122186,Train
141.1241,28.491037,Train
156.56847,2.683377,Train
179.07005,32.73735,Train
187.62886,31.822315,Train
133.24487,14.565926,Train
215.4181,89.57058,Train
143.64856,0.0,Train
169.9362,29.846313,Train
178.78108,13.040271,Train
198.18317,28.267399,Train
168.64247,0.28740758,Train
223.15898,50.214394,Train
242.73271,78.23048,Train
188.86365,68.02499,Train
177.0518,0.0,Train
193.29718,59.79013,Train
150.09976,3.1336422,Train
194.45955,55.289726,Train
175.87657,29.102423,Train
153.85078,0.0,Train
135.38223,0.0,Train
102.97088,0.0,Train
154.61674,25.491728,Train
115.319824,0.0,Train
177.58012,26.927319,Train
68.39763,0.0,Train
137.77235,0.0,Train
105.704285,0.0,Train
241.69344,73.748055,Train
108.2398,0.0,Train
121.843376,0.5043855,Train
100.504166,1.4039819,Train
184.22217,63.218178,Train
71.99739,0.93352616,Train
194.32982,35.92937,Train
183.71947,22.534498,Train
166.16632,1.4487107,Train
117.1704,0.0,Train
197.73169,73.87923,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,93.79365,Train
160.04898,38.987923,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,0.0,Train
322.78168,87.57792,Train
165.8579,35.776745,Train
194.49132,25.011383,Train
156.68196,76.1001,Train
151.89876,0.4051953,Train
198.78494,48.806038,Train
161.70938,0.050426852,Train
149.17207,0.0,Train
231.17303,66.47969,Train
232.71223,37.775,Train
171.28969,1.4207985,Train
232.40541,77.60231,Train
150.05939,0.0,Train
172.7516,34.986168,Train
149.98209,0.0,Train
183.25082,1.3117092,Train
139.55782,0.0,Train
151.90306,0.0,Train
167.78658,0.25495332,Train
190.70833,18.651842,Train
196.16833,12.164827,Train
163.16661,0.0,Train
252.70314,66.32357,Train
156.77791,0.0,Train
190.39095,2.0535855,Train
224.04224,47.607246,Train
208.73178,10.971796,Train
200.45958,0.0,Train
209.72563,18.73785,Train
212.02995,25.906805,Train
221.37251,55.99195,Train
167.75333,0.0,Train
191.17241,1.3903005,Train
190.12975,2.5631862,Train
234.62534,64.44294,Train
188.15916,30.117767,Train
190.73126,10.025254,Train
144.34161,0.0,Train
129.49023,0.0,Train
160.1771,0.0,Train
106.90221,0.0,Train
197.16559,30.927713,Train
