Loss,Payout,Set
214.7023,43.105267,Train
222.7187,16.206602,Train
251.80275,81.7412,Train
277.45444,95.15409,Train
254.17377,75.72444,Train
237.96075,0.0,Train
242.81538,70.0849,Train
205.73767,0.8803336,Train
245.7276,69.038055,Train
257.78516,47.88648,Train
227.91039,16.580019,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,28.244913,Train
175.58775,0.0,Train
230.05121,32.50995,Train
155.0823,3.5225575,Train
171.18106,0.11458387,Train
257.34747,1.0107492,Train
245.58151,81.26358,Train
163.88321,0.0,Train
166.25255,12.9509535,Train
200.18953,2.759224,Train
258.69418,88.682785,Train
219.26645,27.217457,Train
260.40637,86.39119,Train
347.11395,90.21175,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,100.43893,Train
183.62074,2.363959,Train
162.16656,1.3589709,Train
441.78003,133.04211,Train
248.96112,62.188087,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,17.255856,Train
370.86203,107.870094,Train
370.88138,87.84613,Train
244.96837,90.62363,Train
255.62302,95.717606,Train
150.84529,0.0,Train
270.13522,68.656525,Train
175.99281,11.457692,Train
291.91803,112.92369,Train
261.80066,120.85203,Train
272.52792,115.438736,Train
276.36444,118.026634,Train
269.81024,114.28032,Train
277.3653,113.35642,Train
257.02963,118.71299,Train
285.80322,121.37291,Train
279.6861,127.73838,Train
238.67824,112.241005,Train
257.27963,110.756,Train
223.49033,94.61036,Train
235.31027,110.98854,Train
215.73949,101.42338,Train
234.77797,117.43539,Train
267.92572,109.08364,Train
266.18274,105.62272,Train
187.54904,88.52242,Train
221.0246,89.799805,Train
202.10944,118.0969,Train
347.80353,120.08097,Train
192.6069,117.38721,Train
188.01955,87.62137,Train
194.04146,109.89359,Train
273.67264,120.27338,Train
248.41307,111.08425,Train
219.76279,109.6945,Train
184.22177,101.28201,Train
190.79004,110.31761,Train
155.46756,72.059494,Train
358.25436,123.27583,Train
186.65042,104.77106,Train
176.15575,90.96375,Train
358.27036,126.76039,Train
246.49422,99.20809,Train
197.82736,102.10763,Train
236.76978,111.33919,Train
195.32146,115.38625,Train
307.9824,122.064865,Train
238.75261,116.73479,Train
211.6321,118.812195,Train
345.62085,123.683876,Train
143.71889,87.97066,Train
312.92618,123.02202,Train
111.242744,91.519485,Train
235.16858,111.66014,Train
259.24094,83.45858,Train
273.90057,64.405136,Train
302.63846,101.94257,Train
401.45456,115.335915,Train
265.84888,84.11397,Train
249.32144,78.41158,Train
295.87222,95.982864,Train
248.00122,66.72298,Train
287.70847,92.026184,Train
292.49393,92.84321,Train
241.35762,44.987816,Train
249.79953,48.141968,Train
240.81967,42.297432,Train
357.91806,91.059784,Train
258.09464,38.791206,Train
308.8495,94.70799,Train
223.18253,0.75975055,Train
256.5938,65.29054,Train
255.08331,63.318226,Train
351.65103,102.27598,Train
269.797,40.233772,Train
230.0212,40.091927,Train
302.3236,63.490334,Train
308.20425,101.85195,Train
