Loss,Payout,Set
245.58151,77.79542,Train
163.88321,0.0,Train
166.25255,26.851948,Train
200.18953,2.086248,Train
258.69418,84.59658,Train
219.26645,51.807365,Train
260.40637,110.32552,Train
347.11395,97.86613,Train
227.38919,5.751755,Train
142.73206,0.0,Train
296.14258,113.527664,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,154.80684,Train
248.96112,71.934944,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,20.729229,Train
370.86203,126.185646,Train
370.88138,86.95801,Train
244.96837,86.32993,Train
255.62302,104.04993,Train
150.84529,0.0,Train
270.13522,70.20938,Train
175.99281,4.7745996,Train
291.91803,114.47534,Train
208.41092,46.921234,Train
236.97144,74.87364,Train
251.59961,69.96911,Train
290.7954,76.98623,Train
347.80353,144.3037,Train
192.6069,129.97942,Train
188.01955,96.416336,Train
194.04146,132.7364,Train
273.67264,131.07002,Train
248.41307,111.40566,Train
219.76279,122.40128,Train
184.22177,120.71084,Train
190.79004,112.61809,Train
155.46756,75.1439,Train
358.25436,145.21231,Train
186.65042,105.075134,Train
176.15575,86.23242,Train
358.27036,141.02309,Train
246.49422,123.50753,Train
197.82736,110.119,Train
236.76978,134.1271,Train
195.32146,103.46948,Train
307.9824,140.02531,Train
238.75261,111.727295,Train
211.6321,139.84964,Train
345.62085,138.72261,Train
143.71889,96.21014,Train
312.92618,140.4462,Train
111.242744,112.36803,Train
235.16858,130.80873,Train
226.20367,111.735825,Train
266.34805,129.52458,Train
268.10168,136.73807,Train
269.9646,140.36574,Train
351.65103,113.27407,Train
269.797,54.052155,Train
230.0212,51.347343,Train
302.3236,60.707348,Train
308.20425,118.25641,Train
223.16312,58.169067,Train
351.7002,106.550766,Train
249.31552,83.65719,Train
245.00908,67.177574,Train
212.78085,10.364184,Train
355.63086,129.5315,Train
201.05908,33.310486,Train
204.06554,0.83505124,Train
490.6502,135.06847,Train
346.81314,129.41783,Train
227.55428,47.547966,Train
199.37363,53.27113,Train
