Loss,Payout,Set
170.059,0.0,Train
226.87245,20.958538,Train
227.75356,30.778234,Train
214.7023,43.44873,Train
222.7187,17.79983,Train
251.80275,83.52673,Train
277.45444,94.48098,Train
254.17377,77.16561,Train
237.96075,0.0,Train
242.81538,70.460594,Train
205.73767,3.4820657,Train
245.7276,72.44976,Train
257.78516,49.600636,Train
227.91039,12.713278,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,26.522776,Train
175.58775,0.0,Train
230.05121,35.023582,Train
155.0823,5.11732,Train
171.18106,0.0,Train
257.34747,0.24417558,Train
245.58151,80.219696,Train
163.88321,0.0,Train
166.25255,13.04691,Train
200.18953,10.271596,Train
258.69418,89.521645,Train
219.26645,21.6395,Train
260.40637,92.474396,Train
347.11395,94.18876,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,103.50545,Train
183.62074,1.0735128,Train
162.16656,1.7093462,Train
441.78003,133.82195,Train
248.96112,66.12738,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,19.597233,Train
370.86203,109.47307,Train
370.88138,86.024765,Train
244.96837,88.52028,Train
255.62302,97.56377,Train
150.84529,0.0,Train
270.13522,59.515453,Train
175.99281,6.884285,Train
291.91803,110.4891,Train
237.27452,107.465614,Train
258.17395,116.191284,Train
275.68268,115.53402,Train
261.80066,118.66853,Train
272.52792,115.11449,Train
276.36444,118.633865,Train
269.81024,114.02378,Train
277.3653,112.55453,Train
257.02963,118.21954,Train
285.80322,121.60691,Train
279.6861,124.79374,Train
238.67824,108.758865,Train
257.27963,106.15039,Train
223.49033,95.249565,Train
235.31027,110.038956,Train
215.73949,105.98189,Train
234.77797,116.82158,Train
267.92572,109.20625,Train
266.18274,104.42952,Train
187.54904,88.72213,Train
221.0246,91.96435,Train
202.10944,116.6095,Train
347.80353,118.15221,Train
192.6069,115.20486,Train
188.01955,86.80912,Train
194.04146,109.29358,Train
273.67264,116.9845,Train
248.41307,103.50924,Train
219.76279,108.67433,Train
184.22177,100.39073,Train
190.79004,110.39774,Train
155.46756,74.10907,Train
358.25436,123.130714,Train
186.65042,103.9139,Train
176.15575,84.91238,Train
358.27036,125.98735,Train
246.49422,106.40996,Train
197.82736,98.61531,Train
236.76978,107.12882,Train
195.32146,112.96251,Train
307.9824,120.79698,Train
238.75261,111.27875,Train
211.6321,117.590904,Train
345.62085,121.982864,Train
143.71889,88.55569,Train
312.92618,121.23911,Train
111.242744,90.26683,Train
235.16858,107.63772,Train
229.73134,36.226707,Train
275.6563,78.46898,Train
262.15952,85.09422,Train
259.24094,83.00563,Train
273.90057,64.69356,Train
302.63846,105.22361,Train
401.45456,114.21047,Train
265.84888,85.74485,Train
249.32144,80.37419,Train
295.87222,94.79689,Train
248.00122,74.498085,Train
287.70847,90.150116,Train
292.49393,93.40053,Train
241.35762,39.736164,Train
249.79953,45.37629,Train
240.81967,39.949165,Train
357.91806,90.9099,Train
258.09464,38.415253,Train
308.8495,95.12991,Train
223.18253,0.6178072,Train
256.5938,68.94634,Train
255.08331,63.986183,Train
351.65103,100.745155,Train
269.797,47.780796,Train
230.0212,43.494232,Train
302.3236,61.287792,Train
308.20425,101.04511,Train
223.16312,39.511097,Train
351.7002,99.67539,Train
249.31552,85.427895,Train
245.00908,47.3812,Train
212.78085,2.8233109,Train
355.63086,111.3687,Train
201.05908,28.768711,Train
204.06554,2.5874188,Train
490.6502,117.98212,Train
346.81314,109.48793,Train
227.55428,41.564754,Train
199.37363,43.10331,Train
220.27122,44.815475,Train
437.24704,116.854164,Train
237.80109,72.251526,Train
307.93335,103.375595,Train
318.64386,111.38971,Train
164.93259,29.508596,Train
186.29953,74.82739,Train
253.2447,55.77372,Train
362.26813,111.792984,Train
223.48274,81.850266,Train
225.17453,61.06724,Train
261.8979,95.599205,Train
260.15283,93.0534,Train
195.43936,38.288265,Train
204.25746,81.95026,Train
213.10715,15.383389,Train
256.9884,83.37276,Train
213.40125,50.522217,Train
246.84567,62.06269,Train
241.82167,82.83139,Train
219.32924,43.868706,Train
280.8684,96.41426,Train
216.43913,73.72908,Train
197.54144,51.41944,Train
210.17534,54.995995,Train
198.3408,47.223,Train
221.53786,57.487457,Train
230.7665,59.23681,Train
177.0267,60.62102,Train
189.81848,49.50921,Train
188.64186,50.38571,Train
246.9968,85.96901,Train
203.88333,37.00665,Train
181.80144,44.43308,Train
240.25111,73.41737,Train
365.23236,107.209366,Train
217.24521,58.321095,Train
237.28964,84.77727,Train
201.36563,0.0,Train
200.4732,13.626216,Train
185.61237,28.63197,Train
219.78311,71.31042,Train
201.48543,27.003895,Train
179.71931,34.804844,Train
283.9848,110.69124,Train
248.28185,78.939995,Train
230.11047,40.95228,Train
190.97069,43.888775,Train
253.36247,26.28222,Train
445.28583,116.70595,Train
199.74078,100.51617,Train
234.22731,87.01394,Train
405.24542,110.8831,Train
247.2951,95.682106,Train
362.37637,107.98596,Train
155.48921,11.03938,Train
365.13364,109.55078,Train
185.81688,0.0,Train
235.42593,45.073437,Train
236.10759,33.869415,Train
222.86183,38.938835,Train
255.18867,31.72466,Train
270.08813,85.4337,Train
281.56015,89.874725,Train
265.1048,71.60563,Train
245.22202,0.0,Train
256.91183,80.180565,Train
223.17427,11.695182,Train
270.00928,84.48082,Train
274.9169,41.499146,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.023449864,Train
249.77333,49.263256,Train
241.04393,17.419107,Train
235.88713,46.618065,Train
157.30292,0.002033782,Train
197.7913,0.0,Train
