Loss,Payout,Set
167.91034,0.0,Train
370.86203,125.718765,Train
370.88138,94.59853,Train
244.96837,42.41795,Train
255.62302,7.119588,Train
150.84529,0.0,Train
270.13522,30.825983,Train
175.99281,25.25443,Train
291.91803,88.446335,Train
208.41092,1.1041647,Train
236.97144,83.91158,Train
251.59961,37.41884,Train
290.7954,86.990845,Train
123.55889,0.0,Train
201.39,11.425959,Train
230.28876,39.778027,Train
195.32146,68.56275,Train
307.9824,126.90521,Train
238.75261,98.33623,Train
211.6321,140.43692,Train
345.62085,134.09201,Train
143.71889,42.384636,Train
312.92618,139.07732,Train
111.242744,74.46155,Train
235.16858,133.4479,Train
226.20367,110.99602,Train
266.34805,140.90865,Train
268.10168,137.4731,Train
269.9646,141.62537,Train
201.93678,112.326256,Train
158.51823,67.52145,Train
395.20895,132.25012,Train
220.27122,3.3504872,Train
437.24704,134.30746,Train
237.80109,45.19014,Train
307.93335,91.28837,Train
318.64386,122.16891,Train
164.93259,0.23907194,Train
186.29953,50.242195,Train
253.2447,40.921116,Train
362.26813,128.36911,Train
296.36975,81.337845,Train
314.54962,97.22007,Train
290.8077,92.01564,Train
361.644,108.79303,Train
222.55855,0.0,Train
293.55133,45.2877,Train
403.1223,128.03719,Train
253.36247,0.0,Train
445.28583,135.04562,Train
199.74078,35.642067,Train
234.22731,48.255535,Train
405.24542,129.35283,Train
247.2951,61.715954,Train
362.37637,120.87949,Train
155.48921,0.0,Train
365.13364,119.82727,Train
287.80963,90.71565,Train
256.0172,106.92812,Train
185.75636,32.958904,Train
227.5271,36.846977,Train
265.8294,64.43941,Train
251.66331,71.17082,Train
304.02878,113.89095,Train
221.36397,0.0,Train
361.3043,119.786766,Train
256.3172,43.33062,Train
217.90271,29.447031,Train
267.06082,10.934474,Train
179.7915,0.0,Train
267.59482,2.0699182,Train
187.4707,0.0,Train
331.4192,98.17702,Train
265.44028,0.0,Train
287.03397,60.648357,Train
210.70024,27.064642,Train
267.43912,63.96626,Train
173.75058,0.0,Train
213.13466,0.90001947,Train
277.0913,79.435555,Train
163.33755,0.0,Train
398.02853,139.25685,Train
244.28078,49.502327,Train
213.09427,0.0,Train
206.46902,88.99144,Train
154.40504,0.0,Train
203.90231,79.56291,Train
95.96084,0.0,Train
243.58063,114.948364,Train
170.76166,22.499733,Train
245.00395,59.488995,Train
144.30751,1.4621623,Train
229.17232,39.650055,Train
195.09839,19.145144,Train
140.08571,6.320284,Train
169.1343,55.25948,Train
204.14925,0.0,Train
284.53796,118.6402,Train
239.00772,44.624416,Train
249.55852,85.88287,Train
239.19034,74.87829,Train
155.4032,0.0,Train
264.19708,43.618237,Train
208.57202,2.9914174,Train
286.02798,112.04732,Train
216.56497,1.4316839,Train
287.183,84.218956,Train
252.88206,78.1075,Train
320.16217,90.72212,Train
261.5233,22.156757,Train
220.46547,27.919718,Train
385.98865,126.125015,Train
118.043,0.0,Train
409.19983,133.47775,Train
164.93721,27.490147,Train
148.25517,14.835078,Train
184.1537,113.9986,Train
153.6328,14.477521,Train
256.19247,87.1773,Train
89.3327,0.0,Train
234.0535,94.71124,Train
161.85487,22.018326,Train
198.2368,62.65208,Train
129.69931,0.0,Train
127.742386,0.67791164,Train
178.36603,33.53048,Train
134.57024,33.703773,Train
97.85502,49.750076,Train
129.76268,0.0,Train
322.78168,119.47661,Train
165.8579,26.593136,Train
194.49132,16.120455,Train
156.68196,1.1987485,Train
111.92982,0.0,Train
168.73488,0.0,Train
89.09717,0.0,Train
265.01666,98.045685,Train
199.49338,0.0,Train
263.52728,41.233147,Train
198.11842,26.812038,Train
178.26678,14.119848,Train
144.47235,0.0,Train
163.23512,0.0,Train
210.05511,27.892557,Train
103.03339,0.0,Train
351.63837,125.38743,Train
180.28162,11.694811,Train
180.46312,0.24997067,Train
362.68286,96.67533,Train
86.44088,0.0,Train
191.73715,0.113000095,Train
129.07167,0.0,Train
342.94446,97.34334,Train
192.85547,50.59267,Train
224.80476,5.351865,Train
232.2923,34.66848,Train
148.8181,0.15925854,Train
229.88216,0.0,Train
209.48445,0.0,Train
255.62502,45.23898,Train
83.62554,0.0,Train
308.49924,138.12462,Train
116.91038,24.0134,Train
145.85892,31.702755,Train
160.84488,98.34308,Train
42.86827,0.0,Train
117.42908,0.7014012,Train
62.527298,1.3941981,Train
235.16295,112.689865,Train
162.836,11.133054,Train
178.0465,53.194588,Train
186.29439,62.46215,Train
194.57971,59.59385,Train
101.40245,0.0,Train
148.2626,4.5057673,Train
251.16019,112.822105,Train
95.509384,0.0,Train
274.55832,130.27551,Train
166.67323,0.0,Train
184.85411,49.844376,Train
262.60095,110.40193,Train
63.91373,0.0,Train
155.79248,11.334025,Train
153.23721,0.29243636,Train
213.74788,94.61815,Train
305.82452,106.585655,Train
257.96713,103.61556,Train
245.17569,93.43188,Train
305.95023,109.98193,Train
181.29071,0.0,Train
172.19716,7.584778,Train
306.6696,127.66591,Train
175.17642,12.395662,Train
399.30536,137.46086,Train
266.52634,71.766426,Train
340.33942,110.793236,Train
417.74454,139.36478,Train
267.74173,66.19734,Train
229.83101,56.648773,Train
342.51236,81.91803,Train
346.78577,137.6057,Train
372.15125,117.72294,Train
334.6088,110.18099,Train
335.6584,105.0721,Train
340.30008,123.644875,Train
