Loss,Payout,Set
194.24376,0.0,Train
228.97485,42.975086,Train
337.2736,106.38015,Train
256.63998,22.51714,Train
323.07404,99.15245,Train
193.57571,0.0,Train
232.14505,61.564228,Train
214.78204,0.0,Train
242.98666,0.0,Train
208.25894,1.2490753,Train
208.59886,24.311092,Train
230.00644,0.0,Train
237.48166,6.0721307,Train
269.5245,52.65168,Train
193.13504,27.22829,Train
326.8132,91.944534,Train
170.059,0.30612874,Train
226.87245,1.9954824,Train
227.75356,12.292572,Train
214.7023,36.312767,Train
222.7187,1.2593874,Train
251.80275,63.238373,Train
277.45444,74.7927,Train
254.17377,67.76401,Train
237.96075,0.0,Train
242.81538,44.44898,Train
205.73767,0.0,Train
245.7276,29.782589,Train
257.78516,34.834724,Train
227.91039,2.4662063,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,17.025623,Train
175.58775,0.0,Train
230.05121,18.4617,Train
155.0823,0.09594579,Train
171.18106,0.0,Train
257.34747,1.3855653,Train
245.58151,62.834106,Train
163.88321,0.0,Train
166.25255,6.905346,Train
200.18953,11.47307,Train
258.69418,56.18557,Train
219.26645,24.073915,Train
260.40637,77.139534,Train
347.11395,78.20361,Train
227.38919,0.54046,Train
142.73206,0.0,Train
296.14258,85.20601,Train
183.62074,0.42685848,Train
162.16656,0.0,Train
441.78003,112.97506,Train
248.96112,63.171783,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,1.5019515,Train
370.86203,89.895744,Train
370.88138,74.203995,Train
244.96837,54.919556,Train
255.62302,73.961136,Train
222.244,104.54924,Train
206.39514,92.9916,Train
278.15555,108.1011,Train
245.02522,107.28072,Train
268.00418,97.94009,Train
221.09239,103.564064,Train
226.78987,99.775375,Train
239.59662,103.22976,Train
228.01265,95.902794,Train
223.53793,100.13954,Train
201.6725,88.90542,Train
253.41634,105.626816,Train
249.26942,104.2568,Train
224.2318,106.26001,Train
244.80344,105.29968,Train
272.48434,106.59524,Train
237.27452,102.63479,Train
258.17395,106.12915,Train
275.68268,103.7668,Train
261.80066,103.52706,Train
272.52792,102.918884,Train
276.36444,105.47563,Train
269.81024,101.28199,Train
