Loss,Payout,Set
214.78204,0.0,Train
242.98666,0.0,Train
208.25894,3.2374618,Train
208.59886,30.95168,Train
230.00644,11.942648,Train
237.48166,8.567877,Train
269.5245,67.77053,Train
193.13504,28.076183,Train
326.8132,93.638405,Train
170.059,1.0501034,Train
226.87245,12.597727,Train
227.75356,21.494228,Train
214.7023,43.161762,Train
222.7187,4.782009,Train
251.80275,66.29106,Train
277.45444,83.16909,Train
254.17377,66.99471,Train
237.96075,0.0,Train
242.81538,54.31604,Train
205.73767,0.810675,Train
245.7276,50.27356,Train
257.78516,44.390114,Train
227.91039,7.9565077,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,16.054453,Train
175.58775,0.0,Train
230.05121,21.211449,Train
155.0823,3.7009194,Train
171.18106,0.0,Train
257.34747,5.1826725,Train
245.58151,69.55011,Train
163.88321,0.0,Train
166.25255,13.872823,Train
200.18953,20.798046,Train
258.69418,65.10145,Train
219.26645,24.23627,Train
260.40637,82.55325,Train
347.11395,86.818375,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,95.159744,Train
183.62074,0.0,Train
162.16656,4.2733045,Train
441.78003,119.47599,Train
248.96112,70.927635,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,14.473822,Train
370.86203,97.13289,Train
370.88138,79.0775,Train
244.96837,66.269714,Train
255.62302,77.02029,Train
150.84529,0.0,Train
270.13522,56.004646,Train
239.59662,101.30504,Train
228.01265,96.390724,Train
223.53793,100.2462,Train
201.6725,92.121376,Train
253.41634,104.70819,Train
249.26942,103.518616,Train
224.2318,105.04032,Train
244.80344,103.08539,Train
272.48434,104.81586,Train
237.27452,99.90152,Train
258.17395,103.11859,Train
275.68268,102.34984,Train
261.80066,104.26334,Train
272.52792,104.35353,Train
276.36444,105.053024,Train
269.81024,99.5159,Train
277.3653,101.6372,Train
257.02963,101.171585,Train
285.80322,106.3405,Train
279.6861,111.977745,Train
238.67824,100.13092,Train
257.27963,97.96409,Train
223.49033,82.04667,Train
235.31027,99.70857,Train
215.73949,92.87181,Train
234.77797,105.30862,Train
267.92572,94.676025,Train
266.18274,96.10091,Train
187.54904,63.996788,Train
221.0246,81.7296,Train
202.10944,104.92816,Train
347.80353,105.21891,Train
192.6069,101.9491,Train
188.01955,74.09609,Train
194.04146,97.35894,Train
273.67264,103.23374,Train
248.41307,98.215965,Train
219.76279,90.924736,Train
184.22177,99.277824,Train
190.79004,100.06877,Train
155.46756,63.69161,Train
358.25436,108.60286,Train
186.65042,95.521835,Train
176.15575,82.77535,Train
358.27036,111.82909,Train
246.49422,96.05275,Train
197.82736,85.22425,Train
236.76978,99.04572,Train
195.32146,103.70902,Train
307.9824,107.53754,Train
238.75261,104.07472,Train
211.6321,104.44624,Train
345.62085,109.63252,Train
143.71889,73.739,Train
312.92618,106.4127,Train
250.42685,87.07748,Train
278.14777,88.81987,Train
263.94693,88.65258,Train
260.3243,67.10087,Train
302.2799,90.59032,Train
305.81375,83.96271,Train
302.4258,97.211296,Train
239.61609,66.516304,Train
316.8846,96.10871,Train
229.73134,36.353966,Train
275.6563,64.88112,Train
262.15952,75.97452,Train
259.24094,85.41957,Train
273.90057,58.01701,Train
302.63846,92.35274,Train
401.45456,102.42317,Train
265.84888,77.759544,Train
249.32144,57.254963,Train
295.87222,81.86698,Train
248.00122,64.35797,Train
287.70847,82.47375,Train
292.49393,80.97058,Train
241.35762,28.546494,Train
249.79953,39.313614,Train
240.81967,26.099722,Train
357.91806,81.01384,Train
258.09464,36.941013,Train
308.8495,88.509445,Train
223.18253,0.8738607,Train
256.5938,45.71537,Train
255.08331,64.3053,Train
351.65103,90.04396,Train
269.797,50.349648,Train
230.0212,44.07789,Train
302.3236,52.053276,Train
308.20425,92.23186,Train
223.16312,36.919292,Train
351.7002,91.26152,Train
249.31552,80.99068,Train
245.00908,44.784203,Train
212.78085,1.6244857,Train
355.63086,98.469315,Train
201.05908,18.9931,Train
204.06554,1.0420312,Train
490.6502,105.5251,Train
346.81314,99.19839,Train
227.55428,29.91214,Train
199.37363,27.896862,Train
220.27122,47.26039,Train
437.24704,104.08012,Train
237.80109,65.412285,Train
307.93335,93.223175,Train
318.64386,97.332275,Train
164.93259,20.325909,Train
186.29953,68.37046,Train
202.67772,3.4566636,Train
214.5853,53.304077,Train
198.52446,32.24024,Train
217.4952,45.518215,Train
194.4975,45.868423,Train
213.53139,61.44889,Train
253.59686,79.67702,Train
248.19391,64.90643,Train
260.32254,96.73412,Train
223.48274,77.1806,Train
225.17453,55.27826,Train
261.8979,90.20363,Train
260.15283,91.43968,Train
195.43936,19.550304,Train
204.25746,73.90776,Train
213.10715,29.841227,Train
256.9884,78.717545,Train
213.40125,40.188744,Train
246.84567,56.60401,Train
241.82167,77.466805,Train
219.32924,35.737663,Train
280.8684,87.9961,Train
216.43913,78.49656,Train
197.54144,51.149303,Train
210.17534,58.786907,Train
198.3408,37.501,Train
221.53786,63.963562,Train
230.7665,59.04354,Train
177.0267,65.40633,Train
189.81848,34.042217,Train
188.64186,56.4513,Train
246.9968,77.58668,Train
203.88333,31.259268,Train
181.80144,47.014717,Train
240.25111,65.770905,Train
365.23236,100.47366,Train
217.24521,64.45982,Train
237.28964,88.2241,Train
201.36563,1.766845,Train
200.4732,4.467092,Train
185.61237,30.255695,Train
219.78311,72.06557,Train
201.48543,37.575157,Train
179.71931,46.412113,Train
283.9848,102.05679,Train
248.28185,85.15275,Train
230.11047,48.506397,Train
190.97069,45.155495,Train
253.36247,11.7474,Train
445.28583,105.73201,Train
199.74078,94.15006,Train
234.22731,81.88184,Train
405.24542,101.65095,Train
247.2951,95.37847,Train
362.37637,100.7478,Train
215.10223,0.0,Train
253.55792,0.6335594,Train
215.0862,2.9842,Train
236.18707,29.20484,Train
218.86055,11.805517,Train
240.10663,15.538623,Train
278.9253,60.686626,Train
212.81656,24.35917,Train
325.28043,94.83978,Train
185.81688,0.7849468,Train
235.42593,32.517387,Train
236.10759,27.22309,Train
222.86183,36.66711,Train
255.18867,13.32339,Train
270.08813,64.48324,Train
281.56015,80.49271,Train
265.1048,63.744213,Train
245.22202,0.0,Train
256.91183,67.1527,Train
223.17427,4.469077,Train
270.00928,69.775764,Train
274.9169,37.689705,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,38.709393,Train
241.04393,16.730032,Train
235.88713,28.789667,Train
157.30292,2.7363477,Train
197.7913,0.0,Train
241.85228,6.300287,Train
289.48587,81.48622,Train
207.69203,0.0,Train
199.47081,2.6833239,Train
205.32217,1.3036501,Train
288.24615,70.81315,Train
213.7427,12.117002,Train
254.81186,70.47057,Train
288.9536,76.02078,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,84.2231,Train
128.7466,0.0,Train
173.75134,1.9968774,Train
477.82867,106.7121,Train
225.4786,52.433044,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,29.073421,Train
361.3043,94.32279,Train
256.3172,67.655334,Train
217.90271,37.86469,Train
267.06082,81.578026,Train
179.7915,0.0,Train
267.59482,25.798733,Train
138.7084,0.0,Train
174.45906,24.267916,Train
140.27097,0.0,Train
134.14413,9.418101,Train
152.57857,4.528365,Train
164.07425,36.173378,Train
196.63118,62.490345,Train
166.24937,10.384643,Train
212.92883,87.61946,Train
161.66954,20.00555,Train
180.4715,21.663319,Train
199.33472,66.063576,Train
190.2592,47.929153,Train
163.74493,4.0826583,Train
186.29193,55.85491,Train
187.90018,29.814865,Train
189.56969,72.14784,Train
