Loss,Payout,Set
195.99583,0.0,Train
233.95634,0.0,Train
243.9845,63.888947,Train
215.5803,5.0798054,Train
194.24376,0.0,Train
228.97485,36.30999,Train
337.2736,102.0363,Train
256.63998,8.691273,Train
323.07404,96.226654,Train
193.57571,0.0,Train
232.14505,60.81425,Train
214.78204,0.0,Train
242.98666,0.19860059,Train
208.25894,0.80163985,Train
208.59886,11.880277,Train
230.00644,0.0,Train
237.48166,3.917677,Train
269.5245,49.004456,Train
193.13504,22.795551,Train
326.8132,88.746315,Train
170.059,0.0,Train
226.87245,0.8001688,Train
227.75356,14.356384,Train
214.7023,31.172342,Train
222.7187,0.0,Train
251.80275,53.99221,Train
277.45444,63.059856,Train
254.17377,66.160995,Train
237.96075,0.0,Train
242.81538,45.264973,Train
205.73767,0.2835814,Train
245.7276,32.71458,Train
257.78516,35.547188,Train
227.91039,0.81257325,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,8.915059,Train
175.58775,0.0,Train
230.05121,17.695713,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,1.114359,Train
245.58151,52.648293,Train
163.88321,0.0,Train
166.25255,8.83147,Train
200.18953,19.505276,Train
258.69418,38.25129,Train
219.26645,21.028036,Train
260.40637,81.760765,Train
347.11395,80.670525,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,81.7068,Train
183.62074,0.0,Train
162.16656,0.70012784,Train
441.78003,112.38391,Train
248.96112,61.37204,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,89.5587,Train
370.88138,74.29732,Train
244.96837,50.610146,Train
255.62302,75.9212,Train
258.73215,103.9661,Train
238.94621,93.07253,Train
271.76953,98.80742,Train
220.70215,95.28576,Train
222.244,97.79916,Train
206.39514,89.277374,Train
278.15555,102.60665,Train
245.02522,101.06123,Train
268.00418,95.55196,Train
221.09239,96.9081,Train
226.78987,95.59187,Train
239.59662,96.92899,Train
228.01265,92.376076,Train
223.53793,96.29369,Train
201.6725,86.003586,Train
253.41634,100.764244,Train
249.26942,100.45868,Train
224.2318,99.87019,Train
244.80344,102.05926,Train
272.48434,101.44476,Train
237.27452,98.80281,Train
258.17395,99.11723,Train
275.68268,98.73752,Train
261.80066,100.125244,Train
272.52792,99.75588,Train
276.36444,101.36422,Train
269.81024,98.04309,Train
277.3653,98.480034,Train
257.02963,92.51777,Train
285.80322,101.14439,Train
279.6861,106.61189,Train
238.67824,96.489334,Train
257.27963,91.9527,Train
223.49033,70.35267,Train
235.31027,96.8568,Train
215.73949,85.54863,Train
234.77797,100.40797,Train
267.92572,94.98216,Train
266.18274,90.11059,Train
187.54904,79.214035,Train
221.0246,81.409485,Train
202.10944,99.80228,Train
347.80353,101.03005,Train
192.6069,96.76077,Train
188.01955,77.46559,Train
194.04146,94.61604,Train
273.67264,94.946625,Train
248.41307,94.49174,Train
219.76279,75.66359,Train
184.22177,92.75173,Train
190.79004,94.70482,Train
155.46756,72.50324,Train
358.25436,106.514465,Train
186.65042,94.09776,Train
176.15575,85.58356,Train
358.27036,105.97794,Train
246.49422,95.045525,Train
197.82736,89.57225,Train
236.76978,95.24055,Train
195.32146,100.785805,Train
307.9824,104.60887,Train
238.75261,98.8243,Train
211.6321,99.721,Train
345.62085,105.40675,Train
255.15965,19.84164,Train
268.02008,68.93521,Train
305.45874,84.544785,Train
269.47562,84.77319,Train
244.07072,72.98086,Train
327.24408,94.36717,Train
308.99564,94.06127,Train
283.8254,85.66753,Train
346.23343,97.05128,Train
268.71967,77.71565,Train
271.78415,90.13606,Train
250.42685,85.96244,Train
278.14777,77.3508,Train
263.94693,88.034325,Train
260.3243,68.54998,Train
302.2799,86.788734,Train
305.81375,86.856224,Train
302.4258,88.88536,Train
239.61609,67.99175,Train
316.8846,94.11553,Train
229.73134,35.917038,Train
275.6563,63.626373,Train
262.15952,65.160126,Train
259.24094,77.19775,Train
273.90057,53.753407,Train
302.63846,90.076294,Train
401.45456,99.155685,Train
265.84888,75.41057,Train
249.32144,45.619637,Train
295.87222,78.516,Train
248.00122,57.123238,Train
287.70847,79.13768,Train
292.49393,80.33187,Train
241.35762,9.692538,Train
249.79953,36.82472,Train
240.81967,24.943476,Train
357.91806,78.21685,Train
258.09464,33.01732,Train
308.8495,77.7978,Train
223.18253,0.0,Train
256.5938,36.540318,Train
255.08331,57.335804,Train
351.65103,89.6035,Train
269.797,44.340958,Train
230.0212,40.17122,Train
302.3236,48.733845,Train
308.20425,86.89495,Train
223.16312,38.30957,Train
351.7002,79.23252,Train
249.31552,76.51929,Train
245.00908,41.09065,Train
212.78085,2.167056,Train
355.63086,92.65834,Train
201.05908,16.649025,Train
204.06554,0.0,Train
490.6502,99.58894,Train
346.81314,94.84861,Train
227.55428,40.157345,Train
199.37363,28.998775,Train
220.27122,48.465702,Train
437.24704,98.067795,Train
237.80109,63.581463,Train
307.93335,88.41687,Train
318.64386,95.29027,Train
213.77861,49.342102,Train
232.33882,55.562706,Train
219.4306,52.080444,Train
220.55397,56.173096,Train
228.70891,56.40345,Train
261.39542,67.47561,Train
297.61353,76.9585,Train
249.86322,67.475945,Train
282.64447,92.745926,Train
255.9573,56.74885,Train
236.30173,35.80494,Train
202.67772,13.938306,Train
214.5853,48.75803,Train
198.52446,38.224674,Train
217.4952,36.474903,Train
194.4975,38.566723,Train
213.53139,60.97518,Train
253.59686,66.39079,Train
248.19391,58.71174,Train
260.32254,84.96065,Train
223.48274,77.11621,Train
225.17453,47.66905,Train
261.8979,80.08341,Train
260.15283,71.50395,Train
195.43936,4.8067465,Train
204.25746,62.84025,Train
213.10715,9.97834,Train
256.9884,66.504974,Train
213.40125,35.95432,Train
246.84567,40.2387,Train
241.82167,73.06441,Train
219.32924,29.473257,Train
280.8684,84.196365,Train
216.43913,72.80733,Train
197.54144,48.542778,Train
210.17534,51.37983,Train
198.3408,36.714264,Train
221.53786,69.38958,Train
230.7665,51.94215,Train
177.0267,63.287712,Train
189.81848,28.032124,Train
188.64186,43.089928,Train
246.9968,73.43755,Train
203.88333,47.900204,Train
181.80144,34.56866,Train
240.25111,62.49472,Train
365.23236,89.96524,Train
217.24521,61.840717,Train
237.28964,79.24557,Train
201.36563,1.2501116,Train
200.4732,8.484675,Train
185.61237,26.465328,Train
219.78311,62.606438,Train
201.48543,26.079418,Train
179.71931,45.870583,Train
283.9848,91.51307,Train
248.28185,77.36903,Train
230.11047,44.680164,Train
190.97069,46.413383,Train
253.36247,3.5523148,Train
445.28583,96.97338,Train
199.74078,82.3584,Train
234.22731,70.48373,Train
405.24542,89.95549,Train
199.38103,0.0,Train
226.53816,0.0,Train
264.26788,64.74299,Train
214.5702,3.9070125,Train
199.94511,0.0,Train
241.39262,56.03263,Train
349.41275,96.02868,Train
272.00543,11.860502,Train
334.67075,90.70256,Train
218.90865,0.0,Train
257.21915,66.24219,Train
215.10223,0.0,Train
253.55792,0.0,Train
215.0862,0.5762523,Train
236.18707,15.979431,Train
218.86055,0.0,Train
240.10663,9.33466,Train
278.9253,47.821613,Train
212.81656,12.52863,Train
325.28043,89.57254,Train
185.81688,0.0,Train
235.42593,29.827305,Train
236.10759,19.397228,Train
222.86183,25.263777,Train
255.18867,8.20385,Train
