Loss,Payout,Set
248.96112,46.313347,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,128.49606,Train
370.88138,101.39345,Train
244.96837,54.16807,Train
255.62302,43.73538,Train
150.84529,0.0,Train
270.13522,74.25043,Train
175.99281,19.93954,Train
291.91803,108.19303,Train
208.41092,11.556755,Train
236.97144,86.03212,Train
251.59961,50.270214,Train
290.7954,84.35952,Train
123.55889,0.0,Train
201.39,27.764347,Train
230.28876,45.379375,Train
246.49422,123.26282,Train
197.82736,100.532906,Train
236.76978,124.38017,Train
195.32146,92.11813,Train
307.9824,131.01219,Train
238.75261,113.56171,Train
211.6321,145.83371,Train
345.62085,142.37993,Train
143.71889,75.04212,Train
312.92618,148.89966,Train
111.242744,111.94313,Train
235.16858,136.57661,Train
226.20367,114.88658,Train
266.34805,145.91077,Train
268.10168,148.24619,Train
269.9646,147.33376,Train
201.93678,124.19916,Train
158.51823,78.93285,Train
395.20895,137.35968,Train
346.81314,124.91614,Train
227.55428,55.417854,Train
199.37363,26.239807,Train
220.27122,20.719524,Train
437.24704,133.96693,Train
237.80109,59.21696,Train
307.93335,105.86694,Train
318.64386,128.20361,Train
164.93259,3.8274574,Train
186.29953,67.82902,Train
253.2447,55.916706,Train
362.26813,135.27728,Train
296.36975,84.513336,Train
314.54962,102.319244,Train
290.8077,110.08751,Train
361.644,114.52179,Train
222.55855,27.24767,Train
293.55133,51.919533,Train
403.1223,130.74405,Train
248.28185,47.126114,Train
230.11047,31.846375,Train
190.97069,16.877737,Train
253.36247,4.5932164,Train
445.28583,140.0114,Train
199.74078,57.306236,Train
234.22731,64.353195,Train
405.24542,128.70706,Train
247.2951,77.871445,Train
362.37637,129.18866,Train
155.48921,0.0,Train
365.13364,126.823586,Train
287.80963,103.34817,Train
256.0172,114.87323,Train
185.75636,40.526424,Train
227.5271,68.35233,Train
265.8294,83.84586,Train
251.66331,78.27606,Train
304.02878,121.05737,Train
225.4786,18.64167,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,6.1468353,Train
361.3043,124.15413,Train
256.3172,59.351067,Train
217.90271,45.68418,Train
267.06082,43.29917,Train
179.7915,0.0,Train
267.59482,29.833511,Train
187.4707,0.0,Train
331.4192,113.54585,Train
265.44028,1.514371,Train
287.03397,72.34428,Train
210.70024,41.384747,Train
267.43912,66.85471,Train
173.75058,0.0,Train
213.13466,21.806585,Train
277.0913,78.85117,Train
145.63214,15.788788,Train
138.63936,0.0,Train
145.70782,0.0,Train
163.33755,2.3651652,Train
398.02853,142.01065,Train
244.28078,71.937256,Train
213.09427,9.943731,Train
206.46902,103.48535,Train
154.40504,0.75956047,Train
203.90231,91.85678,Train
95.96084,0.6346701,Train
243.58063,124.89915,Train
170.76166,24.230997,Train
245.00395,80.93435,Train
144.30751,7.881163,Train
229.17232,55.073204,Train
195.09839,31.535913,Train
140.08571,16.019861,Train
169.1343,62.316307,Train
285.4693,124.1183,Train
218.61491,0.0,Train
186.84157,4.911074,Train
204.14925,10.157191,Train
284.53796,122.658875,Train
239.00772,58.43745,Train
249.55852,102.396286,Train
239.19034,96.50966,Train
155.4032,0.0,Train
264.19708,63.515167,Train
208.57202,29.760824,Train
286.02798,123.017334,Train
216.56497,7.040551,Train
287.183,93.11076,Train
252.88206,96.94984,Train
320.16217,99.42743,Train
261.5233,42.666405,Train
220.46547,46.04615,Train
385.98865,134.5236,Train
190.05594,53.015583,Train
67.971054,8.202502,Train
124.46674,16.30936,Train
118.043,3.7568994,Train
409.19983,137.2695,Train
164.93721,49.755135,Train
