Loss,Payout,Set
260.40637,104.237564,Train
347.11395,105.45265,Train
227.38919,2.0299911,Train
142.73206,0.0,Train
296.14258,122.232956,Train
183.62074,1.0415885,Train
162.16656,5.246232,Train
441.78003,158.0187,Train
248.96112,73.916725,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,21.324696,Train
370.86203,126.529396,Train
370.88138,96.76359,Train
244.96837,91.964096,Train
255.62302,113.06124,Train
150.84529,0.0,Train
270.13522,68.86752,Train
175.99281,1.8383747,Train
291.91803,119.3724,Train
208.41092,48.69778,Train
236.97144,85.22906,Train
251.59961,69.766235,Train
290.7954,83.388336,Train
123.55889,9.980215,Train
219.76279,124.27217,Train
184.22177,128.8393,Train
190.79004,122.56084,Train
155.46756,84.7632,Train
358.25436,149.81775,Train
186.65042,116.81834,Train
176.15575,96.827194,Train
358.27036,144.87299,Train
246.49422,137.1777,Train
197.82736,116.217514,Train
236.76978,141.7357,Train
195.32146,97.52149,Train
307.9824,142.8516,Train
238.75261,101.51659,Train
211.6321,146.1773,Train
345.62085,144.36679,Train
143.71889,85.749176,Train
312.92618,147.38507,Train
111.242744,121.31975,Train
235.16858,137.43877,Train
226.20367,126.729904,Train
266.34805,141.47757,Train
268.10168,142.98657,Train
269.9646,145.10847,Train
201.93678,129.11052,Train
351.7002,110.18056,Train
249.31552,83.44622,Train
245.00908,71.29054,Train
212.78085,12.1618805,Train
355.63086,135.67949,Train
201.05908,30.05605,Train
204.06554,5.6403446,Train
490.6502,140.49088,Train
346.81314,138.85872,Train
227.55428,68.351845,Train
199.37363,39.88023,Train
220.27122,49.429245,Train
437.24704,137.96349,Train
237.80109,85.01428,Train
307.93335,111.2808,Train
318.64386,134.51004,Train
164.93259,7.4402375,Train
186.29953,81.54083,Train
253.2447,79.23932,Train
362.26813,139.07199,Train
296.36975,99.1159,Train
314.54962,96.26055,Train
290.8077,117.72355,Train
361.644,114.83809,Train
222.55855,61.787945,Train
237.28964,96.82009,Train
201.36563,0.0,Train
200.4732,14.634313,Train
185.61237,23.49708,Train
219.78311,93.52876,Train
201.48543,53.26999,Train
179.71931,38.292706,Train
283.9848,137.83334,Train
248.28185,70.443054,Train
230.11047,54.17733,Train
190.97069,37.730003,Train
253.36247,37.48975,Train
445.28583,144.59648,Train
199.74078,85.356735,Train
234.22731,83.872025,Train
405.24542,137.86351,Train
247.2951,100.52522,Train
362.37637,137.91287,Train
155.48921,0.0,Train
365.13364,137.17062,Train
287.80963,115.04913,Train
256.0172,125.70351,Train
185.75636,59.582104,Train
227.5271,84.867165,Train
265.8294,112.281845,Train
254.81186,73.52571,Train
288.9536,87.727905,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,103.64374,Train
128.7466,0.0,Train
173.75134,0.6953355,Train
477.82867,148.82224,Train
225.4786,52.369305,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,50.35601,Train
361.3043,126.3465,Train
256.3172,63.720207,Train
217.90271,73.7013,Train
267.06082,114.057106,Train
179.7915,0.0,Train
267.59482,40.596764,Train
187.4707,0.0,Train
331.4192,125.60209,Train
265.44028,33.71427,Train
287.03397,82.436424,Train
210.70024,48.191704,Train
267.43912,82.852264,Train
173.75058,8.168322,Train
179.27968,38.63706,Train
136.79683,0.8223298,Train
153.87524,5.883426,Train
125.51492,0.0,Train
181.21585,58.864044,Train
107.478035,0.0,Train
124.80148,0.0,Train
271.6862,135.9429,Train
145.63214,43.85162,Train
138.63936,0.0,Train
145.70782,1.2185452,Train
163.33755,27.431808,Train
398.02853,144.84409,Train
244.28078,93.67729,Train
213.09427,35.620975,Train
206.46902,132.52676,Train
154.40504,5.267203,Train
203.90231,96.14232,Train
95.96084,0.0,Train
243.58063,127.12883,Train
170.76166,59.235817,Train
245.00395,88.46696,Train
144.30751,13.256861,Train
229.17232,63.971424,Train
195.09839,42.90632,Train
263.2216,119.70665,Train
237.71893,91.08891,Train
215.7973,20.425377,Train
214.95671,32.026024,Train
305.19717,136.34018,Train
161.01865,11.068875,Train
181.42116,8.099038,Train
380.40472,149.80867,Train
285.4693,128.90201,Train
218.61491,2.5987682,Train
186.84157,20.112614,Train
204.14925,49.150043,Train
284.53796,126.574905,Train
239.00772,80.999565,Train
249.55852,110.78524,Train
239.19034,119.54344,Train
155.4032,0.0,Train
264.19708,81.97247,Train
208.57202,51.816185,Train
286.02798,127.448654,Train
216.56497,46.21802,Train
287.183,91.04938,Train
252.88206,101.60066,Train
320.16217,106.76453,Train
261.5233,65.318985,Train
168.63542,80.06204,Train
154.40599,5.199601,Train
122.75714,6.419524,Train
105.18885,5.327509,Train
150.70113,54.838646,Train
108.793976,5.10894,Train
105.46739,52.658714,Train
249.22137,139.27339,Train
190.05594,61.018055,Train
67.971054,22.835516,Train
124.46674,24.127335,Train
118.043,34.087963,Train
409.19983,140.71475,Train
164.93721,70.72453,Train
148.25517,58.183117,Train
184.1537,131.30014,Train
153.6328,34.32551,Train
256.19247,112.34627,Train
89.3327,0.0,Train
234.0535,110.09453,Train
161.85487,52.935535,Train
198.2368,93.304955,Train
129.69931,0.30264413,Train
127.742386,28.122944,Train
178.36603,69.2764,Train
194.32982,22.337852,Train
183.71947,26.27445,Train
166.16632,0.0,Train
117.1704,0.0,Train
197.73169,99.614975,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,139.03816,Train
160.04898,38.34026,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,6.1046743,Train
322.78168,127.86613,Train
165.8579,51.520546,Train
194.49132,52.599407,Train
156.68196,106.267654,Train
111.92982,0.0,Train
168.73488,15.356336,Train
89.09717,0.0,Train
265.01666,121.18809,Train
199.49338,21.753925,Train
263.52728,66.61591,Train
198.11842,54.871418,Train
178.26678,38.63569,Train
144.47235,1.0794361,Train
118.40336,0.3293559,Train
160.08754,0.0,Train
117.809975,0.0,Train
86.07066,0.0,Train
306.3696,98.23717,Train
