Loss,Payout,Set
215.5803,2.1466098,Train
194.24376,0.0,Train
228.97485,31.099041,Train
337.2736,103.0233,Train
256.63998,15.360544,Train
323.07404,98.4602,Train
193.57571,0.0,Train
232.14505,57.236443,Train
214.78204,0.0,Train
242.98666,1.472553,Train
208.25894,0.38961905,Train
208.59886,18.32237,Train
230.00644,0.0,Train
237.48166,3.5412388,Train
269.5245,54.190594,Train
193.13504,12.917213,Train
326.8132,88.8022,Train
170.059,0.13995065,Train
226.87245,1.561197,Train
227.75356,17.750269,Train
214.7023,36.509117,Train
222.7187,0.5565473,Train
251.80275,54.129883,Train
277.45444,61.771046,Train
254.17377,65.08461,Train
237.96075,0.0,Train
242.81538,44.031548,Train
205.73767,0.5742982,Train
245.7276,38.14033,Train
257.78516,39.941193,Train
227.91039,0.0,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,11.025704,Train
175.58775,0.0,Train
230.05121,20.128353,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,55.8879,Train
163.88321,0.0,Train
166.25255,11.673371,Train
200.18953,19.30844,Train
258.69418,52.738964,Train
219.26645,21.226522,Train
260.40637,86.280914,Train
347.11395,76.68227,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,84.678894,Train
183.62074,0.0,Train
162.16656,0.2387569,Train
441.78003,114.516785,Train
248.96112,63.384453,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,91.43343,Train
370.88138,74.55088,Train
244.96837,47.04194,Train
255.62302,79.67219,Train
220.70215,87.260574,Train
222.244,91.97117,Train
206.39514,82.745026,Train
278.15555,96.20102,Train
245.02522,95.8094,Train
268.00418,90.2731,Train
221.09239,94.70448,Train
226.78987,86.53774,Train
239.59662,91.07066,Train
228.01265,88.6212,Train
223.53793,91.55281,Train
201.6725,80.34151,Train
253.41634,95.73192,Train
249.26942,93.988235,Train
224.2318,96.005325,Train
244.80344,94.259224,Train
272.48434,97.8453,Train
237.27452,93.7537,Train
258.17395,93.368645,Train
275.68268,93.96389,Train
261.80066,94.22948,Train
272.52792,93.85185,Train
276.36444,97.52627,Train
269.81024,89.29378,Train
277.3653,93.69007,Train
257.02963,88.603035,Train
285.80322,94.54677,Train
279.6861,102.59297,Train
238.67824,91.97945,Train
257.27963,87.09303,Train
223.49033,68.11415,Train
235.31027,90.357376,Train
215.73949,78.425285,Train
234.77797,93.718636,Train
267.92572,89.1621,Train
266.18274,82.97149,Train
187.54904,70.7282,Train
221.0246,75.03438,Train
202.10944,95.98802,Train
347.80353,96.21242,Train
192.6069,89.73934,Train
188.01955,71.805664,Train
194.04146,90.93898,Train
273.67264,90.70073,Train
248.41307,86.03544,Train
219.76279,69.51494,Train
184.22177,89.17628,Train
190.79004,89.52495,Train
155.46756,68.6333,Train
358.25436,103.73014,Train
186.65042,88.36259,Train
176.15575,80.87077,Train
358.27036,104.52793,Train
246.49422,93.984604,Train
197.82736,82.48134,Train
236.76978,88.44592,Train
195.32146,94.58855,Train
307.9824,100.42249,Train
238.75261,93.21487,Train
211.6321,93.21181,Train
345.62085,100.63228,Train
269.47562,80.27925,Train
244.07072,61.30844,Train
327.24408,89.63295,Train
308.99564,91.56691,Train
283.8254,84.43981,Train
346.23343,95.53851,Train
268.71967,77.31491,Train
271.78415,83.3157,Train
250.42685,81.28462,Train
278.14777,75.35707,Train
263.94693,85.2403,Train
260.3243,63.02599,Train
302.2799,85.61892,Train
305.81375,83.09485,Train
302.4258,84.13363,Train
239.61609,48.961906,Train
316.8846,92.44873,Train
229.73134,31.15423,Train
275.6563,59.412548,Train
262.15952,64.287094,Train
259.24094,75.54484,Train
273.90057,51.848156,Train
302.63846,87.1441,Train
401.45456,95.73974,Train
265.84888,72.50646,Train
249.32144,42.04599,Train
295.87222,76.07925,Train
248.00122,56.62318,Train
287.70847,79.10039,Train
292.49393,80.32347,Train
241.35762,8.418042,Train
249.79953,31.986307,Train
240.81967,21.678278,Train
357.91806,75.41972,Train
258.09464,28.37731,Train
308.8495,77.30922,Train
223.18253,0.0,Train
256.5938,31.508142,Train
255.08331,58.940224,Train
351.65103,88.349655,Train
269.797,40.88119,Train
230.0212,36.52601,Train
302.3236,42.276188,Train
308.20425,83.35667,Train
223.16312,33.1524,Train
351.7002,77.4183,Train
249.31552,72.23295,Train
245.00908,41.529934,Train
212.78085,4.1804028,Train
355.63086,92.4889,Train
201.05908,16.47655,Train
204.06554,0.0,Train
490.6502,101.09012,Train
346.81314,93.45383,Train
227.55428,37.2432,Train
199.37363,18.626255,Train
220.27122,39.585175,Train
437.24704,97.333115,Train
237.80109,58.289207,Train
307.93335,83.644516,Train
318.64386,94.067856,Train
220.55397,59.768627,Train
228.70891,70.61255,Train
261.39542,75.26478,Train
297.61353,84.76354,Train
249.86322,75.912224,Train
282.64447,97.45566,Train
255.9573,64.515045,Train
236.30173,44.381367,Train
202.67772,20.556787,Train
214.5853,55.72448,Train
198.52446,43.521793,Train
217.4952,46.017128,Train
194.4975,44.825855,Train
213.53139,68.390854,Train
253.59686,76.448265,Train
248.19391,65.907974,Train
260.32254,87.17018,Train
223.48274,79.21021,Train
225.17453,57.001854,Train
261.8979,86.110725,Train
260.15283,84.20206,Train
195.43936,4.6858664,Train
204.25746,67.13202,Train
213.10715,15.076401,Train
256.9884,73.993546,Train
213.40125,44.77435,Train
246.84567,46.72108,Train
241.82167,79.13645,Train
219.32924,28.848385,Train
280.8684,84.08388,Train
216.43913,80.25365,Train
197.54144,49.487892,Train
210.17534,56.7805,Train
198.3408,43.97355,Train
221.53786,80.3824,Train
230.7665,60.123676,Train
177.0267,71.482315,Train
189.81848,36.2552,Train
188.64186,47.879852,Train
246.9968,76.007355,Train
203.88333,47.999706,Train
181.80144,46.20337,Train
240.25111,67.61411,Train
365.23236,93.49634,Train
217.24521,70.36839,Train
237.28964,87.251785,Train
201.36563,0.0,Train
200.4732,7.158479,Train
185.61237,33.816048,Train
219.78311,71.302155,Train
201.48543,33.32771,Train
179.71931,58.09419,Train
283.9848,96.60003,Train
248.28185,82.491806,Train
230.11047,53.5908,Train
190.97069,50.35394,Train
253.36247,3.0630786,Train
445.28583,99.79241,Train
199.74078,91.03409,Train
234.22731,76.51961,Train
405.24542,93.80287,Train
214.5702,1.3028034,Train
199.94511,0.0,Train
241.39262,48.764885,Train
349.41275,96.03424,Train
272.00543,16.507639,Train
334.67075,93.48439,Train
218.90865,0.0,Train
257.21915,61.483124,Train
215.10223,0.0,Train
253.55792,1.9289688,Train
215.0862,0.42801857,Train
236.18707,21.068462,Train
218.86055,0.0,Train
240.10663,9.910378,Train
278.9253,51.564568,Train
212.81656,6.241826,Train
325.28043,89.42651,Train
185.81688,0.51911277,Train
235.42593,25.874844,Train
236.10759,24.103994,Train
222.86183,27.180893,Train
255.18867,8.569679,Train
270.08813,55.71734,Train
281.56015,73.45452,Train
265.1048,63.120384,Train
245.22202,0.0,Train
256.91183,61.417683,Train
223.17427,4.5185623,Train
270.00928,64.7422,Train
274.9169,37.149487,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,35.18386,Train
241.04393,6.90469,Train
235.88713,28.493734,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,0.3356018,Train
289.48587,76.61214,Train
207.69203,0.0,Train
199.47081,3.3839364,Train
205.32217,2.2473502,Train
288.24615,64.86358,Train
213.7427,16.425632,Train
254.81186,72.65229,Train
288.9536,64.66351,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,75.831085,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,103.58342,Train
225.4786,42.91399,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,9.193414,Train
361.3043,89.23812,Train
256.3172,64.16858,Train
217.90271,25.665455,Train
267.06082,85.234634,Train
173.40843,30.82782,Train
145.66902,4.522762,Train
187.99089,50.29541,Train
240.874,56.82795,Train
174.81836,22.924006,Train
210.32399,88.15645,Train
137.39087,9.139047,Train
176.51901,24.678013,Train
138.7084,0.0,Train
174.45906,28.363092,Train
140.27097,0.0,Train
134.14413,2.5077786,Train
152.57857,3.9409912,Train
164.07425,41.05227,Train
196.63118,53.178093,Train
166.24937,13.254252,Train
212.92883,80.990585,Train
161.66954,16.997725,Train
180.4715,20.796227,Train
199.33472,66.218025,Train
