Loss,Payout,Set
171.18106,6.057925,Train
257.34747,0.38526177,Train
245.58151,85.0722,Train
163.88321,0.0,Train
166.25255,29.872065,Train
200.18953,6.0922775,Train
258.69418,97.38673,Train
219.26645,50.16069,Train
260.40637,116.21355,Train
347.11395,106.51622,Train
227.38919,14.19649,Train
142.73206,0.0,Train
296.14258,117.29692,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,158.33646,Train
248.96112,77.62555,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,22.320889,Train
370.86203,128.62082,Train
370.88138,91.38399,Train
244.96837,90.80242,Train
255.62302,108.27911,Train
150.84529,0.0,Train
270.13522,72.00038,Train
175.99281,2.6140342,Train
291.91803,124.19383,Train
208.41092,49.598457,Train
236.97144,83.54224,Train
251.59961,74.99636,Train
290.7954,86.865005,Train
221.0246,108.47363,Train
202.10944,130.83328,Train
347.80353,140.39474,Train
192.6069,131.1655,Train
188.01955,98.41482,Train
194.04146,131.86537,Train
273.67264,135.56602,Train
248.41307,113.05839,Train
219.76279,125.704834,Train
184.22177,118.850235,Train
190.79004,117.20724,Train
155.46756,77.44542,Train
358.25436,141.93375,Train
186.65042,108.84037,Train
176.15575,89.150085,Train
358.27036,143.0643,Train
246.49422,127.90342,Train
197.82736,108.74095,Train
236.76978,131.98178,Train
195.32146,108.31209,Train
307.9824,141.99228,Train
238.75261,113.34288,Train
211.6321,140.4729,Train
345.62085,139.97253,Train
143.71889,93.69171,Train
312.92618,142.36499,Train
111.242744,113.57013,Train
235.16858,132.94809,Train
226.20367,116.52073,Train
266.34805,137.19215,Train
268.10168,137.7922,Train
269.9646,140.40317,Train
256.5938,70.24735,Train
255.08331,63.11178,Train
351.65103,117.788315,Train
269.797,51.690166,Train
230.0212,51.243584,Train
302.3236,56.169952,Train
308.20425,124.04982,Train
223.16312,59.530632,Train
351.7002,112.5463,Train
249.31552,87.90391,Train
245.00908,76.064514,Train
212.78085,13.963106,Train
355.63086,129.7366,Train
201.05908,34.663994,Train
204.06554,1.8677416,Train
490.6502,138.4561,Train
346.81314,136.12494,Train
227.55428,54.222237,Train
199.37363,56.955627,Train
220.27122,60.005516,Train
437.24704,135.78587,Train
237.80109,71.70406,Train
307.93335,105.28982,Train
318.64386,132.82373,Train
164.93259,19.866241,Train
186.29953,79.09512,Train
253.2447,73.867,Train
362.26813,135.47453,Train
296.36975,100.98888,Train
314.54962,94.120316,Train
290.8077,115.72024,Train
361.644,112.26343,Train
189.81848,60.905384,Train
188.64186,62.16021,Train
246.9968,109.69362,Train
203.88333,9.958415,Train
181.80144,45.513847,Train
240.25111,96.906136,Train
365.23236,129.38425,Train
217.24521,52.814922,Train
237.28964,95.03411,Train
201.36563,0.0,Train
200.4732,6.7770042,Train
185.61237,44.143475,Train
219.78311,90.98695,Train
201.48543,45.69697,Train
179.71931,37.259293,Train
283.9848,134.3516,Train
248.28185,85.98546,Train
230.11047,53.47225,Train
190.97069,60.28601,Train
253.36247,24.528093,Train
445.28583,145.37082,Train
199.74078,101.34701,Train
234.22731,89.8044,Train
405.24542,136.83682,Train
247.2951,102.40503,Train
362.37637,135.4659,Train
155.48921,3.306825,Train
365.13364,135.81656,Train
287.80963,124.7771,Train
256.0172,124.22522,Train
185.75636,59.657856,Train
227.5271,86.928406,Train
197.7913,4.496929,Train
241.85228,0.0,Train
289.48587,99.210266,Train
207.69203,0.0,Train
199.47081,8.054484,Train
205.32217,0.0,Train
288.24615,99.30393,Train
213.7427,25.912577,Train
254.81186,88.9337,Train
288.9536,92.27168,Train
211.16797,1.6800277,Train
175.45493,0.0,Train
227.31447,99.02002,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,143.80725,Train
225.4786,64.85492,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,52.082634,Train
361.3043,129.11742,Train
256.3172,75.96752,Train
217.90271,80.84318,Train
267.06082,108.68065,Train
179.7915,0.0,Train
267.59482,44.691853,Train
187.4707,0.0,Train
331.4192,128.94272,Train
265.44028,41.39209,Train
287.03397,84.68293,Train
210.70024,54.476177,Train
267.43912,85.11411,Train
167.84766,32.177925,Train
110.874756,3.9333267,Train
270.96313,86.26372,Train
130.11273,0.0,Train
139.82361,7.174783,Train
142.59575,0.081003085,Train
239.92912,109.65584,Train
109.82378,0.114544176,Train
179.27968,46.01423,Train
136.79683,0.09248817,Train
153.87524,6.5179415,Train
125.51492,0.15587564,Train
181.21585,64.57748,Train
107.478035,6.7958984,Train
124.80148,0.0,Train
271.6862,134.977,Train
145.63214,57.82564,Train
138.63936,1.3867395,Train
145.70782,1.1658399,Train
163.33755,30.977375,Train
398.02853,147.10104,Train
244.28078,107.881935,Train
213.09427,33.912136,Train
206.46902,129.16452,Train
154.40504,4.4801598,Train
203.90231,86.752815,Train
95.96084,0.0,Train
243.58063,129.74756,Train
170.76166,55.94814,Train
245.00395,87.71056,Train
144.30751,19.927633,Train
229.17232,65.413925,Train
179.66006,60.030945,Train
216.50914,26.8685,Train
312.93924,118.82202,Train
202.95038,45.68728,Train
215.54256,82.65292,Train
207.21576,73.05509,Train
240.97,119.778725,Train
250.30527,87.19487,Train
263.2216,123.726906,Train
237.71893,96.461525,Train
215.7973,55.14981,Train
214.95671,45.08378,Train
305.19717,134.47754,Train
161.01865,0.9127259,Train
181.42116,5.9784408,Train
380.40472,143.66605,Train
285.4693,128.5132,Train
218.61491,9.479857,Train
186.84157,17.571331,Train
204.14925,56.953133,Train
284.53796,127.448,Train
239.00772,82.59101,Train
249.55852,103.99835,Train
239.19034,120.329796,Train
155.4032,0.0,Train
264.19708,85.14282,Train
208.57202,68.59526,Train
286.02798,123.98287,Train
216.56497,53.064003,Train
287.183,90.2155,Train
252.88206,101.70328,Train
320.16217,105.656456,Train
117.37126,42.886898,Train
91.99729,26.258667,Train
189.20389,93.55992,Train
121.99106,0.0,Train
135.3588,10.789279,Train
176.8071,65.42314,Train
214.83597,123.49231,Train
126.94541,38.008156,Train
168.63542,75.699005,Train
154.40599,2.2359405,Train
122.75714,15.077797,Train
105.18885,26.2375,Train
150.70113,69.41792,Train
108.793976,15.9681,Train
105.46739,68.798004,Train
249.22137,134.812,Train
190.05594,88.871086,Train
67.971054,28.278387,Train
124.46674,44.289173,Train
118.043,37.112648,Train
409.19983,141.82217,Train
164.93721,114.88159,Train
148.25517,66.90312,Train
184.1537,127.054565,Train
153.6328,44.815712,Train
256.19247,119.762474,Train
89.3327,2.2854323,Train
234.0535,120.49558,Train
161.85487,64.99038,Train
198.2368,98.640175,Train
129.69931,5.823739,Train
127.742386,25.389643,Train
137.77235,4.8434806,Train
105.704285,0.0,Train
241.69344,102.77145,Train
108.2398,0.0,Train
121.843376,2.859454,Train
100.504166,0.0,Train
184.22217,109.547585,Train
71.99739,0.0,Train
194.32982,42.478355,Train
183.71947,33.732533,Train
166.16632,9.151762,Train
117.1704,0.0,Train
197.73169,96.85859,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,134.01651,Train
160.04898,51.111404,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,2.8045,Train
322.78168,127.85156,Train
165.8579,52.78933,Train
194.49132,62.477905,Train
156.68196,101.46701,Train
111.92982,0.0,Train
168.73488,31.757874,Train
89.09717,0.0,Train
265.01666,122.383896,Train
199.49338,34.36063,Train
263.52728,75.88292,Train
198.11842,68.42484,Train
178.26678,54.002148,Train
171.3071,26.91127,Train
118.185234,3.204337,Train
194.60162,41.68665,Train
103.056274,0.0,Train
88.54919,0.023080569,Train
116.080345,0.0,Train
224.14977,108.94629,Train
80.25743,0.0,Train
118.40336,2.2742522,Train
160.08754,4.518567,Train
117.809975,0.0,Train
86.07066,0.0,Train
306.3696,97.46308,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,132.4891,Train
172.94795,20.304876,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,136.723,Train
180.28162,68.481415,Train
