Loss,Payout,Set
237.96075,0.0,Train
242.81538,75.42016,Train
205.73767,6.414116,Train
245.7276,65.804756,Train
257.78516,48.584663,Train
227.91039,19.527956,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,26.431087,Train
175.58775,0.40416932,Train
230.05121,35.713047,Train
155.0823,3.7818153,Train
171.18106,0.0,Train
257.34747,2.676871,Train
245.58151,86.30742,Train
163.88321,0.0,Train
166.25255,11.026916,Train
200.18953,3.6311963,Train
258.69418,90.38325,Train
219.26645,40.311043,Train
260.40637,102.43866,Train
347.11395,99.221146,Train
227.38919,0.94875944,Train
142.73206,0.0,Train
296.14258,107.123085,Train
183.62074,3.940239,Train
162.16656,0.3497607,Train
441.78003,135.15697,Train
248.96112,66.69374,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.6204395,Train
370.86203,112.40625,Train
370.88138,86.83719,Train
244.96837,89.454575,Train
255.62302,101.712845,Train
150.84529,0.0,Train
270.13522,69.44238,Train
175.99281,9.539969,Train
291.91803,112.504616,Train
208.41092,45.556114,Train
257.02963,118.563,Train
285.80322,119.643234,Train
279.6861,126.82146,Train
238.67824,112.61881,Train
257.27963,113.25779,Train
223.49033,93.93287,Train
235.31027,105.99855,Train
215.73949,99.88372,Train
234.77797,118.18103,Train
267.92572,111.088,Train
266.18274,108.3209,Train
187.54904,79.35008,Train
221.0246,94.26768,Train
202.10944,119.83583,Train
347.80353,120.67511,Train
192.6069,114.65503,Train
188.01955,86.74852,Train
194.04146,109.66008,Train
273.67264,119.02693,Train
248.41307,99.663414,Train
219.76279,113.05061,Train
184.22177,104.862816,Train
190.79004,113.67306,Train
155.46756,71.281845,Train
358.25436,122.670815,Train
186.65042,111.937416,Train
176.15575,83.42944,Train
358.27036,123.383224,Train
246.49422,111.32533,Train
197.82736,103.781265,Train
236.76978,112.84784,Train
195.32146,104.93529,Train
307.9824,121.65094,Train
238.75261,103.991135,Train
211.6321,118.203445,Train
345.62085,123.924255,Train
143.71889,81.777756,Train
312.92618,123.55107,Train
111.242744,95.89493,Train
235.16858,113.49172,Train
226.20367,102.68069,Train
249.32144,76.76268,Train
295.87222,88.95543,Train
248.00122,68.24227,Train
287.70847,92.02796,Train
292.49393,96.55199,Train
241.35762,42.71476,Train
249.79953,56.46342,Train
240.81967,42.952175,Train
357.91806,86.35834,Train
258.09464,44.824955,Train
308.8495,95.79291,Train
223.18253,1.4325813,Train
256.5938,66.06423,Train
255.08331,66.15759,Train
351.65103,106.13961,Train
269.797,43.673965,Train
230.0212,41.5734,Train
302.3236,61.700554,Train
308.20425,104.18213,Train
223.16312,47.09179,Train
351.7002,106.178955,Train
249.31552,86.07096,Train
245.00908,64.968735,Train
212.78085,15.006529,Train
355.63086,112.32302,Train
201.05908,29.33109,Train
204.06554,3.0513825,Train
490.6502,120.74614,Train
346.81314,113.80269,Train
227.55428,59.262444,Train
199.37363,37.27079,Train
220.27122,46.92881,Train
437.24704,118.10022,Train
237.80109,74.08687,Train
307.93335,103.475586,Train
318.64386,118.15183,Train
164.93259,26.569305,Train
186.29953,79.22514,Train
253.2447,67.162796,Train
362.26813,115.75221,Train
296.36975,94.02148,Train
213.40125,22.819847,Train
246.84567,64.36959,Train
241.82167,89.95076,Train
219.32924,54.227272,Train
280.8684,101.11629,Train
216.43913,86.60184,Train
197.54144,58.45014,Train
210.17534,73.1699,Train
198.3408,40.5243,Train
221.53786,70.867905,Train
230.7665,65.45415,Train
177.0267,64.65071,Train
189.81848,56.57895,Train
188.64186,56.429604,Train
246.9968,96.55207,Train
203.88333,25.895462,Train
181.80144,52.88572,Train
