Loss,Payout,Set
242.81538,76.31419,Train
205.73767,5.8771296,Train
245.7276,69.402214,Train
257.78516,50.918762,Train
227.91039,23.14306,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,28.932775,Train
175.58775,1.9094635,Train
230.05121,37.080223,Train
155.0823,3.0222263,Train
171.18106,0.0,Train
257.34747,6.6299415,Train
245.58151,88.06789,Train
163.88321,0.0,Train
166.25255,15.733221,Train
200.18953,9.934502,Train
258.69418,87.062096,Train
219.26645,36.361923,Train
260.40637,105.331055,Train
347.11395,97.89423,Train
227.38919,0.4149092,Train
142.73206,0.0,Train
296.14258,107.82699,Train
183.62074,3.8561447,Train
162.16656,1.1359437,Train
441.78003,138.30588,Train
248.96112,78.906166,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,6.174157,Train
370.86203,115.501686,Train
370.88138,85.735466,Train
244.96837,87.11538,Train
255.62302,98.88204,Train
150.84529,0.0,Train
270.13522,71.18376,Train
175.99281,7.8642855,Train
291.91803,111.0506,Train
208.41092,50.15348,Train
285.80322,119.31468,Train
279.6861,127.09385,Train
238.67824,109.69918,Train
257.27963,113.49784,Train
223.49033,93.9816,Train
235.31027,101.95503,Train
215.73949,100.02748,Train
234.77797,117.11393,Train
267.92572,107.874344,Train
266.18274,105.09477,Train
187.54904,71.719925,Train
221.0246,93.05091,Train
202.10944,118.203,Train
347.80353,120.24886,Train
192.6069,114.186386,Train
188.01955,82.607506,Train
194.04146,109.354004,Train
273.67264,117.2075,Train
248.41307,98.86527,Train
219.76279,112.516014,Train
184.22177,100.59904,Train
190.79004,112.70203,Train
155.46756,69.30168,Train
358.25436,124.52205,Train
186.65042,108.44701,Train
176.15575,84.77989,Train
358.27036,124.926926,Train
246.49422,111.23501,Train
197.82736,100.42822,Train
236.76978,113.62128,Train
195.32146,103.90625,Train
307.9824,121.39415,Train
238.75261,101.72803,Train
211.6321,117.68245,Train
345.62085,124.813354,Train
143.71889,77.58162,Train
312.92618,124.64968,Train
111.242744,94.615036,Train
235.16858,111.56759,Train
226.20367,100.90196,Train
295.87222,89.44516,Train
248.00122,74.29228,Train
287.70847,89.499306,Train
292.49393,96.169846,Train
241.35762,44.086224,Train
249.79953,54.369312,Train
240.81967,41.035305,Train
357.91806,85.436455,Train
258.09464,43.57591,Train
308.8495,92.42006,Train
223.18253,0.0,Train
256.5938,65.01796,Train
255.08331,62.515392,Train
351.65103,105.28729,Train
269.797,38.31446,Train
230.0212,43.721275,Train
302.3236,58.248993,Train
308.20425,105.59861,Train
223.16312,40.53471,Train
351.7002,105.463234,Train
249.31552,82.89787,Train
245.00908,70.74177,Train
212.78085,16.486666,Train
355.63086,114.6613,Train
201.05908,27.838736,Train
204.06554,1.5887203,Train
490.6502,122.20353,Train
346.81314,117.72646,Train
227.55428,57.21095,Train
199.37363,35.008503,Train
220.27122,41.142036,Train
437.24704,120.327675,Train
237.80109,74.735306,Train
307.93335,99.90929,Train
318.64386,117.41637,Train
164.93259,21.379519,Train
186.29953,76.552956,Train
253.2447,67.084335,Train
362.26813,116.67631,Train
296.36975,94.795784,Train
246.84567,61.15217,Train
241.82167,92.99678,Train
219.32924,54.750984,Train
280.8684,103.07739,Train
216.43913,88.13562,Train
197.54144,54.002666,Train
210.17534,67.86906,Train
198.3408,45.497566,Train
221.53786,74.86278,Train
230.7665,65.63305,Train
177.0267,68.514656,Train
189.81848,57.927002,Train
188.64186,65.72058,Train
246.9968,95.21274,Train
203.88333,19.057428,Train
181.80144,57.46067,Train
240.25111,84.28301,Train
365.23236,113.82623,Train
217.24521,60.982216,Train
237.28964,99.74241,Train
201.36563,0.068606816,Train
200.4732,25.57729,Train
185.61237,40.433224,Train
219.78311,81.94783,Train
201.48543,36.019585,Train
179.71931,56.411324,Train
283.9848,119.30133,Train
248.28185,85.07176,Train
230.11047,60.846245,Train
190.97069,56.00483,Train
253.36247,6.6879654,Train
445.28583,126.50486,Train
199.74078,103.60758,Train
234.22731,83.846664,Train
405.24542,118.60801,Train
247.2951,101.30435,Train
362.37637,117.557556,Train
155.48921,15.001966,Train
365.13364,119.21193,Train
287.80963,110.158485,Train
256.91183,83.827866,Train
223.17427,12.599825,Train
270.00928,85.919876,Train
274.9169,46.15421,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,46.80032,Train
241.04393,25.312859,Train
235.88713,58.39504,Train
157.30292,0.81443393,Train
197.7913,0.0,Train
241.85228,4.14181,Train
289.48587,92.20836,Train
207.69203,0.0,Train
199.47081,1.2019361,Train
205.32217,0.0,Train
288.24615,87.81825,Train
213.7427,24.91751,Train
254.81186,84.36195,Train
288.9536,84.397934,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,93.74003,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,125.78583,Train
225.4786,74.69344,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,29.425348,Train
361.3043,115.39911,Train
256.3172,78.000496,Train
217.90271,71.066605,Train
267.06082,97.75088,Train
179.7915,0.0,Train
267.59482,41.84238,Train
187.4707,0.0,Train
331.4192,113.09959,Train
265.44028,49.598167,Train
172.09247,37.03514,Train
166.94576,36.922005,Train
175.86029,47.522263,Train
181.33607,68.40355,Train
158.87312,33.04068,Train
157.47144,0.0,Train
156.131,7.496099,Train
179.3518,0.0,Train
136.13388,3.4426658,Train
145.47722,25.83981,Train
123.38181,3.0441947,Train
167.84766,32.695217,Train
110.874756,8.191307,Train
270.96313,78.76853,Train
130.11273,0.0,Train
139.82361,12.368664,Train
142.59575,0.03690182,Train
239.92912,97.54092,Train
109.82378,5.5042944,Train
179.27968,54.402477,Train
136.79683,0.6222162,Train
153.87524,10.88367,Train
