Loss,Payout,Set
142.73206,0.0,Train
296.14258,123.68803,Train
183.62074,0.21647224,Train
162.16656,1.0458372,Train
441.78003,159.15189,Train
248.96112,66.59105,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,2.8651702,Train
370.86203,132.78006,Train
370.88138,105.6426,Train
244.96837,76.14894,Train
255.62302,86.083244,Train
150.84529,0.0,Train
270.13522,73.918625,Train
175.99281,15.581049,Train
291.91803,120.24508,Train
208.41092,46.381306,Train
236.97144,86.75893,Train
251.59961,58.00904,Train
290.7954,85.975136,Train
123.55889,16.585495,Train
201.39,43.09382,Train
155.46756,75.53226,Train
358.25436,150.58937,Train
186.65042,113.12649,Train
176.15575,84.16628,Train
358.27036,142.71906,Train
246.49422,139.9683,Train
197.82736,107.22288,Train
236.76978,142.30292,Train
195.32146,96.230125,Train
307.9824,142.96875,Train
238.75261,117.743546,Train
211.6321,146.72018,Train
345.62085,144.52145,Train
143.71889,79.38454,Train
312.92618,147.60672,Train
111.242744,116.03871,Train
235.16858,142.16864,Train
226.20367,123.099365,Train
266.34805,142.95035,Train
268.10168,145.33353,Train
269.9646,144.66129,Train
201.93678,132.61133,Train
158.51823,93.83653,Train
212.78085,10.361879,Train
355.63086,139.17447,Train
201.05908,35.156063,Train
204.06554,10.367022,Train
490.6502,140.8107,Train
346.81314,134.51724,Train
227.55428,61.262737,Train
199.37363,43.61778,Train
220.27122,41.116005,Train
437.24704,144.43661,Train
237.80109,83.13006,Train
307.93335,109.17706,Train
318.64386,133.18704,Train
164.93259,13.234812,Train
186.29953,78.086105,Train
253.2447,73.086525,Train
362.26813,139.1881,Train
296.36975,90.59307,Train
314.54962,96.76518,Train
290.8077,113.37071,Train
361.644,111.9377,Train
222.55855,47.97576,Train
293.55133,67.89923,Train
185.61237,20.828753,Train
219.78311,91.2552,Train
201.48543,66.81604,Train
179.71931,33.234524,Train
283.9848,140.43156,Train
248.28185,83.88887,Train
230.11047,52.827858,Train
190.97069,41.176533,Train
253.36247,15.34989,Train
445.28583,154.03566,Train
199.74078,85.14525,Train
234.22731,89.49123,Train
405.24542,144.83609,Train
247.2951,105.5766,Train
362.37637,143.53633,Train
155.48921,0.0,Train
365.13364,144.19498,Train
287.80963,121.624374,Train
256.0172,131.10753,Train
185.75636,64.172,Train
227.5271,78.892555,Train
265.8294,108.51802,Train
251.66331,106.28557,Train
175.45493,0.0,Train
227.31447,102.677025,Train
128.7466,0.0,Train
173.75134,0.41702303,Train
477.82867,149.15501,Train
225.4786,47.559574,Train
190.20113,0.0,Train
