Loss,Payout,Set
243.9845,65.03182,Train
215.5803,0.48542625,Train
194.24376,0.0,Train
228.97485,31.930222,Train
337.2736,100.71144,Train
256.63998,21.469303,Train
323.07404,95.69745,Train
193.57571,0.0,Train
232.14505,56.982605,Train
214.78204,0.0,Train
242.98666,0.81459284,Train
208.25894,0.0,Train
208.59886,16.409962,Train
230.00644,0.0,Train
237.48166,4.062511,Train
269.5245,49.306583,Train
193.13504,15.743242,Train
326.8132,88.249435,Train
170.059,0.2379088,Train
226.87245,1.5851473,Train
227.75356,16.203121,Train
214.7023,30.79712,Train
222.7187,2.1463165,Train
251.80275,55.28432,Train
277.45444,61.47764,Train
254.17377,66.13529,Train
237.96075,0.0,Train
242.81538,47.26442,Train
205.73767,0.23424408,Train
245.7276,34.362995,Train
257.78516,31.940617,Train
227.91039,0.25680566,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,8.031639,Train
175.58775,0.0,Train
230.05121,17.040525,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,56.677773,Train
163.88321,0.0,Train
166.25255,8.081537,Train
200.18953,14.764368,Train
258.69418,47.38972,Train
219.26645,17.094845,Train
260.40637,86.525856,Train
347.11395,76.68047,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,84.165985,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,110.4327,Train
248.96112,58.379036,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,88.43523,Train
370.88138,71.57939,Train
244.96837,42.950348,Train
255.62302,78.109344,Train
271.76953,95.57048,Train
220.70215,91.10861,Train
222.244,96.38767,Train
206.39514,86.58443,Train
278.15555,99.486404,Train
245.02522,98.87155,Train
268.00418,89.54863,Train
221.09239,96.924034,Train
226.78987,90.63783,Train
239.59662,95.214554,Train
228.01265,92.09835,Train
223.53793,94.71023,Train
201.6725,81.75734,Train
253.41634,98.91387,Train
249.26942,98.560234,Train
224.2318,98.16421,Train
244.80344,97.778786,Train
272.48434,99.783295,Train
237.27452,95.8499,Train
258.17395,98.3972,Train
275.68268,97.54844,Train
261.80066,97.243614,Train
272.52792,96.0388,Train
276.36444,98.855774,Train
269.81024,92.848564,Train
277.3653,96.36497,Train
257.02963,92.66126,Train
285.80322,98.85393,Train
279.6861,104.78612,Train
238.67824,94.711845,Train
257.27963,91.49637,Train
223.49033,70.53896,Train
235.31027,95.46432,Train
215.73949,80.1521,Train
234.77797,96.19851,Train
267.92572,93.82571,Train
266.18274,86.52849,Train
187.54904,78.91016,Train
221.0246,77.62539,Train
202.10944,99.39944,Train
347.80353,99.848045,Train
192.6069,96.27232,Train
188.01955,75.233475,Train
194.04146,94.151566,Train
273.67264,92.38234,Train
248.41307,90.806595,Train
219.76279,76.57496,Train
184.22177,90.63777,Train
190.79004,93.77687,Train
155.46756,71.793106,Train
358.25436,102.886826,Train
186.65042,92.9239,Train
176.15575,83.06968,Train
358.27036,104.2802,Train
246.49422,94.84264,Train
197.82736,85.266785,Train
236.76978,92.58626,Train
195.32146,99.74467,Train
307.9824,102.07086,Train
238.75261,95.75932,Train
211.6321,97.26344,Train
345.62085,103.8044,Train
305.45874,82.064865,Train
269.47562,78.779305,Train
244.07072,64.36635,Train
327.24408,91.782814,Train
308.99564,92.187996,Train
283.8254,86.50348,Train
346.23343,93.65819,Train
268.71967,79.05821,Train
271.78415,85.99027,Train
250.42685,85.4172,Train
278.14777,76.79208,Train
263.94693,85.24722,Train
260.3243,63.907978,Train
302.2799,86.00847,Train
305.81375,86.540085,Train
302.4258,86.96013,Train
239.61609,60.725014,Train
316.8846,93.20075,Train
229.73134,34.47346,Train
275.6563,59.522118,Train
262.15952,69.093765,Train
259.24094,73.15299,Train
273.90057,52.08907,Train
302.63846,88.484474,Train
401.45456,95.60721,Train
265.84888,74.01392,Train
249.32144,46.417892,Train
295.87222,79.58341,Train
248.00122,51.73194,Train
287.70847,79.56124,Train
292.49393,77.36859,Train
241.35762,8.918495,Train
249.79953,37.213314,Train
240.81967,24.793823,Train
357.91806,76.321266,Train
258.09464,27.329212,Train
308.8495,76.94187,Train
223.18253,0.0,Train
256.5938,31.15184,Train
255.08331,56.07641,Train
351.65103,91.028946,Train
269.797,44.744667,Train
230.0212,37.954334,Train
302.3236,46.115784,Train
308.20425,83.71876,Train
223.16312,32.057285,Train
351.7002,81.716515,Train
249.31552,73.566025,Train
245.00908,40.309258,Train
212.78085,0.3396987,Train
355.63086,92.193985,Train
201.05908,20.619286,Train
204.06554,0.23338428,Train
490.6502,98.49992,Train
346.81314,91.438805,Train
227.55428,37.378437,Train
199.37363,19.020405,Train
220.27122,43.546314,Train
437.24704,97.10777,Train
237.80109,63.18745,Train
307.93335,86.67226,Train
318.64386,94.83458,Train
219.4306,57.158916,Train
220.55397,58.102905,Train
228.70891,62.635853,Train
261.39542,68.86394,Train
297.61353,80.27302,Train
249.86322,68.08504,Train
282.64447,91.17312,Train
255.9573,57.200928,Train
236.30173,40.97166,Train
202.67772,17.943653,Train
214.5853,52.978626,Train
198.52446,39.53033,Train
217.4952,37.751884,Train
194.4975,36.57669,Train
213.53139,60.71328,Train
253.59686,68.307495,Train
248.19391,60.159924,Train
260.32254,85.4105,Train
223.48274,75.41125,Train
225.17453,51.34334,Train
261.8979,79.21968,Train
260.15283,72.60695,Train
195.43936,6.462477,Train
204.25746,65.11723,Train
213.10715,20.200968,Train
256.9884,67.890434,Train
213.40125,36.612255,Train
246.84567,41.72406,Train
241.82167,75.45638,Train
219.32924,27.318417,Train
280.8684,83.59014,Train
216.43913,72.400024,Train
197.54144,46.70989,Train
210.17534,42.51122,Train
198.3408,41.889984,Train
221.53786,71.773605,Train
230.7665,49.029182,Train
177.0267,67.07586,Train
189.81848,27.84115,Train
188.64186,42.709724,Train
246.9968,74.10893,Train
203.88333,43.367332,Train
181.80144,37.97041,Train
240.25111,60.00222,Train
365.23236,89.30272,Train
217.24521,62.169434,Train
237.28964,78.19213,Train
201.36563,0.0,Train
200.4732,7.2469416,Train
185.61237,27.97082,Train
219.78311,63.49192,Train
201.48543,29.220404,Train
179.71931,45.42679,Train
283.9848,91.62889,Train
248.28185,78.31424,Train
230.11047,40.149975,Train
190.97069,41.69455,Train
253.36247,3.5800052,Train
445.28583,96.76475,Train
199.74078,82.30769,Train
234.22731,73.488266,Train
405.24542,89.34745,Train
264.26788,64.899704,Train
214.5702,0.5519802,Train
199.94511,0.0,Train
241.39262,51.079796,Train
349.41275,95.0947,Train
272.00543,20.94386,Train
334.67075,90.29954,Train
218.90865,0.0,Train
257.21915,61.92611,Train
215.10223,0.0,Train
253.55792,1.1636256,Train
215.0862,0.28051573,Train
236.18707,20.562002,Train
218.86055,0.47590917,Train
240.10663,10.860357,Train
278.9253,47.444782,Train
212.81656,8.03998,Train
325.28043,90.17862,Train
185.81688,0.0,Train
235.42593,26.321476,Train
236.10759,23.083363,Train
222.86183,23.453968,Train
255.18867,9.970148,Train
270.08813,58.23426,Train
281.56015,70.68587,Train
265.1048,64.85002,Train
245.22202,0.0,Train
256.91183,64.1594,Train
223.17427,1.119201,Train
270.00928,61.94281,Train
274.9169,32.670055,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,38.609993,Train
241.04393,5.4260783,Train
235.88713,25.834066,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,1.8438356,Train
289.48587,78.607025,Train
207.69203,0.0,Train
199.47081,4.0486803,Train
205.32217,0.0,Train
288.24615,62.969917,Train
213.7427,14.020169,Train
254.81186,71.616745,Train
288.9536,64.92689,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,76.55075,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,100.97087,Train
225.4786,40.289925,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,9.300582,Train
361.3043,87.689896,Train
256.3172,59.65277,Train
217.90271,23.972622,Train
267.06082,83.3681,Train
190.70909,36.117653,Train
173.40843,28.593786,Train
145.66902,3.997116,Train
187.99089,49.9763,Train
240.874,58.093292,Train
174.81836,21.346613,Train
210.32399,84.34077,Train
137.39087,6.217246,Train
176.51901,28.142109,Train
138.7084,0.0,Train
174.45906,28.218729,Train
140.27097,0.0,Train
134.14413,0.9456447,Train
152.57857,2.3185573,Train
164.07425,37.1298,Train
196.63118,54.206757,Train
166.24937,8.675623,Train
212.92883,80.08864,Train
161.66954,10.4515705,Train
180.4715,22.061386,Train
199.33472,61.253258,Train
190.2592,28.618368,Train
163.74493,4.8414707,Train
186.29193,44.04197,Train
187.90018,15.271235,Train
189.56969,66.59773,Train
163.30045,2.1935751,Train
172.09247,6.910558,Train
166.94576,26.343328,Train
175.86029,15.418951,Train
181.33607,59.452557,Train
158.87312,23.558887,Train
157.47144,0.48094755,Train
156.131,0.5139875,Train
179.3518,2.8955069,Train
136.13388,2.726421,Train
145.47722,20.162258,Train
123.38181,3.0369973,Train
167.84766,5.7644396,Train
110.874756,7.6976395,Train
270.96313,58.354156,Train
130.11273,0.8432932,Train
139.82361,6.9611483,Train
142.59575,1.041973,Train
239.92912,72.95078,Train
109.82378,9.669381,Train
179.27968,38.13041,Train
136.79683,0.0,Train
153.87524,2.8874435,Train
125.51492,2.2170043,Train
181.21585,41.22567,Train
107.478035,0.0,Train
124.80148,0.0,Train
271.6862,91.156006,Train
145.63214,53.914787,Train
138.63936,0.34622166,Train
145.70782,2.8706253,Train
163.33755,2.9607444,Train
398.02853,99.23304,Train
244.28078,81.44364,Train
213.09427,26.206675,Train
206.46902,89.35779,Train
256.94177,73.335434,Train
217.21155,52.40974,Train
202.06236,28.667093,Train
242.99419,82.609604,Train
340.00708,102.567856,Train
244.60097,72.47448,Train
320.7759,96.84425,Train
243.03189,42.25823,Train
217.8689,74.88966,Train
203.28694,55.825417,Train
234.28601,27.110077,Train
212.86612,59.417896,Train
233.52727,67.71718,Train
229.76944,77.69027,Train
236.59267,57.36788,Train
246.9969,77.335175,Train
197.9822,46.67842,Train
289.0485,93.59813,Train
208.69586,42.596077,Train
261.42426,60.77431,Train
244.23366,40.386967,Train
255.12411,62.524086,Train
238.0956,72.41064,Train
259.64813,82.368454,Train
361.78168,91.45733,Train
264.49628,74.19377,Train
244.2919,24.538198,Train
255.66855,75.691895,Train
228.62625,61.375385,Train
264.66498,80.681595,Train
272.78473,83.85415,Train
207.48553,0.0,Train
212.26736,28.225876,Train
206.63023,34.44319,Train
253.57413,85.58905,Train
209.59906,19.11249,Train
218.20503,58.94642,Train
174.39203,0.0,Train
179.66006,5.0973635,Train
216.50914,42.14924,Train
312.93924,90.55495,Train
202.95038,34.511314,Train
215.54256,69.759514,Train
207.21576,60.457558,Train
240.97,77.03255,Train
250.30527,69.62459,Train
263.2216,85.06997,Train
237.71893,78.20549,Train
215.7973,24.177269,Train
214.95671,14.899939,Train
305.19717,96.48131,Train
161.01865,33.71752,Train
181.42116,5.2763147,Train
380.40472,100.796745,Train
285.4693,88.68799,Train
218.61491,6.3135314,Train
186.84157,1.1326336,Train
204.14925,30.366446,Train
284.53796,92.457085,Train
239.00772,67.60805,Train
249.55852,77.84166,Train
239.19034,83.81768,Train
143.783,23.503885,Train
153.84744,54.74163,Train
128.99246,35.682556,Train
156.71805,38.08475,Train
188.02419,45.033985,Train
166.9109,28.963917,Train
163.37819,82.38035,Train
156.42604,17.69616,Train
149.55447,23.182697,Train
114.76346,0.8385485,Train
125.55302,27.054852,Train
111.92314,12.081753,Train
112.37383,7.9774485,Train
123.4051,13.562582,Train
120.51692,23.29449,Train
159.70932,51.374474,Train
125.48229,25.312471,Train
178.83583,83.05497,Train
130.76993,59.6083,Train
128.28459,35.29084,Train
153.87984,57.453026,Train
144.55563,48.826153,Train
93.31201,9.679628,Train
140.14896,46.63764,Train
124.06647,10.014715,Train
150.06454,40.841965,Train
