Loss,Payout,Set
230.05121,46.040726,Train
155.0823,0.0,Train
171.18106,12.468008,Train
257.34747,0.0,Train
245.58151,91.64134,Train
163.88321,0.0,Train
166.25255,26.254831,Train
200.18953,12.420134,Train
258.69418,92.88395,Train
219.26645,53.368233,Train
260.40637,106.216835,Train
347.11395,115.33364,Train
227.38919,11.314684,Train
142.73206,0.0,Train
296.14258,118.000015,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,154.13753,Train
248.96112,85.262436,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,31.993189,Train
370.86203,126.740746,Train
370.88138,91.87248,Train
244.96837,90.41155,Train
255.62302,111.05857,Train
150.84529,0.0,Train
270.13522,82.03112,Train
175.99281,3.9765327,Train
291.91803,120.7827,Train
208.41092,56.999184,Train
236.97144,80.41289,Train
251.59961,83.059654,Train
266.18274,124.96792,Train
187.54904,96.03906,Train
221.0246,114.23159,Train
202.10944,141.04042,Train
347.80353,140.64131,Train
192.6069,134.44502,Train
188.01955,95.346596,Train
194.04146,128.63567,Train
273.67264,134.40685,Train
248.41307,105.72888,Train
219.76279,129.67964,Train
184.22177,126.14945,Train
190.79004,124.446335,Train
155.46756,79.21376,Train
358.25436,142.99782,Train
186.65042,119.11625,Train
176.15575,101.42942,Train
358.27036,139.07059,Train
246.49422,127.1152,Train
197.82736,114.15946,Train
236.76978,129.9083,Train
195.32146,112.00726,Train
307.9824,142.43967,Train
238.75261,108.48927,Train
211.6321,138.40723,Train
345.62085,140.33046,Train
143.71889,104.2959,Train
312.92618,143.86748,Train
111.242744,117.611244,Train
235.16858,127.68591,Train
226.20367,113.65187,Train
266.34805,137.05835,Train
268.10168,137.167,Train
308.8495,106.919815,Train
223.18253,9.270772,Train
256.5938,75.26886,Train
255.08331,73.82634,Train
351.65103,122.9208,Train
269.797,57.16797,Train
230.0212,54.334545,Train
302.3236,62.378548,Train
308.20425,123.98006,Train
223.16312,63.28117,Train
351.7002,112.3644,Train
249.31552,98.996185,Train
245.00908,77.230995,Train
212.78085,14.124453,Train
355.63086,129.7349,Train
201.05908,37.58982,Train
204.06554,1.175492,Train
490.6502,134.47522,Train
346.81314,134.58804,Train
227.55428,47.132694,Train
199.37363,57.869568,Train
220.27122,64.71919,Train
437.24704,136.94214,Train
237.80109,78.62647,Train
307.93335,107.875916,Train
318.64386,134.44739,Train
164.93259,20.405457,Train
186.29953,79.497025,Train
253.2447,79.1626,Train
362.26813,135.96048,Train
296.36975,102.90237,Train
314.54962,94.31697,Train
290.8077,115.833595,Train
230.7665,76.93583,Train
177.0267,69.84617,Train
189.81848,62.932465,Train
188.64186,63.087532,Train
246.9968,111.54708,Train
203.88333,10.953861,Train
181.80144,50.696903,Train
240.25111,92.84125,Train
365.23236,128.3236,Train
217.24521,57.964844,Train
237.28964,98.22813,Train
201.36563,0.74648386,Train
200.4732,14.246393,Train
185.61237,44.906734,Train
219.78311,88.77602,Train
201.48543,49.725224,Train
179.71931,35.619164,Train
283.9848,133.51134,Train
248.28185,83.763725,Train
230.11047,58.637825,Train
190.97069,64.14201,Train
253.36247,41.17231,Train
445.28583,143.03015,Train
199.74078,105.14516,Train
234.22731,88.90513,Train
405.24542,136.61816,Train
247.2951,108.272095,Train
362.37637,134.85939,Train
155.48921,9.463341,Train
365.13364,136.40433,Train
287.80963,123.517166,Train
256.0172,124.34296,Train
185.75636,62.926495,Train
235.88713,76.68202,Train
157.30292,0.0,Train
197.7913,7.5833077,Train
241.85228,0.0,Train
289.48587,100.28202,Train
207.69203,0.0,Train
199.47081,8.250119,Train
205.32217,0.0,Train
288.24615,97.61184,Train
213.7427,33.923016,Train
254.81186,84.254135,Train
288.9536,99.21797,Train
211.16797,0.96271294,Train
175.45493,0.0,Train
227.31447,99.57122,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,137.93164,Train
225.4786,67.251434,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,57.26394,Train
361.3043,127.52022,Train
256.3172,77.83755,Train
217.90271,86.07264,Train
267.06082,107.79622,Train
179.7915,0.0,Train
267.59482,51.340065,Train
187.4707,0.0,Train
331.4192,125.823166,Train
265.44028,52.496235,Train
287.03397,84.7899,Train
210.70024,65.249306,Train
145.47722,23.094158,Train
123.38181,0.4413198,Train
167.84766,37.14847,Train
110.874756,3.2460976,Train
270.96313,89.8254,Train
130.11273,0.0,Train
139.82361,9.159932,Train
142.59575,0.0,Train
239.92912,108.9918,Train
109.82378,0.6520425,Train
179.27968,44.226204,Train
136.79683,2.1479616,Train
153.87524,9.675256,Train
125.51492,1.1110668,Train
181.21585,66.652664,Train
107.478035,10.706416,Train
124.80148,0.0,Train
271.6862,134.12659,Train
145.63214,58.595837,Train
138.63936,3.1358035,Train
145.70782,1.4343824,Train
163.33755,36.013187,Train
398.02853,144.39735,Train
244.28078,108.37341,Train
213.09427,39.931705,Train
