Loss,Payout,Set
166.25255,26.296137,Train
200.18953,5.092532,Train
258.69418,89.3932,Train
219.26645,52.72515,Train
260.40637,109.508286,Train
347.11395,100.91492,Train
227.38919,3.4717102,Train
142.73206,0.0,Train
296.14258,116.94669,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,157.0947,Train
248.96112,79.70027,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,25.915552,Train
370.86203,126.492836,Train
370.88138,89.57975,Train
244.96837,88.75897,Train
255.62302,111.62421,Train
150.84529,0.0,Train
270.13522,71.96585,Train
175.99281,4.307791,Train
291.91803,117.39807,Train
208.41092,43.821953,Train
236.97144,80.30745,Train
251.59961,72.59666,Train
290.7954,80.56687,Train
188.01955,96.84114,Train
194.04146,142.73788,Train
273.67264,143.6097,Train
248.41307,122.84518,Train
219.76279,127.19572,Train
184.22177,123.57556,Train
190.79004,119.94121,Train
155.46756,77.33653,Train
358.25436,147.80591,Train
186.65042,109.364426,Train
176.15575,91.49178,Train
358.27036,146.78125,Train
246.49422,137.66719,Train
197.82736,107.56238,Train
236.76978,137.31024,Train
195.32146,104.472855,Train
307.9824,144.25253,Train
238.75261,117.320175,Train
211.6321,146.36464,Train
345.62085,146.90846,Train
143.71889,105.28252,Train
312.92618,148.45102,Train
111.242744,119.37966,Train
235.16858,139.22038,Train
226.20367,122.751236,Train
266.34805,139.29007,Train
268.10168,146.21829,Train
269.9646,147.886,Train
230.0212,55.11278,Train
302.3236,64.055374,Train
308.20425,121.74351,Train
223.16312,60.756798,Train
351.7002,108.58572,Train
249.31552,84.57726,Train
245.00908,66.509544,Train
212.78085,10.163947,Train
355.63086,133.20763,Train
201.05908,38.66048,Train
204.06554,0.47190514,Train
490.6502,140.46396,Train
346.81314,137.20148,Train
227.55428,48.66009,Train
199.37363,58.74354,Train
220.27122,59.089893,Train
437.24704,137.17574,Train
237.80109,77.62366,Train
307.93335,111.31172,Train
318.64386,134.49724,Train
164.93259,18.8512,Train
186.29953,78.14067,Train
253.2447,75.31814,Train
362.26813,136.7385,Train
296.36975,95.509285,Train
314.54962,94.08037,Train
290.8077,117.17075,Train
361.644,111.371826,Train
181.80144,27.912365,Train
240.25111,89.20576,Train
365.23236,126.554794,Train
217.24521,49.011333,Train
237.28964,91.83734,Train
201.36563,0.0,Train
200.4732,3.3652782,Train
185.61237,31.034878,Train
219.78311,87.46163,Train
201.48543,44.914055,Train
179.71931,33.1137,Train
283.9848,133.2661,Train
248.28185,82.62233,Train
230.11047,51.665833,Train
190.97069,49.505547,Train
253.36247,22.060913,Train
445.28583,142.88019,Train
199.74078,88.36839,Train
234.22731,83.45196,Train
405.24542,131.31128,Train
247.2951,88.521225,Train
362.37637,130.37302,Train
155.48921,0.0,Train
365.13364,133.80698,Train
287.80963,114.34157,Train
256.0172,119.40481,Train
185.75636,55.85276,Train
227.5271,83.9829,Train
199.47081,8.424555,Train
205.32217,0.0,Train
288.24615,98.013756,Train
213.7427,25.544579,Train
254.81186,81.10465,Train
288.9536,87.30038,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,98.35535,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,146.90207,Train
225.4786,56.64789,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,52.458282,Train
361.3043,127.223045,Train
256.3172,68.26824,Train
217.90271,81.94522,Train
267.06082,111.44114,Train
179.7915,0.0,Train
267.59482,42.059673,Train
187.4707,0.0,Train
331.4192,124.96588,Train
265.44028,38.16277,Train
