Loss,Payout,Set
222.7187,16.776928,Train
251.80275,80.86914,Train
277.45444,95.066734,Train
254.17377,72.908585,Train
237.96075,0.0,Train
242.81538,67.80503,Train
205.73767,4.036989,Train
245.7276,65.092964,Train
257.78516,48.913383,Train
227.91039,21.174313,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,26.450775,Train
175.58775,0.17615995,Train
230.05121,39.229977,Train
155.0823,4.298402,Train
171.18106,0.9175342,Train
257.34747,10.061246,Train
245.58151,85.49337,Train
163.88321,0.0,Train
166.25255,15.14245,Train
200.18953,6.3545566,Train
258.69418,88.220856,Train
219.26645,31.225397,Train
260.40637,82.948296,Train
347.11395,94.31839,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,102.745316,Train
183.62074,3.8901916,Train
162.16656,0.0031019151,Train
441.78003,133.65019,Train
248.96112,68.40734,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,19.900759,Train
370.86203,108.55707,Train
370.88138,87.01267,Train
244.96837,95.43632,Train
255.62302,97.592636,Train
150.84529,0.0,Train
270.13522,68.444,Train
175.99281,11.411047,Train
291.91803,111.9261,Train
272.52792,116.168785,Train
276.36444,119.26512,Train
269.81024,116.6959,Train
277.3653,117.12179,Train
257.02963,121.381836,Train
285.80322,124.24746,Train
279.6861,129.76236,Train
238.67824,115.366554,Train
257.27963,109.36955,Train
223.49033,94.799515,Train
235.31027,106.25134,Train
215.73949,104.316635,Train
234.77797,119.22697,Train
267.92572,114.99337,Train
266.18274,108.23833,Train
187.54904,88.86781,Train
221.0246,93.09449,Train
202.10944,120.45945,Train
347.80353,121.68245,Train
192.6069,119.71437,Train
188.01955,86.82863,Train
194.04146,110.79098,Train
273.67264,120.948654,Train
248.41307,109.15611,Train
219.76279,107.28839,Train
184.22177,100.180145,Train
190.79004,110.4697,Train
155.46756,72.44584,Train
358.25436,122.15794,Train
186.65042,108.2115,Train
176.15575,89.29249,Train
358.27036,128.27057,Train
246.49422,94.51432,Train
197.82736,103.95796,Train
236.76978,113.8257,Train
195.32146,111.43829,Train
307.9824,122.59934,Train
238.75261,109.910706,Train
211.6321,121.36029,Train
345.62085,126.88982,Train
143.71889,81.95126,Train
312.92618,122.89652,Train
111.242744,92.75749,Train
235.16858,112.33287,Train
273.90057,62.221245,Train
302.63846,101.58882,Train
401.45456,117.199196,Train
265.84888,83.95586,Train
249.32144,80.05619,Train
295.87222,94.61486,Train
248.00122,66.43055,Train
287.70847,91.67242,Train
292.49393,91.40877,Train
241.35762,45.29085,Train
249.79953,51.212242,Train
240.81967,44.003162,Train
357.91806,90.93829,Train
258.09464,42.421978,Train
308.8495,93.08449,Train
223.18253,0.03935607,Train
256.5938,67.23885,Train
255.08331,66.45237,Train
351.65103,103.575294,Train
269.797,44.81037,Train
230.0212,41.137733,Train
302.3236,61.528492,Train
308.20425,104.50972,Train
223.16312,42.054893,Train
351.7002,98.613846,Train
249.31552,85.5199,Train
245.00908,58.589222,Train
212.78085,8.817961,Train
355.63086,111.52578,Train
201.05908,36.24053,Train
204.06554,0.96915644,Train
490.6502,118.86034,Train
346.81314,110.978745,Train
227.55428,48.220142,Train
199.37363,41.581284,Train
220.27122,46.234394,Train
