Loss,Payout,Set
226.87245,28.051239,Train
227.75356,27.946308,Train
214.7023,47.214622,Train
222.7187,20.115345,Train
251.80275,83.7733,Train
277.45444,92.55912,Train
254.17377,74.70696,Train
237.96075,0.0,Train
242.81538,70.388626,Train
205.73767,2.8692756,Train
245.7276,73.97579,Train
257.78516,49.567516,Train
227.91039,13.06988,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,26.124228,Train
175.58775,0.0,Train
230.05121,34.39436,Train
155.0823,4.900255,Train
171.18106,1.7131186,Train
257.34747,1.436709,Train
245.58151,84.226036,Train
163.88321,0.0,Train
166.25255,10.539915,Train
200.18953,5.655295,Train
258.69418,91.67089,Train
219.26645,32.351234,Train
260.40637,83.84442,Train
347.11395,95.600006,Train
227.38919,0.93484,Train
142.73206,0.0,Train
296.14258,101.38137,Train
183.62074,1.4836738,Train
162.16656,0.3566853,Train
441.78003,132.11333,Train
248.96112,74.35392,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,20.842478,Train
370.86203,106.160194,Train
370.88138,84.28481,Train
244.96837,90.993675,Train
255.62302,96.3149,Train
150.84529,0.0,Train
270.13522,62.402016,Train
175.99281,11.057757,Train
291.91803,108.76052,Train
258.17395,116.92684,Train
275.68268,117.13414,Train
261.80066,120.36257,Train
272.52792,115.38069,Train
276.36444,118.82268,Train
269.81024,116.700966,Train
277.3653,115.78015,Train
257.02963,118.70724,Train
285.80322,122.71849,Train
279.6861,127.52555,Train
238.67824,113.26805,Train
257.27963,108.256516,Train
223.49033,97.73034,Train
235.31027,106.67765,Train
215.73949,102.416504,Train
234.77797,118.46432,Train
267.92572,109.673134,Train
266.18274,106.86348,Train
187.54904,90.43492,Train
221.0246,90.82446,Train
202.10944,118.48441,Train
347.80353,121.20278,Train
192.6069,118.36035,Train
188.01955,86.358154,Train
194.04146,109.83954,Train
273.67264,117.49597,Train
248.41307,103.39561,Train
219.76279,111.36107,Train
184.22177,99.01851,Train
190.79004,110.3595,Train
155.46756,67.82396,Train
358.25436,123.27632,Train
186.65042,102.728615,Train
176.15575,83.39509,Train
358.27036,126.513695,Train
246.49422,100.47319,Train
197.82736,97.66269,Train
236.76978,110.36903,Train
195.32146,115.42499,Train
307.9824,120.98036,Train
238.75261,114.02568,Train
211.6321,117.45541,Train
345.62085,124.42606,Train
143.71889,88.12762,Train
312.92618,122.26445,Train
111.242744,88.03401,Train
235.16858,110.497765,Train
275.6563,76.31619,Train
262.15952,84.68614,Train
259.24094,84.75223,Train
273.90057,68.698204,Train
302.63846,100.98078,Train
401.45456,115.68154,Train
265.84888,84.69292,Train
249.32144,81.02385,Train
295.87222,94.26277,Train
248.00122,64.70902,Train
287.70847,91.64528,Train
292.49393,92.87083,Train
241.35762,43.01163,Train
249.79953,51.243835,Train
240.81967,42.664513,Train
357.91806,89.77348,Train
258.09464,41.041473,Train
308.8495,97.572845,Train
223.18253,1.1168188,Train
256.5938,66.91788,Train
255.08331,65.70232,Train
351.65103,101.66203,Train
269.797,49.066414,Train
230.0212,41.702923,Train
302.3236,61.911266,Train
308.20425,102.08659,Train
223.16312,40.77462,Train
351.7002,100.30075,Train
249.31552,84.52519,Train
245.00908,61.4394,Train
212.78085,7.9770494,Train
355.63086,110.68431,Train
201.05908,29.967804,Train
204.06554,0.44729462,Train
490.6502,119.19022,Train
346.81314,107.00774,Train
227.55428,47.712578,Train
199.37363,45.707897,Train
220.27122,45.093014,Train
437.24704,115.429115,Train
237.80109,70.5476,Train
307.93335,103.11472,Train
318.64386,113.58238,Train
164.93259,29.786697,Train
186.29953,72.52696,Train
253.2447,56.40151,Train
362.26813,113.25543,Train
225.17453,57.53064,Train
261.8979,95.66006,Train
260.15283,88.464355,Train
195.43936,33.662376,Train
204.25746,76.078064,Train
213.10715,21.067951,Train
256.9884,80.825,Train
213.40125,49.57766,Train
246.84567,61.84023,Train
241.82167,79.35253,Train
219.32924,41.76164,Train
280.8684,93.923096,Train
216.43913,76.123764,Train
197.54144,50.553127,Train
210.17534,53.254322,Train
198.3408,36.69158,Train
221.53786,60.250763,Train
230.7665,59.73534,Train
177.0267,56.975414,Train
189.81848,53.672077,Train
188.64186,51.552643,Train
