Loss,Payout,Set
228.97485,43.902245,Train
337.2736,108.159424,Train
256.63998,16.326128,Train
323.07404,103.186134,Train
193.57571,0.0,Train
232.14505,60.37324,Train
214.78204,0.0,Train
242.98666,1.1550119,Train
208.25894,0.15152116,Train
208.59886,22.121967,Train
230.00644,0.85841763,Train
237.48166,7.5001497,Train
269.5245,56.38624,Train
193.13504,25.675022,Train
326.8132,92.49757,Train
170.059,0.6139639,Train
226.87245,0.0,Train
227.75356,17.63133,Train
214.7023,33.878075,Train
222.7187,3.6966052,Train
251.80275,64.847916,Train
277.45444,76.259705,Train
254.17377,69.62999,Train
237.96075,0.0,Train
242.81538,46.314095,Train
205.73767,1.1467434,Train
245.7276,35.859615,Train
257.78516,36.01282,Train
227.91039,1.7501007,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,17.880096,Train
175.58775,0.0,Train
230.05121,16.976358,Train
155.0823,0.22462237,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,68.738365,Train
163.88321,0.0,Train
166.25255,7.6587524,Train
200.18953,16.122042,Train
258.69418,52.425148,Train
219.26645,26.417988,Train
260.40637,83.80452,Train
347.11395,84.11625,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,87.542244,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,117.95386,Train
248.96112,64.40825,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.5886185,Train
370.86203,96.217545,Train
370.88138,75.7563,Train
244.96837,55.871693,Train
255.62302,78.306366,Train
150.84529,0.0,Train
206.39514,90.43501,Train
278.15555,104.867294,Train
245.02522,103.00303,Train
268.00418,97.34917,Train
221.09239,101.543884,Train
226.78987,95.98567,Train
239.59662,98.38664,Train
228.01265,95.91977,Train
223.53793,99.020966,Train
201.6725,86.43007,Train
253.41634,103.42436,Train
249.26942,102.20662,Train
224.2318,103.79726,Train
244.80344,102.73949,Train
272.48434,104.64457,Train
237.27452,100.74855,Train
258.17395,102.500595,Train
275.68268,101.133896,Train
261.80066,100.76033,Train
272.52792,101.22365,Train
276.36444,103.96625,Train
269.81024,99.60691,Train
277.3653,102.428085,Train
257.02963,94.804924,Train
285.80322,103.00481,Train
279.6861,108.59198,Train
238.67824,99.09406,Train
257.27963,97.47066,Train
223.49033,72.67581,Train
235.31027,100.386154,Train
215.73949,82.87584,Train
234.77797,102.7538,Train
267.92572,97.40872,Train
266.18274,91.96903,Train
187.54904,74.8199,Train
221.0246,81.26338,Train
