Loss,Payout,Set
230.00644,13.597467,Train
237.48166,25.175785,Train
269.5245,64.74648,Train
193.13504,45.871696,Train
326.8132,94.85588,Train
170.059,0.3557929,Train
226.87245,13.241758,Train
227.75356,26.353893,Train
214.7023,46.406525,Train
222.7187,9.647166,Train
251.80275,73.808914,Train
277.45444,84.2251,Train
254.17377,70.44172,Train
237.96075,0.0,Train
242.81538,53.569458,Train
205.73767,6.7159777,Train
245.7276,51.427986,Train
257.78516,46.201805,Train
227.91039,12.678297,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,30.872982,Train
175.58775,0.42392755,Train
230.05121,26.457891,Train
155.0823,2.6449451,Train
171.18106,0.0,Train
257.34747,13.482701,Train
245.58151,74.17822,Train
163.88321,0.0,Train
166.25255,17.106575,Train
200.18953,13.7812395,Train
258.69418,69.63043,Train
219.26645,32.20372,Train
260.40637,84.105576,Train
347.11395,96.80339,Train
227.38919,0.23072782,Train
142.73206,0.0,Train
296.14258,97.79792,Train
183.62074,0.956751,Train
162.16656,0.21016292,Train
441.78003,125.19176,Train
248.96112,71.74902,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,8.395488,Train
370.86203,99.02384,Train
370.88138,79.70018,Train
244.96837,77.55629,Train
255.62302,81.557816,Train
150.84529,0.5771879,Train
270.13522,59.371826,Train
175.99281,11.44797,Train
253.41634,107.86769,Train
249.26942,105.0322,Train
224.2318,108.05808,Train
244.80344,104.218704,Train
272.48434,109.3915,Train
237.27452,100.55432,Train
258.17395,106.08018,Train
275.68268,104.39585,Train
261.80066,108.609764,Train
272.52792,104.866516,Train
276.36444,107.28558,Train
269.81024,103.94008,Train
277.3653,103.5175,Train
257.02963,103.85913,Train
285.80322,109.40788,Train
279.6861,115.68125,Train
238.67824,103.771866,Train
257.27963,98.522964,Train
223.49033,81.557556,Train
235.31027,104.393654,Train
215.73949,91.23784,Train
234.77797,105.88383,Train
267.92572,100.33104,Train
266.18274,96.50081,Train
187.54904,60.374184,Train
221.0246,80.38936,Train
202.10944,108.70862,Train
347.80353,109.598045,Train
192.6069,106.3026,Train
188.01955,78.032936,Train
194.04146,99.26217,Train
273.67264,104.87007,Train
248.41307,94.69075,Train
219.76279,88.90344,Train
184.22177,100.79441,Train
190.79004,104.46548,Train
155.46756,63.854454,Train
358.25436,113.946754,Train
186.65042,89.99059,Train
176.15575,81.20721,Train
358.27036,116.02006,Train
246.49422,102.019104,Train
197.82736,89.718124,Train
236.76978,101.5644,Train
195.32146,104.64378,Train
307.9824,111.878006,Train
238.75261,106.81569,Train
211.6321,105.95128,Train
345.62085,111.74269,Train
143.71889,72.7903,Train
312.92618,109.04215,Train
111.242744,75.81409,Train
302.2799,90.58681,Train
305.81375,86.31646,Train
302.4258,99.86843,Train
239.61609,69.4161,Train
316.8846,97.40193,Train
229.73134,35.469246,Train
275.6563,69.2537,Train
262.15952,74.92935,Train
259.24094,82.48713,Train
273.90057,57.160015,Train
302.63846,93.83873,Train
401.45456,105.95046,Train
265.84888,81.881096,Train
249.32144,55.669975,Train
295.87222,83.270096,Train
248.00122,65.149254,Train
287.70847,87.23085,Train
292.49393,85.16101,Train
241.35762,28.627604,Train
249.79953,44.89952,Train
240.81967,29.864574,Train
357.91806,81.13655,Train
258.09464,36.22241,Train
308.8495,91.73052,Train
223.18253,0.0,Train
256.5938,50.026844,Train
255.08331,60.87602,Train
351.65103,94.52815,Train
269.797,45.15956,Train
230.0212,44.492172,Train
302.3236,50.42974,Train
308.20425,91.73072,Train
223.16312,38.42774,Train
351.7002,89.85002,Train
249.31552,80.55898,Train
245.00908,45.044487,Train
212.78085,2.6542828,Train
355.63086,102.80117,Train
201.05908,23.769857,Train
204.06554,0.35775614,Train
490.6502,111.069016,Train
346.81314,101.765724,Train
227.55428,34.529697,Train
199.37363,41.840645,Train
220.27122,45.03115,Train
437.24704,108.514244,Train
237.80109,67.671936,Train
307.93335,95.16179,Train
318.64386,104.80687,Train
164.93259,22.389008,Train
186.29953,70.57277,Train
253.2447,51.82389,Train
194.4975,44.250084,Train
213.53139,65.03072,Train
253.59686,81.011696,Train
248.19391,62.67876,Train
260.32254,94.139694,Train
223.48274,78.39302,Train
225.17453,56.225563,Train
261.8979,88.377914,Train
260.15283,88.65339,Train
195.43936,33.800953,Train
204.25746,73.143715,Train
213.10715,40.25631,Train
256.9884,77.62941,Train
213.40125,40.877693,Train
246.84567,55.371166,Train
241.82167,78.11552,Train
219.32924,47.577526,Train
280.8684,86.7985,Train
216.43913,78.19172,Train
197.54144,49.248814,Train
210.17534,59.77671,Train
198.3408,44.257763,Train
221.53786,67.77191,Train
230.7665,61.810463,Train
177.0267,64.839035,Train
189.81848,35.15922,Train
188.64186,59.329052,Train
246.9968,78.539566,Train
203.88333,35.126858,Train
181.80144,48.9239,Train
240.25111,64.70506,Train
365.23236,99.05324,Train
217.24521,63.575542,Train
237.28964,88.09224,Train
201.36563,2.310173,Train
200.4732,13.1608715,Train
185.61237,35.12915,Train
219.78311,73.215965,Train
201.48543,37.605583,Train
179.71931,46.52688,Train
283.9848,102.11224,Train
248.28185,83.150406,Train
230.11047,49.203568,Train
190.97069,45.925587,Train
253.36247,12.474636,Train
445.28583,108.63965,Train
199.74078,92.835884,Train
234.22731,79.47937,Train
405.24542,101.503494,Train
247.2951,90.0185,Train
362.37637,97.16276,Train
155.48921,8.257301,Train
218.86055,13.661371,Train
240.10663,31.973679,Train
278.9253,59.878155,Train
212.81656,43.014664,Train
325.28043,93.90998,Train
185.81688,0.0,Train
235.42593,31.112522,Train
236.10759,29.687664,Train
222.86183,41.03112,Train
255.18867,19.193867,Train
270.08813,73.09502,Train
281.56015,81.59911,Train
265.1048,65.96272,Train
245.22202,0.15954565,Train
256.91183,65.37923,Train
223.17427,14.576506,Train
270.00928,74.94597,Train
274.9169,40.62302,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.21215448,Train
249.77333,48.403233,Train
241.04393,15.071127,Train
235.88713,36.836533,Train
157.30292,0.39661688,Train
197.7913,0.0,Train
241.85228,7.5003204,Train
289.48587,80.60741,Train
207.69203,0.0,Train
199.47081,2.6341662,Train
205.32217,0.0,Train
288.24615,72.847534,Train
213.7427,20.810715,Train
254.81186,69.57176,Train
288.9536,79.74898,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,85.27232,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,111.55497,Train
225.4786,59.04667,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,25.544544,Train
