Loss,Payout,Set
177.74565,0.0,Train
145.39095,0.0,Train
239.10768,34.919228,Train
135.84587,0.0,Train
208.00548,33.49918,Train
301.58655,127.75488,Train
237.73903,27.523113,Train
137.56296,0.0,Train
142.80833,0.0,Train
149.17514,5.3423567,Train
304.0134,115.96147,Train
152.32306,66.273254,Train
216.30418,52.2807,Train
183.75674,35.989563,Train
143.23074,0.0,Train
371.57617,123.89836,Train
119.09306,0.0,Train
357.38138,117.295876,Train
242.59113,58.96985,Train
249.32231,46.168194,Train
177.72495,40.719646,Train
197.19902,1.3906198,Train
231.09451,51.03549,Train
254.56146,61.292816,Train
106.02795,0.0,Train
91.65251,0.0,Train
131.59914,56.59607,Train
93.91781,0.0,Train
138.90854,39.511757,Train
169.27132,125.79332,Train
165.40614,65.621185,Train
165.81302,0.0,Train
88.59195,0.0,Train
104.54293,43.115013,Train
357.16595,130.83102,Train
168.16104,64.97839,Train
138.82819,67.379105,Train
146.66736,98.864555,Train
165.4286,0.0,Train
334.7619,129.8832,Train
121.26723,0.0,Train
231.94463,121.776955,Train
205.84407,64.75366,Train
183.66556,56.79818,Train
125.1591,64.39692,Train
143.3747,74.249245,Train
168.31235,58.718067,Train
163.57204,89.62187,Train
259.43915,8.269518,Train
175.20758,0.0,Train
283.8798,54.025635,Train
216.90576,31.38352,Train
301.8855,47.88944,Train
538.46906,130.7949,Train
298.75632,80.11601,Train
197.6974,18.455614,Train
188.74223,2.378296,Train
244.59085,63.217346,Train
459.39325,135.48045,Train
351.5494,120.21731,Train
286.80933,65.262276,Train
338.32306,104.61412,Train
249.89053,25.61026,Train
441.8618,124.12095,Train
202.68681,0.0,Train
442.3656,126.81907,Train
272.2482,80.48535,Train
253.73453,71.02965,Train
282.17465,68.456184,Train
309.96854,87.179,Train
197.46622,63.496113,Train
335.96765,94.02702,Train
112.533104,0.0,Train
75.78522,0.0,Train
186.13896,24.89282,Train
106.19434,0.0,Train
125.051346,11.1441145,Train
210.51,124.67793,Train
175.67026,52.936226,Train
81.43216,0.0,Train
104.54569,0.0,Train
86.11086,0.0,Train
239.97766,118.90083,Train
106.596085,86.599236,Train
149.36615,58.658195,Train
122.23784,74.069885,Train
77.71117,0.0,Train
318.18613,125.17454,Train
79.61271,0.0,Train
203.04092,107.41029,Train
163.47078,68.35146,Train
181.75226,55.243263,Train
162.33537,46.918224,Train
190.27011,18.982428,Train
182.95648,64.18419,Train
216.69449,46.003178,Train
115.80885,0.0,Train
74.51876,0.0,Train
180.29576,33.545246,Train
115.339874,0.0,Train
125.351074,12.17853,Train
251.97937,129.25607,Train
152.22478,51.571217,Train
187.28728,0.0,Train
119.86687,0.0,Train
113.763565,4.272947,Train
402.77734,132.93492,Train
235.10825,82.29204,Train
195.95622,35.560257,Train
298.6213,101.73734,Train
138.8535,0.0,Train
342.4528,123.94719,Train
143.61916,0.0,Train
241.65263,114.18114,Train
186.10321,61.64034,Train
157.22089,49.70984,Train
144.15565,39.897057,Train
150.75752,6.003867,Train
171.42648,46.463917,Train
138.96255,32.45111,Train
