Loss,Payout,Set
191.48201,0.0,Train
190.76251,0.0,Train
169.11446,0.0,Train
203.18785,0.0,Train
210.38268,20.499203,Train
198.74893,9.18675,Train
177.73663,0.0,Train
199.49577,0.0,Train
223.07634,1.8417152,Train
226.07835,36.359264,Train
301.6018,51.215546,Train
206.3967,5.635817,Train
236.21303,15.03142,Train
219.2008,0.0,Train
174.26001,0.0,Train
185.39066,2.970858,Train
187.49274,0.0,Train
192.46626,0.0,Train
222.71121,0.0,Train
244.62761,47.433094,Train
182.26546,0.0,Train
312.12473,50.17513,Train
182.35544,0.031572737,Train
232.9076,50.2602,Train
224.38118,51.330505,Train
273.3262,50.94326,Train
201.24268,29.13031,Train
248.58058,51.292164,Train
265.1899,51.053246,Train
275.92072,52.318817,Train
246.82292,50.83541,Train
245.79659,41.206425,Train
206.69168,7.152723,Train
218.40822,47.60987,Train
224.59619,40.91613,Train
204.60559,0.0,Train
190.98645,0.049634647,Train
169.38873,0.0,Train
208.76247,2.8483121,Train
202.70763,5.821267,Train
182.37422,0.0,Train
204.81227,0.0,Train
189.17175,0.0,Train
173.60266,0.0,Train
199.75502,1.2534838,Train
160.17882,0.0,Train
123.82405,0.0,Train
146.69072,0.0,Train
316.27884,36.67914,Train
296.58838,44.852863,Train
178.26936,44.57917,Train
359.2718,51.409527,Train
177.74565,0.0,Train
145.39095,0.0,Train
239.10768,19.343842,Train
135.84587,0.0,Train
208.00548,17.003828,Train
301.58655,53.04994,Train
237.73903,43.570843,Train
137.56296,0.0,Train
142.80833,0.0,Train
149.17514,4.5393066,Train
304.0134,47.28628,Train
152.32306,41.930073,Train
216.30418,39.372044,Train
139.78685,7.133313,Train
182.56476,45.538593,Train
135.81471,1.0468155,Train
125.88672,18.472857,Train
149.63078,46.828102,Train
177.99689,50.2877,Train
126.28506,15.8632555,Train
166.34528,42.73889,Train
157.12753,47.256947,Train
160.58185,48.992737,Train
202.25822,51.32664,Train
188.35664,36.136024,Train
151.77711,45.58544,Train
121.91963,38.143055,Train
120.13421,0.0,Train
152.37083,42.70878,Train
118.5295,0.0,Train
96.66023,38.231453,Train
148.01302,36.611206,Train
198.73784,48.685154,Train
136.83472,12.133524,Train
219.55365,49.022694,Train
144.84464,8.699755,Train
160.15767,49.508354,Train
206.34276,48.790752,Train
194.4999,53.07849,Train
152.27908,10.74316,Train
171.73032,47.15899,Train
159.0536,48.934998,Train
192.99895,48.89559,Train
137.41634,50.355263,Train
180.25578,48.83029,Train
173.81728,45.36857,Train
167.45082,43.662415,Train
191.95642,48.588448,Train
149.68407,30.151098,Train
173.98378,33.929443,Train
151.10553,22.962086,Train
222.79933,38.69129,Train
180.81519,45.615547,Train
139.25308,23.30572,Train
183.51305,20.024462,Train
140.69505,18.197338,Train
109.14911,24.661528,Train
132.27522,43.44845,Train
123.97338,0.0,Train
98.59359,0.0,Train
107.93586,0.0,Train
185.60017,51.5034,Train
157.63654,49.50852,Train
200.09496,50.10578,Train
97.725426,51.187286,Train
106.02795,5.13991,Train
91.65251,0.0,Train
131.59914,39.35263,Train
93.91781,0.0,Train
138.90854,23.784462,Train
169.27132,51.886566,Train
165.40614,47.64713,Train
165.81302,0.0,Train
88.59195,0.0,Train
104.54293,27.6064,Train
357.16595,52.473778,Train
168.16104,47.669136,Train
138.82819,44.418304,Train
259.13037,32.942688,Train
278.5026,47.508095,Train
244.3786,9.981757,Train
270.85837,39.624954,Train
291.7919,41.76454,Train
268.32922,44.928352,Train
276.7703,36.14326,Train
295.41516,43.163097,Train
288.56378,49.16966,Train
291.9162,46.65183,Train
355.87238,50.85371,Train
257.48233,39.572014,Train
268.69604,38.49231,Train
278.56357,29.189428,Train
240.88483,24.166704,Train
285.15988,42.746243,Train
226.2387,29.975285,Train
268.87128,42.84775,Train
287.40765,42.5384,Train
328.0478,49.550896,Train
269.6917,30.649725,Train
361.5394,49.883423,Train
254.64084,38.01561,Train
291.29608,49.135242,Train
295.45508,47.071213,Train
340.61786,48.458923,Train
279.0844,48.435993,Train
327.50473,48.72184,Train
343.42883,49.13747,Train
323.7067,51.49931,Train
300.18835,49.57886,Train
301.57376,41.748825,Train
268.01294,44.368675,Train
288.0559,50.908184,Train
313.05264,49.49646,Train
265.65317,40.67758,Train
277.10745,45.4338,Train
242.41551,29.81242,Train
281.27734,42.73186,Train
263.14294,39.820034,Train
230.36232,21.647083,Train
299.48547,29.249653,Train
249.3124,14.956665,Train
236.64308,11.4080105,Train
315.02756,43.808376,Train
246.1158,4.1806574,Train
179.35782,4.892419,Train
227.1036,19.879917,Train
313.40317,47.377686,Train
302.80652,49.550217,Train
256.21362,48.665348,Train
358.4245,51.27191,Train
259.43915,20.747353,Train
175.20758,0.0,Train
283.8798,29.758625,Train
216.90576,10.373594,Train
301.8855,28.57034,Train
538.46906,53.412285,Train
298.75632,47.51776,Train
197.6974,14.3776655,Train
188.74223,17.181583,Train
244.59085,36.944817,Train
459.39325,53.05257,Train
351.5494,50.700592,Train
286.80933,40.594193,Train
135.57149,0.0,Train
147.43877,8.65262,Train
135.95767,0.015809858,Train
142.0782,0.0,Train
170.70038,35.079426,Train
145.87418,37.98899,Train
134.4496,0.9484829,Train
152.52666,1.6724596,Train
159.50536,20.29266,Train
161.68568,49.984753,Train
264.41763,50.781357,Train
171.25122,21.884958,Train
188.43645,25.822926,Train
139.9233,0.29441804,Train
104.11178,0.0,Train
115.65189,13.204111,Train
94.39364,0.0,Train
114.18702,0.85684556,Train
124.982025,7.024723,Train
174.37866,50.83671,Train
111.17694,0.46320754,Train
245.12685,50.50154,Train
112.82838,1.9932678,Train
183.98155,48.328506,Train
161.43634,49.23424,Train
172.94278,48.753555,Train
110.00083,11.368887,Train
175.61053,48.146008,Train
210.17184,48.2891,Train
218.58481,51.13877,Train
212.74939,50.65104,Train
181.11562,42.229774,Train
139.43347,15.07939,Train
151.40295,46.80288,Train
153.32407,43.93562,Train
113.69681,1.3871714,Train
111.27119,2.7225611,Train
112.44719,9.211492,Train
146.27483,29.44136,Train
120.3541,35.21492,Train
140.38501,0.0,Train
156.66754,11.2783985,Train
154.1517,0.0,Train
88.037506,1.4915473,Train
178.12494,22.197598,Train
116.063995,0.0,Train
69.85469,0.0,Train
97.24701,0.0,Train
250.74097,50.735405,Train
223.73656,45.424942,Train
204.88377,48.459957,Train
264.53262,51.08797,Train
112.533104,0.63326627,Train
75.78522,0.0,Train
186.13896,23.228668,Train
106.19434,0.0,Train
125.051346,13.068892,Train
210.51,51.36254,Train
175.67026,44.14038,Train
81.43216,0.0,Train
104.54569,0.0,Train
86.11086,4.599745,Train
239.97766,48.841747,Train
106.596085,51.820507,Train
149.36615,40.26784,Train
153.15457,0.019385183,Train
166.8254,26.845282,Train
151.5133,0.92837554,Train
159.36832,7.060216,Train
175.34042,25.87914,Train
179.82962,44.146957,Train
149.73593,3.74709,Train
172.90933,25.19223,Train
158.34984,38.616913,Train
161.70743,40.009174,Train
230.23213,50.32824,Train
126.97392,10.918422,Train
138.58282,18.361837,Train
113.508804,0.0,Train
154.3019,0.0,Train
158.41208,0.38475007,Train
116.389366,0.0,Train
136.73375,0.90409744,Train
167.29523,18.509892,Train
188.12381,48.7568,Train
144.61948,8.252921,Train
267.78226,49.264614,Train
140.06213,12.108826,Train
188.1091,49.175415,Train
209.27316,47.100548,Train
195.50433,46.814613,Train
145.7526,33.817493,Train
197.91795,50.03279,Train
180.50043,47.049347,Train
219.84998,51.719624,Train
161.96663,49.285236,Train
142.30038,37.98053,Train
148.60124,21.771858,Train
160.56918,49.207703,Train
197.80424,48.318718,Train
136.40639,19.504,Train
137.37563,18.402014,Train
140.86197,5.0770607,Train
155.96541,38.03341,Train
139.28595,30.244968,Train
131.77357,0.46952447,Train
118.37832,4.3546104,Train
114.85015,5.9798117,Train
123.28908,12.29582,Train
159.09511,16.005411,Train
117.96823,0.0,Train
85.30846,0.0,Train
146.16577,0.0,Train
166.8402,49.66154,Train
196.33171,49.85273,Train
202.09033,48.211803,Train
238.71603,50.443073,Train
115.80885,3.7570481,Train
74.51876,0.0,Train
180.29576,21.368055,Train
115.339874,0.0,Train
125.351074,2.4274266,Train
251.97937,51.234108,Train
152.22478,43.447933,Train
187.28728,0.0,Train
119.86687,0.2683064,Train
113.763565,10.889063,Train
402.77734,52.582985,Train
235.10825,48.621887,Train
195.95622,34.72828,Train
133.73877,2.5427752,Train
157.03288,12.534086,Train
140.13809,0.0,Train
143.9544,9.233029,Train
159.73184,26.899729,Train
176.97037,38.559692,Train
138.97,0.0,Train
167.53075,20.257723,Train
151.7026,32.89567,Train
155.53557,47.93644,Train
233.97963,53.219856,Train
148.6848,35.631702,Train
138.35109,32.52089,Train
119.32847,1.3906454,Train
122.41696,0.0,Train
166.16656,30.986431,Train
131.92728,0.0,Train
125.749084,2.388411,Train
142.382,19.372555,Train
177.97603,47.107613,Train
144.33116,18.746464,Train
259.1474,48.86981,Train
147.92474,3.21661,Train
206.5132,49.18733,Train
201.81276,44.465347,Train
190.17343,51.038692,Train
150.9452,21.912876,Train
188.07808,45.238472,Train
181.52206,43.972057,Train
220.52716,48.20893,Train
175.94336,49.055275,Train
151.37067,32.269093,Train
151.0091,40.29053,Train
