Loss,Payout,Set
277.45444,98.41976,Train
254.17377,90.84357,Train
237.96075,3.9827194,Train
242.81538,86.30262,Train
205.73767,7.152688,Train
245.7276,56.507324,Train
257.78516,61.70999,Train
227.91039,22.365574,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,55.59542,Train
175.58775,4.01742,Train
230.05121,43.599182,Train
155.0823,2.941129,Train
171.18106,0.0,Train
257.34747,14.876427,Train
245.58151,105.00029,Train
163.88321,0.0,Train
166.25255,14.546847,Train
200.18953,12.992114,Train
258.69418,103.17322,Train
219.26645,43.1836,Train
260.40637,103.377174,Train
347.11395,124.92112,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,122.954636,Train
183.62074,12.431781,Train
162.16656,0.96666306,Train
441.78003,142.24797,Train
248.96112,75.49603,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,21.166264,Train
370.86203,127.90885,Train
370.88138,115.09479,Train
244.96837,118.33583,Train
255.62302,109.70897,Train
150.84529,0.0,Train
270.13522,72.525215,Train
175.99281,12.23963,Train
291.91803,129.55222,Train
208.41092,24.022636,Train
269.81024,138.885,Train
277.3653,135.78618,Train
257.02963,137.54208,Train
285.80322,138.03795,Train
279.6861,142.79573,Train
238.67824,129.37334,Train
257.27963,129.87956,Train
223.49033,116.26166,Train
235.31027,130.72342,Train
215.73949,114.69505,Train
234.77797,135.4943,Train
267.92572,130.89633,Train
266.18274,127.477905,Train
187.54904,92.31462,Train
221.0246,110.3975,Train
202.10944,136.85454,Train
347.80353,139.49477,Train
192.6069,130.47168,Train
188.01955,100.7753,Train
194.04146,126.62518,Train
273.67264,136.3802,Train
248.41307,119.85335,Train
219.76279,128.66098,Train
184.22177,121.81156,Train
190.79004,128.76822,Train
155.46756,86.80144,Train
358.25436,143.85782,Train
186.65042,119.7462,Train
176.15575,108.52295,Train
358.27036,145.49295,Train
246.49422,130.95659,Train
197.82736,115.78737,Train
236.76978,127.213356,Train
195.32146,112.65206,Train
307.9824,139.46877,Train
238.75261,127.82481,Train
211.6321,137.38933,Train
345.62085,142.34908,Train
143.71889,94.1005,Train
312.92618,141.90063,Train
111.242744,110.074684,Train
235.16858,128.43816,Train
226.20367,119.28084,Train
401.45456,137.48251,Train
265.84888,109.876465,Train
249.32144,108.223694,Train
295.87222,120.73991,Train
248.00122,83.87041,Train
287.70847,106.63326,Train
292.49393,122.27165,Train
241.35762,70.60814,Train
249.79953,79.37445,Train
240.81967,48.227455,Train
357.91806,117.554306,Train
258.09464,47.43548,Train
308.8495,121.43441,Train
223.18253,1.7655265,Train
256.5938,87.90242,Train
255.08331,79.61939,Train
351.65103,130.87122,Train
269.797,67.44673,Train
230.0212,53.66938,Train
302.3236,71.5986,Train
308.20425,118.96065,Train
223.16312,48.11312,Train
351.7002,123.02171,Train
249.31552,108.98378,Train
245.00908,71.315384,Train
212.78085,24.743166,Train
355.63086,133.10258,Train
201.05908,52.7021,Train
204.06554,10.498157,Train
490.6502,138.32353,Train
346.81314,132.9844,Train
227.55428,64.35093,Train
199.37363,38.68891,Train
220.27122,57.469795,Train
437.24704,137.12617,Train
237.80109,96.69528,Train
307.93335,123.55232,Train
318.64386,135.60373,Train
164.93259,36.689495,Train
186.29953,97.70932,Train
253.2447,86.15731,Train
362.26813,131.45862,Train
296.36975,110.87135,Train
