Loss,Payout,Set
248.96112,67.109406,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.7120392,Train
370.86203,145.73416,Train
370.88138,134.93915,Train
244.96837,73.61949,Train
255.62302,71.343475,Train
150.84529,0.0,Train
270.13522,84.39396,Train
175.99281,25.678396,Train
291.91803,132.83708,Train
208.41092,23.372183,Train
236.97144,104.87901,Train
251.59961,73.22145,Train
290.7954,127.079,Train
123.55889,1.2331855,Train
201.39,44.238274,Train
230.28876,59.270905,Train
246.49422,137.6469,Train
197.82736,118.6204,Train
236.76978,147.33841,Train
195.32146,95.92421,Train
307.9824,153.4119,Train
238.75261,120.025314,Train
211.6321,160.87057,Train
345.62085,162.30168,Train
143.71889,70.00005,Train
312.92618,163.92606,Train
111.242744,125.7109,Train
235.16858,148.94055,Train
226.20367,131.19037,Train
266.34805,159.7528,Train
268.10168,162.17682,Train
269.9646,160.00822,Train
201.93678,140.1282,Train
158.51823,88.963585,Train
395.20895,155.62546,Train
346.81314,145.28525,Train
227.55428,63.99707,Train
199.37363,46.52213,Train
220.27122,51.86383,Train
437.24704,155.84021,Train
237.80109,81.272255,Train
307.93335,126.11644,Train
318.64386,149.78894,Train
164.93259,3.2611032,Train
186.29953,82.65368,Train
253.2447,74.26503,Train
362.26813,151.37599,Train
296.36975,111.68831,Train
314.54962,120.53902,Train
290.8077,124.79607,Train
361.644,143.04745,Train
222.55855,51.038265,Train
293.55133,79.53743,Train
403.1223,153.87917,Train
248.28185,69.92834,Train
230.11047,40.2767,Train
190.97069,22.307667,Train
253.36247,33.99133,Train
445.28583,154.6841,Train
199.74078,57.370644,Train
234.22731,93.65858,Train
405.24542,144.98547,Train
247.2951,90.9725,Train
362.37637,136.5195,Train
155.48921,0.6912648,Train
365.13364,139.77267,Train
287.80963,113.96328,Train
256.0172,119.95479,Train
185.75636,56.852856,Train
227.5271,90.67589,Train
265.8294,112.48566,Train
251.66331,113.419334,Train
304.02878,136.86557,Train
225.4786,49.128777,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,20.145355,Train
361.3043,140.98117,Train
256.3172,86.739685,Train
217.90271,61.05938,Train
267.06082,54.558594,Train
179.7915,0.0,Train
267.59482,70.77506,Train
187.4707,0.0,Train
331.4192,134.69922,Train
265.44028,7.6674004,Train
287.03397,89.999435,Train
210.70024,67.22195,Train
267.43912,104.1614,Train
173.75058,3.8306644,Train
213.13466,38.94066,Train
277.0913,96.66523,Train
145.63214,24.356764,Train
138.63936,1.1825435,Train
145.70782,3.6108494,Train
163.33755,18.462864,Train
398.02853,157.7893,Train
244.28078,68.19302,Train
213.09427,31.428234,Train
206.46902,115.84452,Train
154.40504,1.9391911,Train
203.90231,95.125885,Train
95.96084,0.0,Train
243.58063,135.11229,Train
170.76166,33.81107,Train
245.00395,88.73967,Train
144.30751,13.848768,Train
229.17232,68.02283,Train
195.09839,41.06022,Train
140.08571,25.924274,Train
169.1343,61.27843,Train
285.4693,134.1323,Train
218.61491,4.2363443,Train
186.84157,19.199577,Train
204.14925,39.980648,Train
284.53796,141.26091,Train
239.00772,89.3087,Train
249.55852,125.7631,Train
239.19034,114.40053,Train
155.4032,0.438484,Train
264.19708,74.70178,Train
208.57202,32.13842,Train
286.02798,141.82175,Train
216.56497,42.94321,Train
287.183,113.07621,Train
252.88206,112.3657,Train
320.16217,125.083984,Train
261.5233,48.643883,Train
220.46547,68.89273,Train
385.98865,157.06937,Train
190.05594,61.262543,Train
67.971054,10.117029,Train
124.46674,9.557383,Train
118.043,21.524412,Train
409.19983,150.15007,Train
164.93721,39.592403,Train
148.25517,57.826683,Train
184.1537,118.045044,Train
153.6328,47.78576,Train
256.19247,113.484695,Train
89.3327,0.0,Train
234.0535,121.98193,Train
161.85487,43.73745,Train
198.2368,87.8943,Train
129.69931,2.2143521,Train
127.742386,31.368555,Train
178.36603,71.637344,Train
134.57024,52.152435,Train
97.85502,39.275578,Train
160.04898,16.529148,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,4.5418077,Train
322.78168,140.56467,Train
165.8579,55.593178,Train
194.49132,45.50878,Train
156.68196,20.661753,Train
111.92982,0.0,Train
168.73488,14.161736,Train
89.09717,0.0,Train
265.01666,130.41254,Train
199.49338,3.1280448,Train
263.52728,79.69679,Train
198.11842,65.6218,Train
178.26678,39.15911,Train
144.47235,6.0063324,Train
163.23512,23.429348,Train
210.05511,68.51512,Train
172.94795,9.589704,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,148.21829,Train
180.28162,22.647186,Train
180.46312,17.145033,Train
362.68286,120.90212,Train
86.44088,0.0,Train
191.73715,13.021368,Train
129.07167,0.0,Train
342.94446,131.76321,Train
192.85547,73.58952,Train
224.80476,52.137676,Train
232.2923,84.69885,Train
148.8181,8.956393,Train
229.88216,23.49184,Train
209.48445,35.491566,Train
255.62502,93.31311,Train
144.22894,79.194374,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
308.49924,157.75513,Train
116.91038,41.551308,Train
145.85892,43.671837,Train
160.84488,120.974464,Train
42.86827,0.0,Train
117.42908,4.0738654,Train
62.527298,0.6836471,Train
235.16295,141.10373,Train
162.836,22.385548,Train
178.0465,81.766785,Train
186.29439,93.67756,Train
