Loss,Payout,Set
347.11395,145.8632,Train
227.38919,0.66820705,Train
142.73206,0.0,Train
296.14258,148.77493,Train
183.62074,10.594371,Train
162.16656,11.012984,Train
441.78003,166.07553,Train
248.96112,80.79085,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,15.2677555,Train
370.86203,144.0325,Train
370.88138,135.4965,Train
244.96837,96.91709,Train
255.62302,99.77802,Train
150.84529,0.0,Train
270.13522,91.58987,Train
175.99281,2.9077668,Train
291.91803,136.83212,Train
208.41092,51.199715,Train
236.97144,109.22069,Train
251.59961,80.79141,Train
290.7954,124.53709,Train
123.55889,5.0629296,Train
184.22177,119.63289,Train
190.79004,117.75743,Train
155.46756,71.317116,Train
358.25436,158.9919,Train
186.65042,125.873634,Train
176.15575,96.98997,Train
358.27036,160.29112,Train
246.49422,141.53166,Train
197.82736,124.29692,Train
236.76978,149.94946,Train
195.32146,86.64551,Train
307.9824,154.52367,Train
238.75261,112.73157,Train
211.6321,154.37498,Train
345.62085,159.28508,Train
143.71889,80.84322,Train
312.92618,159.59286,Train
111.242744,118.861496,Train
235.16858,151.02402,Train
226.20367,137.76848,Train
266.34805,152.46013,Train
268.10168,150.13602,Train
269.9646,154.92734,Train
201.93678,141.9393,Train
249.31552,81.68467,Train
245.00908,78.3181,Train
212.78085,31.46579,Train
355.63086,151.25575,Train
201.05908,47.533703,Train
204.06554,23.20546,Train
490.6502,155.5151,Train
346.81314,153.57742,Train
227.55428,73.05223,Train
199.37363,34.62498,Train
220.27122,54.55006,Train
437.24704,154.08884,Train
237.80109,105.66106,Train
307.93335,131.75931,Train
318.64386,147.17783,Train
164.93259,8.740177,Train
186.29953,93.6312,Train
253.2447,83.794975,Train
362.26813,153.44733,Train
296.36975,111.16078,Train
314.54962,123.640625,Train
290.8077,130.49985,Train
361.644,142.23473,Train
222.55855,71.4597,Train
201.36563,23.251278,Train
200.4732,54.60493,Train
185.61237,35.320217,Train
219.78311,107.56997,Train
201.48543,55.6014,Train
179.71931,47.247803,Train
283.9848,149.71208,Train
248.28185,91.89936,Train
230.11047,78.668564,Train
190.97069,69.20778,Train
253.36247,83.68529,Train
445.28583,159.23828,Train
199.74078,87.96828,Train
234.22731,103.03872,Train
405.24542,151.3865,Train
247.2951,121.91803,Train
362.37637,145.67595,Train
155.48921,4.5449905,Train
365.13364,151.98701,Train
287.80963,125.76312,Train
256.0172,134.45576,Train
185.75636,82.93584,Train
227.5271,102.53245,Train
265.8294,130.57285,Train
288.9536,121.87433,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,126.65755,Train
128.7466,0.13696387,Train
173.75134,6.9127207,Train
477.82867,162.13042,Train
225.4786,68.03703,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,57.29801,Train
361.3043,141.92134,Train
256.3172,90.81676,Train
217.90271,70.57408,Train
267.06082,84.94523,Train
179.7915,0.0,Train
267.59482,79.39661,Train
187.4707,0.0,Train
331.4192,145.07248,Train
265.44028,37.28336,Train
287.03397,104.72524,Train
210.70024,70.3552,Train
267.43912,113.41701,Train
173.75058,17.180119,Train
136.79683,34.321995,Train
153.87524,24.365473,Train
125.51492,0.0,Train
181.21585,62.12688,Train
107.478035,0.4761231,Train
124.80148,0.0,Train
271.6862,147.34567,Train
145.63214,63.721394,Train
138.63936,2.785561,Train
145.70782,19.706432,Train
163.33755,52.651684,Train
398.02853,160.32025,Train
244.28078,94.41991,Train
213.09427,48.47339,Train
206.46902,140.61996,Train
154.40504,13.192251,Train
203.90231,111.1896,Train
95.96084,0.0,Train
243.58063,138.38809,Train
170.76166,67.888885,Train
245.00395,100.03485,Train
144.30751,16.295904,Train
229.17232,88.75797,Train
195.09839,50.336803,Train
237.71893,100.4091,Train
215.7973,31.808308,Train
214.95671,44.07989,Train
305.19717,147.81226,Train
161.01865,29.711292,Train
181.42116,24.26613,Train
380.40472,160.74983,Train
285.4693,140.58179,Train
218.61491,3.2820804,Train
186.84157,30.341522,Train
204.14925,58.80166,Train
284.53796,147.77243,Train
239.00772,108.03806,Train
249.55852,130.55167,Train
239.19034,125.37929,Train
155.4032,0.0,Train
264.19708,94.218506,Train
208.57202,52.062958,Train
286.02798,144.67215,Train
216.56497,58.27843,Train
287.183,114.07153,Train
252.88206,115.74571,Train
320.16217,130.50778,Train
261.5233,58.933308,Train
154.40599,41.62027,Train
122.75714,21.419155,Train
105.18885,18.0676,Train
150.70113,56.29789,Train
108.793976,7.9068093,Train
105.46739,44.29203,Train
249.22137,150.38005,Train
190.05594,75.753174,Train
67.971054,27.755274,Train
