Loss,Payout,Set
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,5.5461297,Train
370.86203,152.54544,Train
370.88138,146.04076,Train
244.96837,72.37818,Train
255.62302,76.66837,Train
150.84529,0.0,Train
270.13522,96.17385,Train
175.99281,47.24533,Train
291.91803,140.38809,Train
208.41092,36.268917,Train
236.97144,112.06612,Train
251.59961,80.24488,Train
290.7954,139.05136,Train
123.55889,0.0,Train
201.39,50.406292,Train
230.28876,58.33706,Train
197.82736,112.29124,Train
236.76978,131.57578,Train
195.32146,82.112,Train
307.9824,148.92242,Train
238.75261,115.47627,Train
211.6321,156.19702,Train
345.62085,162.62685,Train
143.71889,63.826405,Train
312.92618,160.63254,Train
111.242744,98.32882,Train
235.16858,148.05348,Train
226.20367,131.4371,Train
266.34805,157.43335,Train
268.10168,159.77663,Train
269.9646,158.36124,Train
201.93678,140.50706,Train
158.51823,87.52563,Train
395.20895,152.16843,Train
227.55428,58.405556,Train
199.37363,37.538185,Train
220.27122,50.477825,Train
437.24704,158.15369,Train
237.80109,84.01109,Train
307.93335,117.12584,Train
318.64386,145.67918,Train
164.93259,4.5361285,Train
186.29953,80.65003,Train
253.2447,71.730934,Train
362.26813,153.53276,Train
296.36975,117.5197,Train
314.54962,124.061745,Train
290.8077,120.11687,Train
361.644,146.48776,Train
222.55855,45.72907,Train
293.55133,80.54053,Train
403.1223,152.96399,Train
230.11047,73.18806,Train
190.97069,45.17042,Train
253.36247,44.898376,Train
445.28583,166.4676,Train
199.74078,78.40123,Train
234.22731,96.94462,Train
405.24542,157.5229,Train
247.2951,111.60897,Train
362.37637,147.73325,Train
155.48921,1.9017143,Train
365.13364,151.49513,Train
287.80963,129.90761,Train
256.0172,134.94054,Train
185.75636,65.48794,Train
227.5271,108.35333,Train
265.8294,124.33248,Train
251.66331,125.80752,Train
304.02878,147.73216,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,27.441116,Train
361.3043,147.59108,Train
256.3172,96.114006,Train
217.90271,63.177937,Train
267.06082,59.37205,Train
179.7915,0.0,Train
267.59482,84.975235,Train
187.4707,1.5413239,Train
331.4192,137.02652,Train
265.44028,5.734389,Train
287.03397,98.74778,Train
210.70024,68.98494,Train
267.43912,116.62406,Train
173.75058,5.3228106,Train
213.13466,47.505543,Train
277.0913,97.01061,Train
138.63936,0.0,Train
145.70782,6.066476,Train
163.33755,29.97533,Train
398.02853,168.83183,Train
244.28078,95.48112,Train
213.09427,40.10144,Train
206.46902,136.3622,Train
154.40504,3.1458573,Train
203.90231,108.27721,Train
95.96084,1.1154416,Train
243.58063,146.07217,Train
170.76166,70.03812,Train
245.00395,98.84229,Train
144.30751,12.120978,Train
229.17232,76.30971,Train
195.09839,47.502785,Train
140.08571,34.95788,Train
169.1343,79.614136,Train
218.61491,2.710303,Train
186.84157,21.90519,Train
204.14925,44.034294,Train
284.53796,148.47377,Train
239.00772,98.643166,Train
249.55852,119.23234,Train
239.19034,95.156425,Train
155.4032,0.0,Train
264.19708,81.1657,Train
208.57202,36.56311,Train
286.02798,143.07834,Train
216.56497,48.794666,Train
287.183,115.421,Train
252.88206,109.01882,Train
320.16217,127.41183,Train
261.5233,31.639847,Train
220.46547,74.323746,Train
385.98865,156.33826,Train
67.971054,19.789225,Train
124.46674,23.74681,Train
118.043,31.400564,Train
409.19983,163.7191,Train
164.93721,67.93368,Train
148.25517,61.581337,Train
184.1537,128.7908,Train
153.6328,64.98044,Train
256.19247,122.93776,Train
89.3327,0.0,Train
234.0535,137.98758,Train
161.85487,78.23595,Train
198.2368,106.00679,Train
129.69931,3.9617317,Train
127.742386,44.27189,Train
178.36603,80.08742,Train
134.57024,65.319695,Train
97.85502,53.909523,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,8.745877,Train
322.78168,147.76479,Train
165.8579,62.567635,Train
194.49132,42.034943,Train
156.68196,18.614895,Train
111.92982,0.0,Train
168.73488,15.177493,Train
89.09717,0.0,Train
265.01666,135.67947,Train
199.49338,5.82461,Train
263.52728,85.70367,Train
198.11842,57.200085,Train
178.26678,46.366615,Train
144.47235,5.4587526,Train
163.23512,27.36741,Train
210.05511,64.45752,Train
88.93817,0.0,Train
130.96666,1.5412916,Train
103.03339,0.0,Train
351.63837,153.67282,Train
180.28162,34.00761,Train
180.46312,19.907574,Train
362.68286,133.29349,Train
86.44088,0.0,Train
191.73715,23.250637,Train
129.07167,0.0,Train
342.94446,139.25888,Train
192.85547,80.72645,Train
224.80476,61.34804,Train
232.2923,90.34604,Train
148.8181,13.936496,Train
229.88216,43.765923,Train
209.48445,50.392487,Train
255.62502,89.84183,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,5.369072,Train
308.49924,163.80551,Train
116.91038,47.767616,Train
145.85892,35.441628,Train
160.84488,112.20294,Train
42.86827,0.0,Train
117.42908,8.523311,Train
62.527298,1.6302576,Train
235.16295,144.52766,Train
162.836,38.341675,Train
178.0465,88.73549,Train
186.29439,91.07982,Train
194.57971,79.89549,Train
101.40245,13.191089,Train
148.2626,38.484867,Train
251.16019,120.58415,Train
161.10938,37.245247,Train
88.0264,3.2181377,Train
95.509384,0.7717209,Train
274.55832,157.50293,Train
166.67323,2.8559952,Train
184.85411,87.533714,Train
262.60095,145.7641,Train
63.91373,0.0,Train
155.79248,37.38764,Train
153.23721,6.458876,Train
213.74788,123.63401,Train
305.82452,139.14957,Train
257.96713,126.27547,Train
245.17569,118.50852,Train
305.95023,145.5185,Train
181.29071,49.584984,Train
172.19716,36.911644,Train
306.6696,149.92264,Train
238.19478,97.690704,Train
234.63957,93.82816,Train
175.17642,37.450504,Train
399.30536,163.32834,Train
266.52634,116.17631,Train
340.33942,146.01048,Train
417.74454,168.21179,Train
267.74173,100.76068,Train
229.83101,89.00917,Train
342.51236,114.57766,Train
346.78577,160.66411,Train
372.15125,148.37442,Train
334.6088,134.75455,Train
335.6584,128.39589,Train
340.30008,153.504,Train
222.53384,93.11133,Train
216.85966,87.955215,Train
487.77756,165.77759,Train
204.53758,83.83695,Train
201.17944,53.615112,Train
173.42668,36.195107,Train
352.2793,151.6655,Train
261.7373,102.71825,Train
272.8007,133.68991,Train
255.96945,150.84824,Train
158.74359,37.77822,Train
250.62311,88.00084,Train
237.60802,75.26064,Train
291.1983,159.66719,Train
323.89395,157.04482,Train
335.695,140.87566,Train
267.10144,131.4208,Train
286.11325,149.91696,Train
203.73044,90.31169,Train
226.453,75.91637,Train
347.28094,155.44817,Train
