Loss,Payout,Set
226.87245,46.4112,Train
227.75356,38.232826,Train
214.7023,51.101753,Train
222.7187,37.29487,Train
251.80275,83.62887,Train
277.45444,99.07609,Train
254.17377,91.30696,Train
237.96075,0.0,Train
242.81538,80.12229,Train
205.73767,6.994439,Train
245.7276,43.65995,Train
257.78516,63.015026,Train
227.91039,25.207401,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,56.22808,Train
175.58775,0.0,Train
230.05121,53.02836,Train
155.0823,4.930394,Train
171.18106,1.3951491,Train
257.34747,15.262497,Train
245.58151,109.31667,Train
163.88321,0.0,Train
166.25255,15.140821,Train
200.18953,18.037064,Train
258.69418,109.55708,Train
219.26645,31.0018,Train
260.40637,91.805756,Train
347.11395,122.32439,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,123.749916,Train
183.62074,9.77096,Train
162.16656,0.02780934,Train
441.78003,143.03645,Train
248.96112,64.08383,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,29.925236,Train
370.86203,122.685425,Train
370.88138,115.42776,Train
244.96837,113.07931,Train
255.62302,104.41908,Train
150.84529,0.021227926,Train
270.13522,75.112724,Train
175.99281,21.034468,Train
291.91803,129.45499,Train
258.17395,125.01489,Train
275.68268,125.48668,Train
261.80066,128.75204,Train
272.52792,126.53035,Train
276.36444,130.26631,Train
269.81024,127.89995,Train
277.3653,125.086044,Train
257.02963,129.22575,Train
285.80322,126.468346,Train
279.6861,133.9211,Train
238.67824,122.20093,Train
257.27963,121.46002,Train
223.49033,109.54877,Train
235.31027,124.57296,Train
215.73949,110.00912,Train
234.77797,126.03496,Train
267.92572,116.542175,Train
266.18274,119.976364,Train
187.54904,85.25575,Train
221.0246,106.35042,Train
202.10944,127.147446,Train
347.80353,130.27963,Train
192.6069,119.70518,Train
188.01955,96.38489,Train
194.04146,120.39165,Train
273.67264,127.27301,Train
248.41307,114.36516,Train
219.76279,123.88959,Train
184.22177,112.022354,Train
190.79004,117.66758,Train
155.46756,76.905464,Train
358.25436,133.99022,Train
186.65042,114.95465,Train
176.15575,92.93854,Train
358.27036,139.88329,Train
246.49422,105.20292,Train
197.82736,108.45591,Train
236.76978,117.333435,Train
195.32146,111.34078,Train
307.9824,131.17833,Train
238.75261,126.45919,Train
211.6321,126.42123,Train
345.62085,133.93048,Train
143.71889,94.0346,Train
312.92618,133.00876,Train
111.242744,99.278114,Train
235.16858,125.2369,Train
275.6563,97.53258,Train
262.15952,104.69541,Train
259.24094,99.146034,Train
273.90057,86.28518,Train
302.63846,117.12126,Train
401.45456,129.09822,Train
265.84888,105.60687,Train
249.32144,100.16453,Train
295.87222,117.42489,Train
248.00122,82.791336,Train
287.70847,107.881065,Train
292.49393,115.082664,Train
241.35762,64.836716,Train
249.79953,60.12976,Train
240.81967,44.376026,Train
357.91806,112.34416,Train
258.09464,37.234203,Train
308.8495,117.588196,Train
223.18253,0.9052326,Train
256.5938,80.18178,Train
255.08331,76.01738,Train
351.65103,124.3701,Train
269.797,50.493687,Train
230.0212,42.054756,Train
302.3236,60.47335,Train
308.20425,116.729675,Train
223.16312,44.18163,Train
351.7002,120.71446,Train
249.31552,104.32512,Train
245.00908,68.49338,Train
212.78085,22.431547,Train
355.63086,126.82707,Train
201.05908,51.70881,Train
204.06554,10.394397,Train
490.6502,134.89612,Train
346.81314,127.686966,Train
227.55428,65.884155,Train
199.37363,35.984463,Train
220.27122,41.42247,Train
437.24704,127.42751,Train
237.80109,93.05779,Train
307.93335,120.41898,Train
318.64386,127.11271,Train
164.93259,36.65855,Train
186.29953,92.160095,Train
253.2447,73.40675,Train
362.26813,126.03352,Train
225.17453,83.137665,Train
261.8979,109.663925,Train
260.15283,101.01147,Train
195.43936,58.825768,Train
204.25746,98.244064,Train
213.10715,66.69776,Train
256.9884,104.58549,Train
213.40125,77.96554,Train
246.84567,78.06687,Train
241.82167,100.53622,Train
219.32924,70.5877,Train
280.8684,111.90812,Train
216.43913,99.24801,Train
197.54144,80.55143,Train
210.17534,92.21992,Train
198.3408,69.019005,Train
221.53786,70.83399,Train
230.7665,78.87826,Train
177.0267,67.35153,Train
189.81848,58.402325,Train
188.64186,55.1921,Train
246.9968,109.89557,Train
203.88333,66.46533,Train
181.80144,59.3963,Train
240.25111,89.70937,Train
365.23236,122.88261,Train
217.24521,62.522522,Train
237.28964,106.96041,Train
201.36563,14.888349,Train
200.4732,25.632496,Train
185.61237,22.542713,Train
219.78311,81.04532,Train
201.48543,41.95971,Train
179.71931,33.89942,Train
283.9848,125.906845,Train
248.28185,92.16069,Train
230.11047,55.313637,Train
190.97069,68.77198,Train
253.36247,57.67879,Train
445.28583,128.40428,Train
199.74078,113.84302,Train
234.22731,101.05036,Train
405.24542,125.12154,Train
247.2951,110.39198,Train
362.37637,122.69945,Train
155.48921,14.448573,Train
365.13364,127.29832,Train
235.42593,67.891014,Train
236.10759,48.83954,Train
222.86183,63.177498,Train
255.18867,62.39903,Train
270.08813,86.605545,Train
281.56015,102.51768,Train
265.1048,85.27443,Train
245.22202,0.0,Train
256.91183,91.628174,Train
223.17427,21.81544,Train
270.00928,85.90794,Train
274.9169,53.695595,Train
262.39713,4.633967,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,82.94681,Train
241.04393,34.28342,Train
235.88713,59.0831,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,15.703756,Train
289.48587,110.13997,Train
207.69203,0.0,Train
199.47081,5.1561465,Train
205.32217,1.4622653,Train
288.24615,99.51525,Train
213.7427,18.339664,Train
254.81186,85.81537,Train
288.9536,109.15774,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,111.78672,Train
128.7466,0.0,Train
173.75134,0.8836939,Train
477.82867,136.3797,Train
225.4786,74.32528,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,56.93609,Train
361.3043,118.495316,Train
256.3172,94.84175,Train
217.90271,79.20124,Train
267.06082,99.38655,Train
179.7915,0.0,Train
267.59482,56.49668,Train
187.4707,2.0066018,Train
331.4192,128.77959,Train
180.4715,48.27375,Train
199.33472,76.451195,Train
190.2592,63.351593,Train
163.74493,35.51316,Train
186.29193,74.47142,Train
187.90018,59.44101,Train
189.56969,92.56107,Train
163.30045,13.558962,Train
172.09247,21.5752,Train
166.94576,36.466602,Train
175.86029,37.312107,Train
181.33607,69.05614,Train
158.87312,35.007347,Train
157.47144,1.5137146,Train
156.131,37.755493,Train
179.3518,17.805399,Train
136.13388,5.068226,Train
145.47722,20.256498,Train
123.38181,1.4240627,Train
167.84766,27.226166,Train
110.874756,13.126219,Train
270.96313,102.230995,Train
130.11273,0.0,Train
139.82361,12.424326,Train
142.59575,4.014716,Train
239.92912,105.47884,Train
109.82378,4.9521112,Train
179.27968,50.304436,Train
136.79683,28.676687,Train
153.87524,15.759344,Train
125.51492,0.0,Train
181.21585,53.079872,Train
107.478035,6.7454667,Train
124.80148,0.0,Train
271.6862,125.184586,Train
145.63214,61.698505,Train
138.63936,0.0,Train
145.70782,3.137017,Train
163.33755,40.33629,Train
398.02853,131.48376,Train
244.28078,102.562515,Train
213.09427,42.792904,Train
206.46902,120.23653,Train
154.40504,11.409869,Train
203.90231,89.90361,Train
95.96084,1.2914538,Train
243.58063,119.31854,Train
261.42426,94.79664,Train
244.23366,68.50651,Train
255.12411,69.942566,Train
238.0956,98.73522,Train
259.64813,110.517494,Train
361.78168,126.797165,Train
264.49628,100.56194,Train
244.2919,43.071358,Train
255.66855,102.92409,Train
228.62625,86.71158,Train
264.66498,107.84774,Train
272.78473,118.71532,Train
207.48553,57.185772,Train
212.26736,39.62158,Train
206.63023,66.879265,Train
253.57413,119.67135,Train
209.59906,51.039314,Train
218.20503,88.24961,Train
174.39203,1.785959,Train
179.66006,50.832027,Train
216.50914,61.8113,Train
312.93924,117.93943,Train
202.95038,58.839058,Train
215.54256,92.33498,Train
207.21576,77.805786,Train
240.97,109.14944,Train
250.30527,80.07369,Train
263.2216,122.87301,Train
237.71893,96.83598,Train
215.7973,40.83249,Train
214.95671,19.578281,Train
305.19717,127.85809,Train
161.01865,9.677625,Train
181.42116,6.5035224,Train
380.40472,133.71318,Train
285.4693,114.21202,Train
218.61491,25.805029,Train
186.84157,0.0,Train
204.14925,45.542915,Train
284.53796,120.42366,Train
239.00772,113.49935,Train
249.55852,112.20387,Train
239.19034,113.725204,Train
155.4032,0.8570477,Train
264.19708,86.30638,Train
208.57202,66.68576,Train
286.02798,116.86778,Train
128.28459,48.001225,Train
153.87984,72.44472,Train
144.55563,67.84123,Train
93.31201,25.415432,Train
140.14896,69.767845,Train
124.06647,33.30349,Train
150.06454,59.630074,Train
120.14319,38.155495,Train
132.3024,41.0765,Train
134.04219,51.55077,Train
135.86253,59.48411,Train
155.26346,75.413925,Train
129.24495,47.835014,Train
124.307,13.882639,Train
147.44963,50.82413,Train
132.17282,35.680473,Train
130.97658,39.83941,Train
122.8609,15.184222,Train
69.3258,15.670286,Train
117.37126,27.45782,Train
91.99729,23.913136,Train
189.20389,97.67919,Train
121.99106,3.1341798,Train
135.3588,13.210539,Train
176.8071,62.837914,Train
214.83597,113.98616,Train
126.94541,29.66915,Train
168.63542,79.8339,Train
154.40599,28.607937,Train
122.75714,16.529245,Train
105.18885,15.612837,Train
150.70113,66.56461,Train
108.793976,4.9763527,Train
105.46739,37.574898,Train
249.22137,118.3889,Train
190.05594,110.93668,Train
67.971054,11.70825,Train
124.46674,28.448416,Train
118.043,53.745037,Train
409.19983,125.2358,Train
164.93721,107.76697,Train
148.25517,73.09062,Train
184.1537,103.95286,Train
153.6328,57.95353,Train
256.19247,107.49447,Train
89.3327,0.0,Train
234.0535,111.712585,Train
169.9362,57.24151,Train
178.78108,36.75079,Train
198.18317,52.57786,Train
168.64247,36.659523,Train
223.15898,76.4713,Train
242.73271,107.32532,Train
188.86365,84.74705,Train
177.0518,0.0,Train
193.29718,77.18069,Train
150.09976,17.904865,Train
194.45955,68.592445,Train
175.87657,52.06214,Train
153.85078,0.91319066,Train
135.38223,0.0,Train
102.97088,0.0,Train
154.61674,61.653564,Train
115.319824,0.61540234,Train
177.58012,46.544254,Train
68.39763,0.0,Train
137.77235,0.0,Train
105.704285,0.4094494,Train
241.69344,101.18196,Train
108.2398,0.0,Train
121.843376,1.4566933,Train
100.504166,0.5457284,Train
184.22217,99.783714,Train
71.99739,0.0,Train
194.32982,39.23519,Train
183.71947,51.281628,Train
166.16632,0.012779432,Train
117.1704,0.0,Train
197.73169,108.39917,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,129.39694,Train
160.04898,56.12568,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,6.4925566,Train
322.78168,119.638535,Train
165.8579,59.099163,Train
194.49132,47.18316,Train
156.68196,76.13684,Train
111.92982,0.0,Train
168.73488,41.897785,Train
89.09717,0.0,Train
265.01666,121.8008,Train
190.39095,35.369164,Train
224.04224,59.063732,Train
208.73178,52.80767,Train
200.45958,47.06116,Train
209.72563,70.999435,Train
212.02995,79.26913,Train
221.37251,89.07181,Train
167.75333,0.13880233,Train
191.17241,52.318645,Train
190.12975,33.02897,Train
234.62534,93.29378,Train
188.15916,51.909645,Train
190.73126,36.32535,Train
144.34161,2.032901,Train
129.49023,0.0,Train
160.1771,0.0,Train
106.90221,0.0,Train
197.16559,47.798065,Train
126.46721,4.9838057,Train
171.3071,21.417307,Train
118.185234,0.0,Train
194.60162,43.72582,Train
103.056274,0.0,Train
88.54919,0.0,Train
116.080345,0.0,Train
224.14977,109.07786,Train
80.25743,0.08590398,Train
118.40336,0.0,Train
160.08754,24.902378,Train
117.809975,8.379485,Train
86.07066,0.0,Train
306.3696,112.13501,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,128.05856,Train
172.94795,26.975403,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,124.49994,Train
180.28162,39.966053,Train
180.46312,1.7631321,Train
362.68286,100.55403,Train
86.44088,0.0,Train
191.73715,8.463211,Train
129.07167,1.4392153,Train
342.94446,130.5917,Train
141.15248,73.38595,Train
140.60425,54.177406,Train
150.59344,46.487457,Train
153.62006,59.04491,Train
146.18408,84.9764,Train
282.28552,128.63354,Train
162.9244,96.41293,Train
131.10068,14.142674,Train
179.81438,86.77202,Train
130.56549,47.120647,Train
175.85403,93.44093,Train
154.68001,55.85544,Train
109.04339,12.740146,Train
80.94418,0.96535,Train
52.88241,0.0,Train
129.85805,55.430225,Train
42.371105,0.0,Train
147.42159,78.96355,Train
39.009483,0.0,Train
130.1348,16.406067,Train
56.79754,0.0,Train
196.9977,95.94201,Train
67.735275,0.34290275,Train
61.01027,0.0,Train
61.322685,0.6035916,Train
170.17252,106.42462,Train
55.059772,0.0,Train
111.48444,38.902985,Train
83.94654,18.522938,Train
161.44604,11.159466,Train
74.48299,0.0,Train
183.55734,114.84827,Train
68.669106,0.8419424,Train
62.3183,1.4621689,Train
280.0049,129.47992,Train
144.22894,93.56262,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
308.49924,130.22614,Train
116.91038,43.046272,Train
145.85892,33.928986,Train
160.84488,104.89476,Train
42.86827,0.0,Train
117.42908,19.460629,Train
62.527298,7.588784,Train
235.16295,118.65233,Train
214.52725,97.32314,Train
247.56964,100.05555,Train
207.178,70.472946,Train
222.85231,93.71912,Train
224.59259,107.61345,Train
278.89883,130.213,Train
214.27103,107.98031,Train
195.20918,71.38378,Train
256.71332,100.0092,Train
244.7834,67.84052,Train
