Loss,Payout,Set
208.59886,43.11402,Train
230.00644,18.36697,Train
237.48166,40.298836,Train
269.5245,87.48019,Train
193.13504,39.384483,Train
326.8132,110.11027,Train
170.059,0.0,Train
226.87245,31.237625,Train
227.75356,30.786173,Train
214.7023,48.94902,Train
222.7187,20.166428,Train
251.80275,73.355705,Train
277.45444,87.40011,Train
254.17377,83.10222,Train
237.96075,3.48658,Train
242.81538,70.00148,Train
205.73767,7.4409027,Train
245.7276,38.488808,Train
257.78516,59.54722,Train
227.91039,15.290143,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,48.798862,Train
175.58775,0.0,Train
230.05121,40.328533,Train
155.0823,1.6875442,Train
171.18106,0.0,Train
257.34747,26.417261,Train
245.58151,101.81397,Train
163.88321,0.0,Train
166.25255,15.945063,Train
200.18953,39.921875,Train
258.69418,81.372246,Train
219.26645,15.242986,Train
260.40637,87.59949,Train
347.11395,113.279884,Train
227.38919,1.3287866,Train
142.73206,0.0,Train
296.14258,118.124245,Train
183.62074,9.788858,Train
162.16656,0.0,Train
441.78003,131.2005,Train
248.96112,67.44956,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,15.864163,Train
370.86203,110.81061,Train
370.88138,103.226456,Train
244.96837,107.42876,Train
255.62302,87.848114,Train
150.84529,0.0,Train
270.13522,67.73161,Train
201.6725,104.23753,Train
253.41634,117.97433,Train
249.26942,117.63191,Train
224.2318,119.95409,Train
244.80344,115.40995,Train
272.48434,119.94507,Train
237.27452,111.39339,Train
258.17395,117.74235,Train
275.68268,116.21521,Train
261.80066,120.591354,Train
272.52792,117.01212,Train
276.36444,119.28068,Train
269.81024,117.64122,Train
277.3653,115.25858,Train
257.02963,119.398636,Train
285.80322,119.43026,Train
279.6861,124.06116,Train
238.67824,113.09994,Train
257.27963,111.37323,Train
223.49033,98.95509,Train
235.31027,117.970055,Train
215.73949,106.77495,Train
234.77797,118.69106,Train
267.92572,111.79616,Train
266.18274,111.07208,Train
187.54904,76.29469,Train
221.0246,93.96038,Train
202.10944,118.89164,Train
347.80353,121.37466,Train
192.6069,114.38782,Train
188.01955,89.6367,Train
194.04146,108.06287,Train
273.67264,116.51277,Train
248.41307,109.51369,Train
219.76279,109.45061,Train
184.22177,111.37549,Train
190.79004,113.347,Train
155.46756,75.790764,Train
358.25436,123.00885,Train
186.65042,110.00444,Train
176.15575,95.40572,Train
358.27036,128.66971,Train
246.49422,110.16667,Train
197.82736,100.25422,Train
236.76978,110.312,Train
195.32146,114.02374,Train
307.9824,123.175804,Train
238.75261,118.30815,Train
211.6321,116.754135,Train
345.62085,122.52234,Train
143.71889,77.44097,Train
312.92618,122.23088,Train
260.3243,77.914314,Train
302.2799,104.83728,Train
305.81375,103.61792,Train
302.4258,117.63783,Train
239.61609,65.540726,Train
316.8846,113.45341,Train
229.73134,39.62165,Train
275.6563,90.74752,Train
262.15952,97.02429,Train
259.24094,95.88258,Train
273.90057,80.83736,Train
302.63846,110.721176,Train
401.45456,118.5332,Train
265.84888,98.19347,Train
249.32144,85.40635,Train
295.87222,105.72394,Train
248.00122,87.07461,Train
287.70847,101.45423,Train
292.49393,108.88828,Train
241.35762,50.366806,Train
249.79953,54.301563,Train
240.81967,40.930977,Train
357.91806,103.65083,Train
258.09464,42.36472,Train
308.8495,109.644485,Train
223.18253,4.198086,Train
256.5938,63.939983,Train
255.08331,71.999504,Train
351.65103,113.96008,Train
269.797,58.933025,Train
230.0212,49.51714,Train
302.3236,57.567047,Train
308.20425,108.02307,Train
223.16312,38.432213,Train
351.7002,108.937546,Train
249.31552,95.56443,Train
245.00908,56.727833,Train
212.78085,11.102556,Train
355.63086,116.44243,Train
201.05908,40.403183,Train
204.06554,14.719978,Train
490.6502,124.99856,Train
346.81314,118.08701,Train
227.55428,57.192883,Train
199.37363,33.034153,Train
220.27122,45.544743,Train
437.24704,118.65083,Train
237.80109,87.93175,Train
307.93335,114.73027,Train
318.64386,117.74081,Train
164.93259,32.435802,Train
186.29953,90.32738,Train
217.4952,51.65164,Train
194.4975,43.555717,Train
213.53139,69.869644,Train
253.59686,89.323845,Train
248.19391,89.932274,Train
260.32254,105.916245,Train
223.48274,98.948494,Train
225.17453,78.827774,Train
261.8979,100.55017,Train
260.15283,91.01578,Train
195.43936,36.60984,Train
204.25746,93.56932,Train
213.10715,66.9947,Train
256.9884,90.51273,Train
213.40125,72.15699,Train
246.84567,70.778305,Train
241.82167,89.27029,Train
219.32924,62.649048,Train
280.8684,98.64711,Train
216.43913,91.41246,Train
197.54144,66.61084,Train
210.17534,89.687515,Train
198.3408,57.79314,Train
221.53786,65.4802,Train
230.7665,72.247826,Train
177.0267,66.92578,Train
189.81848,37.918175,Train
188.64186,50.783115,Train
246.9968,101.141205,Train
203.88333,56.58216,Train
181.80144,46.487602,Train
240.25111,77.45985,Train
365.23236,113.856735,Train
217.24521,58.373974,Train
237.28964,96.313065,Train
201.36563,15.18421,Train
200.4732,16.191158,Train
185.61237,21.251698,Train
219.78311,78.30662,Train
201.48543,36.46747,Train
179.71931,28.456167,Train
283.9848,116.493324,Train
248.28185,79.907326,Train
230.11047,46.32593,Train
190.97069,62.92329,Train
253.36247,54.11253,Train
445.28583,118.29362,Train
199.74078,99.364655,Train
234.22731,97.66915,Train
405.24542,113.91235,Train
247.2951,105.47505,Train
362.37637,111.2146,Train
236.18707,41.325813,Train
218.86055,20.203505,Train
240.10663,47.829002,Train
278.9253,81.9829,Train
212.81656,32.520103,Train
325.28043,110.16441,Train
185.81688,0.0,Train
235.42593,45.864246,Train
236.10759,44.091667,Train
222.86183,58.11895,Train
255.18867,47.020462,Train
270.08813,76.63905,Train
281.56015,91.02007,Train
265.1048,80.35798,Train
245.22202,4.461549,Train
256.91183,82.62965,Train
223.17427,21.84445,Train
270.00928,76.31777,Train
274.9169,52.45829,Train
262.39713,0.0,Train
228.94992,0.0,Train
195.57533,0.18264835,Train
249.77333,76.566086,Train
241.04393,24.584873,Train
235.88713,48.342537,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,15.837105,Train
289.48587,103.10637,Train
207.69203,0.0,Train
199.47081,6.2522745,Train
205.32217,7.7701406,Train
288.24615,86.5234,Train
213.7427,14.450853,Train
254.81186,79.46187,Train
288.9536,101.893654,Train
211.16797,0.7747472,Train
175.45493,0.0,Train
227.31447,103.440636,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,124.403725,Train
225.4786,65.96103,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,42.27956,Train
361.3043,108.11902,Train
256.3172,82.00658,Train
217.90271,62.975403,Train
267.06082,94.59414,Train
179.7915,0.0,Train
267.59482,45.747746,Train
134.14413,3.934232,Train
152.57857,5.7762976,Train
164.07425,50.158855,Train
196.63118,70.43453,Train
166.24937,20.237274,Train
212.92883,89.6418,Train
161.66954,15.48067,Train
180.4715,45.539135,Train
199.33472,72.044235,Train
