Loss,Payout,Set
167.91034,0.0,Train
370.86203,137.12631,Train
370.88138,131.74657,Train
244.96837,57.449238,Train
255.62302,28.028177,Train
150.84529,0.0,Train
270.13522,71.05156,Train
175.99281,25.32105,Train
291.91803,120.4932,Train
208.41092,3.7606094,Train
236.97144,97.84404,Train
251.59961,50.773872,Train
290.7954,118.23273,Train
123.55889,0.0,Train
201.39,22.546597,Train
230.28876,44.73577,Train
195.32146,58.732777,Train
307.9824,137.67355,Train
238.75261,78.67663,Train
211.6321,136.83527,Train
345.62085,141.48544,Train
143.71889,24.588337,Train
312.92618,142.1068,Train
111.242744,47.967384,Train
235.16858,134.82736,Train
226.20367,117.6676,Train
266.34805,142.20453,Train
268.10168,130.06703,Train
269.9646,141.6071,Train
201.93678,113.9668,Train
158.51823,65.02243,Train
395.20895,137.67867,Train
220.27122,28.887487,Train
437.24704,143.9054,Train
237.80109,58.799072,Train
307.93335,97.12762,Train
318.64386,123.2064,Train
164.93259,0.7106498,Train
186.29953,36.144432,Train
253.2447,41.164005,Train
362.26813,136.6246,Train
296.36975,93.39278,Train
314.54962,104.43715,Train
290.8077,90.429596,Train
361.644,127.23955,Train
222.55855,5.1039014,Train
293.55133,66.96539,Train
403.1223,141.15154,Train
253.36247,0.0,Train
445.28583,148.66933,Train
199.74078,57.47893,Train
234.22731,87.3917,Train
405.24542,144.96484,Train
247.2951,86.56712,Train
362.37637,132.176,Train
155.48921,0.0,Train
365.13364,135.63696,Train
287.80963,116.440956,Train
256.0172,119.32025,Train
185.75636,45.16248,Train
227.5271,74.85409,Train
265.8294,106.80109,Train
251.66331,106.743675,Train
304.02878,134.6804,Train
221.36397,0.0,Train
361.3043,131.42831,Train
256.3172,73.05384,Train
217.90271,45.937286,Train
267.06082,21.054323,Train
179.7915,0.0,Train
267.59482,54.872852,Train
187.4707,0.23613712,Train
331.4192,120.55098,Train
265.44028,0.0,Train
287.03397,82.54949,Train
210.70024,35.671776,Train
267.43912,87.019684,Train
173.75058,0.0,Train
213.13466,12.067455,Train
277.0913,92.19865,Train
163.33755,0.0,Train
398.02853,151.56711,Train
244.28078,65.154106,Train
213.09427,11.556453,Train
206.46902,92.75501,Train
154.40504,0.0,Train
203.90231,95.38554,Train
95.96084,0.0,Train
243.58063,127.298294,Train
170.76166,29.053257,Train
245.00395,70.60741,Train
144.30751,1.9594843,Train
229.17232,52.089928,Train
195.09839,25.84725,Train
140.08571,14.230093,Train
169.1343,51.350067,Train
204.14925,23.476093,Train
284.53796,133.06253,Train
239.00772,75.33578,Train
249.55852,95.70057,Train
239.19034,64.28975,Train
155.4032,0.0,Train
264.19708,62.06846,Train
208.57202,0.57398367,Train
286.02798,125.932205,Train
216.56497,12.114832,Train
287.183,96.01643,Train
252.88206,74.06435,Train
320.16217,109.92228,Train
261.5233,5.2993584,Train
220.46547,45.159233,Train
385.98865,138.74281,Train
118.043,0.4535551,Train
409.19983,146.50858,Train
164.93721,44.41262,Train
148.25517,42.393467,Train
184.1537,124.72324,Train
153.6328,39.863068,Train
256.19247,109.913376,Train
89.3327,0.0,Train
234.0535,106.37871,Train
161.85487,37.043896,Train
198.2368,77.51538,Train
129.69931,0.59328616,Train
127.742386,13.0021,Train
178.36603,53.867638,Train
134.57024,40.448647,Train
97.85502,32.0839,Train
129.76268,0.0,Train
322.78168,131.31978,Train
165.8579,31.59167,Train
194.49132,22.975368,Train
156.68196,0.0,Train
111.92982,0.0,Train
168.73488,2.0827522,Train
89.09717,0.0,Train
265.01666,114.59981,Train
199.49338,0.0,Train
263.52728,68.39402,Train
198.11842,22.34206,Train
178.26678,27.06271,Train
144.47235,0.45815927,Train
163.23512,3.0401363,Train
210.05511,48.204426,Train
103.03339,0.0,Train
351.63837,138.56924,Train
180.28162,6.0868983,Train
180.46312,0.13414422,Train
362.68286,120.80293,Train
86.44088,0.0,Train
191.73715,11.42227,Train
129.07167,0.0,Train
342.94446,117.66811,Train
192.85547,67.29473,Train
224.80476,28.904032,Train
232.2923,65.82577,Train
148.8181,0.0,Train
229.88216,10.71118,Train
209.48445,11.742028,Train
255.62502,80.972084,Train
83.62554,0.0,Train
308.49924,147.26822,Train
116.91038,20.311325,Train
145.85892,14.5132885,Train
160.84488,86.71233,Train
42.86827,0.0,Train
117.42908,0.0,Train
62.527298,0.3620302,Train
235.16295,123.22296,Train
162.836,9.741392,Train
178.0465,63.9481,Train
186.29439,75.58184,Train
194.57971,53.05025,Train
101.40245,0.6799221,Train
148.2626,7.6286216,Train
251.16019,114.18723,Train
95.509384,0.0,Train
274.55832,141.18283,Train
166.67323,0.0,Train
184.85411,53.674244,Train
262.60095,123.59892,Train
63.91373,0.0,Train
155.79248,12.490167,Train
153.23721,0.0,Train
213.74788,108.6355,Train
305.82452,122.36427,Train
257.96713,114.41459,Train
245.17569,100.95802,Train
305.95023,128.9158,Train
181.29071,4.784544,Train
172.19716,15.703896,Train
306.6696,135.74535,Train
175.17642,31.813293,Train
399.30536,147.99496,Train
266.52634,103.28764,Train
340.33942,131.14238,Train
417.74454,150.9618,Train
267.74173,83.68636,Train
229.83101,68.83753,Train
342.51236,99.96315,Train
346.78577,144.16196,Train
372.15125,132.9552,Train
334.6088,121.297646,Train
335.6584,113.40985,Train
340.30008,137.12308,Train
222.53384,66.95843,Train
216.85966,74.232574,Train
487.77756,152.26917,Train
173.42668,8.949001,Train
352.2793,138.25006,Train
261.7373,82.26394,Train
272.8007,110.7938,Train
255.96945,131.64716,Train
158.74359,22.626345,Train
250.62311,61.03237,Train
237.60802,51.25337,Train
291.1983,140.63127,Train
323.89395,139.36932,Train
335.695,127.92421,Train
267.10144,118.48171,Train
286.11325,132.98521,Train
203.73044,64.4671,Train
226.453,60.91283,Train
347.28094,142.85017,Train
121.63527,0.0,Train
335.43134,145.90881,Train
167.8055,10.077052,Train
266.25775,80.33199,Train
322.78812,123.11965,Train
106.39661,0.0,Train
170.08319,33.78533,Train
237.34787,5.840052,Train
287.19067,121.02562,Train
340.61157,127.13564,Train
331.11057,124.42564,Train
269.18768,116.968216,Train
315.8429,140.88321,Train
229.57622,7.53602,Train
216.88763,47.00692,Train
375.77716,150.52995,Train
138.50133,0.0,Train
324.25003,138.21143,Train
209.04541,0.29743156,Train
202.38744,45.577408,Train
297.27612,125.77466,Train
112.211494,0.0,Train
224.69351,8.521233,Train
137.72218,12.19786,Train
257.29755,117.89252,Train
359.41953,133.17262,Train
290.0882,118.27629,Train
241.80353,97.57435,Train
