Loss,Payout,Set
245.7276,58.858337,Train
257.78516,70.73352,Train
227.91039,46.540497,Train
205.10326,1.1431719,Train
196.36377,0.0,Train
219.19194,61.404945,Train
175.58775,20.114101,Train
230.05121,56.130505,Train
155.0823,2.3304076,Train
171.18106,1.2768158,Train
257.34747,24.032396,Train
245.58151,110.87042,Train
163.88321,0.37065205,Train
166.25255,12.72133,Train
200.18953,27.7232,Train
258.69418,110.37157,Train
219.26645,51.702415,Train
260.40637,99.451294,Train
347.11395,127.246155,Train
227.38919,0.78354657,Train
142.73206,0.0,Train
296.14258,134.27837,Train
183.62074,7.9262786,Train
162.16656,0.3903493,Train
441.78003,151.36516,Train
248.96112,78.85451,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,37.673992,Train
370.86203,132.16733,Train
370.88138,122.028015,Train
244.96837,121.573265,Train
255.62302,109.63346,Train
150.84529,0.0,Train
270.13522,84.422165,Train
175.99281,2.4361575,Train
291.91803,128.70572,Train
208.41092,37.720108,Train
236.97144,91.93591,Train
238.67824,141.43202,Train
257.27963,140.2918,Train
223.49033,125.710205,Train
235.31027,142.53328,Train
215.73949,120.27383,Train
234.77797,144.13664,Train
267.92572,139.98085,Train
266.18274,135.95674,Train
187.54904,101.475365,Train
221.0246,117.32472,Train
202.10944,148.16063,Train
347.80353,148.23424,Train
192.6069,141.91025,Train
188.01955,107.23875,Train
194.04146,139.15776,Train
273.67264,147.39061,Train
248.41307,128.32202,Train
219.76279,139.85838,Train
184.22177,126.53467,Train
190.79004,139.04234,Train
155.46756,90.427826,Train
358.25436,146.87958,Train
186.65042,131.21475,Train
176.15575,119.238075,Train
358.27036,153.3301,Train
246.49422,130.15152,Train
197.82736,124.62418,Train
236.76978,141.6747,Train
195.32146,120.2619,Train
307.9824,146.77742,Train
238.75261,139.86165,Train
211.6321,150.05598,Train
345.62085,151.87613,Train
143.71889,106.50299,Train
312.92618,152.09969,Train
111.242744,128.71097,Train
235.16858,137.26569,Train
226.20367,126.91107,Train
266.34805,143.99226,Train
287.70847,113.8763,Train
292.49393,125.25079,Train
241.35762,85.12224,Train
249.79953,97.23152,Train
240.81967,59.133606,Train
357.91806,119.7662,Train
258.09464,61.62619,Train
308.8495,127.32648,Train
223.18253,19.391087,Train
