Loss,Payout,Set
227.75356,36.572823,Train
214.7023,49.92823,Train
222.7187,38.105537,Train
251.80275,86.04961,Train
277.45444,106.161156,Train
254.17377,92.46837,Train
237.96075,8.319654,Train
242.81538,78.46607,Train
205.73767,8.205373,Train
245.7276,49.235657,Train
257.78516,58.480255,Train
227.91039,28.23822,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,63.92785,Train
175.58775,1.6715117,Train
230.05121,52.404346,Train
155.0823,3.2275348,Train
171.18106,0.0,Train
257.34747,16.208878,Train
245.58151,109.366516,Train
163.88321,0.0,Train
166.25255,10.350134,Train
200.18953,18.016972,Train
258.69418,107.70433,Train
219.26645,38.461304,Train
260.40637,93.790665,Train
347.11395,125.819786,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,126.91008,Train
183.62074,14.274661,Train
162.16656,0.43742576,Train
441.78003,142.08461,Train
248.96112,64.57487,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,33.652245,Train
370.86203,126.1636,Train
370.88138,113.38131,Train
244.96837,118.10282,Train
255.62302,105.92539,Train
150.84529,0.0,Train
270.13522,69.007385,Train
175.99281,19.725407,Train
291.91803,130.63623,Train
275.68268,132.64713,Train
261.80066,136.0024,Train
272.52792,134.28242,Train
276.36444,136.867,Train
269.81024,136.50644,Train
277.3653,133.85852,Train
257.02963,136.37192,Train
285.80322,135.7923,Train
279.6861,141.00674,Train
238.67824,128.35982,Train
257.27963,127.04982,Train
223.49033,115.15575,Train
235.31027,131.03658,Train
215.73949,114.875854,Train
234.77797,133.3097,Train
267.92572,126.993484,Train
266.18274,124.57115,Train
187.54904,93.51164,Train
221.0246,107.340065,Train
202.10944,135.089,Train
347.80353,137.04117,Train
192.6069,128.55905,Train
188.01955,101.33653,Train
194.04146,126.99422,Train
273.67264,135.32355,Train
248.41307,121.82151,Train
219.76279,128.59845,Train
184.22177,114.144226,Train
190.79004,123.816956,Train
155.46756,82.50365,Train
358.25436,140.64516,Train
186.65042,121.78255,Train
176.15575,102.10732,Train
358.27036,142.44843,Train
246.49422,114.876625,Train
197.82736,113.931114,Train
236.76978,124.08452,Train
195.32146,122.83761,Train
307.9824,139.2172,Train
238.75261,134.20645,Train
211.6321,135.66269,Train
345.62085,140.73361,Train
143.71889,102.82713,Train
312.92618,139.29852,Train
111.242744,110.80735,Train
235.16858,127.12551,Train
262.15952,106.14541,Train
259.24094,101.32291,Train
273.90057,86.72257,Train
302.63846,121.59896,Train
401.45456,134.9605,Train
265.84888,109.21527,Train
249.32144,103.96914,Train
295.87222,120.84871,Train
248.00122,84.18204,Train
287.70847,110.76296,Train
292.49393,116.960144,Train
241.35762,66.133896,Train
249.79953,65.25954,Train
240.81967,49.40873,Train
357.91806,113.62384,Train
258.09464,43.202866,Train
308.8495,123.14864,Train
223.18253,4.7846313,Train
256.5938,83.975204,Train
255.08331,80.340515,Train
351.65103,127.28239,Train
269.797,59.80382,Train
230.0212,46.37558,Train
302.3236,67.58339,Train
308.20425,119.59935,Train
223.16312,46.33228,Train
351.7002,117.723854,Train
249.31552,108.76221,Train
245.00908,70.74112,Train
212.78085,23.919758,Train
355.63086,130.5202,Train
201.05908,50.73781,Train
204.06554,14.272095,Train
490.6502,136.75517,Train
346.81314,127.56535,Train
227.55428,59.14623,Train
199.37363,36.348442,Train
220.27122,47.28517,Train
437.24704,134.06592,Train
237.80109,97.19702,Train
307.93335,124.84801,Train
318.64386,131.8016,Train
164.93259,45.03324,Train
186.29953,95.86507,Train
253.2447,77.521225,Train
362.26813,129.0637,Train
261.8979,105.823814,Train
260.15283,94.38301,Train
195.43936,55.096264,Train
204.25746,96.161896,Train
213.10715,53.17927,Train
256.9884,99.198074,Train
213.40125,77.14651,Train
246.84567,77.95632,Train
241.82167,100.00459,Train
219.32924,67.276955,Train
280.8684,107.97502,Train
216.43913,96.174736,Train
197.54144,72.173965,Train
210.17534,91.79259,Train
198.3408,64.362526,Train
221.53786,74.864365,Train
230.7665,75.87399,Train
177.0267,64.70033,Train
189.81848,63.167645,Train
188.64186,52.85183,Train
246.9968,109.51311,Train
203.88333,62.029762,Train
181.80144,55.783,Train
240.25111,86.0295,Train
365.23236,119.57593,Train
217.24521,58.064453,Train
237.28964,99.32299,Train
201.36563,26.052038,Train
200.4732,22.041296,Train
185.61237,21.246319,Train
219.78311,74.572586,Train
201.48543,38.875053,Train
179.71931,25.59676,Train
283.9848,121.258934,Train
248.28185,80.50212,Train
230.11047,48.822155,Train
190.97069,66.644,Train
253.36247,57.001343,Train
445.28583,129.67247,Train
199.74078,106.56771,Train
234.22731,99.87105,Train
405.24542,121.61717,Train
247.2951,109.536354,Train
362.37637,118.48651,Train
155.48921,18.952717,Train
365.13364,122.361855,Train
236.10759,48.46712,Train
222.86183,60.52575,Train
255.18867,63.90664,Train
270.08813,91.346725,Train
281.56015,105.54132,Train
265.1048,89.81422,Train
245.22202,8.857517,Train
256.91183,94.11075,Train
223.17427,23.962086,Train
270.00928,92.16113,Train
274.9169,53.100067,Train
262.39713,10.126236,Train
228.94992,0.0,Train
195.57533,0.12912723,Train
249.77333,83.61394,Train
241.04393,36.158928,Train
235.88713,60.099,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,18.40229,Train
289.48587,109.63841,Train
207.69203,0.22515461,Train
199.47081,5.864889,Train
205.32217,2.0699806,Train
288.24615,100.46482,Train
213.7427,23.66007,Train
254.81186,80.273964,Train
288.9536,114.29777,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,116.668106,Train
128.7466,0.33123234,Train
173.75134,0.22199464,Train
477.82867,135.56107,Train
225.4786,81.231705,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,56.428993,Train
361.3043,122.89459,Train
256.3172,92.69518,Train
217.90271,83.22371,Train
267.06082,101.01897,Train
179.7915,0.0,Train
267.59482,56.721405,Train
187.4707,0.9454459,Train
331.4192,127.88251,Train
199.33472,77.46803,Train
190.2592,61.70979,Train
163.74493,34.33521,Train
186.29193,75.12046,Train
187.90018,52.286674,Train
189.56969,89.14546,Train
163.30045,16.284199,Train
172.09247,27.822659,Train
166.94576,39.597343,Train
175.86029,37.339775,Train
181.33607,64.31717,Train
158.87312,38.73362,Train
157.47144,1.2100532,Train
156.131,37.11672,Train
179.3518,22.15216,Train
136.13388,4.880429,Train
145.47722,21.729168,Train
