Loss,Payout,Set
183.62074,10.184422,Train
162.16656,17.071463,Train
441.78003,173.0852,Train
248.96112,69.48001,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,9.005204,Train
370.86203,152.28543,Train
370.88138,153.67833,Train
244.96837,89.506546,Train
255.62302,98.87372,Train
150.84529,0.0,Train
270.13522,104.80044,Train
175.99281,42.658287,Train
291.91803,151.80972,Train
208.41092,69.88236,Train
236.97144,114.43638,Train
251.59961,79.36006,Train
290.7954,132.05855,Train
123.55889,4.748246,Train
201.39,48.92427,Train
186.65042,130.81949,Train
176.15575,103.21443,Train
358.27036,157.44339,Train
246.49422,140.86342,Train
197.82736,115.22416,Train
236.76978,144.84566,Train
195.32146,100.57806,Train
307.9824,154.78769,Train
238.75261,121.53286,Train
211.6321,148.57225,Train
345.62085,154.45967,Train
143.71889,69.52605,Train
312.92618,156.42888,Train
111.242744,101.087425,Train
235.16858,146.60599,Train
226.20367,132.88585,Train
266.34805,151.3138,Train
268.10168,149.1295,Train
269.9646,151.96605,Train
201.93678,138.40245,Train
158.51823,100.46184,Train
201.05908,49.050484,Train
204.06554,31.273487,Train
490.6502,161.47908,Train
346.81314,154.93613,Train
227.55428,76.89251,Train
199.37363,42.84724,Train
220.27122,54.482887,Train
437.24704,158.67163,Train
237.80109,101.09558,Train
307.93335,126.50362,Train
318.64386,145.0652,Train
164.93259,0.7909312,Train
186.29953,90.525795,Train
253.2447,79.96934,Train
362.26813,153.96616,Train
296.36975,117.9847,Train
314.54962,124.024536,Train
290.8077,124.59817,Train
361.644,139.20284,Train
222.55855,65.93445,Train
293.55133,87.0795,Train
201.48543,74.302315,Train
179.71931,53.260323,Train
283.9848,162.4644,Train
248.28185,124.949425,Train
230.11047,99.376495,Train
190.97069,81.34758,Train
253.36247,87.33765,Train
445.28583,172.07925,Train
199.74078,112.04311,Train
234.22731,115.27997,Train
405.24542,162.99605,Train
247.2951,139.372,Train
362.37637,156.38228,Train
155.48921,0.5184876,Train
365.13364,163.94022,Train
287.80963,145.99646,Train
256.0172,143.5855,Train
185.75636,88.51543,Train
227.5271,114.86619,Train
265.8294,142.45346,Train
251.66331,138.10994,Train
128.7466,0.0,Train
173.75134,11.151711,Train
477.82867,168.59811,Train
225.4786,66.43099,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,53.446198,Train
361.3043,151.41997,Train
256.3172,104.80127,Train
217.90271,64.649315,Train
267.06082,81.536606,Train
179.7915,0.0,Train
267.59482,99.5708,Train
187.4707,0.0,Train
331.4192,150.8422,Train
265.44028,55.78324,Train
287.03397,106.20034,Train
210.70024,78.20854,Train
267.43912,113.72664,Train
173.75058,29.226627,Train
213.13466,48.78531,Train
107.478035,4.3175335,Train
124.80148,0.0,Train
271.6862,159.7587,Train
145.63214,79.805534,Train
138.63936,2.0607495,Train
145.70782,31.221188,Train
163.33755,66.1039,Train
398.02853,170.76181,Train
244.28078,111.47484,Train
213.09427,60.20114,Train
206.46902,142.0029,Train
154.40504,24.928883,Train
203.90231,121.91637,Train
95.96084,0.11072208,Train
243.58063,153.7683,Train
170.76166,85.27281,Train
245.00395,109.67255,Train
144.30751,26.593273,Train
229.17232,99.80989,Train
195.09839,61.001354,Train
140.08571,66.52876,Train
161.01865,32.48146,Train
181.42116,26.502731,Train
380.40472,166.99866,Train
285.4693,143.40038,Train
218.61491,10.7924595,Train
186.84157,51.47716,Train
204.14925,45.36614,Train
284.53796,151.912,Train
239.00772,113.21088,Train
249.55852,121.08822,Train
239.19034,117.41643,Train
155.4032,0.0,Train
264.19708,98.73711,Train
208.57202,47.906563,Train
286.02798,146.64954,Train
216.56497,56.875282,Train
287.183,117.29258,Train
252.88206,112.2712,Train
320.16217,129.6086,Train
261.5233,52.227245,Train
220.46547,92.21565,Train
108.793976,23.982855,Train
105.46739,56.015175,Train
249.22137,164.98126,Train
190.05594,109.382774,Train
67.971054,46.12673,Train
124.46674,50.958435,Train
118.043,67.54491,Train
409.19983,170.67094,Train
164.93721,98.59588,Train
148.25517,79.63741,Train
184.1537,150.8469,Train
153.6328,82.316025,Train
256.19247,139.63719,Train
89.3327,0.0,Train
234.0535,151.11948,Train
161.85487,86.55013,Train
198.2368,113.31093,Train
129.69931,12.798988,Train
127.742386,60.457146,Train
178.36603,99.38531,Train
134.57024,89.18258,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,162.16547,Train
160.04898,50.601578,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,12.359961,Train
322.78168,153.11118,Train
165.8579,86.90056,Train
194.49132,44.256477,Train
156.68196,65.992874,Train
111.92982,0.0,Train
168.73488,47.937347,Train
89.09717,0.0,Train
265.01666,144.74783,Train
199.49338,45.14686,Train
263.52728,96.75835,Train
198.11842,62.681877,Train
178.26678,64.278564,Train
144.47235,26.22623,Train
163.23512,41.301956,Train
134.70682,7.0323,Train
103.08227,0.0,Train
302.49597,160.3942,Train
172.94795,47.21544,Train
88.93817,0.0,Train
130.96666,3.4399571,Train
103.03339,0.0,Train
351.63837,157.92444,Train
180.28162,60.389324,Train
180.46312,40.978565,Train
362.68286,131.81604,Train
86.44088,0.0,Train
191.73715,49.905266,Train
129.07167,0.0,Train
342.94446,147.17708,Train
192.85547,104.579956,Train
224.80476,89.15491,Train
232.2923,91.91815,Train
148.8181,26.970133,Train
229.88216,72.56692,Train
209.48445,60.357563,Train
68.669106,1.2711637,Train
62.3183,0.0,Train
280.0049,161.93706,Train
144.22894,110.228134,Train
64.49039,0.5222608,Train
44.289253,0.0,Train
83.62554,0.058167644,Train
308.49924,163.022,Train
116.91038,75.3406,Train
145.85892,54.132275,Train
160.84488,123.2701,Train
42.86827,0.0,Train
117.42908,23.18463,Train
62.527298,8.353577,Train
235.16295,149.35512,Train
162.836,68.97081,Train
178.0465,105.942566,Train
186.29439,92.28735,Train
194.57971,86.978,Train
101.40245,21.921165,Train
148.2626,39.75238,Train
202.1009,31.589931,Train
135.75407,5.70351,Train
405.4732,159.24518,Train
202.75832,72.472435,Train
161.10938,53.796986,Train
88.0264,4.739782,Train
95.509384,0.0,Train
274.55832,158.47852,Train
166.67323,14.602425,Train
184.85411,90.91394,Train
262.60095,138.98837,Train
63.91373,0.0,Train
155.79248,56.115135,Train
153.23721,13.209041,Train
213.74788,127.550064,Train
305.82452,135.46764,Train
257.96713,129.131,Train
245.17569,117.21334,Train
305.95023,147.66743,Train
181.29071,40.693207,Train
172.19716,42.502625,Train
218.33632,86.08482,Train
175.91283,44.182533,Train
511.58142,165.94864,Train
318.84207,146.93979,Train
238.19478,107.82473,Train
234.63957,74.40917,Train
175.17642,33.02613,Train
399.30536,165.29344,Train
266.52634,135.26132,Train
340.33942,143.62764,Train
417.74454,158.46829,Train
267.74173,103.15224,Train
229.83101,104.920975,Train
342.51236,117.30483,Train
346.78577,155.31816,Train
372.15125,141.04567,Train
334.6088,134.40854,Train
335.6584,133.39682,Train
340.30008,148.86418,Train
222.53384,105.30182,Train
216.85966,91.13066,Train
187.52396,47.756523,Train
169.7443,53.14071,Train
404.07,162.39737,Train
348.0011,156.0259,Train
204.53758,97.69273,Train
201.17944,56.275368,Train
173.42668,47.146416,Train
352.2793,150.42468,Train
261.7373,113.77683,Train
272.8007,134.79318,Train
255.96945,143.72348,Train
158.74359,38.893574,Train
250.62311,102.06672,Train
237.60802,74.56645,Train
291.1983,156.71243,Train
323.89395,149.60559,Train
335.695,140.7474,Train
267.10144,132.66437,Train
286.11325,145.63075,Train
203.73044,109.448586,Train
226.453,88.08225,Train
198.49915,43.648632,Train
159.82657,24.653109,Train
436.2321,164.46179,Train
243.71573,89.1755,Train
208.77748,80.852486,Train
156.41733,8.672761,Train
121.63527,0.0,Train
335.43134,163.30405,Train
167.8055,69.26756,Train
266.25775,120.69946,Train
322.78812,138.49294,Train
106.39661,5.7032804,Train
170.08319,84.76538,Train
237.34787,37.936333,Train
287.19067,139.0179,Train
340.61157,151.83698,Train
331.11057,138.38565,Train
269.18768,130.69104,Train
315.8429,158.61244,Train
229.57622,63.37787,Train
216.88763,76.40468,Train
211.48897,28.695358,Train
172.9577,7.6273956,Train
386.4731,160.20175,Train
250.03517,102.93473,Train
190.64389,48.549335,Train
124.29928,0.0,Train
