Loss,Payout,Set
237.48166,37.87548,Train
269.5245,85.78963,Train
193.13504,47.650036,Train
326.8132,110.253784,Train
170.059,1.940356,Train
226.87245,36.552692,Train
227.75356,37.586353,Train
214.7023,48.69569,Train
222.7187,33.450718,Train
251.80275,76.80753,Train
277.45444,90.71184,Train
254.17377,83.19885,Train
237.96075,1.2531569,Train
242.81538,74.75241,Train
205.73767,8.382708,Train
245.7276,50.895447,Train
257.78516,57.07366,Train
227.91039,19.89658,Train
205.10326,0.0,Train
196.36377,1.2543452,Train
219.19194,57.380024,Train
175.58775,0.0,Train
230.05121,35.213795,Train
155.0823,1.9843616,Train
171.18106,0.0,Train
257.34747,14.613561,Train
245.58151,100.98676,Train
163.88321,0.0,Train
166.25255,13.339925,Train
200.18953,28.450094,Train
258.69418,93.17016,Train
219.26645,26.028366,Train
260.40637,82.65126,Train
347.11395,118.96106,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,119.930214,Train
183.62074,6.7335052,Train
162.16656,0.0,Train
441.78003,131.78085,Train
248.96112,69.456154,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,26.32417,Train
370.86203,117.59133,Train
370.88138,104.909256,Train
244.96837,104.48612,Train
255.62302,98.17509,Train
150.84529,0.0,Train
270.13522,62.284584,Train
175.99281,11.221867,Train
249.26942,119.891785,Train
224.2318,122.9991,Train
244.80344,117.91618,Train
272.48434,124.21356,Train
237.27452,114.69751,Train
258.17395,122.83626,Train
275.68268,120.94558,Train
261.80066,124.232216,Train
272.52792,121.43909,Train
276.36444,122.03656,Train
269.81024,120.65071,Train
277.3653,119.2625,Train
257.02963,121.05452,Train
285.80322,121.36873,Train
279.6861,128.39255,Train
238.67824,118.341774,Train
257.27963,116.27771,Train
223.49033,102.461365,Train
235.31027,121.41382,Train
215.73949,104.94297,Train
234.77797,121.22982,Train
267.92572,114.96079,Train
266.18274,112.26731,Train
187.54904,83.629776,Train
221.0246,96.81129,Train
202.10944,122.78375,Train
347.80353,124.90405,Train
192.6069,118.08107,Train
188.01955,91.92621,Train
194.04146,114.801476,Train
273.67264,119.79735,Train
248.41307,116.51383,Train
219.76279,113.184006,Train
184.22177,117.5777,Train
190.79004,119.33339,Train
155.46756,77.69016,Train
358.25436,127.97713,Train
186.65042,110.09752,Train
176.15575,98.88951,Train
358.27036,128.78264,Train
246.49422,113.483765,Train
197.82736,104.23946,Train
236.76978,113.92403,Train
195.32146,115.696335,Train
307.9824,127.02488,Train
238.75261,118.20973,Train
211.6321,118.60101,Train
345.62085,126.40132,Train
143.71889,82.55337,Train
312.92618,126.18501,Train
111.242744,97.763916,Train
305.81375,105.47472,Train
302.4258,120.61887,Train
239.61609,70.25064,Train
316.8846,115.1912,Train
229.73134,43.39449,Train
275.6563,92.99275,Train
262.15952,97.25907,Train
259.24094,98.358574,Train
273.90057,89.639275,Train
302.63846,113.81936,Train
401.45456,122.257774,Train
265.84888,101.69183,Train
249.32144,83.366516,Train
295.87222,108.904625,Train
248.00122,88.84566,Train
287.70847,102.75929,Train
292.49393,110.64236,Train
241.35762,53.77301,Train
249.79953,59.160225,Train
240.81967,42.54398,Train
357.91806,107.619774,Train
258.09464,44.496807,Train
308.8495,111.03105,Train
223.18253,4.551405,Train
256.5938,64.221214,Train
255.08331,73.14155,Train
351.65103,116.33165,Train
269.797,60.0223,Train
230.0212,47.851418,Train
302.3236,58.021515,Train
308.20425,108.424545,Train
223.16312,44.727455,Train
351.7002,108.244835,Train
249.31552,96.3752,Train
245.00908,60.334827,Train
212.78085,12.616629,Train
355.63086,120.91673,Train
201.05908,42.045708,Train
204.06554,6.391124,Train
490.6502,124.52528,Train
346.81314,121.33164,Train
227.55428,54.350025,Train
199.37363,30.80962,Train
220.27122,51.261627,Train
437.24704,124.21086,Train
237.80109,89.25149,Train
307.93335,115.1666,Train
318.64386,121.76632,Train
164.93259,36.26913,Train
186.29953,94.49882,Train
253.2447,76.082214,Train
213.53139,77.58458,Train
253.59686,88.63943,Train
248.19391,84.69857,Train
260.32254,106.722275,Train
223.48274,96.88045,Train
225.17453,76.06737,Train
261.8979,95.48564,Train
260.15283,85.028114,Train
195.43936,42.120445,Train
204.25746,93.74099,Train
213.10715,62.525154,Train
256.9884,94.22902,Train
213.40125,73.21383,Train
246.84567,70.869415,Train
241.82167,85.00096,Train
219.32924,57.200947,Train
280.8684,97.62768,Train
216.43913,89.26198,Train
197.54144,64.5224,Train
210.17534,83.77032,Train
198.3408,56.075237,Train
221.53786,65.91606,Train
230.7665,72.70714,Train
177.0267,60.587414,Train
189.81848,39.82837,Train
188.64186,50.69726,Train
246.9968,100.46964,Train
203.88333,59.040077,Train
181.80144,49.922325,Train
240.25111,71.14817,Train
365.23236,112.46214,Train
217.24521,55.724243,Train
237.28964,93.304985,Train
201.36563,9.771016,Train
200.4732,14.584694,Train
185.61237,25.389288,Train
219.78311,73.26941,Train
201.48543,36.992447,Train
179.71931,27.665356,Train
283.9848,114.52367,Train
248.28185,80.48723,Train
230.11047,52.268646,Train
190.97069,60.871185,Train
253.36247,52.39042,Train
445.28583,124.2156,Train
199.74078,101.342026,Train
234.22731,95.0708,Train
405.24542,114.78587,Train
247.2951,100.4843,Train
362.37637,107.09953,Train
155.48921,15.145884,Train
240.10663,47.613228,Train
278.9253,81.931114,Train
212.81656,42.94155,Train
325.28043,111.00006,Train
185.81688,0.6559297,Train
235.42593,55.287903,Train
236.10759,43.549454,Train
222.86183,61.138268,Train
255.18867,60.844513,Train
270.08813,77.701355,Train
281.56015,96.90495,Train
265.1048,81.192276,Train
245.22202,2.7021067,Train
256.91183,88.0691,Train
223.17427,20.28532,Train
270.00928,81.98487,Train
274.9169,50.756172,Train
262.39713,2.6472206,Train
228.94992,0.0,Train
195.57533,2.3701143,Train
249.77333,80.203575,Train
241.04393,24.883844,Train
235.88713,43.110744,Train
157.30292,0.15328272,Train
197.7913,0.0,Train
241.85228,11.203436,Train
289.48587,103.60637,Train
207.69203,0.0,Train
199.47081,3.241813,Train
205.32217,4.8655195,Train
288.24615,90.06273,Train
213.7427,18.325302,Train
254.81186,79.09053,Train
288.9536,105.06728,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,108.192825,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,123.67666,Train
225.4786,71.076706,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,47.284386,Train
361.3043,114.059875,Train
256.3172,87.11174,Train
217.90271,60.07726,Train
267.06082,94.94196,Train
179.7915,0.0,Train
267.59482,40.891777,Train
187.4707,1.7691259,Train
164.07425,52.27641,Train
196.63118,64.50488,Train
166.24937,17.193373,Train
212.92883,97.73559,Train
161.66954,19.451221,Train
180.4715,48.022186,Train
199.33472,65.39744,Train
190.2592,55.876534,Train
163.74493,25.399006,Train
186.29193,71.2199,Train
187.90018,58.19877,Train
189.56969,81.878624,Train
163.30045,12.632947,Train
172.09247,22.000168,Train
166.94576,33.752354,Train
175.86029,39.250816,Train
181.33607,65.13289,Train
158.87312,33.003,Train
157.47144,2.7114537,Train
156.131,34.24299,Train
179.3518,8.549331,Train
136.13388,4.639091,Train
145.47722,15.521845,Train
123.38181,1.5817705,Train
167.84766,16.382885,Train
110.874756,11.713024,Train
270.96313,91.664894,Train
130.11273,2.136877,Train
139.82361,11.447891,Train
142.59575,3.0035386,Train
239.92912,93.47533,Train
109.82378,4.6201034,Train
179.27968,44.433464,Train
136.79683,18.454258,Train
153.87524,10.417844,Train
125.51492,0.7475015,Train
181.21585,54.071423,Train
107.478035,5.849335,Train
124.80148,0.0,Train
271.6862,116.107765,Train
145.63214,54.97043,Train
138.63936,3.7020516,Train
145.70782,5.3555055,Train
163.33755,37.985218,Train
398.02853,126.914406,Train
244.28078,96.59613,Train
213.09427,39.841476,Train
206.46902,109.911644,Train
154.40504,15.718622,Train
203.90231,77.77389,Train
95.96084,0.0,Train
236.59267,82.04634,Train
246.9969,105.85805,Train
197.9822,67.417854,Train
289.0485,113.39081,Train
208.69586,52.485363,Train
261.42426,90.73497,Train
244.23366,64.444336,Train
255.12411,69.75804,Train
238.0956,97.25403,Train
259.64813,105.47534,Train
361.78168,119.9304,Train
264.49628,97.02449,Train
244.2919,51.56377,Train
255.66855,99.39332,Train
228.62625,86.59583,Train
264.66498,101.41207,Train
272.78473,111.07715,Train
207.48553,40.99868,Train
212.26736,44.632183,Train
206.63023,58.778297,Train
253.57413,113.572525,Train
209.59906,56.273872,Train
218.20503,83.24451,Train
174.39203,7.596205,Train
179.66006,31.474619,Train
216.50914,55.287956,Train
312.93924,110.32981,Train
202.95038,58.433006,Train
215.54256,93.97383,Train
207.21576,72.721695,Train
240.97,97.544815,Train
250.30527,75.40251,Train
263.2216,111.838585,Train
237.71893,91.43967,Train
215.7973,20.572985,Train
214.95671,21.897661,Train
305.19717,121.23116,Train
161.01865,14.03076,Train
181.42116,12.77713,Train
380.40472,122.9625,Train
285.4693,112.85138,Train
218.61491,16.046299,Train
186.84157,1.1078968,Train
204.14925,54.461475,Train
284.53796,116.16417,Train
239.00772,103.03435,Train
249.55852,103.400345,Train
239.19034,110.22313,Train
155.4032,3.8500652,Train
264.19708,86.851105,Train
208.57202,73.68684,Train
120.51692,24.348114,Train
159.70932,63.629803,Train
125.48229,24.43247,Train
178.83583,102.65303,Train
130.76993,70.40011,Train
128.28459,43.60744,Train
153.87984,59.201794,Train
144.55563,55.41857,Train
93.31201,18.965097,Train
140.14896,65.76677,Train
124.06647,34.23346,Train
150.06454,54.10325,Train
120.14319,37.097622,Train
132.3024,38.18548,Train
134.04219,45.172882,Train
135.86253,48.592678,Train
