Loss,Payout,Set
194.24376,0.0,Train
228.97485,55.492897,Train
337.2736,111.393265,Train
256.63998,43.433014,Train
323.07404,106.409134,Train
193.57571,0.0,Train
232.14505,70.57541,Train
214.78204,0.0,Train
242.98666,17.75859,Train
208.25894,7.0586996,Train
208.59886,45.063313,Train
230.00644,0.16533932,Train
237.48166,31.384161,Train
269.5245,86.849464,Train
193.13504,32.919247,Train
326.8132,107.70304,Train
170.059,0.0,Train
226.87245,10.839872,Train
227.75356,33.388298,Train
214.7023,48.89962,Train
222.7187,9.223988,Train
251.80275,64.53685,Train
277.45444,82.90123,Train
254.17377,73.93485,Train
237.96075,0.0,Train
242.81538,70.86874,Train
205.73767,3.313865,Train
245.7276,41.122017,Train
257.78516,55.945477,Train
227.91039,5.8082404,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,43.65128,Train
175.58775,0.0,Train
230.05121,34.8321,Train
155.0823,2.3028767,Train
171.18106,0.0,Train
257.34747,6.9253225,Train
245.58151,90.05622,Train
163.88321,0.0,Train
166.25255,15.667976,Train
200.18953,29.87833,Train
258.69418,70.04905,Train
219.26645,20.05823,Train
260.40637,81.17304,Train
347.11395,103.349045,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,99.422226,Train
183.62074,3.0728202,Train
162.16656,0.0,Train
441.78003,120.23631,Train
248.96112,65.35599,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,5.8131223,Train
370.86203,102.65617,Train
370.88138,93.45369,Train
244.96837,87.18093,Train
255.62302,83.44401,Train
222.244,106.834,Train
206.39514,98.25034,Train
278.15555,111.10056,Train
245.02522,110.26485,Train
268.00418,103.169655,Train
221.09239,108.36711,Train
226.78987,103.076065,Train
239.59662,104.41921,Train
228.01265,106.41499,Train
223.53793,104.506615,Train
201.6725,93.99275,Train
253.41634,108.732544,Train
249.26942,107.577835,Train
224.2318,112.46399,Train
244.80344,108.742516,Train
272.48434,111.80138,Train
237.27452,107.78157,Train
258.17395,110.723465,Train
275.68268,110.50004,Train
261.80066,113.70018,Train
272.52792,107.083176,Train
276.36444,107.98142,Train
269.81024,106.24701,Train
277.3653,106.49109,Train
257.02963,107.72848,Train
285.80322,111.71004,Train
279.6861,115.79917,Train
238.67824,107.055626,Train
257.27963,104.489296,Train
223.49033,89.424355,Train
235.31027,109.655174,Train
215.73949,92.47725,Train
234.77797,107.845726,Train
267.92572,104.037636,Train
266.18274,104.68296,Train
187.54904,76.608536,Train
221.0246,91.00623,Train
202.10944,110.40112,Train
347.80353,112.53823,Train
192.6069,107.56218,Train
188.01955,86.1896,Train
194.04146,105.98279,Train
273.67264,107.15166,Train
248.41307,101.9758,Train
219.76279,98.14973,Train
184.22177,101.41133,Train
190.79004,102.99758,Train
155.46756,76.26836,Train
358.25436,111.64812,Train
186.65042,107.06908,Train
176.15575,94.93407,Train
358.27036,118.44582,Train
246.49422,106.89577,Train
197.82736,101.32472,Train
236.76978,104.771835,Train
195.32146,106.51129,Train
307.9824,115.81604,Train
238.75261,109.11633,Train
211.6321,107.639465,Train
345.62085,115.94905,Train
244.07072,63.801544,Train
327.24408,104.53435,Train
308.99564,105.32925,Train
283.8254,101.16432,Train
346.23343,106.926315,Train
268.71967,89.538925,Train
271.78415,97.48924,Train
250.42685,84.29459,Train
278.14777,86.052444,Train
263.94693,99.58678,Train
260.3243,70.11067,Train
302.2799,95.39224,Train
305.81375,102.34282,Train
302.4258,108.23601,Train
239.61609,58.158447,Train
316.8846,110.17332,Train
229.73134,35.75371,Train
275.6563,84.443665,Train
262.15952,89.36373,Train
259.24094,96.264206,Train
273.90057,71.500046,Train
302.63846,100.14989,Train
401.45456,110.54823,Train
265.84888,92.70962,Train
249.32144,64.777435,Train
295.87222,100.920746,Train
248.00122,77.890396,Train
287.70847,88.43556,Train
292.49393,102.793846,Train
241.35762,41.0019,Train
249.79953,45.962364,Train
240.81967,25.790512,Train
357.91806,98.01135,Train
258.09464,39.211575,Train
308.8495,101.24246,Train
223.18253,1.5954943,Train
256.5938,52.37623,Train
255.08331,66.47689,Train
351.65103,111.16367,Train
269.797,54.910255,Train
230.0212,52.401306,Train
302.3236,53.247078,Train
308.20425,103.015015,Train
223.16312,37.980736,Train
351.7002,104.75397,Train
249.31552,87.545334,Train
245.00908,53.350037,Train
212.78085,11.790988,Train
355.63086,106.87681,Train
201.05908,34.700764,Train
204.06554,5.3133135,Train
490.6502,114.95404,Train
346.81314,111.50057,Train
227.55428,51.691826,Train
199.37363,17.616419,Train
220.27122,41.700554,Train
437.24704,109.50777,Train
237.80109,78.059364,Train
307.93335,105.03477,Train
318.64386,110.80232,Train
228.70891,89.04302,Train
261.39542,92.066475,Train
297.61353,104.14586,Train
249.86322,86.115166,Train
282.64447,106.75169,Train
255.9573,74.53467,Train
236.30173,58.714733,Train
202.67772,58.531044,Train
214.5853,76.643845,Train
198.52446,57.222363,Train
217.4952,65.07592,Train
194.4975,52.388355,Train
213.53139,78.30534,Train
253.59686,90.4814,Train
248.19391,89.46339,Train
260.32254,99.589615,Train
223.48274,96.27424,Train
225.17453,81.18768,Train
261.8979,95.73325,Train
260.15283,98.11749,Train
195.43936,36.741146,Train
204.25746,88.64244,Train
213.10715,65.858635,Train
256.9884,90.707054,Train
213.40125,81.77468,Train
246.84567,70.66325,Train
241.82167,95.68389,Train
219.32924,64.998146,Train
280.8684,97.68007,Train
216.43913,92.664665,Train
197.54144,71.01154,Train
210.17534,87.83005,Train
198.3408,78.93822,Train
221.53786,81.95784,Train
230.7665,84.171936,Train
177.0267,78.675804,Train
189.81848,45.74189,Train
188.64186,58.387493,Train
246.9968,90.95548,Train
203.88333,70.38597,Train
181.80144,52.528175,Train
240.25111,77.39708,Train
365.23236,105.43624,Train
217.24521,69.630104,Train
237.28964,96.974846,Train
201.36563,18.021801,Train
200.4732,14.978795,Train
185.61237,45.6876,Train
219.78311,78.386955,Train
201.48543,54.870033,Train
179.71931,53.09073,Train
283.9848,108.476295,Train
248.28185,89.781006,Train
230.11047,56.834053,Train
190.97069,68.66237,Train
253.36247,58.42857,Train
445.28583,110.86034,Train
199.74078,100.03673,Train
234.22731,95.412895,Train
405.24542,107.30641,Train
199.94511,0.0,Train
241.39262,67.03205,Train
349.41275,107.78186,Train
272.00543,45.028915,Train
334.67075,101.30101,Train
218.90865,0.0,Train
257.21915,75.18481,Train
