Loss,Payout,Set
170.059,0.0,Train
226.87245,0.0,Train
227.75356,0.0,Train
214.7023,0.0,Train
222.7187,0.0,Train
251.80275,0.0,Train
277.45444,6.0666065,Train
254.17377,0.0431472,Train
237.96075,0.0,Train
242.81538,3.8085525,Train
205.73767,0.0,Train
245.7276,0.23596776,Train
257.78516,0.0,Train
227.91039,0.0,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,0.0,Train
175.58775,0.0,Train
230.05121,0.0,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,0.0,Train
163.88321,0.0,Train
166.25255,0.0,Train
200.18953,0.0,Train
258.69418,0.0,Train
219.26645,0.0,Train
260.40637,16.665964,Train
347.11395,0.0,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,51.17559,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,184.46788,Train
248.96112,8.990431,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,116.76719,Train
370.88138,16.760767,Train
244.96837,14.960394,Train
255.62302,11.090788,Train
150.84529,0.0,Train
270.13522,0.0,Train
175.99281,0.0,Train
291.91803,4.094784,Train
237.27452,72.41637,Train
258.17395,60.769173,Train
275.68268,64.46358,Train
261.80066,76.14352,Train
272.52792,83.16752,Train
276.36444,97.01954,Train
269.81024,158.78174,Train
277.3653,116.83522,Train
257.02963,54.099632,Train
285.80322,131.15341,Train
279.6861,82.98129,Train
238.67824,74.050865,Train
257.27963,64.235214,Train
223.49033,21.084135,Train
235.31027,51.413013,Train
215.73949,18.731798,Train
234.77797,84.37181,Train
267.92572,87.89702,Train
266.18274,28.368328,Train
187.54904,6.8804903,Train
221.0246,53.680603,Train
202.10944,91.005455,Train
347.80353,133.6505,Train
192.6069,46.94629,Train
188.01955,9.233846,Train
194.04146,67.77406,Train
273.67264,73.91462,Train
248.41307,1.9204792,Train
219.76279,36.166374,Train
184.22177,0.0,Train
190.79004,0.2774851,Train
155.46756,0.0,Train
358.25436,170.46207,Train
186.65042,0.26260892,Train
176.15575,0.0,Train
358.27036,234.72678,Train
246.49422,25.38087,Train
197.82736,51.661934,Train
236.76978,63.409718,Train
195.32146,34.79734,Train
307.9824,112.45848,Train
238.75261,45.82314,Train
211.6321,57.37187,Train
345.62085,155.67578,Train
143.71889,9.573868,Train
312.92618,144.15994,Train
111.242744,2.527259,Train
235.16858,81.00177,Train
229.73134,0.17472927,Train
275.6563,0.0,Train
262.15952,8.205076,Train
259.24094,10.695185,Train
273.90057,0.0,Train
302.63846,56.945915,Train
