Loss,Payout,Set
257.78516,69.66581,Train
227.91039,42.205387,Train
205.10326,1.9716766,Train
196.36377,0.0,Train
219.19194,56.316254,Train
175.58775,16.751728,Train
230.05121,62.332764,Train
155.0823,5.4400845,Train
171.18106,6.057117,Train
257.34747,27.76971,Train
245.58151,105.64059,Train
163.88321,0.24511714,Train
166.25255,24.449297,Train
200.18953,12.380321,Train
258.69418,114.257545,Train
219.26645,55.88507,Train
260.40637,104.88369,Train
347.11395,131.34187,Train
227.38919,14.320129,Train
142.73206,0.0,Train
296.14258,134.22842,Train
183.62074,6.0121045,Train
162.16656,0.0,Train
441.78003,150.24951,Train
248.96112,88.42717,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,39.329704,Train
370.86203,133.4829,Train
370.88138,123.628075,Train
244.96837,116.44999,Train
255.62302,112.098305,Train
150.84529,0.0,Train
270.13522,90.247635,Train
175.99281,7.7615614,Train
291.91803,139.13852,Train
208.41092,56.419678,Train
236.97144,97.24714,Train
257.27963,131.17886,Train
223.49033,117.652054,Train
235.31027,133.18236,Train
215.73949,114.42385,Train
234.77797,136.09225,Train
267.92572,132.30406,Train
266.18274,126.81338,Train
187.54904,91.40013,Train
221.0246,109.319115,Train
202.10944,139.72855,Train
347.80353,139.38634,Train
192.6069,131.64877,Train
188.01955,98.80974,Train
194.04146,127.06875,Train
273.67264,140.27655,Train
248.41307,114.67094,Train
219.76279,134.56252,Train
184.22177,120.43054,Train
190.79004,132.46164,Train
155.46756,87.67302,Train
358.25436,143.57587,Train
186.65042,124.75664,Train
176.15575,110.952286,Train
358.27036,143.49529,Train
246.49422,120.4174,Train
197.82736,119.55371,Train
236.76978,132.69644,Train
195.32146,107.20608,Train
307.9824,142.2433,Train
238.75261,135.39728,Train
211.6321,138.23691,Train
345.62085,143.50113,Train
143.71889,93.28116,Train
312.92618,145.62723,Train
111.242744,120.90814,Train
235.16858,129.62798,Train
226.20367,117.60408,Train
266.34805,138.74773,Train
292.49393,118.300186,Train
241.35762,75.17668,Train
249.79953,87.999,Train
240.81967,49.44965,Train
357.91806,115.63182,Train
258.09464,50.226223,Train
308.8495,121.324,Train
