Loss,Payout,Set
297.49796,38.975758,Train
291.76105,36.663483,Train
291.68622,45.392548,Train
315.12347,49.981247,Train
281.2228,23.706308,Train
312.13422,45.1217,Train
299.70773,47.88851,Train
346.49332,59.700428,Train
273.991,18.948452,Train
360.10074,57.441353,Train
278.27258,12.149424,Train
287.1565,43.119255,Train
299.2525,41.20788,Train
328.2106,51.203133,Train
263.4308,54.479992,Train
314.21304,56.20913,Train
313.6074,56.77677,Train
329.8638,55.416725,Train
282.8323,45.82506,Train
316.0129,48.941303,Train
295.00558,32.715187,Train
274.06036,45.959442,Train
337.5272,51.59043,Train
297.45612,11.476869,Train
289.64713,46.741005,Train
268.95023,33.63696,Train
329.1654,53.079468,Train
303.6927,12.014674,Train
301.73203,40.296227,Train
320.13345,10.606559,Train
244.09697,0.0,Train
315.82257,49.326836,Train
289.61026,52.979584,Train
238.26003,0.0,Train
183.82187,9.953413,Train
234.4458,22.285238,Train
331.33182,59.35917,Train
348.82993,57.87916,Train
392.9901,58.384563,Train
326.6124,50.686226,Train
272.89673,34.769657,Train
207.69318,15.769661,Train
394.2017,58.83501,Train
263.3223,0.0,Train
289.655,9.886303,Train
481.94977,59.73606,Train
407.9566,52.21649,Train
187.02556,14.971003,Train
236.35658,0.23302548,Train
277.34967,11.942246,Train
494.80487,53.067986,Train
301.07214,46.268654,Train
298.15152,27.725739,Train
294.94296,57.150208,Train
277.09647,24.515705,Train
439.2121,57.279114,Train
187.53896,49.399113,Train
189.63524,24.570026,Train
163.12022,39.59698,Train
212.64394,49.592022,Train
160.75635,9.77856,Train
181.40747,53.90515,Train
186.39731,38.935356,Train
193.57585,49.348587,Train
180.1931,17.30386,Train
244.94907,56.434937,Train
165.94374,8.920168,Train
235.77713,31.249954,Train
187.74924,13.430038,Train
263.01004,57.029186,Train
177.35956,46.431805,Train
214.99779,56.006584,Train
231.72472,53.862762,Train
233.84038,52.332275,Train
254.59473,14.5427065,Train
197.3878,50.337494,Train
164.76958,25.141153,Train
187.54007,43.0884,Train
203.04927,48.962944,Train
195.19719,6.6814156,Train
176.9338,37.557396,Train
156.65915,34.535786,Train
189.67319,46.511208,Train
164.32594,0.071674325,Train
178.26741,32.085335,Train
154.14758,0.4080402,Train
167.21646,0.0,Train
120.87406,41.515972,Train
157.92036,55.24018,Train
111.05538,0.0,Train
88.779106,0.0,Train
136.59154,1.2609937,Train
303.1427,57.644726,Train
266.43256,54.883354,Train
205.31111,58.069866,Train
329.77838,33.43418,Train
193.93439,23.856808,Train
119.07909,3.924202,Train
211.61249,57.472332,Train
111.034615,0.0,Train
198.14545,6.242524,Train
316.145,58.324627,Train
204.98325,53.848747,Train
188.0602,7.7903547,Train
82.67587,0.33567768,Train
154.48026,0.7499305,Train
284.47336,55.49228,Train
404.40515,41.923756,Train
208.72566,36.2071,Train
167.4849,58.339684,Train
87.48283,0.36792213,Train
329.21948,55.718567,Train
280.12454,38.206184,Train
280.97446,38.837517,Train
292.381,47.75566,Train
294.7442,43.21393,Train
301.71405,25.574795,Train
302.09055,39.22233,Train
305.32367,44.876564,Train
326.46344,54.439014,Train
285.35983,32.36584,Train
331.8129,54.81382,Train
270.1726,30.808569,Train
287.33893,40.12699,Train
276.56192,23.455868,Train
300.14154,46.971985,Train
313.62778,50.946922,Train
307.2207,48.990902,Train
420.22025,55.75651,Train
295.97644,57.530773,Train
262.08926,20.475136,Train
289.50873,36.486458,Train
254.33484,29.550451,Train
284.6676,45.886345,Train
274.107,49.40252,Train
226.50304,12.048405,Train
261.55573,32.28344,Train
391.51505,16.230322,Train
373.131,44.347507,Train
197.3036,0.109795645,Train
311.68286,22.469402,Train
225.56874,0.47907978,Train
187.11127,0.0,Train
284.51044,49.29677,Train
302.16626,40.308464,Train
197.37872,0.0,Train
269.39783,0.0,Train
197.97356,6.4234896,Train
350.60596,51.504498,Train
352.79498,56.30937,Train
408.59064,56.0088,Train
237.99295,44.84923,Train
237.5519,0.7425186,Train
275.66748,0.0,Train
390.48972,57.345436,Train
171.4686,0.8909162,Train
192.60413,1.6907822,Train
448.99628,57.735497,Train
317.29507,57.187202,Train
181.80054,3.6870522,Train
183.56262,0.0,Train
181.88135,0.0,Train
375.5567,57.260365,Train
249.73872,32.793846,Train
272.7274,29.941965,Train
282.4727,52.73872,Train
181.32462,0.0,Train
275.1832,54.1052,Train
271.208,43.62729,Train
251.1558,39.764236,Train
250.08273,48.16842,Train
262.3888,52.42702,Train
241.17397,29.773426,Train
264.13828,45.478004,Train
238.18173,48.04998,Train
272.15433,54.980236,Train
278.20602,36.307407,Train
275.93686,56.39469,Train
238.39684,15.7704115,Train
258.68594,41.07876,Train
223.40416,42.27697,Train
246.65152,47.75289,Train
296.928,54.0549,Train
329.08365,52.1287,Train
269.03226,58.785778,Train
308.4253,42.32013,Train
309.39743,37.513687,Train
246.04869,38.61251,Train
245.0791,51.610725,Train
256.43863,52.164482,Train
236.0273,4.8939414,Train
248.24509,45.850502,Train
272.44202,23.348042,Train
278.86807,51.065765,Train
253.17325,1.4594396,Train
327.30756,41.4324,Train
215.67102,0.41127485,Train
184.9636,0.0,Train
247.4353,42.24099,Train
308.58612,55.337196,Train
185.7161,0.0,Train
247.72519,0.25528172,Train
257.66342,10.498769,Train
325.08078,57.42669,Train
274.27728,56.076283,Train
231.60289,55.606255,Train
205.10764,52.814453,Train
277.74152,17.221792,Train
204.85452,0.9064911,Train
457.19666,57.444916,Train
186.36794,0.0,Train
149.06833,2.884934,Train
296.29788,57.138683,Train
277.35654,55.69993,Train
198.29433,6.461835,Train
156.41124,0.0,Train
131.0573,8.159751,Train
251.03247,58.726856,Train
181.3868,47.473495,Train
196.17023,32.108387,Train
320.5828,57.182854,Train
122.02451,0.0,Train
286.14536,55.513927,Train
319.7065,46.418427,Train
320.0005,31.77901,Train
294.4718,41.42115,Train
286.87045,52.90281,Train
259.7465,13.222453,Train
309.6999,50.76547,Train
295.33063,37.929787,Train
316.03873,57.427143,Train
306.0242,25.939142,Train
327.237,54.91796,Train
250.1772,5.0321326,Train
282.74475,28.51192,Train
271.28964,24.686884,Train
