,Loss,Payout,Premium,Wealth,Utility
43,849.9481167786814,315.1844008709634,299.91932937421956,-446.0830452819376,-4433.648439335687
44,721.5748627229309,295.68426227357963,299.91932937421956,-337.2099298235708,-1855.6553032955385
45,940.875599691382,311.62769027992704,299.91932937421956,-540.5672387856746,-9441.325359980989
46,776.1222604955025,255.37976585147817,299.91932937421956,-432.06182401824384,-3963.2050360935823
47,717.2800621010534,306.31978587990875,299.91932937421956,-322.2796055953642,-1646.7362571783565
48,712.0873181979777,226.50262284038922,299.91932937421956,-396.90402473180797,-2991.5470337099973
49,813.5823314873621,266.6360939234735,299.91932937421956,-458.2655669381082,-4887.51010987041
50,859.1227452756094,331.23728823681404,299.91932937421956,-439.2047864130149,-4196.272996822982
51,827.1344757822401,276.70699061223695,299.91932937421956,-461.7468145442227,-5025.540320709568
52,955.8628896758124,298.91648115174644,299.91932937421956,-568.2657378982856,-11783.312804804676
53,812.9549373456762,255.96192094376715,299.91932937421956,-468.31234577612855,-5296.558259038576
54,784.8524106697389,280.9191624018765,299.91932937421956,-415.2525776420819,-3464.5372691140906
55,791.393629621039,264.67389044750803,299.91932937421956,-438.03906854775056,-4157.32154155133
56,775.2008827773909,322.26995172320335,299.91932937421956,-364.2502604284071,-2303.801401257177
57,743.8901311698003,297.2226707307648,299.91932937421956,-357.98678981325503,-2191.2075330506264
58,758.2481167786814,259.8138472770004,299.91932937421956,-409.75359887590054,-3315.429737012711
59,698.1393093439581,249.3088191359575,299.91932937421956,-360.1498195822201,-2229.4546744861354
60,819.881037864814,238.73753045711715,299.91932937421956,-492.46283678191634,-6425.4145659019305
61,738.6043810154812,224.10415785092482,299.91932937421956,-425.8195525387759,-3770.150339930149
62,741.7179323544219,257.0449447342653,299.91932937421956,-395.99231699437615,-2969.807079403866
63,760.9807881388756,234.70822276565673,299.91932937421956,-437.5918947474384,-4142.475749797648
64,755.9165831088263,256.3042062373272,299.91932937421956,-410.93170624571866,-3346.824909811724
65,763.6334217806673,320.1532653707113,299.91932937421956,-354.7994857841755,-2136.0414889895724
66,799.4231055097191,278.6175470247108,299.91932937421956,-432.12488785922784,-3965.2050200152994
67,906.2583517488104,257.4008474481486,299.91932937421956,-560.1768336748812,-11044.947987529058
68,758.2298310919895,265.0241834937508,299.91932937421956,-404.5249769724582,-3179.6091298625233
69,781.7490273504858,274.0073610383315,299.91932937421956,-419.0609956863738,-3571.7169687802666
70,762.3599018713344,220.73331771312633,299.91932937421956,-452.9459135324276,-4683.875036500796
71,673.0582165162112,294.7122705976806,299.91932937421956,-289.6652752927502,-1268.557794943976
72,662.9684922670776,286.23401468334714,299.91932937421956,-288.05380695795003,-1252.308832998855
73,747.7481167786814,307.7881295618988,299.91932937421956,-351.2793165910021,-2076.7267806342084
74,691.3538102009977,267.1281387268166,299.91932937421956,-335.54500084840066,-1831.102904020403
75,930.7758301402946,295.07886732504744,299.91932937421956,-547.0162921894666,-9941.210518868176
76,873.1242952386402,254.27040011458485,299.91932937421956,-530.173224498275,-8688.012954814905
77,724.1978042762255,316.3435149290208,299.91932937421956,-319.17361872142425,-1606.3225052398268
78,730.705298681607,259.2951745442301,299.91932937421956,-382.72945351159643,-2670.842822378351
79,792.136842454768,254.18351551075102,299.91932937421956,-449.27265631823656,-4548.2371069633755
80,931.1438431661322,305.99341982119086,299.91932937421956,-536.4697527191609,-9136.85724514771
81,878.588472278271,323.267621972863,299.91932937421956,-466.64017967962747,-5226.176268943335
82,1079.8564427231008,348.1279766410403,299.91932937421956,-643.04779545628,-21433.193575487203
83,820.9323729200817,270.2821809908555,299.91932937421956,-461.9695213034457,-5034.502076098324
84,740.6292372453805,276.1851126488971,299.91932937421956,-375.763453970703,-2526.073422180861
85,845.2694879909525,287.35192304807697,299.91932937421956,-469.23689431709505,-5335.878896818128
86,781.4973110252679,314.36798374993464,299.91932937421956,-378.4486566495528,-2580.924612104479
87,817.5466613927733,296.13028882837784,299.91932937421956,-432.735701938615,-3984.628462244885
88,725.3481167786814,275.76720550022947,299.91932937421956,-360.90024065267147,-2242.8791683665204
89,757.4232564616766,271.1500151438788,299.91932937421956,-397.5925706920173,-3008.0710430872136
90,836.4523969281868,273.9024815559917,299.91932937421956,-473.8692447464146,-5537.3298957084935
91,780.1894071504028,272.69846396231424,299.91932937421956,-418.81027256230806,-3564.560052503826
92,757.2893072316269,310.35531691423967,299.91932937421956,-358.2533196916068,-2195.884695911
93,813.8313362774662,248.91753940108538,299.91932937421956,-476.2331262506004,-5643.043052518363
94,767.7973705308285,265.5513409577443,299.91932937421956,-413.56535894730376,-3418.087998244119
95,855.6212673907037,318.8285462018266,299.91932937421956,-448.1120505630966,-4506.202868358484
96,883.9887344749453,314.3439428452232,299.91932937421956,-480.96412100394167,-5860.713924875137
97,1098.7018687762356,363.69230568412695,299.91932937421956,-646.3288924663282,-22003.237421413272
98,883.9019390271493,231.0792926063309,299.91932937421956,-564.141975795038,-11400.922403107192
99,713.7787586150881,275.8029827581572,299.91932937421956,-349.29510523115044,-2044.0217233956832
100,821.2572809620618,266.71822766427135,299.91932937421956,-465.85838267201,-5193.591801171947
101,754.7182074361848,319.7559093596269,299.91932937421956,-346.2816274507774,-1995.3340459946678
102,775.4261140822547,287.40596577192423,299.91932937421956,-399.33947768455,-3050.4047288415686
103,733.0481167786813,274.0758584887874,299.91932937421956,-370.2915876641135,-2417.8800881644506
104,725.9980720815422,270.0250902929779,299.91932937421956,-367.29231116278385,-2360.5554408133894
105,764.8274355803666,305.0667891113246,299.91932937421956,-371.0799758432615,-2433.1781051961125
106,810.801993595317,234.69883940154546,299.91932937421956,-487.42248356799104,-6171.477823755896
107,735.6532368358066,313.7009153755828,299.91932937421956,-333.2716508344434,-1798.1020015386086
108,745.3654059981251,243.91568325249023,299.91932937421956,-412.7690521198544,-3396.38243432629
109,793.872541784471,287.34997738945276,299.91932937421956,-417.84189376923774,-3537.051988094872
110,902.8460390038406,328.2027153560862,299.91932937421956,-485.96265302197395,-6099.822561612546
111,918.628424963323,325.37764804039534,299.91932937421956,-504.5701062971472,-7078.905523625995
112,1022.0026694442132,385.07183807154206,299.91932937421956,-548.2501607468907,-10039.825607032939
113,765.7027881047358,271.56855472185316,299.91932937421956,-405.45356275710213,-3203.3174001944158
114,708.5292689442567,267.81016506134574,299.91932937421956,-352.0384332571305,-2089.376976936183
115,819.8710499883712,269.4438677129767,299.91932937421956,-461.746511649614,-5025.528143051772
116,779.5879506866539,308.57192967754304,299.91932937421956,-382.3353503833304,-2662.435382844362
117,728.58801069778,292.0812881652598,299.91932937421956,-347.8260519067397,-2020.1401164244887
118,692.4481167786814,272.4170857046322,299.91932937421956,-331.35036044826876,-1770.6759067382247
119,824.3931885684214,261.97881420121666,299.91932937421956,-473.7337037414242,-5531.32886776569
120,1002.0637787841174,331.2936571332709,299.91932937421956,-582.089451025066,-13161.21262647075
121,950.9756380542786,262.8638997352207,299.91932937421956,-599.4310676932776,-15119.82807319625
122,990.1001456559356,329.49502202024473,299.91932937421956,-571.9244530099104,-12133.304169990046
123,957.6750992273688,269.3403554109216,299.91932937421956,-599.6540731906668,-15146.826587543026
124,922.3780916485464,321.087497859261,299.91932937421956,-512.6099231635048,-7549.171662216175
125,924.7206289506404,345.3548795687136,299.91932937421956,-490.6850787561463,-6334.678662717181
126,1030.3748350765402,363.9717578105874,299.91932937421956,-577.7224066401723,-12709.347056284912
127,924.5943449058664,274.87764562000643,299.91932937421956,-561.0360286600794,-11121.12761158365
128,860.9727144287464,286.5144276425053,299.91932937421956,-485.7776161604606,-6090.799705323501
129,1025.4981113155604,298.35126108586405,299.91932937421956,-638.4661796039159,-20661.827074747816
130,950.1692855156996,342.9516407809456,299.91932937421956,-518.5369741089735,-7915.748460839668
131,1082.204087267303,307.2684524127901,299.91932937421956,-686.2549642287324,-30283.35350131183
132,845.0481167786813,323.0895264310875,299.91932937421956,-433.27791972181336,-4001.950295201054
133,752.8458571619167,290.9675055310138,299.91932937421956,-373.19768100512243,-2474.7513005887818
134,915.5955051078132,323.0417543354815,299.91932937421956,-503.8730801465512,-7039.541917335299
135,964.9835789151034,277.93413364196886,299.91932937421956,-598.368774647354,-14991.879015092103
136,949.2769083143984,337.24794284434665,299.91932937421956,-523.3482948442713,-8226.369744520402
137,830.3546905338468,286.5120571436205,299.91932937421956,-455.16196276444583,-4767.653048471216
138,842.250077826128,274.2401143341124,299.91932937421956,-479.3292928662351,-5784.562905409993
139,855.0547278157698,309.0540236908571,299.91932937421956,-457.3200334991322,-4850.679151161301
140,1019.6665330646134,304.6358598504985,299.91932937421956,-626.3500025883345,-18753.088878348626
141,1390.6166788497867,385.24425277846854,299.91932937421956,-916.6917554455376,-191347.75930705966
142,890.0265782722705,316.00193583853365,299.91932937421956,-485.3439718079564,-6069.706387315735
143,786.3268395598875,283.33578821959077,299.91932937421956,-414.31038071451627,-3438.5212302535315
144,910.6978519453536,292.2620998560642,299.91932937421956,-529.755081463509,-8658.998853224388
145,947.080524167322,340.1497715371304,299.91932937421956,-518.2500820044111,-7897.601567726117
146,947.1213395409015,293.79963008702975,299.91932937421956,-564.6410388280913,-11446.531621334549
147,860.7981167786813,324.89056782249077,299.91932937421956,-447.2268783304101,-4474.405460732032
148,743.1478936966538,272.9898432291511,299.91932937421956,-381.4773798417222,-2644.223625926998
149,893.4177107150372,296.06638631651776,299.91932937421956,-508.67065377273894,-7314.975524270308
150,824.1897378837953,241.07201808005175,299.91932937421956,-494.43704917796305,-6527.701246924111
151,780.890468422014,330.58498022747585,299.91932937421956,-361.6248175687577,-2255.9180302580207
152,833.8646779844877,263.1608022775831,299.91932937421956,-482.0232050811241,-5910.580789763224
153,815.1018075430964,328.1374115418171,299.91932937421956,-398.2837253754988,-3024.7494491468105
154,862.5207528381842,318.8893572926547,299.91932937421956,-454.950724919749,-4759.6029822677465
155,928.9995938726382,309.4185428883993,299.91932937421956,-530.9003803584585,-8738.70055929652
156,1171.2538268191836,350.0940612921752,299.91932937421956,-732.4790949012279,-43833.186692680785
157,829.8544206014394,272.65514436434864,299.91932937421956,-468.5186056113103,-5305.305211502134
158,726.4960888432126,271.6979700927841,299.91932937421956,-366.1174481246481,-2338.47274525362
159,823.4890084032877,292.63252914729264,299.91932937421956,-442.1758086302146,-4297.2054984927845
160,769.7520564373156,289.30424702019695,299.91932937421956,-391.76713879133814,-2871.1009677021684
161,687.5481167786813,285.3577130064907,299.91932937421956,-313.50973314641016,-1535.1626302788306
162,760.4877114357583,268.4085452413781,299.91932937421956,-403.3984955685998,-3151.0836919670705
163,942.2027698974192,303.75126757968974,299.91932937421956,-549.7708316919491,-10162.709725491866
164,930.0429274627083,300.7347257423437,299.91932937421956,-540.6275310945841,-9445.880372862612
165,930.6889976469248,304.8912998210551,299.91932937421956,-537.1170272000893,-9184.292389634533
166,842.1126320835938,302.0122168508276,299.91932937421956,-451.4197446069857,-4627.0356523346
167,908.1507606856372,313.29571208330276,299.91932937421956,-506.174377976554,-7170.342931526772
168,943.9386226151672,328.2343189232133,299.91932937421956,-527.0236330661735,-8471.838309614357
169,947.7073687600524,332.6367905999491,299.91932937421956,-526.3899075343229,-8428.996439417533
170,1375.0494238784263,379.0817395183592,299.91932937421956,-907.2870137342866,-177479.40396703238
171,927.6282779039626,278.055203676513,299.91932937421956,-560.8924036016692,-11108.356769018292
172,822.6262660392507,277.47654181973826,299.91932937421956,-456.469053593732,-4817.768659057235
173,980.952481087124,286.358870690143,299.91932937421956,-605.9129397712006,-15924.550523720565
174,895.1415063192261,305.0002736596207,299.91932937421956,-501.46056203382494,-6904.980443199949
175,827.5481167786813,299.64818206203813,299.91932937421956,-439.21926409086274,-4196.759043278612
176,756.8457421403039,274.75271997983236,299.91932937421956,-393.412351534691,-2909.1393185012116
177,906.5753090424674,224.72050154781914,299.91932937421956,-593.1741368688679,-14381.627922206064
178,772.1183617467251,250.26215280933957,299.91932937421956,-433.17553831160507,-3998.6738346603734
179,717.3708932687159,269.80468163724163,299.91932937421956,-358.8855410056938,-2207.0191106968314
180,759.1181958323691,236.61363682360275,299.91932937421956,-433.8238883829859,-4019.468039467422
181,878.0698747938974,242.90067674771672,299.91932937421956,-546.4885274204003,-9899.326036315735
182,811.0763214591944,324.0625643915089,299.91932937421956,-398.3330864419051,-3025.944123880335
183,806.8050186637208,245.20353065276004,299.91932937421956,-472.9208173851803,-5495.474840970493
184,907.747683081566,278.32419031633617,299.91932937421956,-540.7428221394493,-9454.596595197103
185,786.8224695426975,213.03497415428637,299.91932937421956,-485.10682476263065,-6058.202000206032
186,794.5370494976747,282.7615229728019,299.91932937421956,-423.09485589909235,-3688.859403447368
187,843.8474368414487,270.880419773428,299.91932937421956,-484.28634644224024,-6018.567233162013
188,734.6241787139637,270.6963996260788,299.91932937421956,-375.24710846210445,-2515.660330672248
189,784.6316078354299,238.17608713647064,299.91932937421956,-457.7748500731788,-4868.360653201678
190,841.5481167786813,242.6203810066927,299.91932937421956,-510.2470651462082,-7407.810966149088
191,750.1704055799873,267.38133629108165,299.91932937421956,-394.10839866312523,-2925.383688466509
192,838.7147850840796,300.4373561502139,299.91932937421956,-449.59675830808527,-4560.045149962515
193,782.3693670628434,274.70408656728955,299.91932937421956,-418.98460986977335,-3569.5350073931686
194,755.6942091377744,291.9567683868281,299.91932937421956,-375.05677012516577,-2511.8326328132707
195,797.2278797641153,249.9609877992291,299.91932937421956,-458.58622133910575,-4900.06381760608
196,771.1451016494564,266.8419057743049,299.91932937421956,-415.622525249371,-3474.8060354253344
197,884.6069092440298,309.0107087360466,299.91932937421956,-486.91552988220275,-6146.499282411703
198,829.5328676283102,346.15917965155563,299.91932937421956,-394.6930173509741,-2939.0976049030737
199,1000.9432887546398,372.05241978634126,299.91932937421956,-540.210198342518,-9414.396357337571
200,695.1457817517278,290.59283171809875,299.91932937421956,-315.87227940784857,-1564.4537062790826
201,753.1000824404208,286.3253926567727,299.91932937421956,-378.09401915786765,-2573.612648349681
202,738.3147494694854,296.7333453215797,299.91932937421956,-352.9007335221252,-2103.8401686032053
203,795.1446865201175,279.01713532803865,299.91932937421956,-427.4468805662984,-3819.5533925956224
204,720.0981167786814,262.7491300622328,299.91932937421956,-368.66831609066816,-2386.68407684551
205,750.8927590632335,239.6635048276314,299.91932937421956,-422.5485836098216,-3672.7736045842503
206,879.6404999668708,320.8540145825914,299.91932937421956,-470.105814758499,-5373.099748744524
207,826.8649507087971,244.49262169785698,299.91932937421956,-493.69165838515966,-6488.891568174242
208,771.4611693634355,320.8293560469583,299.91932937421956,-361.9511426906967,-2261.8150260708803
209,851.8067484358523,253.19332111709832,299.91932937421956,-509.93275669297356,-7389.207663798523
210,809.2526146154769,280.1584952716189,299.91932937421956,-440.4134487180775,-4237.044812530052
211,841.7688344096401,324.01569682311856,299.91932937421956,-429.0724669607411,-3869.5498947293013
212,923.0050903876852,328.03712635201305,299.91932937421956,-506.2872934098917,-7176.8229969180375
213,1133.889790051277,380.7394068447736,299.91932937421956,-664.4697125807229,-25439.832617918677
214,812.6631233211697,261.3686246805055,299.91932937421956,-462.6138280148837,-5060.519178280857
215,685.5792693498195,305.0252302568299,299.91932937421956,-291.8733684672091,-1291.1656384285884
216,749.3874982610304,265.3486447755747,299.91932937421956,-395.3581828596752,-2954.7791821041615
217,760.1341152255313,306.80807622100133,299.91932937421956,-364.64536837874954,-2311.0949240972914
218,757.2124329132123,289.78893860863286,299.91932937421956,-378.74282367879897,-2587.005547948168
219,646.5981167786814,275.04358267027715,299.91932937421956,-282.8738634826238,-1201.4742761444766
220,719.7299127990466,263.18393688926335,299.91932937421956,-367.8653052840028,-2371.4009546081
221,846.0456380507394,318.5983072811666,299.91932937421956,-438.7666601437923,-4181.590763081306
222,826.2759920787735,232.26851536745994,299.91932937421956,-505.32680608553306,-7121.888343219327
223,778.8981825739638,295.48569718711974,299.91932937421956,-394.7318147610636,-2940.009981487707
224,840.0918566140119,254.03799076878227,299.91932937421956,-497.3731952194492,-6682.8465035902245
225,848.7696198485986,292.0110139839944,299.91932937421956,-468.0779352388237,-5286.635013860652
226,875.4675233002964,329.9893706209566,299.91932937421956,-456.79748205355935,-4830.443641789771
227,917.1978797522348,317.42416273876484,299.91932937421956,-511.0930463876895,-7458.115955387365
228,1142.7759550085707,303.5879368427527,299.91932937421956,-750.5073475400375,-50633.693727839236
229,813.2519468767794,269.3885209634775,299.91932937421956,-455.1827552875214,-4768.446166721318
230,766.4266162403504,266.782964025846,299.91932937421956,-410.96298158872395,-3347.66239935471
231,853.4012392090459,249.35492474419425,299.91932937421956,-515.3656438390713,-7717.446993602594
232,813.7900592420283,294.5361288378731,299.91932937421956,-430.57325977837473,-3916.28905798559
233,776.2617559076135,292.3262075008299,299.91932937421956,-395.25487778100313,-2952.3382413224836
234,761.7481167786814,267.8635205666103,299.91932937421956,-405.2039255862906,-3196.926447252232
235,763.4215470952644,267.06936165551247,299.91932937421956,-407.67151481397144,-3260.6630909657383
236,998.1429264923834,331.28700806720394,299.91932937421956,-578.1752477993989,-12755.473080518774
237,896.8448479039748,247.7817304633104,299.91932937421956,-560.3824468148839,-11063.130829449203
238,873.4559964743945,328.5839416349095,299.91932937421956,-456.19138421370457,-4807.078562010088
239,810.0948191547449,262.481808793764,299.91932937421956,-458.9323397352004,-4913.650637352684
240,849.1741409124961,293.56136042063963,299.91932937421956,-466.932109866076,-5238.395961478521
241,883.5597929937566,328.92085458026304,299.91932937421956,-465.95826778771305,-5197.743559890423
242,909.5651377076924,339.9026633299859,299.91932937421956,-480.98180375192607,-5861.543051737456
243,1343.242483980103,377.1979683467391,299.91932937421956,-877.3638450075834,-139696.08176582216
244,857.1785114475141,337.5047008711931,299.91932937421956,-430.9931399505405,-3929.466153792022
245,777.8397473823874,281.4635721109387,299.91932937421956,-407.6955046456682,-3261.288933089383
246,968.1276529941548,313.4015403389824,299.91932937421956,-566.045442029392,-11575.861149330278
247,922.8024247684048,338.9180257947057,299.91932937421956,-495.20372834791857,-6567.861501738103
248,836.9600820902087,285.81609018838935,299.91932937421956,-462.4633212760389,-5054.429707135238
249,684.3981167786815,322.3950952082357,299.91932937421956,-273.3223509446653,-1113.087032861741
250,762.6725965601539,270.71530424666776,299.91932937421956,-403.2766216877057,-3148.0129108138995
251,855.1616439402491,297.8011938013142,299.91932937421956,-468.6797795131544,-5312.150237443246
252,823.0208575708307,260.3889519599022,299.91932937421956,-473.951234985148,-5540.963143142288
253,755.5772822701645,272.0031344121471,299.91932937421956,-394.8934772322369,-2943.814755545134
254,812.9837871482296,243.42090059330235,299.91932937421956,-480.88221592914675,-5856.8750050216095
255,794.5215429513573,255.48618735744094,299.91932937421956,-450.3546849681359,-4587.778582948777
256,951.0205787806824,322.18930584586997,299.91932937421956,-540.1506023090319,-9409.90894170676
257,983.3029127728385,292.46796391838825,299.91932937421956,-602.1542782286697,-15452.838129096048
258,1266.670596184868,333.91420190637814,299.91932937421956,-844.0757236527093,-107035.89521907915
259,897.0094575437572,234.9329258746427,299.91932937421956,-573.395861043334,-12276.972419359246
260,768.2059952070093,275.0163334952549,299.91932937421956,-404.50899108597395,-3179.2025248979267
261,923.6898791896342,270.4007262686798,299.91932937421956,-564.6084822951739,-11443.55073447261
262,775.9168889572651,265.9429993856054,299.91932937421956,-421.29321894587923,-3636.072842797315
263,755.0811996609222,259.2848234362327,299.91932937421956,-407.11570559890896,-3246.1968239928465
264,801.6481167786815,241.78210411814666,299.91932937421956,-471.18534203475434,-5419.70396305978
265,894.7355248418825,297.2437193741007,299.91932937421956,-508.8111348420013,-7323.201070204722
266,997.2128054386084,327.25670777683786,299.91932937421956,-581.2754270359901,-13075.782753820971
267,950.4809954484944,256.18648372935854,299.91932937421956,-605.6138410933554,-15886.491978865446
268,1031.7874930419005,307.4817492722882,299.91932937421956,-635.6250731438317,-20197.504223279342
269,920.0311128337166,283.91931505671073,299.91932937421956,-547.4311271512254,-9974.257017393262
270,901.6594567408416,299.2523806193301,299.91932937421956,-513.7264054957311,-7616.901824322672
271,1062.290561696898,312.1247083318401,299.91932937421956,-661.4851827392774,-24839.61903604199
272,1050.5674057102851,340.7758817040958,299.91932937421956,-621.1108533804088,-17983.331217187882
273,1391.2979137644493,396.538623408527,299.91932937421956,-906.0786197301418,-175771.94999203365
274,883.3509710203589,310.0398921345552,299.91932937421956,-484.6304082600232,-6035.156126569387
275,908.616510996278,293.33418320507894,299.91932937421956,-526.6016571654186,-8443.287235375616
276,958.5041235784922,308.36586007396613,299.91932937421956,-561.4575928787456,-11158.697083533001
277,1089.6479737055492,335.9386594413904,299.91932937421956,-665.0286436383783,-25553.840217931986
278,949.140109821158,301.3668413151215,299.91932937421956,-559.0925978802561,-10949.55965569601
279,963.3481167786814,317.5925267344678,299.91932937421956,-557.0749194184332,-10774.236916500486
280,708.6100131170413,257.67456258145353,299.91932937421956,-362.25477990980727,-2267.3158742122587
281,957.610808556268,305.17099254525215,299.91932937421956,-563.7591453852353,-11366.05885929161
282,840.8628858362752,248.57946058536731,299.91932937421956,-503.6027546251274,-7024.33462422481
283,744.0925047875878,318.5002782048248,299.91932937421956,-336.91155595698257,-1851.2311532160397
284,727.1144289208924,221.489071847677,299.91932937421956,-416.9446864474349,-3511.7551312701685
285,810.3412947076258,273.06114725979,299.91932937421956,-448.59947682205535,-4523.80870508824
286,970.5297183821018,325.0877039679124,299.91932937421956,-556.761343788409,-10747.242484807764
287,922.6406948357358,302.29903891108484,299.91932937421956,-531.6609852988704,-8792.036254852175
288,1071.0353326305255,359.0193569932185,299.91932937421956,-623.3353050115265,-18306.22010259503
289,863.4878666136062,296.2464251368756,299.91932937421956,-478.5607708509502,-5749.107498604557
290,773.422024652842,274.9906217251132,299.91932937421956,-409.7507323019483,-3315.3537064883053
291,885.0014220990547,286.2719828900747,299.91932937421956,-510.04876858319955,-7396.068734756077
292,805.2315952998656,333.09540767037856,299.91932937421956,-383.4555170037066,-2686.4015769405732
293,802.665226782204,307.91786791711456,299.91932937421956,-406.0666882393089,-3219.0682818881196
294,744.5981167786814,263.8190024900059,299.91932937421956,-392.098443662895,-2878.7207390096055
295,794.6054942041708,331.45023988695266,299.91932937421956,-374.47458369143766,-2500.1609951274395
296,887.3485317065984,337.2366410646757,299.91932937421956,-461.43122001614216,-5012.86806041818
297,863.5797022518279,286.69977708674674,299.91932937421956,-488.19925453930074,-6209.94782807898
298,894.5036633299279,344.4780301322239,299.91932937421956,-461.34496257192353,-5009.410076166158
299,863.3822926463556,347.8279889829878,299.91932937421956,-426.87363303758735,-3802.07709984642
300,865.4250234355555,284.6454557853499,299.91932937421956,-492.0988970244252,-6406.734062857888
301,948.4910749828828,362.27472506812796,299.91932937421956,-497.53567928897434,-6691.539000702813
302,945.4370751215962,343.1718511935471,299.91932937421956,-513.5845533022687,-7608.262933183061
303,1213.7722542113263,399.05104147672864,299.91932937421956,-726.0405421088171,-41632.570065075684
304,795.7044817400841,272.68368951356365,299.91932937421956,-434.34012160074,-4036.1022276643757
305,810.537064462969,269.69368990549856,299.91932937421956,-452.16270393169003,-4654.619139034281
306,894.551894708985,309.8762617554107,299.91932937421956,-495.99496232779376,-6609.567079529291
307,932.8834983715008,330.1587552625058,299.91932937421956,-514.0440724832144,-7636.283547678044
308,831.6197858412447,333.5679595361587,299.91932937421956,-409.37115567930556,-3305.3015303945867
309,913.2981167786812,316.53476716594855,299.91932937421956,-508.0826789869522,-7280.648152743771
310,743.3968711278249,261.1436728216743,299.91932937421956,-393.5725276803701,-2912.869505725092
311,935.5167969770748,332.2518565094656,299.91932937421956,-514.5842698418287,-7669.355759909996
312,939.7298593576468,242.7316890241034,299.91932937421956,-608.3174997077629,-16233.848174551018
313,854.0182754720453,326.79781611495923,299.91932937421956,-438.5397887313056,-4174.008179026127
314,871.4908939340803,268.54028654915396,299.91932937421956,-514.2699367591458,-7650.094130423992
315,829.0098762961293,307.36595280503775,299.91932937421956,-432.96325286531106,-3991.888715742547
316,875.4331296327242,297.01594842992245,299.91932937421956,-489.7365105770213,-6286.789599857821
317,895.5490447639299,343.76651115275126,299.91932937421956,-463.1018629853982,-5080.315480909512
318,1114.4185329899954,359.12243841086683,299.91932937421956,-666.615423953348,-25880.29452420864
319,879.9339316787831,326.1037869540439,299.91932937421956,-465.1494740989587,-5164.220910975135
320,772.5265342775939,277.44870259202116,299.91932937421956,-406.39716105979227,-3227.590058382086
321,958.7773753111214,303.39141479140267,299.91932937421956,-566.7052898939382,-11637.129175440203
322,835.3601881886757,342.7624611029448,299.91932937421956,-403.9170564599504,-3164.1830746348614
323,796.598134511845,316.0619193482287,299.91932937421956,-391.8555445378359,-2873.132260523891
324,782.3981167786815,301.4850125749376,299.91932937421956,-392.2324335779634,-2881.8081498202355
325,769.8800477259582,302.75474503179043,299.91932937421956,-378.4446320683873,-2580.8415163175214
326,994.977016229953,295.2814224690892,299.91932937421956,-611.0149231350833,-16587.97181728889
327,803.6778590395531,270.89793300850556,299.91932937421956,-444.0992554052671,-4363.840427110726
328,752.6291403773976,273.4733754734582,299.91932937421956,-390.4750942781589,-2841.5770931867055
329,751.3881602367846,215.91358578606605,299.91932937421956,-446.7939038249381,-4458.933843531008
330,837.4942230754106,265.76682924657916,299.91932937421956,-483.04672320305093,-5959.1761636328865
331,885.2798655372195,306.4634832518427,299.91932937421956,-490.1357116595963,-6306.899239639439
332,907.8958755284224,260.14477667969413,299.91932937421956,-559.0704282229478,-10947.617844016351
333,1123.3817675244816,282.4199625152337,299.91932937421956,-752.2811343834674,-51357.32287873269
334,787.2903086937944,247.96519259273737,299.91932937421956,-450.64444547527654,-4598.425775115002
335,749.524544006774,286.0667550905491,299.91932937421956,-374.77711829044443,-2506.219405317754
336,909.3578997942736,266.77383790949557,299.91932937421956,-553.9033912589975,-10504.309361973435
337,743.7927398609804,303.21276373483715,299.91932937421956,-351.8993055003628,-2087.052747980421
338,767.2241219912964,241.35331855903473,299.91932937421956,-437.19013280648124,-4129.182810848066
339,804.0981167786814,229.64498749339919,299.91932937421956,-485.77245865950175,-6090.548404065319
340,682.3763804511486,272.38898054457377,299.91932937421956,-321.3067292807944,-1633.9694381601223
341,909.43286699843,309.96000520659663,299.91932937421956,-510.7921911660529,-7440.187035049595
342,876.728764319016,245.29429071835875,299.91932937421956,-542.7538029748769,-9607.93079710632
343,759.1650770808865,304.3223687326504,299.91932937421956,-366.16203772245564,-2339.307066526532
344,741.8181661003753,232.86402597820438,299.91932937421956,-420.2734694963904,-3606.5304437840464
345,796.5582282547153,250.19360609463683,299.91932937421956,-457.68395153429805,-4864.821725130226
346,1049.8911599841647,327.73408069042125,299.91932937421956,-633.4764086679629,-19853.289825122018
347,986.9335015346526,321.5811172072695,299.91932937421956,-576.6717137016026,-12602.965809085756
348,996.5805770169792,365.5287386364291,299.91932937421956,-542.3711677547697,-9578.565103708197
349,837.9420702114359,296.51478749601756,299.91932937421956,-452.74661208963784,-4676.412962469116
350,699.3244427533585,272.6813920649672,299.91932937421956,-337.96238006261086,-1866.8592974682977
351,849.8867905611771,292.42348715519756,299.91932937421956,-468.7826327801991,-5316.523012268866
352,760.7397004587067,300.4273388445349,299.91932937421956,-371.6316909883913,-2443.94121008656
353,716.6816321153987,288.1978415854544,299.91932937421956,-339.8031199041638,-1894.5539297503735
354,689.2981167786813,289.6887379756831,299.91932937421956,-310.92870817721774,-1503.7893016681792
355,721.2869078425472,255.6053327077143,299.91932937421956,-377.0009045090524,-2551.2047393147423
356,858.2770111691145,324.18217018075825,299.91932937421956,-445.4141703625758,-4409.98735108863
357,842.7806014641307,240.93533625755208,299.91932937421956,-513.1645945807982,-7582.744572825723
358,754.5197793972683,315.14624501172443,299.91932937421956,-350.6928637597634,-2067.006382282942
