Loss,Payout,Premium,Wealth,Utility
672.737,163.629,199.952,-320.460,-1622.945
752.252,177.345,199.952,-386.260,-2747.351
693.483,195.290,199.952,-309.545,-1487.231
682.647,151.626,199.952,-342.373,-1933.907
673.534,160.240,199.952,-324.646,-1678.211
680.882,167.098,199.952,-325.137,-1684.811
756.949,231.634,199.952,-336.667,-1847.612
749.976,136.317,199.952,-425.011,-3745.842
711.185,223.169,199.952,-299.367,-1370.941
732.728,151.522,199.952,-392.558,-2889.323
726.442,200.956,199.952,-336.839,-1850.150
826.388,209.567,199.952,-428.173,-3841.815
892.680,223.717,199.952,-480.315,-5830.367
1089.408,274.817,199.952,-625.943,-18692.157
760.071,171.825,199.952,-399.598,-3056.712
609.765,191.677,199.952,-229.440,-783.551
723.508,211.122,199.952,-323.738,-1666.065
705.934,223.929,199.952,-293.357,-1306.584
709.355,171.909,199.952,-348.798,-2035.909
636.434,180.939,199.952,-266.847,-1056.897
681.493,174.786,199.952,-318.059,-1592.064
841.673,243.866,199.952,-409.160,-3299.712
887.117,123.918,199.952,-574.551,-12390.936
842.609,250.473,199.952,-403.488,-3153.329
851.083,149.688,199.952,-512.747,-7557.442
824.020,212.767,199.952,-422.605,-3674.418
906.637,204.607,199.952,-513.383,-7595.976
974.515,226.097,199.952,-559.770,-11009.056
1152.451,257.225,199.952,-706.579,-35629.969
840.481,182.164,199.952,-469.670,-5354.384
741.843,185.036,199.952,-368.159,-2376.979
921.913,203.550,199.952,-529.714,-8656.185
761.282,248.547,199.952,-324.086,-1670.712
800.648,189.861,199.952,-422.139,-3660.773
722.534,229.598,199.952,-304.288,-1425.984
767.289,205.018,199.952,-373.623,-2483.187
894.210,270.552,199.952,-435.010,-4057.800
1004.548,153.259,199.952,-662.641,-25070.459
949.878,240.002,199.952,-521.228,-8088.008
843.979,211.898,199.952,-443.433,-4340.656
809.709,217.746,199.952,-403.315,-3148.980
818.875,234.896,199.952,-395.331,-2954.129
1014.614,244.139,199.952,-581.827,-13133.610
1266.125,272.202,199.952,-805.275,-78473.226
855.793,238.828,199.952,-428.317,-3846.229
764.092,186.811,199.952,-388.632,-2799.993
854.573,204.096,199.952,-461.830,-5028.869
855.909,253.847,199.952,-413.413,-3413.935
844.136,232.195,199.952,-423.293,-3694.703
783.784,227.151,199.952,-367.985,-2373.674
770.610,183.730,199.952,-398.232,-3023.487
910.558,234.330,199.952,-487.580,-6179.267
972.405,137.563,199.952,-646.193,-21979.382
913.755,237.022,199.952,-488.084,-6204.248
861.423,230.686,199.952,-442.089,-4294.215
876.306,166.607,199.952,-521.052,-8076.619
875.940,230.234,199.952,-457.057,-4840.495
928.080,224.658,199.952,-514.774,-7680.977
1402.515,255.110,199.952,-958.757,-267900.606
868.245,198.651,199.952,-480.946,-5859.884
788.333,157.744,199.952,-441.941,-4289.150
933.411,197.095,199.952,-547.668,-9993.211
952.203,257.256,199.952,-506.300,-7177.527
963.338,206.078,199.952,-568.612,-11816.028
778.884,234.479,199.952,-355.757,-2152.471
698.122,145.357,199.952,-364.117,-2301.343
881.107,182.411,199.952,-510.048,-7396.006
757.449,133.891,199.952,-434.910,-4054.543
706.581,171.672,199.952,-346.261,-1995.008
685.323,129.983,199.952,-366.692,-2349.238
795.346,128.069,199.952,-478.629,-5752.243
838.775,192.250,199.952,-457.877,-4872.337
789.472,170.157,199.952,-430.667,-3919.213
1005.778,188.077,199.952,-629.054,-19163.133
760.224,167.432,199.952,-404.144,-3169.930
710.470,164.997,199.952,-356.825,-2170.937
753.214,203.931,199.952,-360.635,-2238.118
701.063,222.136,199.952,-290.279,-1274.798
657.816,200.471,199.952,-268.697,-1072.652
727.434,158.853,199.952,-379.933,-2611.764
691.818,147.030,199.952,-356.140,-2159.065
821.749,178.449,199.952,-454.652,-4748.236
769.090,142.706,199.952,-437.736,-4147.247
689.387,176.126,199.952,-324.612,-1677.758
700.929,144.393,199.952,-367.888,-2371.826
775.885,136.217,199.952,-451.020,-4612.258
917.767,233.379,199.952,-495.741,-6596.136
850.452,209.315,199.952,-452.489,-4666.767
790.079,175.215,199.952,-426.216,-3782.114
811.098,215.518,199.952,-406.932,-3241.424
759.786,160.578,199.952,-410.560,-3336.880
725.318,176.232,199.952,-360.438,-2234.603
707.727,234.830,199.952,-284.249,-1214.766
628.953,163.567,199.952,-276.739,-1143.927
666.534,150.346,199.952,-327.540,-1717.519
698.530,200.558,199.952,-309.325,-1484.617
926.059,217.326,199.952,-520.085,-8014.419
1005.166,159.710,199.952,-656.808,-23927.308
950.617,232.412,199.952,-529.557,-8645.294
833.039,184.597,199.952,-459.794,-4947.654
838.536,201.482,199.952,-448.406,-4516.824
912.271,216.795,199.952,-506.828,-7207.908
1021.853,229.695,199.952,-603.511,-15621.439
1210.695,284.133,199.952,-737.914,-45780.965
923.630,234.165,199.952,-500.816,-6869.485
804.099,175.703,199.952,-439.748,-4214.547
856.380,244.709,199.952,-423.023,-3686.741
938.941,274.683,199.952,-475.610,-5615.000
1001.506,225.649,199.952,-587.210,-13711.516
868.484,215.112,199.952,-464.724,-5146.680
714.479,141.302,199.952,-384.528,-2709.554
816.285,236.713,199.952,-390.924,-2851.799
907.171,135.894,199.952,-582.629,-13218.132
854.326,238.496,199.952,-427.182,-3811.469
755.142,147.088,199.952,-419.405,-3581.570
815.842,196.969,199.952,-430.225,-3905.399
869.942,240.943,199.952,-440.351,-4234.935
945.629,215.469,199.952,-541.512,-9512.977
1199.572,276.934,199.952,-733.990,-44366.182
794.088,236.576,199.952,-368.864,-2390.416
721.087,156.169,199.952,-376.271,-2536.347
858.959,247.013,199.952,-423.298,-3694.861
769.470,237.604,199.952,-343.219,-1947.034
777.937,196.279,199.952,-393.010,-2899.785
696.284,211.555,199.952,-296.081,-1335.372
636.880,177.017,199.952,-271.215,-1094.478
871.749,214.946,199.952,-468.155,-5289.893
777.763,143.583,199.952,-445.532,-4414.134
726.617,206.773,199.952,-331.196,-1768.492
720.610,155.184,199.952,-376.778,-2546.663
742.283,202.141,199.952,-351.494,-2080.295
908.685,240.238,199.952,-479.798,-5806.303
875.102,216.003,199.952,-470.450,-5387.934
1051.879,265.998,199.952,-597.232,-14856.189
763.658,145.069,199.952,-429.940,-3896.502
654.552,174.949,199.952,-290.955,-1281.711
822.153,210.659,199.952,-422.845,-3681.505
738.440,243.189,199.952,-306.603,-1452.640
778.379,191.506,199.952,-398.225,-3023.323
676.334,178.017,199.952,-309.669,-1488.716
734.641,152.830,199.952,-393.162,-2903.324
772.654,232.046,199.952,-351.960,-2088.063
777.437,141.325,199.952,-447.464,-4482.910
714.332,227.566,199.952,-298.118,-1357.307
790.679,156.917,199.952,-445.114,-4399.412
779.591,167.607,199.952,-423.336,-3695.991
803.010,200.878,199.952,-413.484,-3415.876
882.483,204.800,199.952,-489.035,-6251.618
1044.153,257.554,199.952,-597.950,-14941.795
804.490,178.020,199.952,-437.823,-4150.128
657.678,167.387,199.952,-301.642,-1396.122
729.113,173.605,199.952,-366.860,-2352.411
731.616,212.615,199.952,-330.353,-1756.605
712.849,198.477,199.952,-325.724,-1692.739
657.434,178.280,199.952,-290.506,-1277.118
702.674,141.475,199.952,-372.551,-2461.979
899.755,130.910,199.952,-580.197,-12963.450
743.911,113.258,199.952,-442.005,-4291.328
713.358,150.392,199.952,-374.318,-2497.031
743.409,112.655,199.952,-442.106,-4294.805
819.883,154.749,199.952,-476.487,-5654.494
764.894,236.194,199.952,-340.052,-1898.330
789.086,139.494,199.952,-460.944,-4993.373
936.242,157.466,199.952,-590.129,-14035.489
769.029,118.450,199.952,-461.931,-5032.935
764.068,176.967,199.952,-398.453,-3028.844
797.819,120.191,199.952,-488.980,-6248.854
665.319,195.359,199.952,-281.312,-1186.555
742.456,152.198,199.952,-401.609,-3106.295
782.384,156.421,199.952,-437.315,-4133.309
649.611,153.497,199.952,-307.466,-1462.709
971.679,263.019,199.952,-520.012,-8009.710
762.282,147.106,199.952,-426.527,-3791.563
703.167,206.998,199.952,-307.521,-1463.349
662.115,167.119,199.952,-306.348,-1449.676
773.976,175.824,199.952,-409.503,-3308.798
856.686,201.141,199.952,-466.897,-5236.943
822.039,177.204,199.952,-456.187,-4806.929
858.309,270.756,199.952,-398.905,-3039.823
797.337,174.268,199.952,-434.421,-4038.730
704.842,162.390,199.952,-353.805,-2119.113
796.997,203.285,199.952,-405.064,-3193.343
703.325,210.307,199.952,-304.370,-1426.924
667.762,217.669,199.952,-261.444,-1012.188
674.934,188.527,199.952,-297.759,-1353.412
896.102,215.899,199.952,-491.555,-6378.932
969.181,224.070,199.952,-556.462,-10721.578
1010.684,183.249,199.952,-638.787,-20714.969
1150.015,229.200,199.952,-732.167,-43723.779
882.790,184.473,199.952,-509.668,-7373.582
907.894,205.823,199.952,-513.423,-7598.436
1012.687,204.627,199.952,-619.412,-17740.552
1027.446,227.001,199.952,-611.797,-16692.059
1387.013,301.237,199.952,-897.128,-163625.932
963.538,199.112,199.952,-575.778,-12513.198
933.999,208.457,199.952,-536.893,-9167.846
947.057,213.118,199.952,-545.291,-9804.941
1070.401,242.222,199.952,-639.531,-20838.588
1039.682,218.519,199.952,-632.515,-19701.109
959.134,215.315,199.952,-555.172,-10611.417
693.081,167.818,199.952,-336.615,-1846.844
783.385,211.102,199.952,-383.635,-2690.263
747.492,152.990,199.952,-405.854,-3213.592
724.329,230.949,199.952,-304.733,-1431.067
803.410,139.389,199.952,-475.373,-5604.358
768.587,184.758,199.952,-395.181,-2950.605
847.333,214.122,199.952,-444.563,-4380.062
882.380,220.834,199.952,-472.897,-5494.443
987.292,284.679,199.952,-513.965,-7631.468
783.539,172.899,199.952,-421.992,-3656.464
616.442,162.911,199.952,-264.883,-1040.415
678.954,190.775,199.952,-299.530,-1372.731
694.010,212.474,199.952,-292.887,-1301.683
709.475,171.313,199.952,-349.513,-2047.589
629.784,171.081,199.952,-270.055,-1084.366
682.346,160.861,199.952,-332.837,-1791.866
902.889,203.157,199.952,-511.083,-7457.541
816.162,151.417,199.952,-476.097,-5636.894
841.731,202.971,199.952,-450.112,-4578.886
854.622,123.456,199.952,-542.518,-9589.807
807.913,158.346,199.952,-460.919,-4992.368
939.962,225.032,199.952,-526.282,-8421.743
896.556,236.206,199.952,-471.701,-5442.119
1132.802,255.006,199.952,-689.148,-30992.496
861.302,178.765,199.952,-493.889,-6499.154
739.628,164.986,199.952,-385.995,-2741.526
988.395,210.630,199.952,-589.116,-13922.254
823.081,214.862,199.952,-419.571,-3586.318
798.710,219.284,199.952,-390.777,-2848.455
836.984,160.366,199.952,-487.971,-6198.595
659.499,197.654,199.952,-273.197,-1111.976
889.097,196.151,199.952,-504.298,-7063.494
718.068,123.417,199.952,-406.002,-3217.405
704.946,187.905,199.952,-328.392,-1729.262
684.210,104.336,199.952,-391.226,-2858.694
756.197,140.689,199.952,-426.859,-3801.643
830.852,199.722,199.952,-442.483,-4307.768
794.726,188.313,199.952,-417.765,-3534.883
771.113,153.057,199.952,-429.408,-3879.950
753.282,183.188,199.952,-381.446,-2643.552
794.928,185.569,199.952,-420.712,-3619.198
690.252,233.385,199.952,-268.219,-1068.556
729.306,217.984,199.952,-322.674,-1651.939
754.384,161.024,199.952,-404.712,-3184.367
834.395,202.128,199.952,-443.619,-4347.105
964.033,168.327,199.952,-607.057,-16071.030
1014.086,177.452,199.952,-647.986,-22296.820
959.289,191.875,199.952,-578.766,-12815.873
857.415,167.251,199.952,-501.516,-6908.020
915.044,179.440,199.952,-546.956,-9936.439
961.915,216.325,199.952,-556.942,-10762.778
1043.963,240.912,199.952,-614.403,-17043.689
1301.946,293.520,199.952,-819.777,-88126.922
802.465,164.669,199.952,-449.148,-4543.695
960.254,201.796,199.952,-569.809,-11929.703
989.122,228.516,199.952,-571.957,-12136.491
1011.880,206.573,199.952,-616.658,-17354.052
897.184,216.248,199.952,-492.288,-6416.446
803.884,161.096,199.952,-454.140,-4728.838
1010.924,207.385,199.952,-614.891,-17110.439
946.895,204.257,199.952,-553.990,-10511.589
1021.355,220.638,199.952,-612.069,-16728.476
894.156,207.447,199.952,-498.060,-6719.681
911.174,169.425,199.952,-553.101,-10437.095
906.830,228.980,199.952,-489.203,-6259.991
977.662,228.939,199.952,-560.075,-11035.988
1374.693,278.905,199.952,-907.140,-177271.275
919.457,194.808,199.952,-536.001,-9102.650
803.752,185.825,199.952,-429.280,-3875.969
951.952,188.429,199.952,-574.875,-12423.114
946.311,226.474,199.952,-531.189,-8758.914
950.480,191.084,199.952,-570.748,-12019.621
889.134,206.831,199.952,-493.655,-6486.977
689.861,162.106,199.952,-339.108,-1884.044
880.685,208.169,199.952,-483.868,-5998.470
785.190,144.124,199.952,-452.418,-4664.149
680.338,217.782,199.952,-273.908,-1118.318
733.066,168.329,199.952,-376.089,-2532.658
776.309,141.458,199.952,-446.203,-4437.922
830.560,235.636,199.952,-406.276,-3224.453
791.722,160.535,199.952,-442.540,-4309.739
789.646,226.765,199.952,-374.233,-2495.340
786.744,201.774,199.952,-396.322,-2977.656
767.927,192.155,199.952,-387.124,-2766.415
716.595,229.898,199.952,-298.049,-1356.556
676.418,171.925,199.952,-315.845,-1564.110
694.184,191.469,199.952,-314.067,-1542.028
758.576,197.617,199.952,-372.311,-2457.263
854.101,207.259,199.952,-458.194,-4884.726
950.999,184.680,199.952,-577.671,-12704.122
971.181,262.663,199.952,-519.870,-8000.630
849.292,199.488,199.952,-461.156,-5001.836
846.602,188.983,199.952,-468.971,-5324.554
867.618,237.823,199.952,-441.147,-4261.987
977.839,279.065,199.952,-510.126,-7400.627
1252.680,299.739,199.952,-764.293,-56537.279
880.517,208.127,199.952,-483.742,-5992.395
835.319,181.663,199.952,-465.008,-5158.370
898.086,209.824,199.952,-499.615,-6803.774
902.995,244.010,199.952,-470.338,-5383.069
889.016,210.632,199.952,-489.736,-6286.750
823.684,223.654,199.952,-411.382,-3358.916
790.224,203.627,199.952,-397.948,-3016.642
878.836,248.061,199.952,-442.127,-4295.543
842.089,174.387,199.952,-479.054,-5771.814
952.156,209.659,199.952,-553.850,-10499.791
850.121,262.436,199.952,-399.037,-3043.027
819.861,197.896,199.952,-433.318,-4003.221
947.944,263.156,199.952,-496.140,-6617.242
960.163,247.681,199.952,-523.834,-8258.416
1284.153,314.206,199.952,-781.298,-64776.683
828.744,207.384,199.952,-432.711,-3983.853
818.640,157.428,199.952,-472.564,-5479.814
845.568,203.115,199.952,-453.805,-4716.165
983.245,227.482,199.952,-567.115,-11675.316
868.105,234.265,199.952,-445.192,-4402.162
914.334,225.315,199.952,-500.371,-6845.056
668.443,160.191,199.952,-319.604,-1611.859
774.953,233.792,199.952,-352.513,-2097.327
764.040,167.801,199.952,-407.590,-3258.542
672.734,255.699,199.952,-228.387,-776.977
743.240,142.098,199.952,-412.494,-3388.923
733.331,231.067,199.952,-313.616,-1536.471
876.919,246.925,199.952,-441.347,-4268.798
841.892,213.193,199.952,-440.051,-4224.790
980.077,254.920,199.952,-536.509,-9139.727
736.997,154.646,199.952,-393.703,-2915.905
641.160,170.020,199.952,-282.492,-1197.809
809.133,209.484,199.952,-411.001,-3348.672
679.003,231.787,199.952,-258.568,-989.163
680.816,224.208,199.952,-267.960,-1066.345
648.684,189.301,199.952,-270.735,-1090.285
658.178,164.477,199.952,-305.053,-1434.738
906.613,164.411,199.952,-553.554,-10474.966
894.278,151.508,199.952,-554.123,-10522.749
763.633,215.692,199.952,-359.293,-2214.226
733.710,117.358,199.952,-427.704,-3827.432
780.283,135.517,199.952,-456.118,-4804.269
967.842,235.743,199.952,-543.450,-9661.617
917.581,246.539,199.952,-482.395,-5928.175
1187.105,256.953,199.952,-741.504,-47115.143
841.749,159.357,199.952,-493.743,-6491.570
720.777,172.000,199.952,-360.128,-2229.074
894.075,190.642,199.952,-514.785,-7681.674
805.003,232.794,199.952,-383.560,-2688.656
786.582,172.238,199.952,-425.696,-3766.421
767.334,180.867,199.952,-397.820,-3013.537
743.580,142.590,199.952,-412.342,-3384.808
860.764,270.915,199.952,-401.201,-3096.176
877.085,160.094,199.952,-528.343,-8561.734
748.253,224.906,199.952,-334.698,-1818.742
765.693,164.700,199.952,-412.345,-3384.877
806.229,167.784,199.952,-449.796,-4567.323
846.152,252.537,199.952,-404.967,-3190.872
917.549,212.698,199.952,-516.203,-7769.293
1203.171,247.944,199.952,-766.579,-57580.898
812.774,212.119,199.952,-412.006,-3375.721
717.356,157.417,199.952,-371.291,-2437.290
838.539,189.267,199.952,-460.624,-4980.587
810.119,240.753,199.952,-380.719,-2628.219
772.506,223.835,199.952,-360.023,-2227.192
687.184,198.119,199.952,-300.417,-1382.505
669.558,159.690,199.952,-321.220,-1632.840
958.897,181.588,199.952,-588.661,-13871.649
734.392,122.743,199.952,-423.001,-3686.077
683.869,187.224,199.952,-307.997,-1468.928
659.032,127.888,199.952,-342.496,-1935.810
793.689,161.300,199.952,-443.741,-4351.354
827.229,192.164,199.952,-446.416,-4445.490
777.378,166.740,199.952,-421.990,-3656.398
911.869,202.759,199.952,-520.462,-8038.616
754.762,158.858,199.952,-407.255,-3249.820
710.387,161.859,199.952,-359.879,-2224.633
707.051,170.539,199.952,-347.865,-2020.767
664.322,208.758,199.952,-266.916,-1057.477
658.662,196.003,199.952,-274.010,-1119.229
657.084,153.274,199.952,-315.162,-1555.595
704.320,158.132,199.952,-357.540,-2183.396
871.896,120.253,199.952,-562.996,-11296.841
761.510,102.145,199.952,-470.717,-5399.444
742.740,138.867,199.952,-415.224,-3463.750
780.197,115.411,199.952,-476.138,-5638.761
789.270,127.446,199.952,-473.176,-5506.694
775.701,227.870,199.952,-359.183,-2212.276
781.660,151.133,199.952,-441.878,-4286.996
1088.015,180.038,199.952,-719.330,-39456.386
797.774,119.835,199.952,-489.291,-6264.422
767.341,151.524,199.952,-427.169,-3811.086
776.609,125.099,199.952,-462.862,-5070.570
718.243,215.525,199.952,-314.070,-1542.064
746.077,170.151,199.952,-387.278,-2769.829
744.234,139.682,199.952,-415.904,-3482.651
682.316,151.362,199.952,-342.306,-1932.870
881.946,275.022,199.952,-418.276,-3549.367
750.141,168.164,199.952,-393.329,-2907.205
699.378,244.370,199.952,-266.360,-1052.785
674.168,167.615,199.952,-317.904,-1590.095
756.489,169.805,199.952,-398.036,-3018.766
838.955,204.094,199.952,-446.213,-4438.256
811.932,192.277,199.952,-431.007,-3929.905
970.061,282.682,199.952,-498.730,-6755.807
813.391,172.963,199.952,-451.780,-4640.388
647.693,188.629,199.952,-270.416,-1087.501
811.374,181.389,199.952,-441.337,-4268.456
627.926,248.962,199.952,-190.316,-572.975
667.841,211.218,199.952,-267.974,-1066.466
652.184,185.269,199.952,-278.267,-1158.003
784.709,185.045,199.952,-411.016,-3349.086
801.575,213.117,199.952,-399.810,-3061.912
777.686,146.232,199.952,-442.806,-4318.908
758.407,201.788,199.952,-367.971,-2373.413
798.708,166.758,199.952,-443.302,-4336.079
764.146,156.824,199.952,-418.674,-3560.671
836.914,247.509,199.952,-400.758,-3085.208
913.672,226.406,199.952,-498.617,-6749.695
1100.461,268.465,199.952,-643.349,-21484.820
820.083,129.912,199.952,-501.522,-6908.390
728.419,179.776,199.952,-359.995,-2226.699
867.493,187.017,199.952,-491.828,-6392.843
745.933,206.080,199.952,-351.205,-2075.500
788.601,171.915,199.952,-428.038,-3837.647
710.284,180.191,199.952,-341.445,-1919.605
654.648,161.635,199.952,-304.365,-1426.868
813.341,211.174,199.952,-413.519,-3416.819
760.851,138.807,199.952,-433.395,-4005.706
669.180,178.877,199.952,-301.655,-1396.261
644.467,129.056,199.952,-326.763,-1706.876
711.638,162.166,199.952,-360.823,-2241.499
878.947,213.722,199.952,-476.577,-5658.568
792.902,196.238,199.952,-408.016,-3269.666
849.818,252.833,199.952,-408.336,-3278.048
776.013,177.011,199.952,-410.354,-3331.391
677.686,163.758,199.952,-325.279,-1686.729
739.900,183.329,199.952,-367.923,-2372.493
652.027,197.584,199.952,-265.795,-1048.034
600.987,202.556,199.952,-209.783,-669.531
630.134,168.102,199.952,-273.384,-1113.637
795.786,194.745,199.952,-412.393,-3386.186
923.767,212.832,199.952,-522.287,-8156.791
979.680,172.188,199.952,-618.844,-17660.100
1037.988,259.683,199.952,-589.657,-13982.608
798.984,192.884,199.952,-417.452,-3526.050
826.193,201.721,199.952,-435.824,-4084.307
903.047,220.697,199.952,-493.702,-6489.421
1006.429,234.242,199.952,-583.539,-13314.735
1394.956,299.488,199.952,-906.821,-176818.640
868.370,211.037,199.952,-468.685,-5312.390
789.650,172.494,199.952,-428.508,-3852.109
919.151,195.629,199.952,-534.873,-9020.912
969.646,259.630,199.952,-521.368,-8097.047
995.199,189.706,199.952,-616.845,-17379.965
843.634,219.538,199.952,-435.448,-4072.023
771.175,182.180,199.952,-400.347,-3075.092
916.349,195.258,199.952,-532.443,-8847.182
840.879,180.198,199.952,-472.032,-5456.553
913.753,218.111,199.952,-506.994,-7217.502
820.447,247.070,199.952,-384.729,-2713.901
839.088,203.743,199.952,-446.697,-4455.464
859.608,261.912,199.952,-409.048,-3296.769
913.531,254.936,199.952,-469.947,-5366.261
1210.202,303.109,199.952,-718.445,-39178.159
768.485,203.916,199.952,-375.921,-2529.251
744.889,199.251,199.952,-356.990,-2173.800
848.207,196.037,199.952,-463.522,-5097.417
988.146,235.804,199.952,-563.693,-11360.087
826.786,204.571,199.952,-433.567,-4011.216
872.684,215.051,199.952,-468.985,-5325.138
706.384,147.826,199.952,-369.910,-2410.506
953.316,186.528,199.952,-578.140,-12751.870
763.898,126.442,199.952,-448.808,-4531.362
777.477,184.870,199.952,-403.959,-3165.251
754.903,120.761,199.952,-445.494,-4412.810
772.310,137.193,199.952,-446.468,-4447.341
838.213,191.991,199.952,-457.574,-4860.540
853.444,157.643,199.952,-507.153,-7226.692
947.707,152.898,199.952,-606.161,-15956.218
805.302,134.243,199.952,-482.411,-5928.950
796.236,168.715,199.952,-438.873,-4185.150
807.093,125.772,199.952,-492.673,-6436.204
761.734,227.038,199.952,-346.047,-1991.598
733.880,191.586,199.952,-353.645,-2116.407
720.434,137.052,199.952,-394.734,-2940.066
773.271,162.910,199.952,-421.713,-3648.311
961.102,195.452,199.952,-577.002,-12636.316
798.284,175.376,199.952,-434.260,-4033.520
767.343,186.599,199.952,-392.096,-2878.663
761.610,167.435,199.952,-405.527,-3205.197
847.612,136.253,199.952,-522.710,-8184.486
855.544,246.593,199.952,-420.303,-3607.389
848.251,150.323,199.952,-509.280,-7350.694
996.233,190.399,199.952,-617.186,-17427.403
916.326,186.288,199.952,-541.390,-9503.672
815.037,236.455,199.952,-389.934,-2829.301
892.547,148.864,199.952,-555.035,-10599.851
773.780,140.925,199.952,-444.208,-4367.632
824.034,163.792,199.952,-471.594,-5437.437
875.786,215.509,199.952,-471.630,-5438.999
856.269,247.997,199.952,-419.624,-3587.837
863.878,175.345,199.952,-499.885,-6818.489
918.510,208.972,199.952,-520.890,-8066.189
887.046,238.322,199.952,-460.076,-4958.820
852.760,190.764,199.952,-473.348,-5514.301
971.374,265.950,199.952,-516.777,-7805.071
979.166,231.534,199.952,-558.984,-10940.064
1344.586,305.759,199.952,-850.179,-112391.758
811.476,190.633,199.952,-432.196,-3967.450
868.304,167.430,199.952,-512.226,-7526.047
867.072,198.813,199.952,-479.611,-5797.606
1085.076,245.721,199.952,-650.707,-22787.625
884.664,185.481,199.952,-510.535,-7424.891
897.184,210.532,199.952,-498.004,-6716.645
763.342,139.039,199.952,-435.655,-4078.780
944.151,143.792,199.952,-611.711,-16680.597
837.642,103.082,199.952,-545.912,-9853.768
769.719,167.290,199.952,-413.782,-3424.007
813.873,119.858,199.952,-505.367,-7124.199
829.736,148.920,199.952,-492.169,-6410.307
812.560,221.908,199.952,-402.004,-3116.125
859.679,139.119,199.952,-531.912,-8809.714
1102.094,184.834,199.952,-728.612,-42497.985
833.440,129.873,199.952,-514.919,-7689.902
777.935,163.426,199.952,-425.861,-3771.388
806.388,160.284,199.952,-457.456,-4855.948
781.567,214.389,199.952,-378.530,-2582.602
824.625,160.161,199.952,-475.816,-5624.237
830.684,135.248,199.952,-506.788,-7205.624
701.853,160.952,199.952,-352.253,-2092.964
872.330,228.414,199.952,-455.269,-4771.729
744.594,126.641,199.952,-429.305,-3876.748
645.003,191.109,199.952,-265.246,-1043.442
648.719,122.254,199.952,-337.816,-1864.680
735.580,180.820,199.952,-366.112,-2338.370
806.440,228.890,199.952,-388.902,-2806.046
757.974,183.242,199.952,-386.084,-2743.478
1086.855,239.738,199.952,-658.469,-24247.412
755.859,177.942,199.952,-389.269,-2814.285
672.573,142.641,199.952,-341.284,-1917.128
743.582,187.762,199.952,-367.172,-2358.277
639.110,236.124,199.952,-214.338,-694.379
716.282,229.078,199.952,-298.556,-1362.076
693.134,138.748,199.952,-365.738,-2331.384
