Loss,Payout,Premium,Wealth,Utility
773.125,63.117,99.993,-421.402,-3639.228
672.737,64.213,99.993,-319.918,-1615.915
752.252,77.719,99.993,-385.927,-2740.044
693.483,95.390,99.993,-309.486,-1486.535
682.647,52.394,99.993,-341.647,-1922.705
673.534,60.876,99.993,-324.052,-1670.249
680.882,67.628,99.993,-324.647,-1678.225
756.949,131.178,99.993,-337.164,-1854.976
749.976,37.318,99.993,-424.051,-3717.177
711.185,122.843,99.993,-299.735,-1374.982
732.728,52.291,99.993,-391.830,-2872.551
726.442,100.969,99.993,-336.867,-1850.567
826.388,109.449,99.993,-428.333,-3846.730
892.680,123.382,99.993,-480.691,-5847.941
1089.408,173.701,99.993,-627.101,-18866.061
760.071,72.284,99.993,-399.180,-3046.525
609.765,91.832,99.993,-229.327,-782.839
723.508,110.979,99.993,-323.922,-1668.514
705.934,123.591,99.993,-293.737,-1310.556
709.355,72.366,99.993,-348.382,-2029.144
636.434,81.258,99.993,-266.569,-1054.550
681.493,75.200,99.993,-317.687,-1587.333
841.673,143.223,99.993,-409.844,-3317.825
887.117,25.109,99.993,-573.401,-12277.477
842.609,149.729,99.993,-404.273,-3173.203
851.083,50.485,99.993,-511.991,-7511.885
824.020,112.600,99.993,-422.813,-3680.560
906.637,104.564,99.993,-513.467,-7601.081
974.515,125.725,99.993,-560.183,-11045.454
1152.451,156.377,99.993,-707.467,-35884.149
840.481,82.464,99.993,-469.410,-5343.292
741.843,85.293,99.993,-367.944,-2372.889
921.913,103.524,99.993,-529.782,-8660.884
761.282,147.833,99.993,-324.842,-1680.845
800.648,90.043,99.993,-421.998,-3656.631
722.534,129.173,99.993,-304.754,-1431.311
767.289,104.969,99.993,-373.713,-2484.981
894.210,169.501,99.993,-436.103,-4093.416
1004.548,54.002,99.993,-661.940,-24930.221
949.878,139.418,99.993,-521.853,-8128.563
843.979,111.744,99.993,-443.629,-4347.449
809.709,117.503,99.993,-403.600,-3156.165
818.875,134.391,99.993,-395.878,-2967.088
1014.614,143.492,99.993,-582.515,-13206.147
1266.125,171.126,99.993,-806.392,-79177.985
855.793,138.262,99.993,-428.924,-3864.960
764.092,87.041,99.993,-388.444,-2795.782
854.573,104.061,99.993,-461.906,-5031.935
855.909,153.052,99.993,-414.250,-3436.869
844.136,131.731,99.993,-423.799,-3709.685
783.784,126.764,99.993,-368.414,-2381.829
770.610,84.007,99.993,-397.996,-3017.802
910.558,133.833,99.993,-488.119,-6205.944
972.405,38.546,99.993,-645.252,-21814.510
913.755,136.484,99.993,-488.664,-6233.085
861.423,130.244,99.993,-442.572,-4310.832
876.306,67.145,99.993,-520.555,-8044.565
875.940,129.800,99.993,-457.533,-4858.957
928.080,124.309,99.993,-515.164,-7705.016
1402.515,154.295,99.993,-959.613,-269741.999
868.245,98.699,99.993,-480.939,-5859.552
788.333,58.418,99.993,-441.309,-4267.498
933.411,97.167,99.993,-547.638,-9990.742
952.203,156.408,99.993,-507.189,-7228.758
963.338,106.013,99.993,-568.719,-11826.098
778.884,133.979,99.993,-356.298,-2161.803
698.122,46.221,99.993,-363.295,-2286.259
881.107,82.708,99.993,-509.792,-7380.909
757.449,34.930,99.993,-433.913,-4022.322
706.581,72.133,99.993,-345.842,-1988.322
685.323,31.082,99.993,-365.634,-2329.455
795.346,29.197,99.993,-477.543,-5702.468
838.775,92.396,99.993,-457.772,-4868.247
789.472,70.641,99.993,-430.224,-3905.355
1005.778,88.287,99.993,-628.885,-19137.275
760.224,67.958,99.993,-403.659,-3157.668
710.470,65.560,99.993,-356.303,-2161.895
753.214,103.899,99.993,-360.708,-2239.438
701.063,121.826,99.993,-290.631,-1278.393
657.816,100.492,99.993,-268.718,-1072.830
727.434,59.510,99.993,-379.318,-2598.933
691.818,47.868,99.993,-355.343,-2145.353
821.749,78.806,99.993,-454.336,-4736.248
769.090,43.610,99.993,-436.873,-4118.728
689.387,76.519,99.993,-324.261,-1673.047
700.929,45.272,99.993,-367.051,-2356.002
775.885,37.220,99.993,-450.058,-4576.907
917.767,132.896,99.993,-496.265,-6623.842
850.452,109.201,99.993,-452.644,-4672.594
790.079,75.622,99.993,-425.850,-3771.073
811.098,115.309,99.993,-407.183,-3247.935
759.786,61.209,99.993,-409.970,-3321.187
725.318,76.623,99.993,-360.088,-2228.357
707.727,134.325,99.993,-284.795,-1220.085
628.953,64.152,99.993,-276.195,-1138.963
666.534,51.133,99.993,-326.795,-1707.303
698.530,100.577,99.993,-309.347,-1484.879
926.059,117.089,99.993,-520.364,-8032.293
1005.166,60.354,99.993,-656.205,-23812.250
950.617,131.944,99.993,-530.066,-8680.581
833.039,84.860,99.993,-459.572,-4938.875
838.536,101.487,99.993,-448.443,-4518.132
912.271,116.566,99.993,-507.098,-7223.515
1021.853,129.268,99.993,-603.978,-15679.986
1210.695,182.874,99.993,-739.214,-46259.582
923.630,133.671,99.993,-501.352,-6899.003
804.099,76.103,99.993,-439.390,-4202.494
856.380,144.053,99.993,-423.720,-3707.361
938.941,173.569,99.993,-476.766,-5667.147
1001.506,125.284,99.993,-587.615,-13756.094
868.484,114.909,99.993,-464.969,-5156.762
714.479,42.228,99.993,-383.644,-2690.460
816.285,136.180,99.993,-391.499,-2864.945
907.171,36.902,99.993,-581.662,-13116.301
854.326,137.935,99.993,-427.784,-3829.875
755.142,47.925,99.993,-418.610,-3558.848
815.842,97.043,99.993,-430.192,-3904.375
869.942,140.345,99.993,-440.991,-4256.660
945.629,115.260,99.993,-541.762,-9532.028
1199.572,175.785,99.993,-735.180,-44790.547
794.088,136.045,99.993,-369.436,-2401.396
721.087,56.867,99.993,-375.614,-2523.057
858.959,146.322,99.993,-424.030,-3716.574
769.470,137.056,99.993,-343.807,-1956.223
777.937,96.364,99.993,-392.966,-2898.780
696.284,111.406,99.993,-296.272,-1337.406
636.880,77.396,99.993,-270.877,-1091.523
871.749,114.746,99.993,-468.397,-5300.148
777.763,44.474,99.993,-444.683,-4384.250
726.617,106.697,99.993,-331.313,-1770.150
720.610,55.897,99.993,-376.106,-2533.014
742.283,102.137,99.993,-351.540,-2081.066
908.685,139.651,99.993,-480.427,-5835.586
875.102,115.786,99.993,-470.709,-5399.077
1051.879,165.017,99.993,-598.255,-14978.239
763.658,45.937,99.993,-429.114,-3870.826
654.552,75.360,99.993,-290.585,-1277.928
822.153,110.524,99.993,-423.022,-3686.708
738.440,142.557,99.993,-307.277,-1460.493
778.379,91.663,99.993,-398.108,-3020.510
676.334,78.381,99.993,-309.347,-1484.879
734.641,53.580,99.993,-392.454,-2886.932
772.654,131.584,99.993,-352.463,-2096.492
777.437,42.250,99.993,-446.581,-4451.330
714.332,127.172,99.993,-298.553,-1362.040
790.679,57.604,99.993,-444.469,-4376.761
779.591,68.130,99.993,-422.854,-3681.773
803.010,100.892,99.993,-413.511,-3416.613
882.483,104.755,99.993,-489.122,-6255.968
1044.153,156.702,99.993,-598.844,-15048.995
804.490,78.384,99.993,-437.500,-4139.432
657.678,67.914,99.993,-301.157,-1390.714
729.113,74.036,99.993,-366.470,-2345.082
731.616,112.450,99.993,-330.559,-1759.508
712.849,98.528,99.993,-325.714,-1692.607
657.434,78.640,99.993,-290.187,-1273.868
702.674,42.398,99.993,-371.670,-2444.681
899.755,31.995,99.993,-579.154,-12855.741
743.911,14.613,99.993,-440.692,-4246.494
713.358,51.178,99.993,-373.573,-2482.193
743.409,14.018,99.993,-440.784,-4249.621
819.883,55.469,99.993,-475.808,-5623.889
764.894,135.669,99.993,-340.619,-1906.961
789.086,40.447,99.993,-460.032,-4957.087
936.242,58.144,99.993,-589.492,-13964.162
769.029,19.725,99.993,-460.697,-4983.516
764.068,77.348,99.993,-398.114,-3020.650
797.819,21.439,99.993,-487.773,-6188.813
665.319,95.457,99.993,-281.255,-1186.010
742.456,52.957,99.993,-400.892,-3088.518
782.384,57.115,99.993,-436.662,-4111.778
649.611,54.236,99.993,-306.769,-1454.569
971.679,162.083,99.993,-520.989,-8072.571
762.282,47.943,99.993,-425.732,-3767.517
703.167,106.919,99.993,-307.642,-1464.761
662.115,67.650,99.993,-305.858,-1444.013
773.976,76.222,99.993,-409.147,-3299.384
856.686,101.151,99.993,-466.928,-5238.241
822.039,77.580,99.993,-455.852,-4794.062
858.309,169.702,99.993,-400.001,-3066.581
797.337,74.689,99.993,-434.042,-4026.473
704.842,62.992,99.993,-353.243,-2109.614
796.997,103.262,99.993,-405.127,-3194.972
703.325,110.177,99.993,-304.541,-1428.879
667.762,117.427,99.993,-261.728,-1014.488
674.934,88.731,99.993,-297.597,-1351.660
896.102,115.683,99.993,-491.812,-6392.043
969.181,123.730,99.993,-556.844,-10754.358
1010.684,83.533,99.993,-638.545,-20674.805
1150.015,128.781,99.993,-732.627,-43884.994
882.790,84.739,99.993,-509.444,-7360.387
907.894,105.762,99.993,-513.526,-7604.675
1012.687,104.584,99.993,-619.496,-17752.520
1027.446,126.616,99.993,-612.223,-16749.099
1387.013,199.717,99.993,-898.690,-165682.858
963.538,99.153,99.993,-575.778,-12513.194
933.999,108.356,99.993,-537.036,-9178.331
947.057,112.946,99.993,-545.505,-9821.752
1070.401,141.604,99.993,-640.190,-20948.767
1039.682,118.264,99.993,-632.811,-19747.931
959.134,115.108,99.993,-555.419,-10632.467
693.081,68.338,99.993,-336.136,-1839.787
783.385,110.960,99.993,-383.818,-2694.211
747.492,53.737,99.993,-405.149,-3195.511
724.329,130.503,99.993,-305.220,-1436.651
803.410,40.343,99.993,-474.460,-5563.561
768.587,85.019,99.993,-394.962,-2945.427
847.333,113.934,99.993,-444.793,-4388.110
882.380,120.544,99.993,-473.229,-5509.061
987.292,183.412,99.993,-515.274,-7711.766
783.539,73.341,99.993,-421.591,-3644.756
616.442,63.506,99.993,-264.329,-1035.817
678.954,90.944,99.993,-299.403,-1371.331
694.010,112.311,99.993,-293.092,-1303.812
709.475,71.780,99.993,-349.088,-2040.638
629.784,71.552,99.993,-269.626,-1080.654
682.346,61.487,99.993,-332.252,-1783.501
902.889,103.137,99.993,-511.145,-7461.230
816.162,52.188,99.993,-475.368,-5604.100
841.731,102.953,99.993,-450.171,-4581.047
854.622,24.655,99.993,-541.361,-9501.462
807.913,59.011,99.993,-460.296,-4967.532
939.962,124.677,99.993,-526.679,-8448.486
896.556,135.680,99.993,-472.268,-5466.869
1132.802,154.192,99.993,-690.003,-31205.121
861.302,79.117,99.993,-493.578,-6482.996
739.628,65.549,99.993,-385.473,-2730.105
988.395,110.496,99.993,-589.292,-13941.880
823.081,114.663,99.993,-419.812,-3593.234
798.710,119.017,99.993,-391.086,-2855.492
836.984,60.999,99.993,-487.378,-6169.283
659.499,97.717,99.993,-273.175,-1111.777
889.097,96.238,99.993,-504.252,-7060.934
718.068,24.616,99.993,-404.845,-3187.750
704.946,88.118,99.993,-328.221,-1726.893
684.210,5.827,99.993,-389.777,-2825.742
756.197,41.624,99.993,-425.966,-3774.569
830.852,99.754,99.993,-442.492,-4308.088
794.726,88.519,99.993,-417.600,-3530.215
771.113,53.803,99.993,-428.704,-3858.151
753.282,83.473,99.993,-381.202,-2638.406
794.928,85.817,99.993,-420.505,-3613.206
690.252,132.902,99.993,-268.743,-1073.045
729.306,117.736,99.993,-322.962,-1655.756
754.384,61.648,99.993,-404.129,-3169.564
834.395,102.123,99.993,-443.665,-4348.708
964.033,68.839,99.993,-606.587,-16010.618
1014.086,77.825,99.993,-647.654,-22237.814
959.289,92.027,99.993,-578.655,-12804.529
857.415,67.780,99.993,-501.028,-6881.147
915.044,79.782,99.993,-546.655,-9912.553
961.915,116.104,99.993,-557.205,-10785.462
1043.963,140.315,99.993,-615.042,-17131.059
1301.946,192.118,99.993,-821.221,-89150.562
802.465,65.237,99.993,-448.621,-4524.589
960.254,101.797,99.993,-569.850,-11933.618
989.122,128.108,99.993,-572.407,-12180.221
1011.880,106.501,99.993,-616.772,-17369.894
897.184,116.027,99.993,-492.550,-6429.909
803.884,61.718,99.993,-453.559,-4706.896
1010.924,107.300,99.993,-615.018,-17127.759
946.895,104.220,99.993,-554.069,-10518.204
1021.355,120.350,99.993,-612.398,-16772.580
894.156,107.361,99.993,-498.188,-6726.534
911.174,69.920,99.993,-552.647,-10399.258
906.830,128.564,99.993,-489.659,-6282.903
977.662,128.524,99.993,-560.531,-11076.325
1374.693,177.726,99.993,-908.360,-179010.043
919.457,94.915,99.993,-535.935,-9097.856
803.752,86.069,99.993,-429.076,-3869.673
951.952,88.633,99.993,-574.712,-12406.886
946.311,126.097,99.993,-531.608,-8788.279
950.480,91.249,99.993,-570.625,-12007.820
889.134,106.755,99.993,-493.773,-6493.104
689.861,62.713,99.993,-338.542,-1875.533
880.685,108.072,99.993,-484.007,-6005.118
785.190,45.006,99.993,-451.577,-4632.878
680.338,117.538,99.993,-274.194,-1120.875
733.066,68.841,99.993,-375.618,-2523.138
776.309,42.381,99.993,-445.322,-4406.731
830.560,135.119,99.993,-406.834,-3238.891
791.722,61.166,99.993,-441.950,-4289.447
789.646,126.384,99.993,-374.656,-2503.795
786.744,101.775,99.993,-396.363,-2978.625
767.927,92.303,99.993,-387.018,-2764.061
716.595,129.469,99.993,-298.520,-1361.674
676.418,72.382,99.993,-315.429,-1558.916
694.184,91.627,99.993,-313.951,-1540.586
758.576,97.681,99.993,-372.288,-2456.813
854.101,107.176,99.993,-458.319,-4889.595
950.999,84.942,99.993,-577.450,-12681.710
971.181,161.733,99.993,-520.842,-8063.068
849.292,99.524,99.993,-461.162,-5002.065
846.602,89.179,99.993,-468.816,-5317.959
867.618,137.272,99.993,-441.739,-4282.216
977.839,177.884,99.993,-511.348,-7473.362
1252.680,198.242,99.993,-765.831,-57237.518
880.517,108.030,99.993,-483.879,-5999.005
835.319,81.972,99.993,-464.741,-5147.370
898.086,109.701,99.993,-499.779,-6812.693
902.995,143.365,99.993,-471.024,-5412.714
889.016,110.497,99.993,-489.912,-6295.614
823.684,123.320,99.993,-411.758,-3369.015
790.224,103.600,99.993,-398.017,-3018.308
878.836,147.354,99.993,-442.876,-4321.340
842.089,74.807,99.993,-478.675,-5754.382
952.156,109.539,99.993,-554.011,-10513.343
850.121,161.509,99.993,-400.005,-3066.690
819.861,97.956,99.993,-433.299,-4002.624
947.944,162.218,99.993,-497.119,-6669.285
960.163,146.979,99.993,-524.577,-8307.626
1284.153,212.488,99.993,-783.058,-65695.131
828.744,107.299,99.993,-432.838,-3987.885
818.640,58.107,99.993,-471.927,-5451.941
845.568,103.095,99.993,-453.866,-4718.474
983.245,127.090,99.993,-567.549,-11715.902
868.105,133.768,99.993,-445.730,-4421.132
914.334,124.956,99.993,-500.772,-6867.030
668.443,60.828,99.993,-319.009,-1604.203
774.953,133.303,99.993,-353.043,-2106.243
764.040,68.321,99.993,-407.111,-3246.084
672.734,154.875,99.993,-229.252,-782.374
743.240,43.011,99.993,-411.622,-3365.368
733.331,130.620,99.993,-314.105,-1542.488
876.919,146.235,99.993,-442.078,-4293.838
841.892,113.019,99.993,-440.267,-4232.073
980.077,154.108,99.993,-537.362,-9202.335
736.997,55.368,99.993,-393.023,-2900.086
641.160,70.506,99.993,-282.047,-1193.554
809.133,109.367,99.993,-411.159,-3352.923
679.003,131.329,99.993,-259.068,-993.124
680.816,123.866,99.993,-268.344,-1069.623
648.684,89.493,99.993,-270.585,-1088.976
658.178,65.048,99.993,-304.523,-1428.672
906.613,64.983,99.993,-553.023,-10430.592
894.278,52.277,99.993,-553.395,-10461.646
763.633,115.480,99.993,-359.547,-2218.721
733.710,18.649,99.993,-426.454,-3789.344
780.283,36.531,99.993,-455.146,-4767.038
967.842,135.225,99.993,-544.010,-9705.006
917.581,145.855,99.993,-483.120,-5962.667
1187.105,156.110,99.993,-742.389,-47449.679
841.749,60.007,99.993,-493.135,-6460.075
720.777,72.456,99.993,-359.714,-2221.693
894.075,90.813,99.993,-514.655,-7673.717
805.003,132.321,99.993,-384.075,-2699.756
786.582,72.690,99.993,-425.285,-3754.058
767.334,81.187,99.993,-397.540,-3006.818
743.580,43.496,99.993,-411.478,-3361.485
860.764,169.858,99.993,-402.299,-3123.490
877.085,60.732,99.993,-527.746,-8520.964
748.253,124.553,99.993,-335.093,-1824.490
765.693,65.267,99.993,-411.819,-3370.657
806.229,68.305,99.993,-449.317,-4549.852
846.152,151.762,99.993,-405.784,-3211.793
917.549,112.532,99.993,-516.410,-7782.214
1203.171,147.239,99.993,-767.326,-57925.875
812.774,111.962,99.993,-412.205,-3381.096
717.356,58.096,99.993,-370.653,-2424.890
838.539,89.459,99.993,-460.473,-4974.591
810.119,140.158,99.993,-381.355,-2641.641
772.506,123.498,99.993,-360.401,-2233.938
687.184,98.175,99.993,-300.402,-1382.337
669.558,60.334,99.993,-320.617,-1624.985
958.897,81.898,99.993,-588.393,-13841.941
734.392,23.952,99.993,-421.833,-3651.800
683.869,87.447,99.993,-307.815,-1466.793
659.032,29.018,99.993,-341.407,-1919.016
793.689,61.920,99.993,-443.163,-4331.272
827.229,92.312,99.993,-446.310,-4441.712
777.378,67.276,99.993,-421.495,-3641.946
911.869,102.744,99.993,-520.518,-8042.201
754.762,59.515,99.993,-406.640,-3233.856
710.387,62.470,99.993,-359.309,-2214.517
707.051,71.017,99.993,-347.428,-2013.715
664.322,108.652,99.993,-267.063,-1058.726
658.662,96.092,99.993,-273.963,-1118.803
657.084,54.016,99.993,-314.461,-1546.896
704.320,58.800,99.993,-356.914,-2172.477
871.896,21.500,99.993,-561.790,-11188.384
761.510,3.669,99.993,-469.234,-5335.773
742.740,39.830,99.993,-414.303,-3438.316
780.197,16.732,99.993,-474.858,-5581.318
789.270,28.584,99.993,-472.080,-5458.627
775.701,127.472,99.993,-359.623,-2220.071
781.660,51.908,99.993,-441.145,-4261.907
1088.015,80.371,99.993,-719.038,-39364.416
797.774,21.089,99.993,-488.079,-6203.962
767.341,52.293,99.993,-426.442,-3788.963
776.609,26.272,99.993,-461.730,-5024.867
718.243,115.315,99.993,-314.321,-1545.163
746.077,70.635,99.993,-386.835,-2760.032
744.234,40.632,99.993,-414.996,-3457.423
682.316,52.134,99.993,-341.576,-1921.612
881.946,173.902,99.993,-419.437,-3582.479
750.141,68.679,99.993,-392.856,-2896.219
699.378,143.720,99.993,-267.052,-1058.630
674.168,68.139,99.993,-317.423,-1583.979
756.489,70.295,99.993,-397.588,-3007.962
838.955,104.059,99.993,-446.289,-4440.960
811.932,92.423,99.993,-430.903,-3926.619
970.061,181.446,99.993,-500.008,-6825.224
813.391,73.404,99.993,-451.380,-4625.567
647.693,88.831,99.993,-270.255,-1086.107
811.374,81.701,99.993,-441.066,-4259.211
627.926,148.241,99.993,-191.078,-576.480
667.841,111.075,99.993,-268.159,-1068.047
652.184,85.522,99.993,-278.056,-1156.044
784.709,85.301,99.993,-410.801,-3343.327
801.575,112.945,99.993,-400.024,-3067.161
777.686,47.082,99.993,-441.997,-4291.059
758.407,101.788,99.993,-368.012,-2374.189
798.708,67.294,99.993,-442.807,-4318.951
764.146,57.512,99.993,-418.027,-3542.298
836.914,146.810,99.993,-401.498,-3103.527
913.672,126.030,99.993,-499.035,-6772.267
1100.461,167.446,99.993,-644.409,-21667.863
820.083,31.012,99.993,-500.464,-6850.154
728.419,80.113,99.993,-359.700,-2221.438
867.493,87.243,99.993,-491.643,-6383.389
745.933,106.014,99.993,-351.312,-2077.269
788.601,72.373,99.993,-427.622,-3824.900
710.284,80.522,99.993,-341.156,-1915.166
654.648,62.249,99.993,-303.792,-1420.341
813.341,111.031,99.993,-413.703,-3421.864
760.851,39.771,99.993,-432.473,-3976.264
669.180,79.228,99.993,-301.346,-1392.809
644.467,30.168,99.993,-325.692,-1692.311
711.638,62.773,99.993,-360.258,-2231.390
878.947,113.540,99.993,-476.800,-5668.689
792.902,96.323,99.993,-407.972,-3268.516
849.818,152.053,99.993,-409.158,-3299.660
776.013,77.391,99.993,-410.016,-3322.396
677.686,64.340,99.993,-324.738,-1679.449
739.900,83.612,99.993,-367.681,-2367.916
652.027,97.649,99.993,-265.771,-1047.838
600.987,102.545,99.993,-209.836,-669.813
630.134,68.618,99.993,-272.910,-1109.420
795.786,94.853,99.993,-412.326,-3384.376
923.767,112.664,99.993,-522.496,-8170.490
979.680,72.641,99.993,-618.432,-17602.025
1037.988,158.798,99.993,-590.583,-14086.594
798.984,93.021,99.993,-417.357,-3523.363
826.193,101.723,99.993,-435.864,-4085.609
903.047,120.408,99.993,-494.032,-6506.576
1006.429,133.746,99.993,-584.076,-13372.073
1394.956,197.994,99.993,-908.356,-179003.102
868.370,110.896,99.993,-468.868,-5320.143
789.650,72.943,99.993,-428.101,-3839.586
919.151,95.724,99.993,-534.820,-9017.068
969.646,158.746,99.993,-522.293,-8157.210
995.199,89.891,99.993,-616.701,-17359.974
843.634,119.267,99.993,-435.760,-4082.209
771.175,82.480,99.993,-400.088,-3068.729
916.349,95.359,99.993,-532.384,-8843.010
840.879,80.529,99.993,-471.743,-5443.941
913.753,117.862,99.993,-507.284,-7234.294
820.447,146.378,99.993,-385.462,-2729.868
839.088,103.714,99.993,-446.767,-4457.988
859.608,160.993,99.993,-410.008,-3322.192
913.531,154.124,99.993,-470.800,-5403.030
1210.202,201.560,99.993,-720.035,-39679.751
768.485,103.884,99.993,-375.994,-2530.737
744.889,99.290,99.993,-356.992,-2173.837
848.207,96.126,99.993,-463.475,-5095.498
988.146,135.284,99.993,-564.254,-11411.188
826.786,104.529,99.993,-433.650,-4013.895
872.684,114.849,99.993,-469.229,-5335.529
706.384,48.652,99.993,-369.126,-2395.430
953.316,86.762,99.993,-577.947,-12732.251
763.898,27.594,99.993,-447.697,-4491.257
777.477,85.129,99.993,-403.741,-3159.740
754.903,22.000,99.993,-444.296,-4370.716
772.310,38.181,99.993,-445.522,-4413.781
838.213,92.142,99.993,-457.465,-4856.306
853.444,58.319,99.993,-506.519,-7190.123
947.707,53.646,99.993,-605.455,-15866.262
805.302,35.277,99.993,-481.419,-5882.087
796.236,69.221,99.993,-438.408,-4169.615
807.093,26.935,99.993,-491.551,-6378.717
761.734,126.652,99.993,-346.474,-1998.413
733.880,91.743,99.993,-353.530,-2114.459
720.434,38.042,99.993,-393.785,-2917.829
773.271,63.505,99.993,-421.160,-3632.189
961.102,95.550,99.993,-576.946,-12630.656
798.284,75.780,99.993,-433.897,-4021.824
767.343,86.832,99.993,-391.905,-2874.259
761.610,67.961,99.993,-405.042,-3192.800
847.612,37.256,99.993,-521.749,-8121.791
855.544,145.909,99.993,-421.029,-3628.402
848.251,51.111,99.993,-508.533,-7306.951
996.233,90.574,99.993,-617.052,-17408.833
916.326,86.525,99.993,-541.194,-9488.772
815.037,135.925,99.993,-390.505,-2842.254
892.547,49.673,99.993,-554.267,-10534.892
773.780,41.856,99.993,-443.318,-4336.652
824.034,64.374,99.993,-471.054,-5413.993
875.786,115.300,99.993,-471.880,-5449.918
856.269,147.291,99.993,-420.371,-3609.356
863.878,75.750,99.993,-499.521,-6798.692
918.510,108.862,99.993,-521.041,-8075.921
887.046,137.764,99.993,-460.676,-4982.661
852.760,90.933,99.993,-473.221,-5508.671
971.374,164.969,99.993,-517.799,-7869.146
979.166,131.080,99.993,-559.480,-10983.537
1344.586,204.170,99.993,-851.810,-113867.600
811.476,90.804,99.993,-432.066,-3963.336
868.304,67.956,99.993,-511.742,-7496.933
867.072,98.859,99.993,-479.606,-5797.392
1085.076,145.050,99.993,-651.420,-22917.916
884.664,85.731,99.993,-510.326,-7412.518
897.184,110.399,99.993,-498.178,-6726.033
763.342,39.999,99.993,-434.736,-4048.915
944.151,44.680,99.993,-610.865,-16568.093
837.642,4.592,99.993,-544.443,-9738.688
769.719,67.818,99.993,-413.295,-3410.703
813.873,21.111,99.993,-504.155,-7055.461
829.736,49.729,99.993,-491.401,-6371.066
812.560,121.601,99.993,-402.353,-3124.826
859.679,40.078,99.993,-530.995,-8745.294
1102.094,85.093,99.993,-728.394,-42423.809
833.440,30.973,99.993,-513.860,-7625.041
777.935,64.013,99.993,-425.315,-3754.959
806.388,60.919,99.993,-456.862,-4832.936
781.567,114.197,99.993,-378.763,-2587.432
824.625,60.798,99.993,-475.220,-5597.500
830.684,36.266,99.993,-505.811,-7149.548
701.853,61.577,99.993,-351.669,-2083.216
872.330,128.007,99.993,-455.717,-4788.862
744.594,27.790,99.993,-428.197,-3842.530
645.003,91.273,99.993,-265.123,-1042.420
648.719,23.471,99.993,-336.641,-1847.230
735.580,81.141,99.993,-365.832,-2333.143
806.440,128.476,99.993,-389.358,-2816.285
757.974,83.527,99.993,-385.841,-2738.157
1086.855,139.158,99.993,-659.090,-24368.207
755.859,78.307,99.993,-388.945,-2807.006
672.573,43.546,99.993,-340.420,-1903.930
743.582,87.977,99.993,-366.998,-2355.004
639.110,135.600,99.993,-214.904,-697.529
716.282,128.661,99.993,-299.015,-1367.078
693.134,39.713,99.993,-364.815,-2314.231
