Loss,Payout,Premium,Wealth,Utility
896.639,90.266,99.995,-517.768,-7867.199
1093.867,144.426,99.995,-660.836,-24711.008
804.185,63.922,99.995,-451.658,-4635.872
703.838,65.937,99.995,-349.297,-2044.045
783.488,77.828,99.995,-417.055,-3514.865
724.797,95.144,99.995,-341.049,-1913.528
714.061,54.795,99.995,-370.661,-2425.040
705.048,62.818,99.995,-353.626,-2116.078
706.174,69.587,99.995,-347.983,-2022.670
783.246,126.140,99.995,-368.501,-2383.497
776.635,40.745,99.995,-447.285,-4476.481
738.018,117.892,99.995,-331.521,-1773.090
760.113,55.233,99.995,-416.275,-3492.998
754.215,96.175,99.995,-369.436,-2401.378
855.025,106.389,99.995,-460.031,-4957.045
921.937,118.230,99.995,-515.102,-7701.172
1119.642,164.152,99.995,-666.886,-25936.306
789.613,71.607,99.995,-429.402,-3879.754
639.374,90.668,99.995,-260.102,-1001.371
753.783,106.003,99.995,-359.175,-2212.129
736.605,117.479,99.995,-330.520,-1758.956
740.449,73.301,99.995,-378.544,-2582.886
667.948,80.957,99.995,-298.387,-1360.226
708.634,76.540,99.995,-343.489,-1951.248
869.952,135.505,99.995,-445.842,-4425.114
915.864,31.851,99.995,-595.408,-14640.914
871.401,141.905,99.995,-440.891,-4253.262
880.160,52.660,99.995,-538.896,-9315.902
853.251,108.782,99.995,-455.865,-4794.538
936.383,101.767,99.995,-546.011,-9861.573
1004.669,121.685,99.995,-594.379,-14520.961
1183.215,148.040,99.995,-746.570,-49063.613
870.770,80.673,99.995,-501.493,-6906.757
772.227,85.308,99.995,-398.314,-3025.486
952.788,101.048,99.995,-563.136,-11309.540
792.249,140.367,99.995,-363.277,-2285.925
831.904,88.536,99.995,-454.763,-4752.476
754.048,124.066,99.995,-341.377,-1918.564
798.564,104.261,99.995,-405.698,-3209.590
925.548,158.292,99.995,-478.652,-5753.291
1035.935,56.386,99.995,-690.944,-31440.989
981.266,133.705,99.995,-558.956,-10937.600
875.361,108.513,99.995,-478.243,-5734.497
841.102,113.725,99.995,-438.772,-4181.763
850.286,127.537,99.995,-434.145,-4029.792
1046.067,137.155,99.995,-620.307,-17868.046
1297.616,160.166,99.995,-848.846,-111199.148
887.252,130.188,99.995,-468.459,-5302.763
795.557,87.456,99.995,-419.496,-3584.180
886.057,101.694,99.995,-495.758,-6597.031
887.403,143.904,99.995,-454.894,-4757.432
875.640,125.739,99.995,-461.296,-5007.464
815.298,122.683,99.995,-404.010,-3166.547
800.795,84.584,99.995,-427.606,-3824.427
941.090,126.011,99.995,-526.475,-8434.704
1003.118,44.106,99.995,-670.407,-26677.278
944.456,129.873,99.995,-525.978,-8401.262
892.135,126.434,99.995,-477.096,-5682.140
907.122,67.720,99.995,-550.798,-10246.528
906.837,123.619,99.995,-494.613,-6536.898
959.105,119.300,99.995,-551.200,-10279.562
1433.973,145.908,99.995,-999.461,-371016.261
899.378,95.892,99.995,-514.881,-7687.562
819.504,63.181,99.995,-467.718,-5271.441
964.724,95.798,99.995,-580.321,-12976.348
983.589,147.952,99.995,-547.032,-9942.470
994.790,102.855,99.995,-603.330,-15598.929
810.398,127.518,99.995,-394.276,-2929.298
726.112,50.642,99.995,-386.865,-2760.674
910.129,81.457,99.995,-540.068,-9403.694
786.198,39.820,99.995,-457.773,-4868.273
735.393,72.905,99.995,-373.884,-2488.372
714.324,36.738,99.995,-388.981,-2807.812
824.922,35.307,99.995,-501.010,-6880.158
868.683,91.548,99.995,-488.530,-6226.404
819.479,70.770,99.995,-460.105,-4959.947
1036.412,87.520,99.995,-660.287,-24602.580
790.626,67.274,99.995,-434.747,-4049.257
741.037,66.917,99.995,-385.515,-2731.028
784.060,99.808,99.995,-395.647,-2961.624
732.102,116.739,99.995,-326.758,-1706.801
689.080,97.858,99.995,-302.618,-1407.060
758.948,62.423,99.995,-407.920,-3267.159
722.569,52.953,99.995,-381.011,-2634.372
852.672,77.058,99.995,-487.010,-6151.129
800.016,47.875,99.995,-463.536,-5097.999
720.301,75.828,99.995,-355.868,-2154.379
731.906,49.380,99.995,-393.921,-2921.007
806.963,42.871,99.995,-475.488,-5609.496
948.973,126.191,99.995,-534.177,-8970.784
881.664,105.953,99.995,-487.106,-6155.853
821.310,75.872,99.995,-456.832,-4831.787
842.383,110.811,99.995,-442.967,-4324.505
791.103,64.393,99.995,-438.105,-4159.508
756.678,76.069,99.995,-392.004,-2876.549
739.136,127.293,99.995,-323.238,-1659.409
660.409,66.400,99.995,-305.404,-1438.774
698.048,55.662,99.995,-353.781,-2118.715
730.315,100.495,99.995,-341.215,-1916.075
957.752,112.092,99.995,-557.055,-10772.559
1036.822,63.370,99.995,-684.847,-29944.201
982.277,125.103,99.995,-568.569,-11811.971
864.716,84.440,99.995,-491.672,-6384.866
870.197,99.536,99.995,-482.056,-5912.141
943.900,111.996,99.995,-543.299,-9649.939
1053.449,123.830,99.995,-641.014,-21087.269
1242.250,172.087,99.995,-781.558,-64911.166
955.215,125.683,99.995,-540.927,-9468.519
835.683,79.145,99.995,-467.933,-5280.511
887.942,135.956,99.995,-463.381,-5091.679
970.484,162.939,99.995,-518.940,-7941.315
1033.033,119.895,99.995,-624.533,-18482.492
899.998,110.853,99.995,-500.540,-6854.329
743.521,47.437,99.995,-407.478,-3255.628
845.816,129.746,99.995,-427.466,-3820.126
937.111,42.066,99.995,-606.440,-15991.902
884.268,132.107,99.995,-463.556,-5098.809
785.004,51.218,99.995,-445.181,-4401.770
845.999,94.809,99.995,-462.586,-5059.375
900.352,133.318,99.995,-478.429,-5743.045
976.300,112.069,99.995,-575.626,-12497.995
1230.710,165.011,99.995,-777.095,-62634.496
824.832,127.718,99.995,-408.509,-3282.579
751.922,59.995,99.995,-403.321,-3149.136
890.057,137.924,99.995,-463.528,-5097.679
800.668,129.181,99.995,-382.882,-2674.103
809.295,93.533,99.995,-427.157,-3810.709
727.798,107.667,99.995,-331.527,-1773.174
663.989,78.189,99.995,-297.195,-1347.319
900.323,110.655,99.995,-501.062,-6883.008
806.146,48.129,99.995,-469.411,-5343.327
755.056,104.388,99.995,-362.063,-2263.844
749.311,58.374,99.995,-402.332,-3124.316
771.343,99.722,99.995,-383.016,-2676.962
938.514,133.533,99.995,-516.376,-7780.089
905.058,112.725,99.995,-503.728,-7031.376
1082.452,156.872,99.995,-636.975,-20416.824
793.857,49.628,99.995,-455.624,-4785.324
684.856,76.293,99.995,-319.958,-1616.436
852.946,105.893,99.995,-458.448,-4894.655
769.413,135.428,99.995,-345.381,-1981.008
809.637,90.875,99.995,-430.158,-3903.289
707.848,79.047,99.995,-340.196,-1900.525
768.797,57.425,99.995,-422.767,-3679.205
806.497,125.015,99.995,-392.878,-2896.726
811.089,45.953,99.995,-476.531,-5656.486
747.984,122.978,99.995,-336.401,-1843.678
823.943,59.975,99.995,-475.363,-5603.906
812.706,68.198,99.995,-455.903,-4796.018
835.900,98.924,99.995,-448.371,-4515.563
915.060,104.407,99.995,-522.048,-8141.245
1076.330,148.328,99.995,-639.396,-20816.143
836.864,77.101,99.995,-471.158,-5418.513
690.030,70.100,99.995,-331.325,-1770.313
761.201,74.913,99.995,-397.683,-3010.248
763.511,108.367,99.995,-366.539,-2346.371
744.558,95.788,99.995,-360.166,-2229.738
688.948,78.900,99.995,-321.443,-1635.758
733.983,47.505,99.995,-397.873,-3014.830
931.130,36.567,99.995,-605.957,-15930.198
775.264,21.674,99.995,-464.985,-5157.415
744.720,55.588,99.995,-400.526,-3079.509
774.792,22.364,99.995,-463.823,-5109.703
851.293,58.703,99.995,-503.986,-7045.877
796.309,128.543,99.995,-379.161,-2595.671
820.517,44.496,99.995,-487.416,-6171.169
967.702,60.448,99.995,-618.649,-17632.588
800.484,26.471,99.995,-485.407,-6072.787
795.535,77.498,99.995,-429.433,-3880.715
829.300,28.933,99.995,-511.762,-7498.152
696.806,93.469,99.995,-314.733,-1550.260
773.958,55.136,99.995,-430.217,-3905.150
813.898,59.580,99.995,-465.714,-5187.577
678.687,57.966,99.995,-332.117,-1781.565
1001.819,153.742,99.995,-559.472,-10982.811
792.010,50.044,99.995,-453.361,-4699.454
732.917,102.874,99.995,-341.438,-1919.500
691.950,68.857,99.995,-334.487,-1815.674
804.193,76.885,99.995,-438.703,-4179.452
887.188,98.894,99.995,-499.690,-6807.851
852.623,76.362,99.995,-487.657,-6183.061
889.074,158.937,99.995,-441.532,-4275.126
828.169,73.753,99.995,-465.811,-5191.639
735.739,65.162,99.995,-381.972,-2654.709
828.105,100.951,99.995,-438.549,-4174.327
734.533,106.920,99.995,-339.008,-1882.545
699.116,112.357,99.995,-298.155,-1357.703
706.448,87.126,99.995,-330.718,-1761.735
926.024,112.236,99.995,-525.183,-8348.036
999.409,118.767,99.995,-592.037,-14251.420
1041.115,84.682,99.995,-667.828,-26132.549
1180.836,123.543,99.995,-768.688,-58560.838
913.164,83.923,99.995,-540.636,-9446.550
938.431,103.061,99.995,-546.765,-9921.229
1043.496,101.946,99.995,-652.946,-23199.345
1058.366,122.020,99.995,-647.742,-22253.311
1418.426,186.408,99.995,-943.414,-236954.810
994.572,96.479,99.995,-609.488,-16386.561
965.109,106.384,99.995,-570.120,-11959.381
978.277,110.208,99.995,-579.464,-12887.644
1101.765,135.468,99.995,-677.693,-28278.451
1071.116,113.126,99.995,-669.385,-26460.160
990.648,111.593,99.995,-590.450,-14071.616
723.946,70.410,99.995,-364.930,-2316.371
814.373,106.806,99.995,-418.962,-3568.894
778.504,57.118,99.995,-432.781,-3986.065
755.375,125.072,99.995,-341.698,-1923.499
834.549,45.456,99.995,-500.488,-6851.451
799.752,84.912,99.995,-426.236,-3782.717
878.575,110.608,99.995,-479.363,-5786.105
913.672,117.617,99.995,-507.450,-7243.915
1018.652,172.744,99.995,-557.303,-10793.956
814.874,72.469,99.995,-453.800,-4715.988
647.781,66.485,99.995,-292.691,-1299.637
710.348,89.895,99.995,-331.847,-1777.729
725.446,108.672,99.995,-328.169,-1726.182
740.951,71.990,99.995,-380.357,-2620.620
661.298,72.678,99.995,-300.015,-1378.066
711.072,64.546,99.995,-357.921,-2190.061
932.540,100.979,99.995,-542.956,-9623.463
845.704,54.991,99.995,-502.107,-6940.797
871.514,101.897,99.995,-481.011,-5862.927
884.600,30.656,99.995,-565.339,-11510.620
837.946,60.542,99.995,-488.799,-6239.805
970.424,119.433,99.995,-562.385,-11241.836
927.078,129.977,99.995,-508.496,-7304.750
1163.814,145.384,99.995,-729.825,-42912.397
892.070,79.202,99.995,-524.264,-8286.825
770.430,68.652,99.995,-413.173,-3407.387
1019.556,106.844,99.995,-624.108,-18419.668
854.282,110.359,99.995,-455.318,-4773.620
830.062,113.098,99.995,-428.359,-3847.517
868.498,62.808,99.995,-517.085,-7824.334
692.932,95.490,99.995,-308.837,-1478.832
921.887,94.279,99.995,-539.003,-9323.900
751.097,30.608,99.995,-431.884,-3957.575
737.867,87.235,99.995,-362.028,-2263.203
717.033,14.685,99.995,-413.743,-3422.959
788.778,45.864,99.995,-454.309,-4735.231
863.213,97.961,99.995,-476.647,-5661.755
827.020,86.332,99.995,-452.083,-4651.641
803.198,55.292,99.995,-459.302,-4928.185
785.263,82.920,99.995,-413.738,-3422.803
826.771,85.927,99.995,-452.239,-4657.456
722.017,127.027,99.995,-306.385,-1450.114
760.939,112.633,99.995,-359.701,-2221.458
785.898,64.065,99.995,-433.228,-4000.354
870.846,101.155,99.995,-481.086,-5866.448
999.194,69.862,99.995,-640.728,-21039.100
1048.629,78.285,99.995,-681.739,-29208.748
993.899,91.705,99.995,-613.589,-16933.140
892.288,69.988,99.995,-533.696,-8936.343
949.291,79.775,99.995,-580.912,-13037.791
995.649,112.171,99.995,-594.873,-14578.477
1077.104,134.292,99.995,-654.207,-23434.627
1334.020,180.208,99.995,-865.207,-126749.543
835.414,68.662,99.995,-478.147,-5730.121
992.589,100.616,99.995,-603.369,-15603.682
1021.151,123.453,99.995,-609.093,-16334.920
1043.638,102.798,99.995,-652.235,-23067.848
928.698,113.233,99.995,-526.860,-8460.760
835.070,64.754,99.995,-481.711,-5895.818
1042.230,104.435,99.995,-649.190,-22512.622
978.193,102.803,99.995,-586.786,-13665.065
1052.701,116.164,99.995,-647.933,-22287.356
925.477,103.228,99.995,-533.644,-8932.625
942.522,70.583,99.995,-583.334,-13292.865
938.197,123.884,99.995,-525.708,-8383.136
1009.065,124.218,99.995,-596.242,-14738.999
1406.188,169.362,99.995,-948.222,-246245.872
950.884,95.076,99.995,-567.204,-11683.617
835.184,86.868,99.995,-459.711,-4944.362
983.418,88.059,99.995,-606.754,-16032.076
977.794,122.310,99.995,-566.879,-11653.305
981.979,90.040,99.995,-603.333,-15599.281
920.648,103.276,99.995,-528.767,-8590.846
723.303,65.024,99.995,-369.674,-2405.967
913.550,104.842,99.995,-520.103,-8015.568
818.145,47.485,99.995,-482.055,-5912.106
713.368,113.084,99.995,-311.679,-1512.846
765.862,68.569,99.995,-408.688,-3287.292
808.905,46.307,99.995,-473.994,-5542.847
862.958,127.935,99.995,-446.419,-4445.564
824.054,62.387,99.995,-473.061,-5501.650
821.741,119.714,99.995,-413.423,-3414.191
818.723,99.076,99.995,-431.042,-3931.016
799.798,90.203,99.995,-420.990,-3627.267
748.363,123.977,99.995,-335.781,-1834.565
708.065,73.485,99.995,-345.975,-1990.444
725.698,88.317,99.995,-348.776,-2035.557
791.669,98.436,99.995,-404.627,-3182.212
886.882,103.438,99.995,-494.840,-6548.770
983.499,85.281,99.995,-609.612,-16402.879
1003.562,151.785,99.995,-563.171,-11312.744
881.781,97.722,99.995,-495.454,-6581.042
878.995,87.155,99.995,-503.235,-7003.715
899.885,131.067,99.995,-480.214,-5825.628
1009.891,166.128,99.995,-555.158,-10610.270
1284.400,185.834,99.995,-809.962,-81471.410
912.488,103.867,99.995,-520.015,-8009.932
867.225,83.603,99.995,-495.017,-6558.066
929.865,107.251,99.995,-534.009,-8958.778
934.684,136.722,99.995,-509.356,-7355.215
920.619,107.159,99.995,-524.854,-8326.086
855.198,118.469,99.995,-448.124,-4506.649
819.250,101.548,99.995,-429.097,-3870.325
908.347,139.063,99.995,-480.678,-5847.329
871.646,76.900,99.995,-506.141,-7168.440
982.194,107.194,99.995,-586.395,-13622.397
880.037,150.956,99.995,-440.476,-4239.182
849.874,97.003,99.995,-464.266,-5127.863
978.388,152.902,99.995,-536.881,-9166.962
990.766,137.833,99.995,-564.328,-11417.920
1315.378,198.334,99.995,-828.439,-94449.683
859.448,104.666,99.995,-466.176,-5206.823
849.499,62.671,99.995,-498.223,-6728.427
876.612,101.656,99.995,-486.352,-6118.838
1014.515,122.957,99.995,-602.953,-15551.950
899.469,127.845,99.995,-483.019,-5957.842
945.848,121.360,99.995,-535.883,-9094.102
695.468,63.690,99.995,-343.173,-1946.331
802.855,127.438,99.995,-386.812,-2759.507
792.174,68.087,99.995,-435.482,-4073.153
700.760,146.166,99.995,-265.989,-1049.662
771.867,46.777,99.995,-436.485,-4105.967
762.217,124.099,99.995,-349.514,-2047.601
906.553,138.209,99.995,-479.739,-5803.562
871.669,110.388,99.995,-472.675,-5484.694
1010.429,145.489,99.995,-576.334,-12569.004
767.071,57.628,99.995,-420.838,-3622.869
671.376,71.644,99.995,-311.126,-1506.169
839.870,106.231,99.995,-445.034,-4396.599
709.900,125.617,99.995,-295.678,-1331.065
712.023,118.697,99.995,-304.721,-1430.927
680.198,88.734,99.995,-302.859,-1409.780
692.398,67.278,99.995,-336.515,-1845.363
939.872,67.134,99.995,-584.133,-13378.157
927.435,54.567,99.995,-584.263,-13392.022
796.986,111.900,99.995,-396.481,-2981.451
766.962,24.720,99.995,-453.638,-4709.868
813.260,42.425,99.995,-482.230,-5920.367
1000.303,127.218,99.995,-584.480,-13415.329
950.004,140.084,99.995,-521.315,-8093.629
1219.021,147.926,99.995,-782.490,-65397.387
873.996,60.449,99.995,-524.942,-8331.916
752.988,74.086,99.995,-390.297,-2837.525
925.991,89.162,99.995,-548.224,-10037.727
836.824,126.185,99.995,-422.035,-3657.701
818.253,72.653,99.995,-456.995,-4838.084
798.848,81.367,99.995,-428.876,-3863.484
775.086,48.221,99.995,-438.260,-4164.686
892.276,158.766,99.995,-444.904,-4392.042
908.601,62.107,99.995,-557.889,-10844.644
779.772,120.162,99.995,-371.005,-2431.726
797.215,65.857,99.995,-442.753,-4317.111
837.752,68.806,99.995,-480.341,-5831.578
877.677,144.518,99.995,-444.554,-4379.734
949.073,109.631,99.995,-550.836,-10249.700
1234.690,139.950,99.995,-806.136,-79015.474
844.299,106.689,99.995,-449.005,-4538.513
748.882,61.332,99.995,-398.944,-3040.776
870.060,88.355,99.995,-493.100,-6458.264
841.640,132.591,99.995,-420.443,-3611.436
804.023,117.525,99.995,-397.894,-3015.326
718.698,96.968,99.995,-333.125,-1795.996
694.905,62.980,99.995,-343.320,-1948.613
986.752,80.697,99.995,-617.450,-17464.344
761.080,29.278,99.995,-443.197,-4332.469
710.676,86.889,99.995,-335.182,-1825.793
686.149,34.473,99.995,-363.071,-2282.175
821.911,63.977,99.995,-469.329,-5339.808
855.971,90.728,99.995,-476.638,-5661.336
806.291,67.271,99.995,-450.415,-4589.976
941.589,100.115,99.995,-552.870,-10417.789
784.372,60.157,99.995,-435.610,-4077.324
740.290,63.820,99.995,-387.865,-2782.862
737.357,71.269,99.995,-377.484,-2561.074
694.989,105.568,99.995,-300.816,-1386.923
689.751,93.209,99.995,-307.937,-1468.228
688.598,57.294,99.995,-342.699,-1938.965
736.071,61.056,99.995,-386.410,-2750.654
903.586,27.533,99.995,-587.448,-13737.665
793.220,12.078,99.995,-492.537,-6429.250
774.442,44.976,99.995,-440.860,-4252.225
811.876,24.700,99.995,-498.572,-6747.231
820.933,35.192,99.995,-497.137,-6670.220
807.352,121.120,99.995,-397.627,-3008.911
813.295,55.345,99.995,-469.345,-5340.493
1119.588,80.307,99.995,-750.676,-50702.084
829.375,28.388,99.995,-512.382,-7535.446
798.929,56.658,99.995,-453.666,-4710.924
808.178,33.059,99.995,-486.514,-6126.780
749.798,111.586,99.995,-349.607,-2049.129
777.611,71.331,99.995,-417.675,-3532.326
775.748,46.967,99.995,-440.176,-4229.005
714.876,56.553,99.995,-369.718,-2406.819
914.190,163.884,99.995,-461.700,-5023.669
782.481,69.122,99.995,-424.754,-3738.143
731.705,136.172,99.995,-306.927,-1456.412
706.446,69.130,99.995,-348.711,-2034.498
788.622,71.498,99.995,-428.519,-3852.459
870.957,101.772,99.995,-480.581,-5842.756
843.893,91.225,99.995,-464.063,-5119.519
1001.867,169.847,99.995,-543.415,-9658.884
845.224,72.629,99.995,-483.990,-6004.313
679.527,87.479,99.995,-303.443,-1416.380
843.080,81.345,99.995,-473.131,-5504.715
659.604,139.665,99.995,-231.334,-795.515
699.433,107.054,99.995,-303.774,-1420.132
683.698,84.464,99.995,-310.630,-1500.196
816.296,83.943,99.995,-443.749,-4351.615
833.155,109.868,99.995,-434.682,-4047.162
809.261,50.393,99.995,-470.263,-5379.861
789.978,99.732,99.995,-401.641,-3107.096
830.270,68.328,99.995,-473.337,-5513.793
795.705,60.676,99.995,-446.424,-4445.758
868.464,139.820,99.995,-440.039,-4224.372
945.212,121.440,99.995,-535.167,-9042.161
1131.990,158.648,99.995,-684.738,-29918.005
851.618,35.853,99.995,-527.160,-8481.114
759.952,80.617,99.995,-390.730,-2847.383
899.018,86.935,99.995,-523.479,-8234.952
777.456,102.686,99.995,-386.165,-2745.271
820.119,72.822,99.995,-458.693,-4904.241
741.798,81.263,99.995,-371.930,-2449.785
683.240,65.235,99.995,-329.400,-1743.265
842.679,107.804,99.995,-446.270,-4440.273
790.209,43.865,99.995,-457.739,-4866.955
698.477,79.097,99.995,-330.775,-1762.541
673.916,36.219,99.995,-349.092,-2040.706
741.453,65.655,99.995,-387.193,-2767.932
909.288,109.030,99.995,-511.653,-7491.626
823.248,95.165,99.995,-439.479,-4205.488
880.420,144.679,99.995,-447.136,-4471.145
806.683,76.603,99.995,-441.474,-4273.156
708.433,65.534,99.995,-354.294,-2127.429
770.887,83.103,99.995,-399.179,-3046.483
683.150,95.613,99.995,-298.932,-1366.175
632.294,99.333,99.995,-244.357,-882.861
661.648,70.306,99.995,-302.737,-1408.401
825.175,94.653,99.995,-441.917,-4288.310
953.687,108.246,99.995,-556.837,-10753.733
1009.879,73.711,99.995,-647.563,-22221.517
1068.444,149.045,99.995,-630.794,-19431.822
829.021,93.851,99.995,-446.564,-4450.754
856.438,99.469,99.995,-468.364,-5298.748
933.571,116.102,99.995,-528.864,-8597.480
1037.237,126.873,99.995,-621.759,-18076.866
1426.366,184.228,99.995,-953.534,-256936.560
899.239,106.438,99.995,-504.196,-7057.746
820.585,75.729,99.995,-456.251,-4809.371
950.314,94.966,99.995,-566.743,-11640.633
1000.948,150.528,99.995,-561.815,-11190.666
1026.613,89.146,99.995,-648.863,-22453.791
875.148,115.078,99.995,-471.465,-5431.836
798.934,83.206,99.995,-427.123,-3809.664
945.114,93.663,99.995,-562.845,-11283.282
869.532,82.276,99.995,-498.651,-6751.522
942.962,114.332,99.995,-540.026,-9400.507
849.534,138.840,99.995,-422.089,-3659.309
868.495,100.306,99.995,-479.584,-5796.350
889.322,152.061,99.995,-448.656,-4525.846
943.617,142.891,99.995,-512.121,-7519.707
1241.142,188.590,99.995,-763.947,-56380.911
798.733,100.798,99.995,-409.330,-3304.209
775.364,98.727,99.995,-388.032,-2786.568
879.057,94.216,99.995,-496.236,-6622.332
1019.317,129.693,99.995,-601.020,-15313.224
858.074,101.459,99.995,-468.010,-5283.772
904.198,111.722,99.995,-503.871,-7039.437
739.001,52.097,99.995,-398.299,-3025.122
985.522,86.482,99.995,-610.435,-16511.253
796.278,32.083,99.995,-475.590,-5614.085
809.766,85.252,99.995,-435.909,-4087.079
787.140,28.853,99.995,-469.683,-5354.943
804.455,43.490,99.995,-472.360,-5470.895
870.234,91.527,99.995,-490.102,-6305.175
885.388,60.273,99.995,-536.510,-9139.818
979.532,56.939,99.995,-633.989,-19934.847
837.144,40.847,99.995,-507.692,-7257.933
828.014,69.676,99.995,-469.734,-5357.134
838.801,33.878,99.995,-516.318,-7776.472
793.385,120.650,99.995,-384.130,-2700.929
765.465,88.970,99.995,-387.890,-2783.421
751.948,43.441,99.995,-419.902,-3595.837
806.009,66.653,99.995,-450.751,-4602.360
993.450,92.741,99.995,-612.105,-16733.230
830.813,75.229,99.995,-466.978,-5240.336
799.831,85.654,99.995,-425.573,-3762.708
794.017,69.414,99.995,-435.999,-4090.012
879.834,41.890,99.995,-549.339,-10127.645
887.680,136.800,99.995,-462.275,-5046.817
880.315,53.062,99.995,-538.648,-9297.496
1028.108,89.141,99.995,-650.362,-22724.755
948.191,84.684,99.995,-574.903,-12425.851
846.883,129.599,99.995,-428.679,-3857.376
924.281,53.403,99.995,-582.273,-13180.561
805.383,44.710,99.995,-472.067,-5458.087
855.548,65.689,99.995,-501.254,-6893.576
907.093,112.928,99.995,-505.559,-7135.150
887.584,139.014,99.995,-459.965,-4954.416
895.210,78.605,99.995,-528.001,-8538.331
949.873,106.992,99.995,-554.276,-10535.681
918.415,129.534,99.995,-500.276,-6839.868
884.136,89.069,99.995,-506.463,-7186.896
1002.789,154.855,99.995,-559.330,-10970.338
1010.595,124.555,99.995,-597.435,-14880.314
1376.081,191.176,99.995,-896.300,-162545.927
842.909,88.865,99.995,-465.440,-5176.231
899.759,69.927,99.995,-541.227,-9491.316
898.541,97.622,99.995,-512.314,-7531.347
1116.571,139.478,99.995,-688.488,-30829.260
916.164,85.275,99.995,-542.284,-9571.892
928.698,107.780,99.995,-532.314,-8838.065
793.887,44.660,99.995,-460.623,-4980.543
974.995,47.657,99.995,-638.733,-20705.970
868.414,12.256,99.995,-567.553,-11716.328
800.482,69.110,99.995,-442.768,-4317.600
844.748,28.362,99.995,-527.781,-8523.308
860.690,54.150,99.995,-517.935,-7877.739
843.563,116.417,99.995,-438.541,-4174.053
890.778,44.386,99.995,-557.787,-10835.826
1133.393,83.736,99.995,-761.052,-55090.133
864.646,36.387,99.995,-539.654,-9372.596
809.182,66.823,99.995,-453.754,-4714.245
837.710,62.646,99.995,-486.459,-6124.102
812.948,110.168,99.995,-414.176,-3434.815
856.077,62.752,99.995,-504.720,-7087.386
862.198,42.828,99.995,-530.766,-8729.287
729.509,64.090,99.995,-376.815,-2547.412
901.062,121.037,99.995,-491.421,-6372.066
773.008,33.546,99.995,-450.857,-4606.263
673.302,90.258,99.995,-294.439,-1317.944
677.335,30.168,99.995,-358.562,-2201.312
764.769,82.112,99.995,-394.052,-2924.074
836.093,124.198,99.995,-423.290,-3694.625
787.749,83.291,99.995,-415.853,-3481.226
1117.564,132.657,99.995,-696.302,-32817.873
786.137,76.926,99.995,-420.607,-3616.152
702.989,47.554,99.995,-366.829,-2351.828
774.348,86.859,99.995,-398.884,-3039.322
670.057,128.602,99.995,-252.850,-944.931
747.540,121.911,99.995,-337.024,-1852.900
724.648,44.742,99.995,-391.301,-2860.424
