,Loss,Payout,Premium,Wealth,Utility
43,849.9481167786814,415.1411415991806,399.8760700602273,-446.08304523972805,-4433.648437838549
44,721.5748627229309,395.6410029478752,399.8760700602273,-337.20992983528294,-1855.655303469408
45,940.875599691382,411.58443099830924,399.8760700602273,-540.5672387533,-9441.32535753572
46,776.1222604955025,355.3365064143236,399.8760700602273,-432.06182414140613,-3963.2050399985224
47,717.2800621010534,406.27652658361376,399.8760700602273,-322.2796055776669,-1646.7362569452143
48,712.0873181979777,326.4593633233833,399.8760700602273,-396.9040249348216,-2991.5470385685967
49,813.5823314873621,366.59283451744477,399.8760700602273,-458.2655670301446,-4887.51011346904
50,859.1227452756094,431.194029009421,399.8760700602273,-439.2047863264157,-4196.27299391583
51,827.1344757822401,376.6637312340565,399.8760700602273,-461.74681460841083,-5025.540323290209
52,955.8628896758124,398.87322183497963,399.8760700602273,-568.26573790106,-11783.312805066213
53,812.9549373456762,355.91866150822216,399.8760700602273,-468.31234589768127,-5296.558264189063
54,784.8524106697389,380.8759030353433,399.8760700602273,-415.25257769462286,-3464.537270570332
55,791.393629621039,364.6306310360535,399.8760700602273,-438.0390686452128,-4157.321544792785
56,775.2008827773909,422.2266924710136,399.8760700602273,-364.25026036660455,-2303.8014001181305
57,743.8901311698003,397.1794114093143,399.8760700602273,-357.9867898207132,-2191.207533181366
58,758.2481167786814,359.7705878521067,399.8760700602273,-409.75359898680193,-3315.429739954196
59,698.1393093439581,349.26555968201546,399.8760700602273,-360.14981972216987,-2229.454676982228
60,819.881037864814,338.6942709739433,399.8760700602273,-492.4628369510979,-6425.414574598427
61,738.6043810154812,324.06089832728685,399.8760700602273,-425.8195527484216,-3770.1503462533155
62,741.7179323544219,357.00168530171527,399.8760700602273,-395.9923171129339,-2969.8070822206155
63,760.9807881388756,334.6649632713411,399.8760700602273,-437.59189492776176,-4142.47575577353
64,755.9165831088263,356.26094680272877,399.8760700602273,-410.9317063663248,-3346.824913040905
65,763.6334217806673,420.11000611266854,399.8760700602273,-354.799485728226,-2136.0414880334893
66,799.4231055097191,378.5742876518134,399.8760700602273,-432.12488791813297,-3965.205021883866
67,906.2583517488104,357.35758801658267,399.8760700602273,-560.176833792455,-11044.947997917823
68,758.2298310919895,364.9809240832649,399.8760700602273,-404.52497706895184,-3179.6091323170203
69,781.7490273504858,373.96410165268594,399.8760700602273,-419.0609957580271,-3571.7169708276692
70,762.3599018713344,320.69005818016717,399.8760700602273,-452.94591375139447,-4683.8750447057055
71,673.0582165162112,394.6690112692884,399.8760700602273,-289.6652753071501,-1268.557795090113
72,662.9684922670776,386.1907553315107,399.8760700602273,-288.0538069957942,-1252.3088333779963
73,747.7481167786814,407.74487026966403,399.8760700602273,-351.2793165692446,-2076.7267802727333
74,691.3538102009977,367.0848793221485,399.8760700602273,-335.5450009390765,-1831.1029053486975
75,930.7758301402946,395.0356079976689,399.8760700602273,-547.016292202853,-9941.210519932794
76,873.1242952386402,354.22714067436254,399.8760700602273,-530.1732246245049,-8688.0129635884
77,724.1978042762255,416.3002556604433,399.8760700602273,-319.1736186760094,-1606.3225046562197
78,730.705298681607,359.2519151179024,399.8760700602273,-382.7294536239319,-2670.8428247785937
79,792.136842454768,354.1402560702884,399.8760700602273,-449.2726564447069,-4548.237111565114
80,931.1438431661322,405.9501605239934,399.8760700602273,-536.4697527023661,-9136.857243920107
81,878.588472278271,423.22436272343225,399.8760700602273,-466.64017961506596,-5226.17626624406
82,1079.8564427231008,448.08471746035343,399.8760700602273,-643.0477953229747,-21433.193552629942
83,820.9323729200817,370.238921594909,399.8760700602273,-461.9695213853999,-5034.502079399113
84,740.6292372453805,376.1418532692735,399.8760700602273,-375.7634540363343,-2526.073423507177
85,845.2694879909525,387.3086636993319,399.8760700602273,-469.23689435184787,-5335.878898301625
86,781.4973110252679,414.3247244758945,399.8760700602273,-378.4486566096006,-2580.924611279571
87,817.5466613927733,396.0870295039065,399.8760700602273,-432.7357019490941,-3984.6284625789267
88,725.3481167786814,375.72394611945015,399.8760700602273,-360.9002407194585,-2242.8791695648833
89,757.4232564616766,371.106755750332,399.8760700602273,-397.59257077157184,-3008.071045001659
90,836.4523969281868,373.8592221700562,399.8760700602273,-473.8692448183578,-5537.329898895478
91,780.1894071504028,372.65520457304933,399.8760700602273,-418.8102726375807,-3564.560054650336
92,757.2893072316269,410.3120576291035,399.8760700602273,-358.2533196627507,-2195.8846954040832
93,813.8313362774662,348.8742799460613,399.8760700602273,-476.2331263916322,-5643.043058885153
94,767.7973705308285,365.50808154871606,399.8760700602273,-413.5653590423397,-3418.088000842848
95,855.6212673907037,418.78528694012084,399.8760700602273,-448.1120505108101,-4506.202866473574
96,883.9887344749453,414.3006835711167,399.8760700602273,-480.9641209640559,-5860.7139230050625
97,1098.7018687762356,463.64904654647853,399.8760700602273,-646.3288922899844,-22003.23739037221
98,883.9019390271493,331.03603310198037,399.8760700602273,-564.1419759853961,-11400.92242046926
99,713.7787586150881,375.75972337747703,399.8760700602273,-349.29510529783835,-2044.0217244861758
100,821.2572809620618,366.67496825847,399.8760700602273,-465.85838276381907,-5193.591804986498
101,754.7182074361848,419.71265010048546,399.8760700602273,-346.2816273959266,-1995.3340451191018
102,775.4261140822547,387.3627064233285,399.8760700602273,-399.3394777191534,-3050.404729686005
103,733.0481167786813,374.0325991033312,399.8760700602273,-370.29158773557737,-2417.88008954678
104,725.9980720815422,369.9818308963206,399.8760700602273,-367.29231124544884,-2360.555442374472
105,764.8274355803666,405.0235298115647,399.8760700602273,-371.07997582902914,-2433.178104919074
106,810.801993595317,334.6555799072037,399.8760700602273,-487.42248374834054,-6171.47783266008
107,735.6532368358066,413.657656099698,399.8760700602273,-333.2716507963359,-1798.1020009904398
108,745.3654059981251,343.872423783635,399.8760700602273,-412.76905227471735,-3396.3824385340804
109,793.872541784471,387.3067180407022,399.8760700602273,-417.841893803996,-3537.0519890784053
110,902.8460390038406,428.1594561203019,399.8760700602273,-485.96265294376593,-6099.8225577961075
111,918.628424963323,425.3343887967992,399.8760700602273,-504.5701062267511,-7078.905519639374
112,1022.0026694442132,485.0285789930124,399.8760700602273,-548.250160511428,-10039.825588120908
113,765.7027881047358,371.5252953294637,399.8760700602273,-405.4535628354993,-3203.317402203464
114,708.5292689442567,367.7669056585635,399.8760700602273,-352.0384333459205,-2089.3769784203087
115,819.8710499883712,369.40060831471214,399.8760700602273,-461.7465117338863,-5025.528146439875
116,779.5879506866539,408.5286703874756,399.8760700602273,-382.3353503594056,-2662.435382334774
117,728.58801069778,392.03802882959235,399.8760700602273,-347.82605192841487,-2020.1401167747836
118,692.4481167786814,372.3738263145892,399.8760700602273,-331.35036052431946,-1770.6759078155142
119,824.3931885684214,361.9355547823095,399.8760700602273,-473.7337038463391,-5531.32887240824
120,1002.0637787841174,431.25039790603387,399.8760700602273,-582.0894509383108,-13161.212617336336
121,950.9756380542786,362.8206403187612,399.8760700602273,-599.4310677957446,-15119.82808559052
122,990.1001456559356,429.4517627880339,399.8760700602273,-571.9244529281291,-12133.304162051822
123,957.6750992273688,369.29709601237073,399.8760700602273,-599.6540732752253,-15146.826597789368
124,922.3780916485464,421.04423860380166,399.8760700602273,-512.609923104972,-7549.171658681178
125,924.7206289506404,445.3116203803586,399.8760700602273,-490.68507863050905,-6334.67865635021
126,1030.3748350765402,463.92849867371183,399.8760700602273,-577.7224064630557,-12709.347038276628
127,924.5943449058664,374.8343862367674,399.8760700602273,-561.0360287293263,-11121.127617744482
128,860.9727144287464,386.4711682914444,399.8760700602273,-485.7776161975292,-6090.799707129719
129,1025.4981113155604,398.3080017675343,399.8760700602273,-638.4661796082535,-20661.827075464807
130,950.1692855156996,442.9083815859451,399.8760700602273,-518.5369739899818,-7915.748453304401
131,1082.204087267303,407.22519311911833,399.8760700602273,-686.254964208412,-30283.35349638887
132,845.0481167786813,423.04626718116424,399.8760700602273,-433.27791965774435,-4001.9502931498455
133,752.8458571619167,390.92424619226654,399.8760700602273,-373.1976810298774,-2474.75130107888
134,915.5955051078132,422.99849508542616,399.8760700602273,-503.8730800826143,-7039.54191373461
135,964.9835789151034,377.8908742671815,399.8760700602273,-598.3687747081492,-14991.879022383571
136,949.2769083143984,437.2046836335744,399.8760700602273,-523.3482947410512,-8226.36973772738
137,830.3546905338468,386.468797792553,399.8760700602273,-455.16196280152104,-4767.65304988531
138,842.250077826128,374.1968549491105,399.8760700602273,-479.3292929372447,-5784.562908696068
139,855.0547278157698,409.01076440212273,399.8760700602273,-457.3200334738743,-4850.679150181157
140,1019.6665330646134,404.5926005495471,399.8760700602273,-626.3500025752935,-18753.08887639215
141,1390.6166788497867,485.20099370041567,399.8760700602273,-916.6917552095983,-191347.75894588808
142,890.0265782722705,415.95867656901146,399.8760700602273,-485.3439717634863,-6069.706385156372
143,786.3268395598875,383.29252885974006,399.8760700602273,-414.3103807603747,-3438.521231515013
144,910.6978519453536,392.2188405208967,399.8760700602273,-529.7550814846841,-8658.998854691226
145,947.080524167322,440.10651233438193,399.8760700602273,-518.2500818931674,-7897.601560697651
146,947.1213395409015,393.7563707561137,399.8760700602273,-564.6410388450151,-11446.53162288431
147,860.7981167786813,424.84730857754766,399.8760700602273,-447.2268782613609,-4474.405458260399
148,743.1478936966538,372.946583840692,399.8760700602273,-381.477379916189,-2644.2236275022533
149,893.4177107150372,396.02312699186996,399.8760700602273,-508.67065378339447,-7314.97552489387
150,824.1897378837953,341.02875860333324,399.8760700602273,-494.43704934068927,-6527.701255421936
151,780.890468422014,430.54172099827883,399.8760700602273,-361.62481748396243,-2255.9180287276913
152,833.8646779844877,363.1175428619447,399.8760700602273,-482.02320518277025,-5910.580794569526
153,815.1018075430964,428.0941523058523,399.8760700602273,-398.28372529747134,-3024.749447258702
154,862.5207528381842,418.846098031117,399.8760700602273,-454.95072486729447,-4759.602980270444
155,928.9995938726382,409.3752836006729,399.8760700602273,-530.9003803321925,-8738.700557460275
156,1171.2538268191836,450.05080211692507,399.8760700602273,-732.4790947624858,-43833.18664402874
157,829.8544206014394,372.6118849749639,399.8760700602273,-468.51860568670276,-5305.305214701974
158,726.4960888432126,371.6547107007525,399.8760700602273,-366.1174482026874,-2338.4727467135626
159,823.4890084032877,392.58926981314926,399.8760700602273,-442.1758086503657,-4297.205499185533
160,769.7520564373156,389.2609876768504,399.8760700602273,-391.7671388206924,-2871.1009683764
161,687.5481167786813,385.31445365223135,399.8760700602273,-313.50973318667724,-1535.1626307733625
162,760.4877114357583,368.3652858402504,399.8760700602273,-403.3984956557352,-3151.0836941636385
163,942.2027698974192,403.70800827629205,399.8760700602273,-549.7708316813544,-10162.709724630504
164,930.0429274627083,400.6914664306046,399.8760700602273,-540.6275310923311,-9445.880372692352
165,930.6889976469248,404.84804052080995,399.8760700602273,-537.117027186342,-9184.292388624459
166,842.1126320835938,401.9689575426212,399.8760700602273,-451.41974460119985,-4627.0356521204285
167,908.1507606856372,413.2524528062977,399.8760700602273,-506.1743779395668,-7170.342929405079
168,943.9386226151672,428.1910596875164,399.8760700602273,-527.023632987878,-8471.838304307903
169,947.7073687600524,432.59353137642574,399.8760700602273,-526.3899074438539,-8428.996433317025
170,1375.0494238784263,479.0384804232658,399.8760700602273,-907.2870135153878,-177479.40365623217
171,927.6282779039626,378.01194430206033,399.8760700602273,-560.8924036621295,-11108.356774391197
172,822.6262660392507,377.4332824436856,399.8760700602273,-456.4690536557924,-4817.768661449175
173,980.952481087124,386.31561133865193,399.8760700602273,-605.9129398086993,-15924.55052849776
174,895.1415063192261,404.95701435967703,399.8760700602273,-501.4605620197763,-6904.980442423904
175,827.5481167786813,399.6049227472945,399.8760700602273,-439.2192640916141,-4196.759043303838
176,756.8457421403039,374.70946059624794,399.8760700602273,-393.4123516042832,-2909.1393201208384
177,906.5753090424674,324.6772420258851,399.8760700602273,-593.1741370768095,-14381.62794613038
178,772.1183617467251,350.2188933580337,399.8760700602273,-433.17553844891864,-3998.67383905295
179,717.3708932687159,369.76142223997476,399.8760700602273,-358.8855410889684,-2207.019112167141
180,759.1181958323691,336.5703773345558,399.8760700602273,-433.82388855804055,-4019.468045096434
181,878.0698747938974,342.8574172760548,399.8760700602273,-546.4885275780698,-9899.32604880232
182,811.0763214591944,424.01930514427613,399.8760700602273,-398.33308637514557,-3025.94412226425
