Loss,Payout,Set
278.27258,0.0,Train
287.1565,48.49904,Train
299.2525,46.666687,Train
328.2106,59.193127,Train
263.4308,53.928383,Train
314.21304,63.78553,Train
313.6074,65.72426,Train
329.8638,62.090748,Train
282.8323,33.180237,Train
316.0129,55.915314,Train
295.00558,7.5857725,Train
274.06036,47.062836,Train
337.5272,58.397026,Train
297.45612,0.0,Train
289.64713,54.666138,Train
268.95023,0.0,Train
329.1654,57.82326,Train
303.6927,19.477165,Train
301.73203,48.916527,Train
320.13345,0.0,Train
244.09697,0.0,Train
315.82257,54.72428,Train
289.61026,50.530094,Train
238.26003,0.0,Train
183.82187,2.4193347,Train
234.4458,0.7533047,Train
331.33182,62.658348,Train
348.82993,65.60776,Train
392.9901,65.71977,Train
326.6124,34.57301,Train
272.89673,41.076366,Train
207.69318,3.3676884,Train
394.2017,68.75001,Train
263.3223,0.0,Train
289.655,2.933886,Train
481.94977,70.49858,Train
407.9566,62.079784,Train
187.02556,7.084067,Train
236.35658,0.0,Train
277.34967,16.368105,Train
494.80487,64.748856,Train
301.07214,61.407,Train
298.15152,29.843744,Train
294.94296,60.56308,Train
277.09647,0.0,Train
439.2121,67.1043,Train
251.38979,0.0,Train
359.37955,67.59726,Train
165.94374,0.0,Train
235.77713,23.291544,Train
187.74924,0.0,Train
263.01004,65.45852,Train
177.35956,49.872707,Train
214.99779,61.216927,Train
231.72472,62.86262,Train
233.84038,34.154366,Train
254.59473,0.3817188,Train
197.3878,55.4055,Train
164.76958,8.051748,Train
187.54007,44.554634,Train
203.04927,55.41506,Train
195.19719,0.0,Train
176.9338,50.232574,Train
156.65915,0.0,Train
189.67319,53.229362,Train
164.32594,0.0,Train
178.26741,34.11898,Train
154.14758,0.0,Train
167.21646,0.0,Train
120.87406,40.262585,Train
157.92036,64.37221,Train
111.05538,0.0,Train
88.779106,0.0,Train
136.59154,0.0,Train
303.1427,64.654686,Train
266.43256,64.592735,Train
205.31111,65.764656,Train
329.77838,16.813145,Train
193.93439,14.647684,Train
119.07909,0.0,Train
211.61249,67.52306,Train
111.034615,0.0,Train
198.14545,0.0,Train
316.145,69.08047,Train
204.98325,62.19306,Train
188.0602,3.9574516,Train
82.67587,0.0,Train
154.48026,2.2135797,Train
284.47336,64.813866,Train
404.40515,56.228443,Train
208.72566,50.842384,Train
167.4849,66.418495,Train
87.48283,0.0,Train
329.21948,65.163376,Train
121.99483,28.283524,Train
287.2589,67.59484,Train
270.1726,18.23702,Train
287.33893,47.184334,Train
276.56192,14.019554,Train
300.14154,54.638466,Train
313.62778,56.151917,Train
307.2207,64.07759,Train
420.22025,65.19836,Train
295.97644,62.81272,Train
262.08926,3.088133,Train
289.50873,46.20202,Train
254.33484,14.180606,Train
284.6676,48.078773,Train
274.107,50.158165,Train
226.50304,0.0,Train
261.55573,17.764446,Train
391.51505,0.0,Train
373.131,58.235176,Train
197.3036,0.0,Train
311.68286,11.225026,Train
225.56874,8.213781,Train
187.11127,0.0,Train
284.51044,48.034294,Train
302.16626,29.533459,Train
197.37872,0.0,Train
269.39783,0.12481408,Train
197.97356,0.0,Train
350.60596,61.032295,Train
352.79498,64.67002,Train
408.59064,64.74978,Train
237.99295,40.724567,Train
237.5519,0.0,Train
275.66748,0.0,Train
390.48972,67.69338,Train
171.4686,1.688332,Train
192.60413,1.2227113,Train
448.99628,68.929245,Train
317.29507,64.72382,Train
181.80054,3.6443107,Train
183.56262,0.0,Train
181.88135,0.0,Train
375.5567,68.30265,Train
249.73872,17.700174,Train
272.7274,36.76974,Train
282.4727,62.625183,Train
181.32462,0.0,Train
275.1832,62.18806,Train
391.1484,0.0,Train
318.87027,64.11839,Train
238.39684,0.0,Train
258.68594,46.51962,Train
223.40416,47.853092,Train
246.65152,53.65561,Train
296.928,53.997242,Train
329.08365,66.39965,Train
269.03226,66.17769,Train
308.4253,34.175392,Train
309.39743,44.57768,Train
246.04869,23.636963,Train
245.0791,50.976448,Train
256.43863,55.542706,Train
236.0273,0.0,Train
248.24509,57.60975,Train
272.44202,0.0,Train
278.86807,62.153908,Train
253.17325,1.6493813,Train
327.30756,51.826836,Train
215.67102,8.0525465,Train
184.9636,0.0,Train
247.4353,43.98334,Train
308.58612,66.10561,Train
185.7161,0.0,Train
247.72519,0.31639114,Train
257.66342,1.0073534,Train
325.08078,66.538765,Train
274.27728,65.693146,Train
231.60289,63.62315,Train
205.10764,60.898903,Train
277.74152,12.612904,Train
204.85452,0.0,Train
457.19666,67.845726,Train
186.36794,0.0,Train
149.06833,1.7875353,Train
296.29788,67.42052,Train
277.35654,63.71748,Train
198.29433,6.544332,Train
156.41124,0.0,Train
131.0573,2.842133,Train
251.03247,69.54205,Train
181.3868,43.283787,Train
196.17023,18.87784,Train
320.5828,66.82997,Train
122.02451,0.0,Train
286.14536,64.06313,Train
216.19531,0.0,Train
285.6244,68.52676,Train
250.1772,0.0,Train
282.74475,11.394191,Train
271.28964,40.580524,Train
332.0119,58.455616,Train
286.4115,44.59171,Train
301.0885,60.66192,Train
412.09283,63.275085,Train
358.32452,56.3236,Train
288.53357,45.343422,Train
295.11996,55.899616,Train
288.48373,38.516193,Train
278.07486,43.311893,Train
279.29337,55.49005,Train
246.2892,0.0,Train
255.36241,22.692621,Train
303.01297,0.0,Train
274.7909,32.125977,Train
270.44617,0.0,Train
253.22882,39.502167,Train
254.63881,0.0,Train
205.37617,0.0,Train
245.44089,53.816723,Train
367.13297,66.06853,Train
234.8024,0.0,Train
271.59918,2.2650225,Train
266.47333,0.0,Train
365.37485,64.06666,Train
324.00372,60.790417,Train
302.30994,64.82789,Train
174.64352,55.898804,Train
370.10446,49.530483,Train
217.74278,3.753709,Train
464.10843,68.7985,Train
259.05145,0.0,Train
266.52185,1.2545471,Train
458.5196,68.78532,Train
361.4947,62.992046,Train
326.49713,0.0,Train
268.82693,0.0,Train
266.1841,0.0,Train
306.66867,62.848083,Train
263.93054,19.355034,Train
319.6198,36.328117,Train
465.6864,64.05859,Train
182.73038,0.0,Train
402.4517,67.13393,Train
304.45038,35.835033,Train
364.72644,63.18614,Train
276.57343,9.388506,Train
300.2599,43.68525,Train
290.77658,38.226906,Train
344.37354,54.13717,Train
313.70074,53.58382,Train
350.65817,62.558777,Train
397.49588,65.33428,Train
314.5638,61.23628,Train
288.762,23.182898,Train
294.89044,44.14634,Train
285.69913,8.690147,Train
279.38806,49.230495,Train
288.90726,50.819996,Train
271.90668,0.0,Train
311.68637,48.82207,Train
297.6463,0.0,Train
327.08646,59.787403,Train
240.0569,0.0,Train
303.95758,22.351679,Train
280.43848,1.9769691,Train
205.19966,0.0,Train
297.69107,44.410263,Train
386.76273,63.638134,Train
293.91464,0.0,Train
274.64682,0.65793395,Train
244.95923,0.0,Train
340.6519,63.997864,Train
334.92477,63.012398,Train
383.52795,66.98368,Train
261.06134,4.7791696,Train
292.32498,0.0,Train
233.01889,0.0,Train
479.69302,65.82594,Train
231.19743,0.0,Train
275.03207,0.0,Train
458.24698,68.79258,Train
349.6421,61.659466,Train
302.7175,0.0,Train
231.72313,0.0,Train
234.65901,0.0,Train
275.12515,15.674902,Train
