Loss,Payout,Set
162.16656,6.6504807,Train
441.78003,176.34824,Train
248.96112,75.346634,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,6.003863,Train
370.86203,156.58202,Train
370.88138,150.25638,Train
244.96837,74.82542,Train
255.62302,84.023796,Train
150.84529,0.0,Train
270.13522,90.93107,Train
175.99281,50.848846,Train
291.91803,154.90599,Train
208.41092,41.91256,Train
236.97144,110.28819,Train
251.59961,74.127365,Train
290.7954,136.90953,Train
123.55889,2.0105774,Train
201.39,47.209682,Train
176.15575,98.51264,Train
358.27036,162.19603,Train
246.49422,147.62675,Train
197.82736,120.13495,Train
236.76978,150.35164,Train
195.32146,100.848305,Train
307.9824,159.47316,Train
238.75261,120.66069,Train
211.6321,153.47427,Train
345.62085,157.75124,Train
143.71889,69.03312,Train
312.92618,158.3765,Train
111.242744,105.226425,Train
235.16858,147.89641,Train
226.20367,133.21248,Train
266.34805,154.5995,Train
268.10168,153.44742,Train
269.9646,155.14595,Train
201.93678,139.46237,Train
158.51823,97.18596,Train
204.06554,31.397518,Train
490.6502,163.09517,Train
346.81314,155.61949,Train
227.55428,78.3652,Train
199.37363,46.491173,Train
220.27122,60.146442,Train
437.24704,164.7104,Train
237.80109,91.9061,Train
307.93335,126.81968,Train
318.64386,148.22223,Train
164.93259,4.5389786,Train
186.29953,86.38527,Train
253.2447,85.97541,Train
362.26813,153.6738,Train
296.36975,116.33988,Train
314.54962,121.159874,Train
290.8077,127.685684,Train
361.644,142.13051,Train
222.55855,52.44686,Train
293.55133,88.30705,Train
179.71931,30.69159,Train
283.9848,159.19916,Train
248.28185,96.97199,Train
230.11047,73.03846,Train
190.97069,53.83012,Train
253.36247,79.74496,Train
445.28583,169.13986,Train
199.74078,79.30193,Train
234.22731,101.95286,Train
405.24542,159.80249,Train
247.2951,114.05019,Train
362.37637,149.58255,Train
155.48921,2.4576898,Train
365.13364,157.78822,Train
287.80963,127.78402,Train
256.0172,136.277,Train
185.75636,70.28575,Train
227.5271,96.66427,Train
265.8294,124.81804,Train
251.66331,126.54024,Train
173.75134,4.1830454,Train
477.82867,169.56392,Train
225.4786,60.761127,Train
190.20113,0.0,Train
165.49625,0.4904534,Train
221.36397,48.215443,Train
361.3043,152.55008,Train
256.3172,97.41579,Train
217.90271,52.684334,Train
267.06082,55.184223,Train
179.7915,0.0,Train
267.59482,85.580986,Train
187.4707,0.0,Train
331.4192,144.61063,Train
265.44028,28.839731,Train
287.03397,99.582794,Train
210.70024,72.4433,Train
267.43912,109.234665,Train
173.75058,21.777407,Train
213.13466,39.467392,Train
124.80148,0.0,Train
271.6862,155.82547,Train
145.63214,58.08657,Train
138.63936,0.91168135,Train
145.70782,11.918077,Train
163.33755,48.64015,Train
398.02853,171.5929,Train
244.28078,88.50717,Train
213.09427,54.047638,Train
206.46902,136.35098,Train
154.40504,11.697477,Train
203.90231,110.429115,Train
95.96084,0.0,Train
243.58063,153.46931,Train
170.76166,62.691113,Train
245.00395,103.234375,Train
144.30751,20.184956,Train
229.17232,89.94005,Train
195.09839,55.99895,Train
140.08571,64.97179,Train
181.42116,15.2748165,Train
380.40472,169.56215,Train
285.4693,142.32166,Train
218.61491,8.745901,Train
186.84157,47.765953,Train
204.14925,41.549503,Train
284.53796,153.88094,Train
239.00772,101.13505,Train
249.55852,119.41168,Train
239.19034,112.45093,Train
155.4032,2.4290495,Train
264.19708,92.34241,Train
208.57202,48.41115,Train
286.02798,146.60689,Train
216.56497,49.718273,Train
287.183,113.093895,Train
252.88206,117.80083,Train
320.16217,129.06113,Train
261.5233,56.30901,Train
220.46547,84.10927,Train
105.46739,25.360928,Train
249.22137,156.63036,Train
190.05594,83.302475,Train
67.971054,24.092285,Train
124.46674,28.710316,Train
118.043,51.631756,Train
409.19983,167.10472,Train
164.93721,67.24124,Train
148.25517,72.28611,Train
184.1537,133.2599,Train
153.6328,61.28126,Train
256.19247,126.61338,Train
89.3327,0.33492845,Train
234.0535,145.60556,Train
161.85487,59.28996,Train
198.2368,102.266075,Train
129.69931,7.351033,Train
127.742386,44.087193,Train
178.36603,87.26611,Train
134.57024,77.219635,Train
93.0259,0.0,Train
285.75882,162.12093,Train
160.04898,39.596153,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,15.98863,Train
322.78168,154.3906,Train
165.8579,70.51893,Train
194.49132,39.990795,Train
156.68196,33.41545,Train
111.92982,0.0,Train
168.73488,27.964207,Train
89.09717,0.0,Train
265.01666,140.28397,Train
199.49338,21.21932,Train
263.52728,87.73494,Train
198.11842,59.8456,Train
178.26678,44.859985,Train
144.47235,14.244429,Train
163.23512,38.08244,Train
103.08227,0.0,Train
302.49597,157.55453,Train
172.94795,30.801067,Train
88.93817,0.0,Train
130.96666,0.8519424,Train
103.03339,0.0,Train
351.63837,157.11058,Train
180.28162,40.858406,Train
180.46312,28.784363,Train
362.68286,132.99261,Train
86.44088,0.0,Train
191.73715,31.593924,Train
129.07167,0.0,Train
342.94446,142.82387,Train
192.85547,86.993996,Train
224.80476,70.440605,Train
232.2923,86.045906,Train
148.8181,22.703114,Train
229.88216,44.448284,Train
209.48445,52.94348,Train
62.3183,0.0,Train
280.0049,161.62106,Train
144.22894,104.837074,Train
64.49039,0.6066154,Train
44.289253,0.0,Train
83.62554,2.1450315,Train
308.49924,165.35852,Train
116.91038,60.843487,Train
145.85892,49.89165,Train
160.84488,125.018105,Train
42.86827,0.0,Train
117.42908,7.569004,Train
62.527298,6.9273515,Train
235.16295,144.91435,Train
162.836,56.357716,Train
178.0465,97.2827,Train
186.29439,88.99461,Train
194.57971,82.398674,Train
101.40245,14.694956,Train
148.2626,45.20797,Train
135.75407,4.536329,Train
405.4732,161.29703,Train
202.75832,63.708424,Train
161.10938,40.12477,Train
88.0264,4.4855375,Train
95.509384,0.0,Train
274.55832,161.79248,Train
166.67323,11.535392,Train
184.85411,84.25708,Train
262.60095,145.9065,Train
63.91373,0.49352923,Train
155.79248,48.93464,Train
153.23721,13.651609,Train
213.74788,125.45725,Train
305.82452,135.64854,Train
257.96713,126.3375,Train
245.17569,117.943924,Train
305.95023,147.96066,Train
181.29071,39.766525,Train
172.19716,45.388165,Train
175.91283,41.432293,Train
511.58142,168.00743,Train
318.84207,150.51678,Train
238.19478,107.91073,Train
234.63957,94.49242,Train
175.17642,45.800495,Train
399.30536,168.88739,Train
266.52634,131.12936,Train
340.33942,145.91399,Train
417.74454,162.4609,Train
267.74173,107.15343,Train
229.83101,98.86032,Train
342.51236,115.12522,Train
346.78577,155.16039,Train
372.15125,142.37367,Train
334.6088,131.98137,Train
335.6584,133.4215,Train
340.30008,148.6265,Train
222.53384,98.45185,Train
216.85966,89.81407,Train
169.7443,50.31565,Train
404.07,165.56966,Train
348.0011,161.92856,Train
204.53758,99.14413,Train
201.17944,64.81449,Train
173.42668,38.579544,Train
352.2793,156.70059,Train
261.7373,113.305336,Train
272.8007,136.43407,Train
255.96945,147.9657,Train
158.74359,45.609406,Train
250.62311,96.62117,Train
237.60802,79.49715,Train
291.1983,155.38748,Train
323.89395,149.88347,Train
335.695,137.19405,Train
267.10144,133.24675,Train
286.11325,148.16072,Train
203.73044,104.01567,Train
226.453,84.19117,Train
159.82657,23.674978,Train
436.2321,167.7177,Train
243.71573,89.07822,Train
208.77748,79.742455,Train
156.41733,8.840281,Train
121.63527,1.8999121,Train
335.43134,167.75151,Train
167.8055,65.13294,Train
266.25775,121.46547,Train
322.78812,144.08397,Train
106.39661,4.6280127,Train
170.08319,77.392044,Train
237.34787,37.53527,Train
287.19067,137.70404,Train
340.61157,151.77827,Train
331.11057,135.8793,Train
269.18768,127.43744,Train
315.8429,154.85716,Train
229.57622,61.615852,Train
216.88763,73.25508,Train
172.9577,2.8757758,Train
386.4731,161.21341,Train
250.03517,94.45277,Train
190.64389,46.008816,Train
124.29928,0.57185477,Train
138.50133,0.120854095,Train
324.25003,158.22977,Train
209.04541,14.334758,Train
202.38744,75.0473,Train
297.27612,150.5531,Train
112.211494,0.0,Train
224.69351,35.301872,Train
137.72218,39.21972,Train
257.29755,135.91898,Train
359.41953,149.63297,Train
290.0882,132.70877,Train
241.80353,126.0319,Train
361.56552,158.21585,Train
225.87416,45.196545,Train
205.72948,70.644905,Train
120.829926,1.100738,Train
256.91962,155.20128,Train
179.55038,106.87168,Train
112.72226,3.1183395,Train
157.93523,20.091204,Train
154.18929,51.707203,Train
321.98444,165.1561,Train
171.32068,45.895893,Train
209.69801,80.09606,Train
262.11642,158.01031,Train
206.07596,82.20639,Train
265.57657,135.75365,Train
104.618286,5.4388213,Train
262.20108,155.6446,Train
230.82498,99.25951,Train
223.98996,130.31792,Train
126.196045,37.750614,Train
192.94322,49.70689,Train
193.23149,118.47191,Train
246.06084,109.83547,Train
89.25618,0.0,Train
282.09705,157.5411,Train
149.48546,39.767,Train
114.9214,0.0,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,160.23068,Train
159.14056,37.99868,Train
166.8142,26.489758,Train
199.03535,112.28764,Train
119.30406,0.0,Train
179.6203,32.34594,Train
61.48408,0.0,Train
272.3954,157.63266,Train
126.35425,45.25983,Train
179.86064,89.63097,Train
184.41457,51.61195,Train
129.51602,15.583278,Train
162.16502,30.958883,Train
177.36156,55.282097,Train
122.516884,0.0,Train
311.4509,160.01184,Train
206.42865,77.945305,Train
146.95009,0.0,Train
87.515236,3.0315804,Train
66.62409,0.0,Train
332.77664,171.7985,Train
189.47293,45.131706,Train
186.2129,40.62738,Train
305.49658,139.98349,Train
102.82399,0.0,Train
173.19508,9.842351,Train
124.6099,3.289151,Train
286.06842,130.4567,Train
244.57065,116.54384,Train
255.61658,100.4532,Train
287.7062,109.97903,Train
242.83957,116.102234,Train
229.51662,30.802576,Train
146.23738,42.409344,Train
190.32245,13.660698,Train
357.27338,150.0389,Train
324.76743,145.95145,Train
253.80453,106.57915,Train
273.88474,91.1779,Train
217.00804,71.33546,Train
324.67444,154.26614,Train
225.88391,77.20639,Train
249.63647,80.87857,Train
388.93213,167.67761,Train
290.27087,109.78469,Train
279.1527,118.52676,Train
208.57764,32.745155,Train
355.04565,152.84541,Train
319.55676,105.20311,Train
284.11096,109.53719,Train
196.20824,53.5608,Train
283.3486,108.61515,Train
325.03207,108.50885,Train
307.25864,111.668045,Train
101.0402,0.0,Train
279.57303,149.2886,Train
153.66307,65.77525,Train
101.3103,1.1962428,Train
112.01474,8.2995825,Train
94.776375,0.0,Train
280.5952,166.53311,Train
137.47125,17.372614,Train
172.90448,56.33441,Train
215.39493,89.60909,Train
89.94256,0.0,Train
136.0474,4.9834023,Train
122.709435,0.0,Train
256.42868,127.66811,Train
260.7051,124.226585,Train
244.03876,112.693954,Train
265.9296,108.361,Train
179.37764,122.68059,Train
215.38287,48.23375,Train
174.44531,16.872372,Train
232.47365,74.82811,Train
466.00278,168.51694,Train
297.09323,166.29608,Train
275.24503,136.4819,Train
256.9581,130.79999,Train
231.73253,86.209305,Train
364.06827,165.6887,Train
268.96533,109.917404,Train
317.42374,149.461,Train
404.44342,158.81299,Train
197.52446,50.33742,Train
232.16681,112.006935,Train
277.37048,116.810104,Train
371.63547,158.24788,Train
241.96179,133.18968,Train
353.84943,164.04543,Train
315.2984,130.60948,Train
315.30865,145.47504,Train
280.38028,108.08858,Train
291.01318,98.341225,Train
147.03061,0.28068724,Train
430.95837,161.08678,Train
326.47183,114.30377,Train
173.07097,40.712482,Train
117.75577,2.4223735,Train
111.526245,8.493509,Train
339.88242,154.15411,Train
190.32425,86.91793,Train
215.85176,105.3962,Train
272.96497,150.03487,Train
162.16382,17.722668,Train
208.94836,61.942833,Train
192.81859,76.51204,Train
250.27449,149.57526,Train
304.31607,143.45535,Train
305.94333,130.48569,Train
209.65627,124.93241,Train
