Loss,Payout,Set
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,29.786503,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,159.89828,Train
248.96112,3.768952,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,109.58655,Train
370.88138,5.9411407,Train
244.96837,1.8057635,Train
255.62302,5.228861,Train
150.84529,0.0,Train
270.13522,0.0,Train
175.99281,0.0,Train
291.91803,0.0,Train
208.41092,0.0,Train
236.97144,1.0918561,Train
251.59961,0.16639425,Train
290.7954,0.0,Train
123.55889,0.0,Train
201.39,0.0,Train
190.79004,0.0,Train
155.46756,0.0,Train
358.25436,162.686,Train
186.65042,0.0,Train
176.15575,0.0,Train
358.27036,228.31734,Train
246.49422,46.905567,Train
197.82736,38.565716,Train
236.76978,53.602783,Train
195.32146,0.0,Train
307.9824,64.211685,Train
238.75261,21.656998,Train
211.6321,92.69463,Train
345.62085,145.02055,Train
143.71889,0.0,Train
312.92618,141.66466,Train
111.242744,17.695925,Train
235.16858,78.22292,Train
226.20367,64.23169,Train
266.34805,103.353615,Train
268.10168,61.000294,Train
269.9646,160.64899,Train
201.93678,69.645966,Train
158.51823,0.0,Train
245.00908,0.0,Train
212.78085,0.0,Train
355.63086,99.56342,Train
201.05908,0.0,Train
204.06554,0.0,Train
490.6502,168.71707,Train
346.81314,50.1131,Train
227.55428,0.0,Train
199.37363,0.0,Train
220.27122,0.0,Train
437.24704,100.772995,Train
237.80109,14.165998,Train
307.93335,39.199333,Train
318.64386,89.44057,Train
164.93259,0.0,Train
186.29953,0.0,Train
253.2447,2.8315845,Train
362.26813,112.52104,Train
296.36975,32.325172,Train
314.54962,49.43284,Train
290.8077,40.57236,Train
361.644,63.725574,Train
222.55855,0.0,Train
293.55133,0.0,Train
200.4732,0.0,Train
185.61237,1.6467276,Train
219.78311,3.8548596,Train
201.48543,0.90868187,Train
179.71931,0.0,Train
283.9848,64.475296,Train
248.28185,3.3122973,Train
230.11047,6.7164145,Train
190.97069,0.0,Train
253.36247,0.0,Train
445.28583,183.33905,Train
199.74078,4.1400304,Train
234.22731,0.40169868,Train
405.24542,79.65165,Train
247.2951,2.3850179,Train
362.37637,5.220094,Train
155.48921,0.0,Train
365.13364,77.097916,Train
287.80963,1.8399,Train
256.0172,2.2009413,Train
185.75636,0.0,Train
227.5271,0.0,Train
265.8294,0.0,Train
251.66331,1.6007522,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,17.085236,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,135.15756,Train
225.4786,0.0,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,0.0,Train
361.3043,130.3813,Train
256.3172,0.80541,Train
217.90271,0.022502145,Train
267.06082,20.993004,Train
179.7915,0.0,Train
267.59482,0.0,Train
187.4707,0.0,Train
331.4192,15.361444,Train
265.44028,0.0,Train
287.03397,0.5103727,Train
210.70024,0.0,Train
267.43912,2.9578462,Train
173.75058,0.0,Train
213.13466,0.0,Train
153.87524,0.0,Train
125.51492,0.0,Train
181.21585,0.9417764,Train
107.478035,0.0,Train
124.80148,0.0,Train
271.6862,91.34541,Train
145.63214,0.3714945,Train
138.63936,0.0,Train
145.70782,0.0,Train
163.33755,0.0,Train
398.02853,175.98682,Train
244.28078,5.2810073,Train
213.09427,0.0,Train
206.46902,51.65912,Train
154.40504,0.0,Train
203.90231,0.71751595,Train
95.96084,0.0,Train
243.58063,60.513927,Train
170.76166,0.22828051,Train
245.00395,0.88074523,Train
144.30751,0.0,Train
229.17232,0.0,Train
195.09839,0.0,Train
140.08571,0.0,Train
215.7973,0.013874504,Train
214.95671,6.647372,Train
305.19717,76.63136,Train
161.01865,0.0,Train
181.42116,0.0,Train
380.40472,156.3417,Train
285.4693,43.88194,Train
218.61491,0.0,Train
186.84157,0.5322641,Train
204.14925,0.0,Train
284.53796,102.6223,Train
239.00772,0.8568139,Train
249.55852,41.924034,Train
239.19034,63.066093,Train
155.4032,0.0,Train
264.19708,0.0,Train
208.57202,0.0,Train
286.02798,85.76734,Train
216.56497,0.76526654,Train
287.183,42.07404,Train
252.88206,29.143106,Train
320.16217,64.90475,Train
261.5233,0.0,Train
220.46547,0.0,Train
122.75714,0.0,Train
105.18885,0.0,Train
150.70113,3.5172558,Train
108.793976,0.0,Train
105.46739,0.19633074,Train
249.22137,56.70531,Train
190.05594,3.1047359,Train
67.971054,0.0,Train
124.46674,0.0,Train
118.043,0.0,Train
409.19983,166.89973,Train
164.93721,9.261305,Train
148.25517,0.0,Train
184.1537,63.737907,Train
153.6328,0.0,Train
256.19247,2.510608,Train
89.3327,0.0,Train
234.0535,59.012775,Train
161.85487,1.0601385,Train
198.2368,1.0250815,Train
129.69931,0.0,Train
127.742386,0.0,Train
178.36603,0.0,Train
134.57024,0.12511171,Train
166.16632,0.0,Train
117.1704,0.0,Train
197.73169,10.377429,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,122.11528,Train
160.04898,0.0,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,0.0,Train
322.78168,123.04368,Train
165.8579,0.0,Train
194.49132,0.0,Train
156.68196,9.055744,Train
111.92982,0.0,Train
168.73488,0.0,Train
89.09717,0.0,Train
265.01666,36.529613,Train
199.49338,0.0,Train
263.52728,0.0,Train
198.11842,0.0,Train
178.26678,0.0,Train
144.47235,0.0,Train
163.23512,0.0,Train
117.809975,0.0,Train
86.07066,0.0,Train
306.3696,25.023289,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,86.60209,Train
172.94795,0.0,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,137.30783,Train
180.28162,0.0,Train
180.46312,0.0,Train
362.68286,50.32664,Train
86.44088,0.0,Train
191.73715,0.0,Train
129.07167,0.0,Train
342.94446,54.96565,Train
192.85547,0.098383375,Train
224.80476,0.0,Train
232.2923,0.0,Train
148.8181,0.0,Train
229.88216,0.0,Train
209.48445,0.0,Train
161.44604,0.0,Train
74.48299,0.0,Train
183.55734,28.768433,Train
68.669106,0.0,Train
62.3183,0.0,Train
280.0049,124.69917,Train
144.22894,6.0993524,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
308.49924,131.30551,Train
116.91038,1.757877,Train
145.85892,4.320342,Train
160.84488,62.11553,Train
42.86827,0.0,Train
117.42908,0.0,Train
62.527298,0.0,Train
235.16295,71.302704,Train
162.836,0.0,Train
178.0465,2.2832327,Train
186.29439,12.417925,Train
194.57971,17.051022,Train
101.40245,0.0,Train
148.2626,0.0,Train
128.53716,0.0,Train
152.99245,0.0,Train
195.01369,21.764156,Train
202.1009,0.0,Train
135.75407,0.0,Train
405.4732,124.16012,Train
202.75832,0.0,Train
161.10938,0.0,Train
88.0264,0.0,Train
95.509384,0.0,Train
274.55832,111.71065,Train
166.67323,0.0,Train
184.85411,0.0,Train
262.60095,71.27047,Train
63.91373,0.0,Train
155.79248,0.0,Train
153.23721,0.0,Train
213.74788,76.56195,Train
305.82452,39.743828,Train
257.96713,46.64457,Train
245.17569,54.799446,Train
305.95023,70.59688,Train
181.29071,0.0,Train
172.19716,0.0,Train
234.1592,30.734385,Train
191.4595,0.0,Train
414.85187,132.5327,Train
218.33632,0.0,Train
175.91283,0.0,Train
511.58142,183.8607,Train
318.84207,42.391026,Train
238.19478,0.0,Train
234.63957,11.351782,Train
175.17642,0.0,Train
399.30536,129.96906,Train
266.52634,40.875286,Train
340.33942,69.46148,Train
417.74454,125.73116,Train
267.74173,31.096294,Train
229.83101,0.0056559457,Train
342.51236,39.92759,Train
346.78577,132.15482,Train
372.15125,72.27302,Train
334.6088,57.535107,Train
335.6584,43.752316,Train
340.30008,105.89176,Train
222.53384,0.0,Train
216.85966,0.0,Train
213.49524,5.9826517,Train
163.89943,0.0,Train
369.909,107.54287,Train
187.52396,0.0,Train
169.7443,0.0,Train
404.07,176.58553,Train
348.0011,55.628345,Train
204.53758,0.0,Train
201.17944,0.0,Train
173.42668,0.0,Train
352.2793,80.56151,Train
261.7373,29.442688,Train
272.8007,44.16816,Train
255.96945,87.63145,Train
158.74359,0.0,Train
250.62311,0.0,Train
237.60802,0.0,Train
291.1983,99.46965,Train
323.89395,55.78457,Train
335.695,54.819508,Train
267.10144,32.354267,Train
286.11325,80.838005,Train
203.73044,0.0,Train
226.453,0.0,Train
178.4855,0.0,Train
167.57861,0.0,Train
230.24983,40.34615,Train
198.49915,0.0,Train
159.82657,0.0,Train
436.2321,143.30275,Train
243.71573,0.0,Train
208.77748,0.0,Train
156.41733,0.0,Train
121.63527,0.0,Train
335.43134,111.54451,Train
167.8055,0.0,Train
266.25775,0.9961027,Train
322.78812,67.01796,Train
106.39661,0.0,Train
170.08319,0.0,Train
237.34787,0.0,Train
287.19067,74.109665,Train
340.61157,47.257027,Train
331.11057,51.359795,Train
269.18768,58.00246,Train
315.8429,71.26793,Train
229.57622,0.0,Train
216.88763,0.0,Train
162.86272,0.0,Train
145.19147,0.0,Train
260.5669,27.332882,Train
211.48897,0.0,Train
172.9577,0.0,Train
386.4731,128.88226,Train
250.03517,0.0,Train
190.64389,0.0,Train
124.29928,0.0,Train
138.50133,0.0,Train
324.25003,113.778885,Train
209.04541,0.0,Train
202.38744,0.0,Train
297.27612,77.940994,Train
112.211494,0.0,Train
224.69351,0.0,Train
137.72218,0.0,Train
257.29755,80.484634,Train
359.41953,45.608658,Train
290.0882,38.76591,Train
241.80353,38.886856,Train
361.56552,77.9084,Train
225.87416,0.0,Train
205.72948,0.0,Train
150.88213,0.0,Train
129.30743,0.0,Train
153.27383,0.0,Train
131.78134,0.0,Train
120.829926,0.0,Train
256.91962,52.588615,Train
179.55038,16.26899,Train
112.72226,0.0,Train
157.93523,0.0,Train
154.18929,0.0,Train
321.98444,170.03322,Train
171.32068,1.0597192,Train
209.69801,0.0,Train
262.11642,65.22005,Train
206.07596,1.4723125,Train
265.57657,2.6454456,Train
104.618286,0.0,Train
262.20108,66.57839,Train
230.82498,0.0,Train
223.98996,1.1584066,Train
126.196045,0.0,Train
192.94322,0.0,Train
193.23149,0.0,Train
246.06084,1.4082081,Train
116.36806,0.0,Train
92.01878,0.0,Train
284.71704,27.31524,Train
144.96284,0.0,Train
89.25618,0.0,Train
282.09705,88.694885,Train
149.48546,0.0,Train
114.9214,0.0,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,155.05867,Train
159.14056,0.0,Train
166.8142,0.0,Train
199.03535,36.380745,Train
119.30406,0.0,Train
179.6203,0.0,Train
61.48408,0.0,Train
272.3954,69.008934,Train
126.35425,0.0,Train
179.86064,0.0,Train
184.41457,0.0,Train
129.51602,0.0,Train
162.16502,0.0,Train
177.36156,0.0,Train
151.21785,0.0,Train
112.47705,0.0,Train
301.27994,32.30568,Train
136.62656,0.0,Train
122.516884,0.0,Train
311.4509,102.6936,Train
206.42865,0.0,Train
146.95009,0.0,Train
87.515236,0.0,Train
66.62409,0.0,Train
332.77664,131.91988,Train
189.47293,0.0,Train
186.2129,0.0,Train
305.49658,57.838768,Train
102.82399,0.0,Train
173.19508,0.0,Train
124.6099,0.0,Train
286.06842,89.484215,Train
244.57065,14.654795,Train
255.61658,0.1932896,Train
287.7062,10.815442,Train
242.83957,12.96864,Train
229.51662,0.0,Train
146.23738,0.0,Train
240.44957,0.7131241,Train
193.72815,1.1476353,Train
262.54984,19.658398,Train
201.9146,0.0,Train
190.32245,0.0,Train
357.27338,71.2299,Train
324.76743,46.32186,Train
253.80453,20.607208,Train
273.88474,0.0,Train
217.00804,0.0,Train
324.67444,173.04889,Train
225.88391,2.2060642,Train
249.63647,0.0,Train
388.93213,108.2203,Train
290.27087,1.81723,Train
279.1527,8.590174,Train
208.57764,0.0,Train
355.04565,100.46654,Train
319.55676,0.0,Train
284.11096,6.8958673,Train
196.20824,0.9221486,Train
283.3486,2.3124633,Train
325.03207,0.23977098,Train
307.25864,17.452887,Train
122.480865,0.0,Train
108.284904,0.0,Train
283.14615,15.260562,Train
136.06458,0.0,Train
101.0402,0.0,Train
279.57303,88.45213,Train
153.66307,0.0,Train
101.3103,0.0,Train
112.01474,0.0,Train
94.776375,0.0,Train
280.5952,90.52342,Train
137.47125,0.0,Train
172.90448,0.0,Train
215.39493,15.116725,Train
89.94256,0.0,Train
136.0474,0.0,Train
122.709435,0.0,Train
256.42868,38.025425,Train
260.7051,0.12885812,Train
244.03876,0.0,Train
265.9296,0.61717147,Train
179.37764,22.540365,Train
215.38287,0.0,Train
174.44531,0.0,Train
303.47034,21.55904,Train
232.25417,0.0,Train
381.59933,183.78748,Train
261.50583,0.0,Train
232.47365,0.0,Train
466.00278,255.27225,Train
297.09323,106.001236,Train
275.24503,28.173832,Train
256.9581,33.78997,Train
231.73253,0.0,Train
364.06827,93.80867,Train
268.96533,10.597198,Train
317.42374,69.58063,Train
404.44342,133.82657,Train
197.52446,5.0520964,Train
232.16681,62.475975,Train
277.37048,35.53374,Train
371.63547,148.73993,Train
241.96179,68.334656,Train
353.84943,95.335976,Train
315.2984,65.547226,Train
315.30865,116.54707,Train
280.38028,1.1732923,Train
291.01318,0.0,Train
146.1763,0.0,Train
97.26136,0.0,Train
230.4321,23.428148,Train
164.18852,0.0,Train
147.03061,0.0,Train
430.95837,125.45831,Train
326.47183,0.0,Train
173.07097,0.0,Train
117.75577,0.0,Train
111.526245,0.0,Train
339.88242,113.35759,Train
190.32425,4.9665565,Train
215.85176,9.871221,Train
272.96497,80.357895,Train
162.16382,0.0,Train
208.94836,0.0,Train
192.81859,3.163641,Train
250.27449,95.36255,Train
304.31607,40.091225,Train
305.94333,30.147251,Train
209.65627,23.127356,Train
358.45486,64.6718,Train
220.33916,0.0,Train
211.80913,0.0,Train
162.22572,0.0,Train
140.66893,0.0,Train
371.1663,30.684927,Train
164.21783,0.0,Train
118.32354,0.0,Train
352.48343,66.8024,Train
236.69746,0.0,Train
117.465675,0.0,Train
211.78806,0.0,Train
176.66461,0.0,Train
495.09534,173.71376,Train
187.0802,0.0,Train
201.11926,0.0,Train
428.7125,66.555626,Train
148.85988,0.0,Train
233.06143,0.0,Train
142.31715,0.0,Train
342.12704,53.65473,Train
219.99112,0.0,Train
234.40935,0.0,Train
262.88174,0.0,Train
193.40833,0.0,Train
256.98907,0.0,Train
229.62396,0.0,Train
382.6302,56.308357,Train
262.36627,0.0,Train
422.18213,140.82007,Train
298.57773,0.0,Train
276.5531,0.0,Train
492.60822,201.48886,Train
362.2431,71.83511,Train
315.95776,24.349957,Train
322.25217,21.605509,Train
279.6263,0.0,Train
328.08023,103.9187,Train
275.11392,19.173851,Train
334.22736,75.09133,Train
417.92053,146.81342,Train
270.69348,30.17566,Train
270.5462,38.340427,Train
291.47867,68.08952,Train
466.4909,159.97179,Train
354.5829,86.24944,Train
424.75464,87.23248,Train
407.50613,101.161736,Train
421.8374,124.41085,Train
299.74844,0.8399374,Train
268.73923,0.0,Train
221.62071,0.0,Train
147.51186,0.0,Train
255.47449,3.1728652,Train
171.00862,0.0,Train
149.61426,0.0,Train
369.7914,115.026306,Train
177.04004,0.0,Train
169.86017,0.0,Train
96.25181,0.0,Train
232.71495,0.0,Train
414.74957,158.72043,Train
313.3557,6.2845945,Train
215.53336,0.0,Train
226.2825,14.239406,Train
139.10313,0.0,Train
247.99529,0.0,Train
157.45892,0.0,Train
308.49405,37.206608,Train
200.6007,0.0,Train
257.27884,0.0,Train
223.02847,0.0,Train
174.84961,0.0,Train
200.24225,0.0,Train
190.70639,0.0,Train
296.95526,36.19271,Train
159.94954,0.0,Train
331.01968,148.45459,Train
208.1657,0.0,Train
151.88757,11.043673,Train
319.6853,192.63202,Train
207.5589,44.024788,Train
197.00836,9.290436,Train
176.03369,44.734833,Train
134.13487,0.0,Train
256.81192,63.045868,Train
183.56483,8.0194645,Train
253.8936,69.26456,Train
317.29825,138.77657,Train
93.77874,3.6261477,Train
220.3351,60.917034,Train
196.46733,19.63934,Train
340.6754,121.10783,Train
222.45937,59.5803,Train
289.81918,106.00952,Train
308.25485,72.15165,Train
295.2664,138.53107,Train
173.85379,27.11621,Train
189.01706,0.0,Train
190.25111,0.0,Train
105.92504,0.0,Train
322.67197,87.73036,Train
147.4919,0.0,Train
150.88484,0.0,Train
360.8508,139.33139,Train
210.38976,2.0010636,Train
154.50174,0.0,Train
91.686714,0.0,Train
133.9447,0.0,Train
284.7757,122.79201,Train
204.6797,0.0,Train
194.65672,18.181492,Train
167.20674,17.327665,Train
122.32978,0.0,Train
193.02582,0.0,Train
130.79488,0.0,Train
261.13693,53.035576,Train
178.052,0.0,Train
235.04007,11.990057,Train
246.60117,14.178812,Train
268.73526,30.519611,Train
140.44235,0.0,Train
194.22247,0.0,Train
186.6194,0.3858033,Train
123.16004,0.0,Train
259.25784,30.37724,Train
139.91278,0.0,Train
122.12488,0.0,Train
331.8941,70.96896,Train
205.7205,0.96846855,Train
149.60405,0.0,Train
146.04472,0.0,Train
212.54256,0.0,Train
457.59753,188.0567,Train
125.20967,1.49569,Train
205.87894,0.0,Train
426.60538,96.70048,Train
125.88894,0.0,Train
196.22966,0.9538434,Train
63.627525,0.0,Train
291.58255,59.03886,Train
236.09471,0.11139779,Train
261.16403,0.7814317,Train
198.79048,0.0,Train
251.97409,0.0,Train
200.21484,0.0,Train
232.51274,0.0,Train
345.60175,48.98678,Train
229.35666,0.0,Train
330.20267,130.10925,Train
256.1397,0.0,Train
231.16785,0.0,Train
465.28705,198.19193,Train
296.9973,54.91452,Train
247.79866,13.241369,Train
237.19107,31.81542,Train
205.67455,0.0,Train
317.74908,91.58055,Train
230.41472,16.71047,Train
342.6714,93.12353,Train
385.01917,148.35191,Train
217.45798,12.416329,Train
203.98787,54.694378,Train
243.10884,50.48452,Train
362.82086,141.11752,Train
230.62396,50.7299,Train
315.51813,81.41138,Train
330.5034,111.064186,Train
317.57968,139.58655,Train
248.74706,19.613882,Train
250.00551,1.5311859,Train
173.44489,0.0,Train
71.73696,0.0,Train
215.10692,2.0775685,Train
131.05475,0.0,Train
99.58045,0.0,Train
372.68405,143.2449,Train
173.36551,0.005329865,Train
103.624855,0.0,Train
110.96208,0.0,Train
205.87718,0.0,Train
384.87018,135.1404,Train
350.44104,16.167505,Train
200.58978,5.4321837,Train
211.8164,50.194195,Train
139.12091,0.0,Train
266.0033,0.0,Train
98.963554,0.0,Train
271.50168,12.025485,Train
181.6177,0.0,Train
193.31161,0.0,Train
226.08339,8.535269,Train
234.43304,2.0392497,Train
155.36058,0.0,Train
174.366,0.0,Train
110.59705,0.0,Train
86.060646,0.0,Train
166.59027,0.0,Train
121.18595,0.0,Train
117.847664,0.0,Train
237.07542,94.2214,Train
118.36922,0.0,Train
90.72906,0.0,Train
80.65493,0.0,Train
112.64685,0.0,Train
340.7048,125.415344,Train
351.82883,14.228915,Train
181.01886,0.0,Train
185.27493,34.381355,Train
133.59706,0.0,Train
225.48523,0.0,Train
61.939438,0.0,Train
262.4597,7.0163527,Train
144.54597,0.0,Train
212.1983,0.0,Train
188.91667,0.0,Train
179.70108,0.0,Train
202.05154,0.0,Train
154.46803,0.0,Train
150.37607,0.0,Train
108.044754,0.0,Train
156.78445,0.0,Train
104.09515,0.0,Train
128.47685,0.0,Train
317.42957,87.262856,Train
191.4533,2.766909,Train
181.048,0.0,Train
128.71375,0.0,Train
177.95047,0.0,Train
402.2582,159.77998,Train
269.63696,4.6343,Train
207.08672,0.0,Train
235.60747,38.510735,Train
148.69923,0.0,Train
222.86201,0.0,Train
97.59579,0.0,Train
241.90057,41.21147,Train
197.27635,0.0,Train
261.22314,0.023028355,Train
153.74095,0.0,Train
210.82976,0.0,Train
201.48956,0.0,Train
174.72038,0.0,Train
199.69504,0.0,Train
160.62917,0.0,Train
338.60416,26.581509,Train
187.62006,0.0,Train
131.17682,0.0,Train
319.77448,59.81017,Train
235.413,0.0,Train
133.5924,0.0,Train
227.8127,0.0,Train
171.57387,0.0,Train
444.37592,173.38719,Train
181.71884,0.0,Train
223.60266,0.0,Train
440.52734,73.034164,Train
160.49294,0.0,Train
286.4994,0.0,Train
132.54672,0.0,Train
356.63495,59.184746,Train
234.26404,0.0,Train
241.43402,0.0,Train
248.64488,0.0,Train
178.89662,0.0,Train
235.18925,0.0,Train
197.02275,0.0,Train
289.90472,55.394085,Train
208.2625,0.0,Train
438.21097,149.65591,Train
276.25018,4.085244,Train
226.38011,0.042020723,Train
372.60077,195.8138,Train
305.41214,64.19892,Train
273.31424,28.764668,Train
290.30704,49.910027,Train
216.3906,0.0,Train
345.56485,116.114235,Train
250.82983,26.371185,Train
289.18555,60.229164,Train
397.632,147.24715,Train
282.16913,20.874996,Train
303.29703,49.329624,Train
272.01562,32.517162,Train
394.82495,124.88013,Train
325.22498,79.857895,Train
385.21576,83.48445,Train
368.29724,84.12763,Train
421.46945,133.33548,Train
226.23239,7.4810076,Train
220.08606,0.0,Train
194.53894,0.0,Train
162.62254,0.0,Train
270.76404,42.220863,Train
207.46338,0.0,Train
179.22061,0.0,Train
480.03574,150.31049,Train
262.90872,0.0,Train
210.33958,0.0,Train
154.32834,2.0492043,Train
133.37495,0.0,Train
360.97946,112.80986,Train
224.64185,0.0,Train
266.8621,12.456269,Train
421.14023,95.92075,Train
144.97626,0.0,Train
236.37015,0.0,Train
191.32191,0.0,Train
307.33157,94.386635,Train
342.89908,57.06034,Train
294.52448,46.899406,Train
284.70776,37.42109,Train
376.44894,90.16942,Train
244.24797,0.0,Train
220.60487,0.0,Train
314.18497,31.013208,Train
235.99423,0.0,Train
420.38193,143.8391,Train
300.34802,0.0,Train
267.89252,0.0,Train
480.51544,184.89018,Train
385.21677,69.99183,Train
293.4965,3.8285148,Train
299.85464,8.819687,Train
260.7912,0.0,Train
