Loss,Payout,Set
214.78204,0.0,Train
242.98666,7.553666,Train
208.25894,6.07338,Train
208.59886,48.54251,Train
230.00644,18.128927,Train
237.48166,33.506905,Train
269.5245,89.68661,Train
193.13504,41.372597,Train
326.8132,107.1783,Train
170.059,0.059612744,Train
226.87245,28.974646,Train
227.75356,35.549446,Train
214.7023,50.832626,Train
222.7187,11.648979,Train
251.80275,70.752495,Train
277.45444,80.07843,Train
254.17377,81.247696,Train
237.96075,0.19044851,Train
242.81538,73.462006,Train
205.73767,3.1147358,Train
245.7276,41.826653,Train
257.78516,57.765953,Train
227.91039,12.637851,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,37.74234,Train
175.58775,2.2090473,Train
230.05121,34.993275,Train
155.0823,0.8958379,Train
171.18106,0.0,Train
257.34747,13.651088,Train
245.58151,97.71773,Train
163.88321,0.0,Train
166.25255,15.733609,Train
200.18953,39.23391,Train
258.69418,82.01848,Train
219.26645,17.913496,Train
260.40637,88.35811,Train
347.11395,113.56681,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,109.89339,Train
183.62074,5.400956,Train
162.16656,0.0,Train
441.78003,124.32701,Train
248.96112,65.58253,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,22.91995,Train
370.86203,109.273094,Train
370.88138,101.724754,Train
244.96837,101.51449,Train
255.62302,77.12704,Train
150.84529,0.0,Train
270.13522,63.444958,Train
239.59662,112.40676,Train
228.01265,108.60836,Train
223.53793,111.44169,Train
201.6725,99.52272,Train
253.41634,115.06803,Train
249.26942,115.60828,Train
224.2318,117.10979,Train
244.80344,113.882484,Train
272.48434,116.92513,Train
237.27452,111.01914,Train
258.17395,115.582375,Train
275.68268,114.9478,Train
261.80066,117.424034,Train
272.52792,115.55267,Train
276.36444,116.22003,Train
269.81024,112.06612,Train
277.3653,111.54427,Train
257.02963,115.08543,Train
285.80322,116.881546,Train
279.6861,121.74711,Train
238.67824,111.26133,Train
257.27963,109.60588,Train
223.49033,101.268745,Train
235.31027,114.49333,Train
215.73949,103.5636,Train
234.77797,114.653336,Train
267.92572,108.69403,Train
266.18274,110.09403,Train
187.54904,79.288345,Train
221.0246,89.97738,Train
202.10944,115.8844,Train
347.80353,117.71362,Train
192.6069,113.9608,Train
188.01955,89.8509,Train
194.04146,107.657104,Train
273.67264,113.28782,Train
248.41307,107.96499,Train
219.76279,107.94326,Train
184.22177,107.00997,Train
190.79004,111.40056,Train
155.46756,75.55479,Train
358.25436,119.41581,Train
186.65042,105.89156,Train
176.15575,95.40801,Train
358.27036,125.07214,Train
246.49422,112.00967,Train
197.82736,96.564514,Train
236.76978,109.748436,Train
195.32146,112.97797,Train
307.9824,120.93153,Train
238.75261,117.25195,Train
211.6321,114.2505,Train
345.62085,121.77098,Train
143.71889,78.84197,Train
312.92618,119.84474,Train
250.42685,95.43831,Train
278.14777,96.51515,Train
263.94693,101.91594,Train
260.3243,78.86412,Train
302.2799,102.68437,Train
305.81375,102.71747,Train
302.4258,114.47733,Train
239.61609,63.51353,Train
316.8846,110.4355,Train
229.73134,43.63331,Train
275.6563,85.180466,Train
262.15952,92.43746,Train
259.24094,99.59062,Train
273.90057,79.98799,Train
302.63846,104.96709,Train
401.45456,114.90177,Train
265.84888,96.31328,Train
249.32144,81.70475,Train
295.87222,104.498795,Train
248.00122,86.88413,Train
287.70847,93.89956,Train
292.49393,103.28776,Train
241.35762,54.699974,Train
249.79953,47.45426,Train
240.81967,36.420326,Train
357.91806,103.187,Train
258.09464,39.494633,Train
308.8495,109.43998,Train
223.18253,2.6833072,Train
256.5938,54.18557,Train
255.08331,76.280876,Train
351.65103,111.07601,Train
269.797,55.38938,Train
230.0212,52.264393,Train
302.3236,61.324596,Train
308.20425,107.85158,Train
223.16312,42.486282,Train
351.7002,106.96002,Train
249.31552,96.28897,Train
245.00908,54.3899,Train
212.78085,12.842995,Train
355.63086,112.39205,Train
201.05908,38.381104,Train
204.06554,10.602974,Train
490.6502,119.60616,Train
346.81314,114.55876,Train
227.55428,51.925514,Train
199.37363,23.923967,Train
220.27122,45.122963,Train
