Loss,Payout,Set
163.88321,0.0,Train
166.25255,35.666153,Train
200.18953,12.42745,Train
258.69418,110.63664,Train
219.26645,71.18416,Train
260.40637,132.94725,Train
347.11395,137.8557,Train
227.38919,9.197859,Train
142.73206,0.0,Train
296.14258,145.25146,Train
183.62074,3.5685792,Train
162.16656,2.1098244,Train
441.78003,161.51897,Train
248.96112,86.63365,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,39.164017,Train
370.86203,143.01718,Train
370.88138,134.30202,Train
244.96837,116.84589,Train
255.62302,114.87173,Train
150.84529,0.0,Train
270.13522,81.90716,Train
175.99281,1.8590031,Train
291.91803,137.64471,Train
208.41092,40.204372,Train
236.97144,105.07817,Train
251.59961,84.14701,Train
290.7954,129.97397,Train
192.6069,146.23152,Train
188.01955,107.67824,Train
194.04146,140.36615,Train
273.67264,152.61987,Train
248.41307,129.20549,Train
219.76279,138.7291,Train
184.22177,127.91349,Train
190.79004,141.5582,Train
155.46756,79.37102,Train
358.25436,156.60526,Train
186.65042,129.3258,Train
176.15575,109.799805,Train
358.27036,156.81502,Train
246.49422,134.98357,Train
197.82736,120.88822,Train
236.76978,145.50627,Train
195.32146,103.56541,Train
307.9824,155.28398,Train
238.75261,134.57736,Train
211.6321,151.21704,Train
345.62085,154.3625,Train
143.71889,108.8456,Train
312.92618,154.87354,Train
111.242744,126.97801,Train
235.16858,147.93436,Train
226.20367,133.73526,Train
266.34805,149.34692,Train
268.10168,151.36005,Train
269.9646,152.99158,Train
269.797,74.5066,Train
230.0212,74.51078,Train
302.3236,74.767204,Train
308.20425,135.38028,Train
223.16312,66.9374,Train
351.7002,132.22707,Train
249.31552,109.49337,Train
245.00908,92.97618,Train
212.78085,32.039165,Train
355.63086,149.77437,Train
201.05908,51.340942,Train
204.06554,19.75597,Train
490.6502,151.66296,Train
346.81314,154.04092,Train
227.55428,73.03618,Train
199.37363,51.22232,Train
220.27122,71.9402,Train
437.24704,154.39206,Train
237.80109,111.55363,Train
307.93335,132.24686,Train
318.64386,147.29556,Train
164.93259,25.759445,Train
186.29953,104.467674,Train
253.2447,90.551956,Train
362.26813,150.12445,Train
296.36975,122.17328,Train
314.54962,118.97898,Train
290.8077,128.35622,Train
361.644,137.86162,Train
203.88333,60.941162,Train
181.80144,50.734753,Train
240.25111,110.41197,Train
365.23236,138.39061,Train
217.24521,69.63068,Train
237.28964,116.00472,Train
201.36563,17.050573,Train
200.4732,48.229977,Train
185.61237,43.863358,Train
219.78311,97.71244,Train
201.48543,48.12579,Train
179.71931,42.663574,Train
283.9848,142.7573,Train
248.28185,98.836,Train
230.11047,74.016655,Train
190.97069,73.139404,Train
253.36247,73.0681,Train
445.28583,156.75716,Train
199.74078,99.242905,Train
234.22731,101.75621,Train
405.24542,146.12483,Train
247.2951,111.796,Train
362.37637,142.0953,Train
155.48921,16.19539,Train
365.13364,145.93697,Train
287.80963,124.070335,Train
256.0172,133.32932,Train
185.75636,71.183525,Train
227.5271,108.52309,Train
207.69203,0.0,Train
199.47081,21.057798,Train
205.32217,2.346236,Train
288.24615,112.48036,Train
213.7427,18.150692,Train
254.81186,107.5504,Train
288.9536,122.329636,Train
211.16797,0.40888053,Train
175.45493,0.0,Train
227.31447,126.13942,Train
128.7466,0.0,Train
173.75134,7.0602417,Train
477.82867,155.24467,Train
225.4786,74.03077,Train
190.20113,1.8792982,Train
165.49625,0.0,Train
221.36397,67.30177,Train
361.3043,142.27676,Train
256.3172,99.22404,Train
217.90271,88.15013,Train
267.06082,103.262695,Train
179.7915,0.0,Train
267.59482,75.563866,Train
187.4707,0.0,Train
331.4192,145.3219,Train
265.44028,34.08567,Train
287.03397,103.18272,Train
210.70024,70.09537,Train
267.43912,117.56914,Train
130.11273,0.045515675,Train
139.82361,12.143083,Train
142.59575,5.05594,Train
239.92912,116.091286,Train
109.82378,0.50082254,Train
179.27968,55.398323,Train
136.79683,26.471415,Train
153.87524,30.01121,Train
125.51492,0.0,Train
181.21585,69.45334,Train
107.478035,4.8056345,Train
124.80148,0.0,Train
271.6862,145.57916,Train
145.63214,69.5311,Train
138.63936,8.150077,Train
145.70782,22.636814,Train
163.33755,62.964336,Train
398.02853,158.70378,Train
244.28078,100.69887,Train
213.09427,46.028862,Train
206.46902,135.79759,Train
154.40504,16.126163,Train
203.90231,102.18052,Train
95.96084,0.0,Train
243.58063,138.02684,Train
170.76166,57.4943,Train
245.00395,102.42629,Train
144.30751,18.488022,Train
229.17232,89.80996,Train
202.95038,68.128525,Train
215.54256,109.440735,Train
207.21576,89.74632,Train
240.97,128.52075,Train
250.30527,104.6897,Train
263.2216,138.38841,Train
237.71893,115.50676,Train
215.7973,56.756264,Train
214.95671,45.194893,Train
305.19717,150.40541,Train
161.01865,4.2851276,Train
181.42116,32.642193,Train
380.40472,154.63129,Train
285.4693,141.44655,Train
218.61491,32.894115,Train
186.84157,21.518915,Train
204.14925,74.88332,Train
284.53796,146.3298,Train
239.00772,119.372765,Train
249.55852,134.71045,Train
239.19034,128.41275,Train
155.4032,0.22413321,Train
264.19708,99.88056,Train
208.57202,80.74777,Train
286.02798,141.96193,Train
216.56497,69.88003,Train
287.183,113.858315,Train
252.88206,116.256874,Train
320.16217,129.85713,Train
121.99106,12.532175,Train
135.3588,17.583445,Train
176.8071,86.95223,Train
214.83597,130.71556,Train
126.94541,45.689747,Train
168.63542,99.73403,Train
154.40599,22.646673,Train
122.75714,30.357025,Train
105.18885,29.341503,Train
150.70113,76.705345,Train
108.793976,12.392213,Train
105.46739,55.669014,Train
249.22137,140.52693,Train
190.05594,83.995865,Train
67.971054,35.759132,Train
124.46674,42.484856,Train
118.043,68.42769,Train
409.19983,154.40042,Train
164.93721,93.15166,Train
148.25517,78.086525,Train
184.1537,132.3682,Train
153.6328,56.863426,Train
256.19247,123.87108,Train
89.3327,3.7990563,Train
234.0535,129.53104,Train
161.85487,59.461437,Train
198.2368,109.70078,Train
129.69931,0.0,Train
127.742386,52.240498,Train
108.2398,0.0,Train
121.843376,6.4427094,Train
100.504166,0.52069855,Train
184.22217,118.72319,Train
71.99739,0.0,Train
194.32982,43.245003,Train
183.71947,59.96342,Train
166.16632,6.4003916,Train
117.1704,0.0,Train
197.73169,123.46285,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,148.18333,Train
160.04898,50.450066,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,6.156583,Train
322.78168,143.7626,Train
165.8579,72.57512,Train
194.49132,58.29783,Train
156.68196,88.501785,Train
111.92982,0.0,Train
168.73488,35.435715,Train
89.09717,0.0,Train
265.01666,140.52748,Train
199.49338,21.799372,Train
263.52728,88.950775,Train
198.11842,78.24739,Train
178.26678,66.11447,Train
103.056274,0.0,Train
88.54919,1.0519049,Train
116.080345,0.0,Train
224.14977,118.82108,Train
80.25743,0.0,Train
118.40336,2.5399623,Train
160.08754,17.377575,Train
117.809975,3.5147686,Train
86.07066,0.0,Train
306.3696,125.1537,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,145.77028,Train
172.94795,30.990667,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,152.93373,Train
180.28162,54.654335,Train
180.46312,14.782794,Train
362.68286,135.22559,Train
86.44088,0.0,Train
191.73715,31.012074,Train
129.07167,0.16604576,Train
342.94446,141.01877,Train
192.85547,87.383896,Train
224.80476,82.441414,Train
232.2923,93.780495,Train
148.8181,27.404318,Train
67.735275,0.2540503,Train
61.01027,0.0,Train
61.322685,2.6166756,Train
170.17252,120.14701,Train
55.059772,0.0,Train
111.48444,35.05691,Train
83.94654,21.011745,Train
161.44604,19.213432,Train
74.48299,0.0,Train
183.55734,131.7279,Train
68.669106,0.7740367,Train
62.3183,0.5757023,Train
280.0049,148.10197,Train
144.22894,106.63185,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,3.3021648,Train
308.49924,158.19035,Train
116.91038,57.45011,Train
145.85892,50.506084,Train
160.84488,136.33397,Train
42.86827,0.0,Train
117.42908,23.924128,Train
62.527298,2.5038686,Train
235.16295,140.50838,Train
162.836,55.33719,Train
178.0465,94.32348,Train
186.29439,102.6708,Train
194.57971,81.70006,Train
144.69707,62.012207,Train
189.69063,44.11933,Train
178.75014,38.30787,Train
300.8756,133.00803,Train
157.06706,45.970207,Train
153.32446,50.90682,Train
198.64783,60.99726,Train
128.53716,44.696865,Train
152.99245,0.0,Train
195.01369,121.984726,Train
202.1009,34.09215,Train
135.75407,5.667255,Train
405.4732,148.26694,Train
202.75832,63.783424,Train
161.10938,58.6556,Train
88.0264,2.058042,Train
95.509384,1.1237466,Train
274.55832,149.92752,Train
166.67323,6.2312226,Train
184.85411,80.96265,Train
262.60095,143.12167,Train
63.91373,1.0363121,Train
155.79248,69.35565,Train
153.23721,28.507895,Train
213.74788,126.39703,Train
305.82452,134.13818,Train
257.96713,124.47831,Train
245.17569,116.36997,Train
305.95023,144.24388,Train
238.135,107.67393,Train
