Loss,Payout,Set
205.73767,6.103711,Train
245.7276,52.747383,Train
257.78516,69.070465,Train
227.91039,38.36242,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,59.85205,Train
175.58775,8.745194,Train
230.05121,53.86687,Train
155.0823,1.7948776,Train
171.18106,0.0,Train
257.34747,21.830524,Train
245.58151,106.482895,Train
163.88321,0.0,Train
166.25255,4.0634394,Train
200.18953,9.020902,Train
258.69418,109.46889,Train
219.26645,57.160423,Train
260.40637,104.811935,Train
347.11395,125.41439,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,128.16098,Train
183.62074,5.565978,Train
162.16656,0.0,Train
441.78003,147.04764,Train
248.96112,74.17911,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,26.886883,Train
370.86203,131.4985,Train
370.88138,115.45465,Train
244.96837,108.00755,Train
255.62302,98.50146,Train
150.84529,0.0,Train
270.13522,83.48665,Train
175.99281,0.9429059,Train
291.91803,128.8577,Train
208.41092,38.422386,Train
236.97144,96.09962,Train
279.6861,130.4578,Train
238.67824,127.43475,Train
257.27963,121.93262,Train
223.49033,110.56566,Train
235.31027,127.82799,Train
215.73949,99.55652,Train
234.77797,124.55656,Train
267.92572,120.2264,Train
266.18274,121.319435,Train
187.54904,83.5129,Train
221.0246,105.182755,Train
202.10944,129.11609,Train
347.80353,130.82552,Train
192.6069,123.50818,Train
188.01955,94.43678,Train
194.04146,120.63188,Train
273.67264,130.67998,Train
248.41307,105.45105,Train
219.76279,123.87431,Train
184.22177,105.72013,Train
190.79004,119.95095,Train
155.46756,72.38814,Train
358.25436,133.40234,Train
186.65042,117.40505,Train
176.15575,109.91268,Train
358.27036,140.13275,Train
246.49422,115.31317,Train
197.82736,111.78375,Train
236.76978,120.23336,Train
195.32146,98.1938,Train
307.9824,132.44943,Train
238.75261,127.9105,Train
211.6321,133.10066,Train
345.62085,135.4494,Train
143.71889,82.93421,Train
312.92618,137.95998,Train
111.242744,113.89773,Train
235.16858,119.398766,Train
226.20367,110.69627,Train
266.34805,131.42715,Train
248.00122,82.288925,Train
287.70847,99.314606,Train
292.49393,113.637314,Train
241.35762,69.132996,Train
249.79953,86.513565,Train
240.81967,51.7112,Train
357.91806,110.79352,Train
258.09464,46.453026,Train
308.8495,116.90619,Train
223.18253,3.8023114,Train
256.5938,86.46437,Train
255.08331,80.91136,Train
351.65103,128.33037,Train
269.797,58.059193,Train
230.0212,53.519745,Train
302.3236,64.28444,Train
308.20425,124.715675,Train
223.16312,40.6092,Train
351.7002,121.59407,Train
249.31552,103.93431,Train
245.00908,78.77648,Train
212.78085,24.011524,Train
355.63086,129.7777,Train
201.05908,47.264076,Train
204.06554,17.971027,Train
490.6502,138.03659,Train
346.81314,135.4128,Train
227.55428,66.96596,Train
199.37363,34.166683,Train
220.27122,55.180275,Train
437.24704,135.72939,Train
237.80109,94.25327,Train
307.93335,118.3511,Train
318.64386,132.10037,Train
164.93259,18.591919,Train
186.29953,89.12449,Train
253.2447,86.47625,Train
362.26813,129.97398,Train
296.36975,94.6811,Train
314.54962,110.34824,Train
241.82167,108.12372,Train
219.32924,77.89195,Train
280.8684,107.96077,Train
216.43913,93.15227,Train
197.54144,82.14284,Train
210.17534,108.50758,Train
198.3408,76.15523,Train
221.53786,79.907684,Train
230.7665,89.253784,Train
177.0267,72.076866,Train
189.81848,51.0525,Train
188.64186,62.341637,Train
246.9968,115.26255,Train
203.88333,66.23067,Train
181.80144,53.15111,Train
240.25111,89.28764,Train
365.23236,125.40669,Train
217.24521,67.967545,Train
237.28964,113.74107,Train
201.36563,36.308678,Train
200.4732,51.56388,Train
185.61237,31.292536,Train
219.78311,89.85789,Train
201.48543,37.417015,Train
179.71931,38.031006,Train
283.9848,129.56705,Train
248.28185,88.89817,Train
230.11047,59.544384,Train
190.97069,74.86341,Train
253.36247,61.42022,Train
445.28583,138.73094,Train
199.74078,110.02234,Train
234.22731,94.44674,Train
405.24542,128.94545,Train
247.2951,107.87654,Train
362.37637,123.69761,Train
155.48921,25.927536,Train
365.13364,127.82976,Train
287.80963,111.431885,Train
256.0172,116.908264,Train
223.17427,12.819417,Train
270.00928,88.32941,Train
274.9169,67.82509,Train
262.39713,17.553278,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,80.940506,Train
