Loss,Payout,Set
227.91039,35.41787,Train
205.10326,3.174623,Train
196.36377,1.3107226,Train
219.19194,56.66642,Train
175.58775,17.393677,Train
230.05121,58.796307,Train
155.0823,4.002292,Train
171.18106,1.8862782,Train
257.34747,13.141492,Train
245.58151,105.19374,Train
163.88321,1.520848,Train
166.25255,21.855072,Train
200.18953,13.726466,Train
258.69418,106.0073,Train
219.26645,64.37375,Train
260.40637,102.97536,Train
347.11395,124.9444,Train
227.38919,12.989095,Train
142.73206,0.0,Train
296.14258,129.77298,Train
183.62074,2.1310844,Train
162.16656,1.6595566,Train
441.78003,151.02895,Train
248.96112,90.93374,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,34.045876,Train
370.86203,132.71457,Train
370.88138,123.07872,Train
244.96837,113.42847,Train
255.62302,112.96486,Train
150.84529,0.15712713,Train
270.13522,92.19376,Train
175.99281,4.0894084,Train
291.91803,139.38803,Train
208.41092,54.391216,Train
236.97144,98.31331,Train
223.49033,117.59096,Train
235.31027,128.79562,Train
215.73949,115.89653,Train
234.77797,135.50275,Train
267.92572,131.11362,Train
266.18274,127.04653,Train
187.54904,87.915726,Train
221.0246,111.36582,Train
202.10944,140.40831,Train
347.80353,139.44292,Train
192.6069,133.478,Train
188.01955,99.52023,Train
194.04146,125.69082,Train
273.67264,137.6741,Train
248.41307,110.18899,Train
219.76279,132.12555,Train
184.22177,122.70522,Train
190.79004,130.58652,Train
155.46756,83.97067,Train
358.25436,141.74373,Train
186.65042,121.58789,Train
176.15575,111.24596,Train
358.27036,144.99492,Train
246.49422,115.784775,Train
197.82736,119.44586,Train
236.76978,129.25214,Train
195.32146,105.15436,Train
307.9824,141.11234,Train
238.75261,126.27993,Train
211.6321,140.07866,Train
345.62085,141.57915,Train
143.71889,94.97312,Train
312.92618,146.62936,Train
111.242744,122.22166,Train
235.16858,129.67313,Train
226.20367,120.99813,Train
266.34805,136.70677,Train
241.35762,75.32581,Train
249.79953,85.83043,Train
240.81967,50.986824,Train
357.91806,113.38246,Train
258.09464,50.55677,Train
308.8495,119.25211,Train
223.18253,14.281496,Train
256.5938,88.28624,Train
255.08331,87.72212,Train
351.65103,134.01634,Train
269.797,62.104637,Train
230.0212,54.193035,Train
302.3236,66.29969,Train
308.20425,129.54727,Train
223.16312,51.713936,Train
351.7002,123.38408,Train
249.31552,109.25997,Train
245.00908,80.8073,Train
212.78085,35.8161,Train
355.63086,135.48952,Train
201.05908,59.63725,Train
204.06554,14.536964,Train
490.6502,142.14227,Train
346.81314,138.8861,Train
227.55428,71.98437,Train
199.37363,33.664955,Train
220.27122,53.51175,Train
437.24704,137.01909,Train
237.80109,93.86699,Train
307.93335,120.36792,Train
318.64386,139.85043,Train
164.93259,26.836115,Train
186.29953,98.25626,Train
253.2447,86.7914,Train
362.26813,138.94345,Train
296.36975,115.804214,Train
314.54962,111.04342,Train
216.43913,115.22386,Train
197.54144,94.32124,Train
210.17534,104.94452,Train
198.3408,80.43081,Train
221.53786,97.00861,Train
230.7665,98.82977,Train
177.0267,82.967476,Train
189.81848,67.92299,Train
188.64186,74.97434,Train
246.9968,126.01908,Train
203.88333,75.9431,Train
181.80144,69.36635,Train
240.25111,99.8317,Train
365.23236,132.63858,Train
217.24521,77.157974,Train
237.28964,122.10913,Train
201.36563,38.83353,Train
200.4732,55.986412,Train
185.61237,43.32334,Train
219.78311,103.69249,Train
201.48543,58.45116,Train
179.71931,53.808918,Train
283.9848,137.85103,Train
248.28185,102.49127,Train
230.11047,69.332184,Train
190.97069,86.40603,Train
253.36247,66.15828,Train
445.28583,143.30899,Train
199.74078,118.65908,Train
234.22731,103.07506,Train
405.24542,136.03586,Train
247.2951,121.29175,Train
362.37637,136.52827,Train
155.48921,41.01781,Train
365.13364,138.06589,Train
287.80963,126.224594,Train
256.0172,126.36489,Train
262.39713,16.21275,Train
228.94992,6.6970534,Train
195.57533,2.097504,Train
249.77333,74.45399,Train
241.04393,51.097954,Train
235.88713,84.16553,Train
157.30292,1.0035772,Train
197.7913,6.3638887,Train
241.85228,13.325564,Train
289.48587,111.16105,Train
207.69203,7.1830873,Train
199.47081,15.635725,Train
205.32217,2.2790275,Train
288.24615,111.1048,Train
213.7427,31.725983,Train
254.81186,94.95679,Train
288.9536,112.38235,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,115.91396,Train
128.7466,0.0,Train
173.75134,0.38604593,Train
477.82867,144.28532,Train
225.4786,86.53999,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,58.02889,Train
361.3043,129.889,Train
256.3172,102.351616,Train
217.90271,98.11546,Train
267.06082,102.06028,Train
179.7915,0.0,Train
267.59482,83.90281,Train
187.4707,0.0,Train
331.4192,140.79176,Train
265.44028,48.60207,Train
287.03397,97.24058,Train
158.87312,41.292244,Train
157.47144,11.055539,Train
156.131,53.155067,Train
179.3518,40.5272,Train
136.13388,16.717031,Train
145.47722,26.314646,Train
123.38181,4.4233613,Train
167.84766,51.912025,Train
110.874756,14.992541,Train
270.96313,108.15193,Train
130.11273,8.9094715,Train
139.82361,12.919928,Train
142.59575,9.069023,Train
239.92912,115.35421,Train
109.82378,3.8286252,Train
179.27968,67.01519,Train
136.79683,41.329094,Train
153.87524,44.046616,Train
125.51492,0.24878569,Train
181.21585,71.45749,Train
107.478035,14.236964,Train
124.80148,0.26219517,Train
271.6862,135.18071,Train
145.63214,79.86938,Train
138.63936,9.3307,Train
145.70782,11.322548,Train
163.33755,48.92499,Train
398.02853,144.42422,Train
244.28078,112.23158,Train
213.09427,45.6698,Train
206.46902,130.80649,Train
154.40504,31.720184,Train
203.90231,107.47799,Train
95.96084,4.1488185,Train
243.58063,131.32253,Train
170.76166,76.30251,Train
245.00395,100.6392,Train
207.48553,56.468914,Train
212.26736,44.635067,Train
206.63023,74.142075,Train
253.57413,123.988625,Train
209.59906,49.669,Train
218.20503,109.22691,Train
174.39203,10.872092,Train
179.66006,68.297844,Train
216.50914,59.566795,Train
312.93924,125.80481,Train
202.95038,66.162346,Train
215.54256,95.82901,Train
207.21576,77.86192,Train
240.97,123.44307,Train
250.30527,95.439644,Train
263.2216,130.8823,Train
237.71893,108.51237,Train
215.7973,59.367023,Train
214.95671,42.662262,Train
305.19717,137.63242,Train
161.01865,12.011385,Train
181.42116,6.270192,Train
380.40472,144.32881,Train
285.4693,131.10303,Train
218.61491,14.066351,Train
186.84157,1.9247487,Train
204.14925,59.858437,Train
284.53796,128.62117,Train
239.00772,115.742355,Train
249.55852,119.29814,Train
239.19034,121.206985,Train
155.4032,4.959248,Train
264.19708,96.60469,Train
208.57202,76.168076,Train
286.02798,131.82184,Train
216.56497,72.86643,Train
287.183,105.22713,Train
129.24495,64.271706,Train
124.307,40.47932,Train
147.44963,75.34691,Train
132.17282,60.01175,Train
130.97658,71.74038,Train
