Loss,Payout,Set
243.9845,65.652885,Train
215.5803,11.040384,Train
194.24376,0.0,Train
228.97485,53.292145,Train
337.2736,113.03977,Train
256.63998,46.184105,Train
323.07404,106.285866,Train
193.57571,0.0,Train
232.14505,72.02957,Train
214.78204,0.0,Train
242.98666,12.521431,Train
208.25894,6.7861023,Train
208.59886,40.153603,Train
230.00644,0.0,Train
237.48166,32.349888,Train
269.5245,75.16237,Train
193.13504,37.104683,Train
326.8132,106.80874,Train
170.059,0.0,Train
226.87245,12.32721,Train
227.75356,27.673685,Train
214.7023,46.96465,Train
222.7187,3.8625405,Train
251.80275,57.948242,Train
277.45444,74.2686,Train
254.17377,75.09119,Train
237.96075,0.50853115,Train
242.81538,65.798645,Train
205.73767,2.826368,Train
245.7276,37.918427,Train
257.78516,46.855415,Train
227.91039,0.0,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,38.01391,Train
175.58775,0.0,Train
230.05121,32.65808,Train
155.0823,0.0918538,Train
171.18106,0.0,Train
257.34747,2.7597399,Train
245.58151,83.542595,Train
163.88321,0.0,Train
166.25255,10.883062,Train
200.18953,25.983349,Train
258.69418,63.48043,Train
219.26645,14.63796,Train
260.40637,86.80317,Train
347.11395,103.29047,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,99.40036,Train
183.62074,1.7228113,Train
162.16656,0.0,Train
441.78003,120.33612,Train
248.96112,54.548027,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,4.5464997,Train
370.86203,104.428604,Train
370.88138,95.141136,Train
244.96837,80.59233,Train
255.62302,86.58148,Train
271.76953,106.00885,Train
220.70215,102.57446,Train
222.244,106.845505,Train
206.39514,98.08671,Train
278.15555,110.36006,Train
245.02522,109.6295,Train
268.00418,104.93526,Train
221.09239,109.218124,Train
226.78987,102.038956,Train
239.59662,106.11306,Train
228.01265,106.41762,Train
223.53793,104.66847,Train
201.6725,92.253456,Train
253.41634,109.07184,Train
249.26942,108.207436,Train
224.2318,110.428955,Train
244.80344,107.79866,Train
272.48434,111.568565,Train
237.27452,105.275375,Train
258.17395,110.716446,Train
275.68268,109.687805,Train
261.80066,112.73016,Train
272.52792,106.706406,Train
276.36444,108.68007,Train
269.81024,107.41748,Train
277.3653,107.65871,Train
257.02963,108.43636,Train
285.80322,109.08488,Train
279.6861,115.41697,Train
238.67824,106.002304,Train
257.27963,105.74841,Train
223.49033,84.96831,Train
235.31027,110.55725,Train
215.73949,95.23891,Train
234.77797,107.548805,Train
267.92572,105.78845,Train
266.18274,104.036964,Train
187.54904,87.035164,Train
221.0246,90.13594,Train
202.10944,110.92068,Train
347.80353,111.38983,Train
192.6069,106.143234,Train
188.01955,86.381935,Train
194.04146,105.21973,Train
273.67264,105.265366,Train
248.41307,99.86705,Train
219.76279,95.92089,Train
184.22177,102.4259,Train
190.79004,107.69376,Train
155.46756,78.45244,Train
358.25436,113.77217,Train
186.65042,105.16704,Train
176.15575,95.40632,Train
358.27036,116.20917,Train
246.49422,106.65806,Train
197.82736,99.90393,Train
236.76978,103.43315,Train
195.32146,108.19304,Train
307.9824,113.891685,Train
238.75261,109.38851,Train
211.6321,106.72024,Train
345.62085,114.40481,Train
305.45874,96.78422,Train
269.47562,89.254715,Train
244.07072,71.87132,Train
327.24408,104.68346,Train
308.99564,106.37373,Train
283.8254,95.170586,Train
346.23343,106.42578,Train
268.71967,93.802284,Train
271.78415,96.5039,Train
250.42685,93.1238,Train
278.14777,91.786606,Train
263.94693,98.38978,Train
260.3243,74.79803,Train
302.2799,97.145164,Train
305.81375,103.20225,Train
302.4258,106.221886,Train
239.61609,66.72279,Train
316.8846,108.109985,Train
229.73134,35.352592,Train
275.6563,83.65789,Train
262.15952,83.905464,Train
259.24094,93.7845,Train
273.90057,79.594826,Train
302.63846,103.09696,Train
401.45456,109.53505,Train
265.84888,92.922356,Train
249.32144,65.31242,Train
295.87222,99.40372,Train
248.00122,71.55327,Train
287.70847,90.84703,Train
292.49393,101.91728,Train
