Loss,Payout,Set
258.69418,101.59904,Train
219.26645,58.39607,Train
260.40637,123.80849,Train
347.11395,136.9085,Train
227.38919,0.9997156,Train
142.73206,0.0,Train
296.14258,145.55156,Train
183.62074,14.291949,Train
162.16656,5.152182,Train
441.78003,162.75847,Train
248.96112,85.775986,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,14.920221,Train
370.86203,142.29504,Train
370.88138,138.49202,Train
244.96837,112.473526,Train
255.62302,111.278015,Train
150.84529,0.0,Train
270.13522,84.60853,Train
175.99281,4.774091,Train
291.91803,138.15053,Train
208.41092,48.358345,Train
236.97144,107.39876,Train
251.59961,85.405914,Train
290.7954,125.37988,Train
123.55889,0.8228281,Train
273.67264,155.32864,Train
248.41307,128.02281,Train
219.76279,126.888794,Train
184.22177,130.63054,Train
190.79004,130.93675,Train
155.46756,77.58473,Train
358.25436,157.06136,Train
186.65042,127.69641,Train
176.15575,109.15926,Train
358.27036,160.57127,Train
246.49422,137.75882,Train
197.82736,125.56553,Train
236.76978,149.802,Train
195.32146,91.80222,Train
307.9824,154.56502,Train
238.75261,111.634865,Train
211.6321,152.84183,Train
345.62085,156.55576,Train
143.71889,95.06103,Train
312.92618,157.84122,Train
111.242744,120.32279,Train
235.16858,150.09604,Train
226.20367,138.0436,Train
266.34805,155.68007,Train
268.10168,146.40088,Train
269.9646,153.77557,Train
201.93678,144.104,Train
308.20425,136.17752,Train
223.16312,62.50343,Train
351.7002,127.08598,Train
249.31552,88.1599,Train
245.00908,86.51676,Train
212.78085,33.2933,Train
355.63086,151.34732,Train
201.05908,49.461906,Train
204.06554,25.122847,Train
490.6502,154.14673,Train
346.81314,154.60239,Train
227.55428,75.93422,Train
199.37363,39.60004,Train
220.27122,61.391907,Train
437.24704,154.00688,Train
237.80109,112.55902,Train
307.93335,131.49876,Train
318.64386,148.80931,Train
164.93259,9.132089,Train
186.29953,97.85216,Train
253.2447,94.20933,Train
362.26813,153.86102,Train
296.36975,114.86397,Train
314.54962,121.00659,Train
290.8077,132.89378,Train
361.644,143.5185,Train
222.55855,85.5244,Train
365.23236,143.68973,Train
217.24521,67.40569,Train
237.28964,117.166405,Train
201.36563,22.501608,Train
200.4732,60.253864,Train
185.61237,47.03121,Train
219.78311,105.07216,Train
201.48543,56.538147,Train
179.71931,51.342712,Train
283.9848,150.62149,Train
248.28185,97.88989,Train
230.11047,77.96267,Train
190.97069,67.72859,Train
253.36247,81.7444,Train
445.28583,157.77585,Train
199.74078,92.61774,Train
234.22731,101.82384,Train
405.24542,150.37831,Train
247.2951,114.12241,Train
362.37637,149.85788,Train
155.48921,13.271342,Train
365.13364,152.88673,Train
287.80963,128.13336,Train
256.0172,139.40189,Train
185.75636,84.08294,Train
227.5271,110.086685,Train
265.8294,133.03996,Train
288.24615,111.08663,Train
213.7427,21.403112,Train
254.81186,102.83701,Train
288.9536,115.866455,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,128.93974,Train
128.7466,0.0,Train
173.75134,7.89561,Train
477.82867,159.08463,Train
225.4786,77.47774,Train
190.20113,2.5772908,Train
165.49625,0.0,Train
221.36397,59.86973,Train
361.3043,140.13245,Train
256.3172,96.93484,Train
217.90271,84.546814,Train
267.06082,104.22926,Train
179.7915,0.0,Train
267.59482,86.30273,Train
187.4707,0.0,Train
331.4192,148.75417,Train
265.44028,47.017845,Train
287.03397,106.7672,Train
210.70024,77.14236,Train
267.43912,117.28316,Train
173.75058,17.466206,Train
239.92912,118.68136,Train
109.82378,0.82526016,Train
179.27968,58.556713,Train
136.79683,41.254147,Train
153.87524,31.530003,Train
125.51492,0.0,Train
181.21585,68.80809,Train
107.478035,5.2497845,Train
124.80148,0.0,Train
271.6862,146.65382,Train
145.63214,72.35552,Train
138.63936,6.248807,Train
145.70782,21.886532,Train
163.33755,64.44426,Train
398.02853,158.30783,Train
244.28078,92.90959,Train
213.09427,51.993206,Train
206.46902,137.73393,Train
154.40504,18.289341,Train
203.90231,108.13589,Train
95.96084,0.0,Train
243.58063,138.21095,Train
170.76166,60.213184,Train
245.00395,102.93486,Train
144.30751,18.787323,Train
229.17232,85.70851,Train
195.09839,55.23995,Train
240.97,127.06386,Train
250.30527,97.1295,Train
263.2216,141.45871,Train
237.71893,104.86592,Train
215.7973,40.608543,Train
214.95671,43.513638,Train
305.19717,150.57426,Train
161.01865,24.487122,Train
181.42116,28.885357,Train
380.40472,159.04097,Train
285.4693,141.03918,Train
218.61491,23.428135,Train
186.84157,37.129982,Train
204.14925,68.59411,Train
284.53796,143.88432,Train
239.00772,112.75438,Train
249.55852,131.67404,Train
239.19034,130.39017,Train
155.4032,0.0,Train
264.19708,96.13948,Train
208.57202,65.922356,Train
286.02798,145.00095,Train
216.56497,66.915794,Train
287.183,115.11359,Train
252.88206,115.49935,Train
320.16217,128.79543,Train
261.5233,61.986305,Train
214.83597,134.69739,Train
126.94541,29.129185,Train
168.63542,110.32155,Train
154.40599,50.862576,Train
122.75714,33.498306,Train
105.18885,27.924458,Train
150.70113,76.67424,Train
108.793976,16.779217,Train
105.46739,59.818737,Train
249.22137,148.7789,Train
190.05594,87.82873,Train
67.971054,39.323074,Train
124.46674,32.024967,Train
118.043,55.354504,Train
409.19983,154.59871,Train
164.93721,70.10712,Train
148.25517,77.34224,Train
184.1537,140.88797,Train
153.6328,53.991528,Train
256.19247,128.72849,Train
89.3327,3.1021607,Train
234.0535,141.09909,Train
161.85487,53.3099,Train
198.2368,108.72023,Train
129.69931,13.023542,Train
127.742386,59.636585,Train
178.36603,96.349525,Train
184.22217,116.31924,Train
71.99739,0.0,Train
194.32982,32.92293,Train
183.71947,45.64091,Train
166.16632,0.0,Train
117.1704,0.0,Train
197.73169,123.56764,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,151.66255,Train
160.04898,55.528923,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,4.034353,Train
322.78168,141.94757,Train
165.8579,82.2043,Train
194.49132,57.792305,Train
156.68196,101.407776,Train
111.92982,0.0,Train
168.73488,38.10108,Train
89.09717,0.0,Train
265.01666,142.2738,Train
199.49338,32.41297,Train
263.52728,92.88008,Train
198.11842,72.642784,Train
178.26678,62.63488,Train
144.47235,13.797214,Train
224.14977,118.16063,Train
80.25743,1.6223526,Train
118.40336,1.6410959,Train
160.08754,11.103403,Train
117.809975,1.9003475,Train
86.07066,0.0,Train
306.3696,124.74605,Train
134.70682,3.4327552,Train
103.08227,0.09069802,Train
302.49597,145.17847,Train
172.94795,41.953926,Train
88.93817,0.0,Train
130.96666,1.9420179,Train
103.03339,0.0,Train
351.63837,152.07619,Train
180.28162,56.993458,Train
180.46312,28.419657,Train
362.68286,138.11542,Train
86.44088,0.31701326,Train
191.73715,38.168602,Train
129.07167,0.0,Train
342.94446,143.86526,Train
192.85547,99.70079,Train
224.80476,85.063965,Train
232.2923,88.79868,Train
148.8181,31.21203,Train
229.88216,59.26582,Train
170.17252,118.46651,Train
55.059772,0.0,Train
111.48444,26.518707,Train
83.94654,15.844495,Train
161.44604,17.694775,Train
74.48299,0.0,Train
183.55734,132.39182,Train
68.669106,2.2393224,Train
62.3183,0.21467428,Train
280.0049,149.95529,Train
144.22894,108.16266,Train
64.49039,0.2592523,Train
44.289253,0.0,Train
83.62554,1.8553089,Train
308.49924,156.8827,Train
116.91038,72.46808,Train
145.85892,64.50959,Train
160.84488,138.18114,Train
42.86827,0.0,Train
117.42908,20.424501,Train
62.527298,7.046408,Train
235.16295,143.53728,Train
162.836,65.629684,Train
178.0465,98.098915,Train
186.29439,101.03637,Train
194.57971,88.346695,Train
101.40245,22.012669,Train
300.8756,134.16714,Train
157.06706,46.35003,Train
153.32446,44.6565,Train
198.64783,60.871025,Train
128.53716,39.19848,Train
152.99245,0.0,Train
195.01369,122.11129,Train
202.1009,29.057154,Train
135.75407,1.8948681,Train
405.4732,152.60182,Train
202.75832,60.18675,Train
161.10938,54.424126,Train
88.0264,4.1152334,Train
95.509384,2.1750617,Train
274.55832,151.02583,Train
166.67323,27.217304,Train
184.85411,88.98564,Train
262.60095,143.69193,Train
63.91373,4.218465,Train
155.79248,62.007,Train
153.23721,21.858303,Train
213.74788,126.42246,Train
305.82452,136.77367,Train
257.96713,125.36157,Train
245.17569,118.29657,Train
305.95023,145.09404,Train
181.29071,40.73761,Train
307.87866,143.15775,Train
208.81068,106.92151,Train
246.3348,140.2985,Train
238.45096,113.320694,Train
234.1592,127.73317,Train
191.4595,46.107796,Train
414.85187,156.116,Train
218.33632,90.98164,Train
175.91283,51.723785,Train
511.58142,158.79059,Train
318.84207,146.23431,Train
238.19478,118.08616,Train
234.63957,88.69529,Train
175.17642,48.620144,Train
399.30536,158.35252,Train
266.52634,134.04211,Train
340.33942,143.29343,Train
417.74454,159.729,Train
267.74173,101.2519,Train
229.83101,110.51412,Train
342.51236,111.87732,Train
346.78577,153.5459,Train
372.15125,142.53659,Train
334.6088,132.8427,Train
335.6584,135.80617,Train
340.30008,151.12012,Train
222.53384,95.620804,Train
276.43228,137.6454,Train
215.91495,85.07602,Train
320.003,145.50948,Train
210.69643,103.93844,Train
213.49524,116.22341,Train
163.89943,37.793133,Train
369.909,157.74452,Train
187.52396,41.30511,Train
169.7443,54.336998,Train
404.07,157.1415,Train
348.0011,155.09238,Train
204.53758,87.595566,Train
201.17944,61.320152,Train
173.42668,45.99015,Train
352.2793,146.47054,Train
